[(1/2, 1/70, 0, 142/35), (0, 1/35, 0, 109/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/910, 0, 933/455), (0, 1/455, 0, 1866/455), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 37/2), (0, 1/518, 1/2, 8626/259), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/994, 240/71, 2/7), (0, 1/497, 480/71, 4/7), (0, 0, 71/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/70, 0, 58/35), (0, 1/35, 0, 116/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/406, 0, 3390/203), (0, 1/203, 0, 893/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/266, 0, 2333/133), (0, 1/133, 0, 2139/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/1050, 22/75, 4426/525), (0, 1/525, 13/150, 68629/1050), (0, 0, 1/2, 53/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 5861/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 555/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 926/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/406, 0, 5861/203), (0, 1/203, 0, 5835/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 324/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/350, 0, 2683/175), (0, 1/175, 0, 991/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/966, 17/138, 28669/966), (0, 1/483, 17/69, 28669/483), (0, 0, 1/2, 103/2), (0, 0, 0, 69)]
[(1/2, 1/518, 0, 2326/259), (0, 1/259, 0, 4652/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/62, 4734/217), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 1/1050, 2/75, 12469/525), (0, 1/525, 4/75, 24938/525), (0, 0, 1/2, 67/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 2942/175), (0, 0, 1, 0), (0, 0, 0, 25)]
