[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 307/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 2, 1/2), (0, 1/112, 23/16, 45/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/910, 17/65, 13831/455), (0, 1/455, 3/130, 35759/910), (0, 0, 1/2, 43/2), (0, 0, 0, 65)]
[(1/2, 1/882, 10/63, 1091/441), (0, 1/441, 20/63, 2182/441), (0, 0, 1/2, 31/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 29/2), (0, 1/406, 41/58, 118/203), (0, 0, 1, 26), (0, 0, 0, 29)]
[(1/2, 1/322, 9/23, 503/161), (0, 1/161, 13/46, 1529/322), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 1/770, 2/5, 8889/385), (0, 1/385, 3/10, 5911/770), (0, 0, 1/2, 77/2), (0, 0, 0, 55)]
[(1/2, 1/350, 1/5, 328/175), (0, 1/175, 2/5, 656/175), (0, 0, 1/2, 15/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 23/2), (0, 1/322, 41/46, 2596/161), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 1/798, 17/57, 8476/399), (0, 1/399, 11/114, 33505/798), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/910, 22/65, 23386/455), (0, 1/455, 23/130, 42129/910), (0, 0, 1/2, 113/2), (0, 0, 0, 65)]
[(1/2, 1/882, 16/63, 24569/441), (0, 1/441, 1/126, 7871/882), (0, 0, 1/2, 79/2), (0, 0, 0, 63)]
[(1/2, 1/882, 23/126, 49313/882), (0, 1/441, 23/63, 21530/441), (0, 0, 1/2, 29/2), (0, 0, 0, 63)]
[(1/2, 0, 2, 1/2), (0, 1/392, 137/56, 647/98), (0, 0, 4, 1), (0, 0, 0, 7)]
[(1/2, 1/714, 41/102, 31799/714), (0, 1/357, 31/102, 1837/714), (0, 0, 1/2, 71/2), (0, 0, 0, 51)]
[(1/2, 1/714, 5/51, 14692/357), (0, 1/357, 10/51, 11177/357), (0, 0, 1/2, 37/2), (0, 0, 0, 51)]
[(1/2, 1/658, 10/47, 8329/329), (0, 1/329, 20/47, 1195/329), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/1078, 3/77, 35587/539), (0, 1/539, 6/77, 29671/539), (0, 0, 1/2, 59/2), (0, 0, 0, 77)]
[(1/2, 1/602, 9/86, 19815/602), (0, 1/301, 9/43, 6872/301), (0, 0, 1/2, 71/2), (0, 0, 0, 43)]
[(1/2, 1/714, 11/102, 8545/714), (0, 1/357, 11/51, 8545/357), (0, 0, 1/2, 67/2), (0, 0, 0, 51)]
[(1/2, 1/882, 11/126, 28607/882), (0, 1/441, 11/63, 824/441), (0, 0, 1/2, 23/2), (0, 0, 0, 63)]
[(1/2, 1/238, 3/34, 2875/238), (0, 1/119, 3/17, 852/119), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 1/658, 5/94, 17351/658), (0, 1/329, 5/47, 1888/329), (0, 0, 1/2, 17/2), (0, 0, 0, 47)]
[(1/2, 1/854, 25/61, 12788/427), (0, 1/427, 39/122, 44747/854), (0, 0, 1/2, 15/2), (0, 0, 0, 61)]
[(1/2, 1/574, 7/82, 13683/574), (0, 1/287, 7/41, 1916/287), (0, 0, 1/2, 23/2), (0, 0, 0, 41)]
[(1/2, 1/798, 17/57, 12823/399), (0, 1/399, 11/114, 36529/798), (0, 0, 1/2, 37/2), (0, 0, 0, 57)]
[(1/2, 1/658, 21/47, 748/329), (0, 1/329, 37/94, 28325/658), (0, 0, 1/2, 17/2), (0, 0, 0, 47)]
[(1/2, 1/154, 1/11, 832/77), (0, 1/77, 2/11, 817/77), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/658, 5/47, 15203/329), (0, 1/329, 10/47, 14943/329), (0, 0, 1/2, 19/2), (0, 0, 0, 47)]
[(1/2, 1/630, 22/45, 13964/315), (0, 1/315, 43/90, 15851/630), (0, 0, 1/2, 37/2), (0, 0, 0, 45)]
[(1/2, 1/210, 11/30, 1517/210), (0, 1/105, 7/30, 1249/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/294, 11/42, 3911/294), (0, 1/147, 1/42, 4441/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/434, 27/62, 1069/434), (0, 1/217, 23/62, 10601/434), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 1/714, 37/102, 28817/714), (0, 1/357, 23/102, 18721/714), (0, 0, 1/2, 7/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 1/2), (0, 1/406, 537/58, 6/7), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 35/2), (0, 1/490, 61/70, 1896/245), (0, 0, 1, 27), (0, 0, 0, 35)]
[(1/2, 1/770, 23/55, 18066/385), (0, 1/385, 37/110, 31069/770), (0, 0, 1/2, 107/2), (0, 0, 0, 55)]
[(1/2, 1/630, 31/90, 21103/630), (0, 1/315, 17/90, 16061/630), (0, 0, 1/2, 83/2), (0, 0, 0, 45)]
[(1/2, 1/378, 5/27, 1210/189), (0, 1/189, 10/27, 2420/189), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 27/2), (0, 1/378, 17/54, 5081/189), (0, 0, 1, 1), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/140, 3/4, 164/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/434, 13/31, 5823/217), (0, 1/217, 21/62, 6583/434), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 1/294, 1/21, 916/147), (0, 1/147, 2/21, 1832/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 34/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/336, 257/48, 55/21), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 21/2), (0, 1/294, 19/42, 328/147), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 1/574, 13/41, 8742/287), (0, 1/287, 11/82, 1389/574), (0, 0, 1/2, 35/2), (0, 0, 0, 41)]
[(1/2, 1/126, 2/9, 370/63), (0, 1/63, 4/9, 173/63), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/798, 55/114, 1853/798), (0, 1/399, 53/114, 24853/798), (0, 0, 1/2, 61/2), (0, 0, 0, 57)]
[(1/2, 1/406, 19/58, 8167/406), (0, 1/203, 9/58, 3139/406), (0, 0, 1/2, 7/2), (0, 0, 0, 29)]
[(1/2, 1/1050, 2/75, 24184/525), (0, 1/525, 4/75, 8993/525), (0, 0, 1/2, 97/2), (0, 0, 0, 75)]
[(1/2, 1/826, 5/118, 47087/826), (0, 1/413, 5/59, 22720/413), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/882, 1/126, 21635/882), (0, 1/441, 1/63, 21635/441), (0, 0, 1/2, 109/2), (0, 0, 0, 63)]
[(1/2, 1/854, 13/122, 44021/854), (0, 1/427, 13/61, 17974/427), (0, 0, 1/2, 111/2), (0, 0, 0, 61)]
[(1/2, 1/210, 11/30, 733/210), (0, 1/105, 7/30, 101/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/910, 49/130, 31127/910), (0, 1/455, 33/130, 33589/910), (0, 0, 1/2, 63/2), (0, 0, 0, 65)]
[(1/2, 1/210, 1/30, 1223/210), (0, 1/105, 1/15, 1223/105), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/336, 383/48, 62/21), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/826, 15/118, 36531/826), (0, 1/413, 15/59, 12164/413), (0, 0, 1/2, 87/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 7/2), (0, 1/392, 223/56, 334/49), (0, 0, 4, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 37/2), (0, 1/518, 15/74, 2176/259), (0, 0, 1, 9), (0, 0, 0, 37)]
[(1/2, 0, 0, 3/2), (0, 1/336, 127/48, 13/21), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/994, 65/142, 56621/994), (0, 1/497, 59/142, 9369/994), (0, 0, 1/2, 67/2), (0, 0, 0, 71)]
[(1/2, 1/854, 25/61, 24422/427), (0, 1/427, 39/122, 51999/854), (0, 0, 1/2, 107/2), (0, 0, 0, 61)]
[(1/2, 1/910, 21/130, 54507/910), (0, 1/455, 21/65, 24932/455), (0, 0, 1/2, 17/2), (0, 0, 0, 65)]
[(1/2, 1/462, 5/66, 565/462), (0, 1/231, 5/33, 565/231), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 7/2), (0, 1/336, 169/48, 17/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 0, 0, 21/2), (0, 1/294, 13/42, 1189/147), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 1/574, 7/82, 3127/574), (0, 1/287, 7/41, 3127/287), (0, 0, 1/2, 59/2), (0, 0, 0, 41)]
[(1/2, 0, 2, 3/2), (0, 1/112, 41/16, 17/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 4, 1/2), (0, 1/336, 223/48, 5/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/546, 7/39, 3772/273), (0, 1/273, 14/39, 7544/273), (0, 0, 1/2, 29/2), (0, 0, 0, 39)]
[(1/2, 0, 4, 1/2), (0, 1/336, 289/48, 89/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/658, 5/94, 26829/658), (0, 1/329, 5/47, 11366/329), (0, 0, 1/2, 77/2), (0, 0, 0, 47)]
[(1/2, 1/434, 2/31, 1000/217), (0, 1/217, 4/31, 2000/217), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 0, 2, 5/2), (0, 1/280, 11/8, 311/70), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 13/2), (0, 1/182, 23/26, 1070/91), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 1/294, 1/3, 496/147), (0, 1/147, 1/6, 3013/294), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 1091/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/126, 2/9, 440/63), (0, 1/63, 4/9, 313/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 13/2), (0, 1/364, 23/52, 535/91), (0, 0, 2, 4), (0, 0, 0, 13)]
[(1/2, 1/490, 2/7, 6922/245), (0, 1/245, 1/14, 16663/490), (0, 0, 1/2, 45/2), (0, 0, 0, 35)]
[(1/2, 1/546, 1/6, 7117/546), (0, 1/273, 1/3, 7117/273), (0, 0, 1/2, 65/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 307/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 29/2), (0, 1/406, 55/58, 1161/203), (0, 0, 1, 16), (0, 0, 0, 29)]
[(1/2, 0, 0, 25/2), (0, 1/350, 49/50, 3576/175), (0, 0, 1, 13), (0, 0, 0, 25)]
[(1/2, 0, 0, 13/2), (0, 1/364, 81/52, 171/91), (0, 0, 2, 9), (0, 0, 0, 13)]
[(1/2, 1/574, 12/41, 2722/287), (0, 1/287, 7/82, 14045/574), (0, 0, 1/2, 71/2), (0, 0, 0, 41)]
[(1/2, 1/966, 29/69, 18395/483), (0, 1/483, 47/138, 21899/966), (0, 0, 1/2, 107/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 23/2), (0, 1/322, 15/46, 48/161), (0, 0, 1, 2), (0, 0, 0, 23)]
[(1/2, 0, 0, 23/2), (0, 1/322, 39/46, 6/161), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 1/602, 23/86, 12871/602), (0, 1/301, 3/86, 4973/602), (0, 0, 1/2, 69/2), (0, 0, 0, 43)]
[(1/2, 1/378, 13/54, 9119/378), (0, 1/189, 13/27, 4016/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 13/2), (0, 1/364, 57/52, 955/91), (0, 0, 2, 5), (0, 0, 0, 13)]
[(1/2, 0, 0, 25/2), (0, 1/350, 9/50, 1406/175), (0, 0, 1, 18), (0, 0, 0, 25)]
[(1/2, 1/322, 9/23, 1084/161), (0, 1/161, 13/46, 4819/322), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 1/574, 10/41, 4367/287), (0, 1/287, 20/41, 8734/287), (0, 0, 1/2, 21/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 15/2), (0, 1/420, 5/12, 1214/105), (0, 0, 2, 5), (0, 0, 0, 15)]
[(1/2, 0, 0, 33/2), (0, 1/462, 5/66, 4094/231), (0, 0, 1, 7), (0, 0, 0, 33)]
[(1/2, 1/910, 6/13, 5578/455), (0, 1/455, 11/26, 6387/910), (0, 0, 1/2, 35/2), (0, 0, 0, 65)]
[(1/2, 1/602, 11/43, 12788/301), (0, 1/301, 1/86, 8711/602), (0, 0, 1/2, 55/2), (0, 0, 0, 43)]
[(1/2, 1/490, 5/14, 10281/490), (0, 1/245, 3/14, 4637/490), (0, 0, 1/2, 65/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 524/77), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 1/98, 3/7, 258/49), (0, 1/49, 5/14, 199/98), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
