[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 17/84, 10315/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 179/4), (0, 1/216, 1/144, 17605/432), (0, 0, 1/2, 35/2), (0, 0, 0, 72)]
[(1/2, 1/162, 13/54, 1553/162), (0, 1/81, 13/27, 1553/81), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 148/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/378, 23/126, 2417/378), (0, 1/189, 23/63, 2417/189), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/126, 19/42, 2543/126), (0, 1/63, 17/42, 2377/126), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/18, 0, 13/9), (0, 1/9, 0, 26/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/102, 2/17, 325/51), (0, 1/51, 4/17, 650/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 33/76, 5059/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/414, 0, 2497/207), (0, 1/207, 0, 4994/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 31/84, 6499/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 1/42, 0, 40/21), (0, 1/21, 0, 80/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/378, 5/126, 11219/378), (0, 1/189, 5/63, 11219/189), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/126, 5/42, 635/126), (0, 1/63, 5/21, 635/63), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 58/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/294, 0, 6361/147), (0, 1/147, 0, 5519/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/294, 0, 5644/147), (0, 1/147, 0, 4085/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 43/92, 5287/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/246, 31/82, 4049/246), (0, 1/123, 21/82, 8221/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/414, 5/69, 14002/207), (0, 1/207, 10/69, 13721/207), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/246, 31/82, 2675/246), (0, 1/123, 21/82, 5227/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/402, 0, 10378/201), (0, 1/201, 0, 7289/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 35/2), (0, 1/210, 47/70, 1387/105), (0, 0, 1, 22), (0, 0, 0, 35)]
[(1/2, 1/342, 13/57, 1609/171), (0, 1/171, 26/57, 3218/171), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 1/54, 0, 229/27), (0, 1/27, 0, 215/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/114, 7/38, 335/114), (0, 1/57, 7/19, 335/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
