[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/246, 21/82, 9287/246), (0, 1/123, 1/82, 8611/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/66, 0, 349/33), (0, 1/33, 0, 335/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 1051/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 0, 41/2), (0, 1/246, 15/82, 1849/123), (0, 0, 1, 34), (0, 0, 0, 41)]
[(1/2, 1/486, 0, 7156/243), (0, 1/243, 0, 14312/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 1/66, 0, 256/33), (0, 1/33, 0, 149/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 9/92, 4333/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 5/68, 5377/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 29/108, 12823/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/414, 7/138, 8549/414), (0, 1/207, 7/69, 8549/207), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 61/132, 2833/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 1/114, 5/38, 1781/114), (0, 1/57, 5/19, 698/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 187/4), (0, 1/282, 19/188, 17503/564), (0, 0, 1/2, 187/2), (0, 0, 0, 94)]
[(1/2, 0, 0, 9/2), (0, 1/270, 83/30, 92/27), (0, 0, 5, 3), (0, 0, 0, 9)]
[(1/2, 1/402, 23/67, 2188/201), (0, 1/201, 25/134, 8551/402), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 47/124, 325/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/198, 7/33, 733/99), (0, 1/99, 14/33, 1466/99), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/282, 7/47, 4411/141), (0, 1/141, 14/47, 2195/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 45/2), (0, 1/270, 3/10, 352/135), (0, 0, 1, 27), (0, 0, 0, 45)]
[(1/2, 1/474, 39/158, 5411/474), (0, 1/237, 39/79, 5411/237), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 385/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 29/76, 7951/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
