[(1/2, 0, 0, 19/2), (0, 1/532, 15/76, 271/133), (0, 0, 2, 8), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 1004/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/882, 47/126, 18451/882), (0, 1/441, 31/126, 10001/882), (0, 0, 1/2, 61/2), (0, 0, 0, 63)]
[(1/2, 1/98, 3/7, 94/49), (0, 1/49, 5/14, 425/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/518, 14/37, 5442/259), (0, 1/259, 19/74, 7005/518), (0, 0, 1/2, 57/2), (0, 0, 0, 37)]
[(1/2, 1/238, 5/34, 2715/238), (0, 1/119, 5/17, 692/119), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 15/2), (0, 1/420, 119/60, 1069/105), (0, 0, 2, 2), (0, 0, 0, 15)]
[(1/2, 1/294, 10/21, 1760/147), (0, 1/147, 19/42, 5129/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/770, 161/110, 19/70), (0, 1/385, 161/55, 19/35), (0, 0, 11/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/434, 23/62, 1273/434), (0, 1/217, 15/62, 8405/434), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 1/602, 15/86, 22021/602), (0, 1/301, 15/43, 9078/301), (0, 0, 1/2, 83/2), (0, 0, 0, 43)]
[(1/2, 1/658, 45/94, 21223/658), (0, 1/329, 43/94, 1979/658), (0, 0, 1/2, 29/2), (0, 0, 0, 47)]
[(1/2, 1/630, 7/45, 11392/315), (0, 1/315, 14/45, 8609/315), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/518, 2/37, 1319/259), (0, 1/259, 4/37, 2638/259), (0, 0, 1/2, 3/2), (0, 0, 0, 37)]
[(1/2, 1/462, 19/66, 12445/462), (0, 1/231, 5/66, 12647/462), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 1/658, 9/47, 10265/329), (0, 1/329, 18/47, 5067/329), (0, 0, 1/2, 49/2), (0, 0, 0, 47)]
[(1/2, 1/742, 18/53, 2362/371), (0, 1/371, 19/106, 25401/742), (0, 0, 1/2, 63/2), (0, 0, 0, 53)]
[(1/2, 1/658, 35/94, 11745/658), (0, 1/329, 23/94, 21187/658), (0, 0, 1/2, 7/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 1102/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/658, 20/47, 14556/329), (0, 1/329, 33/94, 15783/658), (0, 0, 1/2, 35/2), (0, 0, 0, 47)]
[(1/2, 1/378, 5/54, 8581/378), (0, 1/189, 5/27, 3478/189), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/798, 28/57, 2768/399), (0, 1/399, 55/114, 37007/798), (0, 0, 1/2, 49/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 23/2), (0, 1/322, 11/46, 3503/161), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 1/658, 21/47, 12302/329), (0, 1/329, 37/94, 6109/658), (0, 0, 1/2, 37/2), (0, 0, 0, 47)]
[(1/2, 1/630, 7/45, 9992/315), (0, 1/315, 14/45, 5809/315), (0, 0, 1/2, 19/2), (0, 0, 0, 45)]
[(1/2, 1/490, 3/10, 16771/490), (0, 1/245, 1/10, 4387/490), (0, 0, 1/2, 49/2), (0, 0, 0, 35)]
[(1/2, 1/462, 19/66, 587/462), (0, 1/231, 5/66, 9259/462), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/602, 33/86, 4829/602), (0, 1/301, 23/86, 18387/602), (0, 0, 1/2, 57/2), (0, 0, 0, 43)]
[(1/2, 1/658, 7/47, 2460/329), (0, 1/329, 14/47, 4920/329), (0, 0, 1/2, 73/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 7/2), (0, 1/392, 15/8, 167/49), (0, 0, 4, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/420, 473/60, 29/21), (0, 0, 10, 1), (0, 0, 0, 3)]
[(1/2, 1/602, 7/86, 17989/602), (0, 1/301, 7/43, 5046/301), (0, 0, 1/2, 11/2), (0, 0, 0, 43)]
[(1/2, 1/882, 20/63, 11504/441), (0, 1/441, 17/126, 6767/882), (0, 0, 1/2, 89/2), (0, 0, 0, 63)]
[(1/2, 1/630, 2/45, 13898/315), (0, 1/315, 4/45, 13621/315), (0, 0, 1/2, 71/2), (0, 0, 0, 45)]
[(1/2, 1/350, 2/25, 3223/175), (0, 1/175, 4/25, 2071/175), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/518, 13/74, 13831/518), (0, 1/259, 13/37, 4248/259), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/798, 20/57, 1816/399), (0, 1/399, 23/114, 40381/798), (0, 0, 1/2, 31/2), (0, 0, 0, 57)]
[(1/2, 1/770, 124/55, 632/77), (0, 1/385, 221/110, 1219/154), (0, 0, 5/2, 17/2), (0, 0, 0, 11)]
[(1/2, 1/546, 25/78, 3709/546), (0, 1/273, 11/78, 1139/546), (0, 0, 1/2, 23/2), (0, 0, 0, 39)]
[(1/2, 1/826, 26/59, 11952/413), (0, 1/413, 45/118, 36657/826), (0, 0, 1/2, 27/2), (0, 0, 0, 59)]
[(1/2, 1/462, 8/33, 3902/231), (0, 1/231, 16/33, 181/231), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/714, 23/51, 11294/357), (0, 1/357, 41/102, 9119/714), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/210, 2/15, 1123/105), (0, 1/105, 4/15, 671/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 23/2), (0, 1/322, 11/46, 2845/161), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 0, 9/2), (0, 1/252, 25/36, 299/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/28, 1/4, 5/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/322, 1/46, 2393/322), (0, 1/161, 1/23, 2393/161), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/378, 4/27, 962/189), (0, 1/189, 8/27, 1924/189), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 1/294, 1/6, 5795/294), (0, 1/147, 1/3, 2708/147), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/322, 17/46, 5753/322), (0, 1/161, 11/46, 75/322), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 1/714, 23/102, 27859/714), (0, 1/357, 23/51, 9652/357), (0, 0, 1/2, 61/2), (0, 0, 0, 51)]
[(1/2, 1/406, 15/58, 3723/406), (0, 1/203, 1/58, 2371/406), (0, 0, 1/2, 25/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 17/2), (0, 1/238, 19/34, 1578/119), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 1/826, 19/59, 22102/413), (0, 1/413, 17/118, 20263/826), (0, 0, 1/2, 47/2), (0, 0, 0, 59)]
[(1/2, 1/378, 7/27, 2887/189), (0, 1/189, 1/54, 8335/378), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 9/2), (0, 1/252, 1/36, 418/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/798, 17/57, 3524/399), (0, 1/399, 11/114, 38435/798), (0, 0, 1/2, 53/2), (0, 0, 0, 57)]
[(1/2, 1/322, 21/46, 881/322), (0, 1/161, 19/46, 2245/322), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 1/658, 6/47, 4721/329), (0, 1/329, 12/47, 9442/329), (0, 0, 1/2, 87/2), (0, 0, 0, 47)]
[(1/2, 1/994, 34/71, 3055/497), (0, 1/497, 65/142, 20669/994), (0, 0, 1/2, 125/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 27/2), (0, 1/378, 19/54, 388/189), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 1/882, 4/9, 19876/441), (0, 1/441, 7/18, 27025/882), (0, 0, 1/2, 119/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 21/2), (0, 1/294, 13/42, 241/147), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 1/742, 37/106, 27019/742), (0, 1/371, 21/106, 9889/742), (0, 0, 1/2, 13/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 1/2), (0, 1/70, 23/10, 2/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/882, 1/63, 10426/441), (0, 1/441, 2/63, 20852/441), (0, 0, 1/2, 65/2), (0, 0, 0, 63)]
[(1/2, 1/406, 13/29, 2768/203), (0, 1/203, 23/58, 11275/406), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 29/2), (0, 1/406, 5/58, 3069/203), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 1/630, 11/90, 23491/630), (0, 1/315, 11/45, 9316/315), (0, 0, 1/2, 79/2), (0, 0, 0, 45)]
[(1/2, 1/658, 13/47, 2831/329), (0, 1/329, 5/94, 467/658), (0, 0, 1/2, 33/2), (0, 0, 0, 47)]
[(1/2, 1/630, 17/45, 2803/315), (0, 1/315, 23/90, 20347/630), (0, 0, 1/2, 61/2), (0, 0, 0, 45)]
[(1/2, 1/630, 127/90, 1103/126), (0, 1/315, 29/90, 631/126), (0, 0, 5/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/350, 21/50, 6229/350), (0, 1/175, 17/50, 3533/350), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 15/2), (0, 1/420, 49/60, 334/105), (0, 0, 2, 7), (0, 0, 0, 15)]
[(1/2, 1/434, 4/31, 3566/217), (0, 1/217, 8/31, 405/217), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/350, 177/50, 156/35), (0, 0, 5, 4), (0, 0, 0, 5)]
[(1/2, 1/266, 7/38, 1609/266), (0, 1/133, 7/19, 1609/133), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 1/406, 15/58, 6369/406), (0, 1/203, 1/58, 6039/406), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 1/266, 1/19, 220/133), (0, 1/133, 2/19, 440/133), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 0, 2, 9/2), (0, 1/280, 81/40, 131/70), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 1/294, 17/42, 3499/294), (0, 1/147, 13/42, 2441/294), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/798, 1/114, 26417/798), (0, 1/399, 1/57, 3674/399), (0, 0, 1/2, 103/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 19/2), (0, 1/266, 11/38, 528/133), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 1/770, 49/110, 5011/770), (0, 1/385, 43/110, 9637/770), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 1/686, 25/98, 28685/686), (0, 1/343, 1/98, 19983/686), (0, 0, 1/2, 11/2), (0, 0, 0, 49)]
[(1/2, 1/546, 5/78, 13873/546), (0, 1/273, 5/39, 3226/273), (0, 0, 1/2, 43/2), (0, 0, 0, 39)]
[(1/2, 1/574, 15/41, 11021/287), (0, 1/287, 19/82, 18541/574), (0, 0, 1/2, 7/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 23/2), (0, 1/322, 35/46, 1396/161), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 1/658, 37/94, 1455/658), (0, 1/329, 27/94, 4555/658), (0, 0, 1/2, 89/2), (0, 0, 0, 47)]
[(1/2, 0, 4, 1/2), (0, 1/112, 119/16, 13/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/42, 1/3, 59/21), (0, 1/21, 1/6, 89/42), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/6, 2726/147), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 1/546, 5/78, 16547/546), (0, 1/273, 5/39, 5900/273), (0, 0, 1/2, 35/2), (0, 0, 0, 39)]
[(1/2, 1/742, 5/106, 9883/742), (0, 1/371, 5/53, 9883/371), (0, 0, 1/2, 21/2), (0, 0, 0, 53)]
[(1/2, 1/658, 9/47, 780/329), (0, 1/329, 18/47, 1560/329), (0, 0, 1/2, 45/2), (0, 0, 0, 47)]
[(1/2, 1/294, 5/21, 1333/147), (0, 1/147, 10/21, 2666/147), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/336, 233/48, 10/21), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/434, 23/62, 4493/434), (0, 1/217, 15/62, 3127/434), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 13/2), (0, 1/364, 73/52, 838/91), (0, 0, 2, 8), (0, 0, 0, 13)]
[(1/2, 1/350, 12/25, 1557/175), (0, 1/175, 23/50, 4653/350), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 15/2), (0, 1/420, 89/60, 446/105), (0, 0, 2, 13), (0, 0, 0, 15)]
[(1/2, 1/294, 1/21, 1165/147), (0, 1/147, 2/21, 2330/147), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/938, 20/67, 19918/469), (0, 1/469, 13/134, 45435/938), (0, 0, 1/2, 73/2), (0, 0, 0, 67)]
[(1/2, 0, 2, 9/2), (0, 1/448, 209/64, 775/112), (0, 0, 4, 1), (0, 0, 0, 8)]
[(1/2, 0, 0, 1/2), (0, 1/140, 177/20, 1/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/574, 8/41, 9488/287), (0, 1/287, 16/41, 7209/287), (0, 0, 1/2, 55/2), (0, 0, 0, 41)]
[(1/2, 1/854, 15/61, 12435/427), (0, 1/427, 30/61, 24870/427), (0, 0, 1/2, 83/2), (0, 0, 0, 61)]
[(1/2, 1/658, 2/47, 7913/329), (0, 1/329, 4/47, 363/329), (0, 0, 1/2, 69/2), (0, 0, 0, 47)]
[(1/2, 1/1022, 23/73, 33596/511), (0, 1/511, 19/146, 25541/1022), (0, 0, 1/2, 67/2), (0, 0, 0, 73)]
[(1/2, 1/686, 23/98, 2281/686), (0, 1/343, 23/49, 2281/343), (0, 0, 1/2, 79/2), (0, 0, 0, 49)]
[(1/2, 1/798, 37/114, 14699/798), (0, 1/399, 17/114, 33787/798), (0, 0, 1/2, 103/2), (0, 0, 0, 57)]
[(1/2, 1/742, 13/53, 3356/371), (0, 1/371, 26/53, 6712/371), (0, 0, 1/2, 99/2), (0, 0, 0, 53)]
[(1/2, 1/378, 13/27, 1459/189), (0, 1/189, 25/54, 8293/378), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 3/2), (0, 1/84, 23/12, 19/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 598/105), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 1/630, 173/90, 907/126), (0, 1/315, 121/90, 617/126), (0, 0, 5/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/518, 11/37, 5435/259), (0, 1/259, 7/74, 9049/518), (0, 0, 1/2, 49/2), (0, 0, 0, 37)]
[(1/2, 1/686, 11/49, 3965/343), (0, 1/343, 22/49, 7930/343), (0, 0, 1/2, 15/2), (0, 0, 0, 49)]
[(1/2, 1/770, 7/55, 5183/385), (0, 1/385, 14/55, 10366/385), (0, 0, 1/2, 101/2), (0, 0, 0, 55)]
[(1/2, 1/154, 5/22, 1315/154), (0, 1/77, 5/11, 468/77), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/378, 1/54, 5375/378), (0, 1/189, 1/27, 272/189), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 1/630, 73/90, 725/126), (0, 1/315, 73/45, 158/63), (0, 0, 5/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 19/2), (0, 1/266, 17/38, 2383/133), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 1/518, 7/74, 4885/518), (0, 1/259, 7/37, 4885/259), (0, 0, 1/2, 67/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 1/2), (0, 1/56, 15/8, 5/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/966, 1/69, 13072/483), (0, 1/483, 2/69, 26144/483), (0, 0, 1/2, 89/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 13/2), (0, 1/182, 5/26, 584/91), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 1/322, 21/46, 4409/322), (0, 1/161, 19/46, 929/322), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 1/294, 11/42, 4969/294), (0, 1/147, 1/42, 89/294), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/630, 31/90, 23099/630), (0, 1/315, 17/90, 17533/630), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 7/2), (0, 1/98, 5/14, 87/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 15/2), (0, 1/420, 1/60, 1391/105), (0, 0, 2, 2), (0, 0, 0, 15)]
[(1/2, 1/462, 14/33, 5750/231), (0, 1/231, 23/66, 2441/462), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/630, 2/45, 13723/315), (0, 1/315, 4/45, 13271/315), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 11/2), (0, 1/154, 17/22, 157/77), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 0, 33/2), (0, 1/462, 17/66, 1900/231), (0, 0, 1, 23), (0, 0, 0, 33)]
[(1/2, 1/714, 1/51, 3244/357), (0, 1/357, 2/51, 6488/357), (0, 0, 1/2, 23/2), (0, 0, 0, 51)]
[(1/2, 1/518, 13/74, 19025/518), (0, 1/259, 13/37, 9442/259), (0, 0, 1/2, 51/2), (0, 0, 0, 37)]
[(1/2, 1/266, 6/19, 2201/133), (0, 1/133, 5/38, 957/266), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 7/2), (0, 1/490, 73/70, 296/49), (0, 0, 5, 1), (0, 0, 0, 7)]
[(1/2, 0, 2, 7/2), (0, 1/336, 47/48, 439/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 262/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/826, 37/118, 9169/826), (0, 1/413, 15/118, 44357/826), (0, 0, 1/2, 55/2), (0, 0, 0, 59)]
[(1/2, 1/210, 73/30, 95/42), (0, 1/105, 71/30, 43/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/798, 23/114, 41495/798), (0, 1/399, 23/57, 18752/399), (0, 0, 1/2, 23/2), (0, 0, 0, 57)]
[(1/2, 1/966, 7/69, 14465/483), (0, 1/483, 14/69, 28930/483), (0, 0, 1/2, 61/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 17/2), (0, 1/238, 29/34, 227/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/308, 807/44, 3/7), (0, 0, 22, 0), (0, 0, 0, 1)]
[(1/2, 1/714, 14/51, 11987/357), (0, 1/357, 5/102, 14033/714), (0, 0, 1/2, 95/2), (0, 0, 0, 51)]
[(1/2, 1/798, 23/114, 7601/798), (0, 1/399, 23/57, 7601/399), (0, 0, 1/2, 53/2), (0, 0, 0, 57)]
[(1/2, 1/462, 4/33, 7570/231), (0, 1/231, 8/33, 7517/231), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 15/2), (0, 1/420, 41/60, 964/105), (0, 0, 2, 8), (0, 0, 0, 15)]
[(1/2, 1/658, 21/94, 25731/658), (0, 1/329, 21/47, 10268/329), (0, 0, 1/2, 61/2), (0, 0, 0, 47)]
[(1/2, 1/350, 11/50, 1959/350), (0, 1/175, 11/25, 1959/175), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 1/266, 11/38, 27/266), (0, 1/133, 3/38, 4975/266), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 31/2), (0, 1/434, 37/62, 6240/217), (0, 0, 1, 10), (0, 0, 0, 31)]
[(1/2, 1/910, 74/65, 723/91), (0, 1/455, 148/65, 263/91), (0, 0, 5/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/602, 3/43, 1382/301), (0, 1/301, 6/43, 2764/301), (0, 0, 1/2, 21/2), (0, 0, 0, 43)]
[(1/2, 1/546, 23/78, 20831/546), (0, 1/273, 7/78, 17365/546), (0, 0, 1/2, 11/2), (0, 0, 0, 39)]
[(1/2, 1/994, 21/142, 11269/994), (0, 1/497, 21/71, 11269/497), (0, 0, 1/2, 33/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 19/2), (0, 1/532, 121/76, 1531/133), (0, 0, 2, 4), (0, 0, 0, 19)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 1067/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/210, 77/30, 58/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/476, 49/68, 75/119), (0, 0, 2, 5), (0, 0, 0, 17)]
[(1/2, 1/798, 11/114, 3583/798), (0, 1/399, 11/57, 3583/399), (0, 0, 1/2, 37/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 1/2), (0, 1/280, 777/40, 4/7), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/602, 8/43, 12246/301), (0, 1/301, 16/43, 11549/301), (0, 0, 1/2, 63/2), (0, 0, 0, 43)]
[(1/2, 1/742, 43/106, 33963/742), (0, 1/371, 33/106, 28971/742), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 13/2), (0, 1/364, 1/52, 922/91), (0, 0, 2, 7), (0, 0, 0, 13)]
[(1/2, 1/826, 19/118, 3513/826), (0, 1/413, 19/59, 3513/413), (0, 0, 1/2, 75/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 1/2), (0, 1/308, 161/44, 3/7), (0, 0, 22, 0), (0, 0, 0, 1)]
