[(1/2, 0, 0, 35/2), (0, 1/490, 39/70, 132/245), (0, 0, 1, 9), (0, 0, 0, 35)]
[(1/2, 1/798, 25/114, 6557/798), (0, 1/399, 25/57, 6557/399), (0, 0, 1/2, 73/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 2022/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/798, 53/114, 1223/798), (0, 1/399, 49/114, 7633/798), (0, 0, 1/2, 101/2), (0, 0, 0, 57)]
[(1/2, 1/910, 693/130, 13/14), (0, 1/455, 693/65, 6/7), (0, 0, 65/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/518, 0, 1385/259), (0, 1/259, 0, 2770/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/658, 0, 300/329), (0, 1/329, 0, 600/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/602, 0, 3737/301), (0, 1/301, 0, 7474/301), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/826, 0, 20761/413), (0, 1/413, 0, 17155/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/378, 1/27, 2414/189), (0, 1/189, 2/27, 4828/189), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 52/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/574, 13/82, 21859/574), (0, 1/287, 13/41, 10092/287), (0, 0, 1/2, 73/2), (0, 0, 0, 41)]
[(1/2, 1/462, 17/66, 523/462), (0, 1/231, 1/66, 6359/462), (0, 0, 1/2, 43/2), (0, 0, 0, 33)]
[(1/2, 1/910, 34/65, 1068/91), (0, 1/455, 68/65, 953/91), (0, 0, 5/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/546, 5/39, 6880/273), (0, 1/273, 10/39, 3113/273), (0, 0, 1/2, 7/2), (0, 0, 0, 39)]
[(1/2, 1/658, 33/94, 2329/658), (0, 1/329, 19/94, 30649/658), (0, 0, 1/2, 15/2), (0, 0, 0, 47)]
[(1/2, 0, 8, 1/2), (0, 1/224, 241/32, 13/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/462, 4/33, 13/231), (0, 1/231, 8/33, 26/231), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 25/2), (0, 1/350, 29/50, 433/175), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 1/686, 17/98, 3939/686), (0, 1/343, 17/49, 3939/343), (0, 0, 1/2, 61/2), (0, 0, 0, 49)]
[(1/2, 0, 2, 11/2), (0, 1/392, 121/56, 269/98), (0, 0, 4, 4), (0, 0, 0, 7)]
[(1/2, 0, 0, 23/2), (0, 1/322, 21/46, 3030/161), (0, 0, 1, 19), (0, 0, 0, 23)]
[(1/2, 1/406, 9/29, 167/203), (0, 1/203, 7/58, 2089/406), (0, 0, 1/2, 51/2), (0, 0, 0, 29)]
[(1/2, 1/770, 3/55, 1273/385), (0, 1/385, 6/55, 2546/385), (0, 0, 1/2, 89/2), (0, 0, 0, 55)]
[(1/2, 1/350, 41/25, 88/35), (0, 1/175, 39/50, 247/70), (0, 0, 5/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/798, 25/114, 25933/798), (0, 1/399, 25/57, 3190/399), (0, 0, 1/2, 41/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 3/2), (0, 1/336, 113/48, 62/21), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/770, 169/110, 311/70), (0, 1/385, 169/55, 136/35), (0, 0, 11/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 27/2), (0, 1/378, 29/54, 4255/189), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 1/882, 1/63, 4066/441), (0, 1/441, 2/63, 8132/441), (0, 0, 1/2, 113/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 3/2), (0, 1/462, 169/66, 19/21), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 1/266, 2/19, 405/133), (0, 1/133, 4/19, 810/133), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 21/2), (0, 1/294, 23/42, 1567/147), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 0, 1/2), (0, 1/28, 7/4, 3/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/252, 65/36, 458/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/126, 7/18, 1013/126), (0, 1/63, 5/18, 73/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/350, 8/25, 3513/175), (0, 1/175, 7/50, 3727/350), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 1/714, 47/102, 3533/714), (0, 1/357, 43/102, 9565/714), (0, 0, 1/2, 95/2), (0, 0, 0, 51)]
[(1/2, 1/546, 76/39, 1/21), (0, 1/273, 152/39, 2/21), (0, 0, 13/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/630, 8/45, 2162/315), (0, 1/315, 16/45, 4324/315), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 0, 4, 1/2), (0, 1/336, 145/48, 89/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/742, 23/53, 10863/371), (0, 1/371, 39/106, 9691/742), (0, 0, 1/2, 91/2), (0, 0, 0, 53)]
[(1/2, 1/826, 55/118, 37637/826), (0, 1/413, 51/118, 21997/826), (0, 0, 1/2, 11/2), (0, 0, 0, 59)]
[(1/2, 0, 2, 3/2), (0, 1/112, 25/16, 17/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 0, 4, 1/2), (0, 1/336, 367/48, 5/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/406, 8/29, 3065/203), (0, 1/203, 3/58, 8809/406), (0, 0, 1/2, 17/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 19/2), (0, 1/266, 5/38, 356/133), (0, 0, 1, 10), (0, 0, 0, 19)]
[(1/2, 1/546, 25/78, 6683/546), (0, 1/273, 11/78, 13093/546), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/462, 73/66, 31/42), (0, 1/231, 73/33, 31/21), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/462, 4/33, 2407/231), (0, 1/231, 8/33, 4814/231), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 1/742, 39/106, 4303/742), (0, 1/371, 25/106, 23817/742), (0, 0, 1/2, 65/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 13/2), (0, 1/364, 33/52, 248/91), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 1/434, 21/62, 3071/434), (0, 1/217, 11/62, 5057/434), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 1/378, 1/54, 1097/378), (0, 1/189, 1/27, 1097/189), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 1/294, 1/42, 593/294), (0, 1/147, 1/21, 593/147), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/182, 3/13, 587/91), (0, 1/91, 6/13, 1174/91), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/350, 2/25, 4283/175), (0, 1/175, 4/25, 4191/175), (0, 0, 1/2, 31/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 545/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/462, 7/33, 4402/231), (0, 1/231, 14/33, 1181/231), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 1/770, 19/110, 26129/770), (0, 1/385, 19/55, 4954/385), (0, 0, 1/2, 9/2), (0, 0, 0, 55)]
[(1/2, 1/378, 11/27, 4220/189), (0, 1/189, 17/54, 1193/378), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 11/2), (0, 1/336, 103/48, 31/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/462, 5/66, 9245/462), (0, 1/231, 5/33, 1622/231), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/658, 12/47, 580/329), (0, 1/329, 1/94, 29627/658), (0, 0, 1/2, 11/2), (0, 0, 0, 47)]
[(1/2, 1/770, 411/110, 101/70), (0, 1/385, 217/110, 237/70), (0, 0, 11/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/406, 19/58, 6193/406), (0, 1/203, 9/58, 1221/406), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 1/490, 9/70, 4751/490), (0, 1/245, 9/35, 4751/245), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/546, 355/78, 23/42), (0, 1/273, 203/78, 25/42), (0, 0, 13/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/714, 2/51, 4787/357), (0, 1/357, 4/51, 9574/357), (0, 0, 1/2, 95/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 11/2), (0, 1/308, 25/44, 241/77), (0, 0, 2, 7), (0, 0, 0, 11)]
[(1/2, 1/658, 35/94, 20529/658), (0, 1/329, 23/94, 1249/658), (0, 0, 1/2, 27/2), (0, 0, 0, 47)]
[(1/2, 1/378, 2/27, 685/189), (0, 1/189, 4/27, 1370/189), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 0, 4, 1/2), (0, 1/112, 17/16, 5/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/476, 1/4, 724/119), (0, 0, 2, 0), (0, 0, 0, 17)]
[(1/2, 1/546, 29/78, 14215/546), (0, 1/273, 19/78, 1949/546), (0, 0, 1/2, 19/2), (0, 0, 0, 39)]
[(1/2, 1/770, 41/110, 17351/770), (0, 1/385, 27/110, 31237/770), (0, 0, 1/2, 9/2), (0, 0, 0, 55)]
[(1/2, 1/490, 43/70, 491/98), (0, 1/245, 43/35, 148/49), (0, 0, 5/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 2, 5/2), (0, 1/448, 39/64, 437/112), (0, 0, 4, 5), (0, 0, 0, 8)]
[(1/2, 1/770, 1234/55, 1/7), (0, 1/385, 1911/110, 11/14), (0, 0, 55/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 153/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/770, 39/110, 30861/770), (0, 1/385, 23/110, 11287/770), (0, 0, 1/2, 21/2), (0, 0, 0, 55)]
[(1/2, 1/686, 5/49, 818/343), (0, 1/343, 10/49, 1636/343), (0, 0, 1/2, 33/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/50, 797/175), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 1/294, 17/42, 5311/294), (0, 1/147, 13/42, 1655/294), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 21/2), (0, 1/294, 11/42, 2680/147), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 1/602, 33/86, 14537/602), (0, 1/301, 23/86, 6499/602), (0, 0, 1/2, 75/2), (0, 0, 0, 43)]
[(1/2, 0, 2, 1/2), (0, 1/336, 167/48, 157/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/882, 11/126, 8447/882), (0, 1/441, 11/63, 8447/441), (0, 0, 1/2, 23/2), (0, 0, 0, 63)]
[(1/2, 1/518, 619/37, 3/7), (0, 1/259, 1107/74, 5/14), (0, 0, 37/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/882, 2/9, 167/441), (0, 1/441, 4/9, 334/441), (0, 0, 1/2, 35/2), (0, 0, 0, 63)]
[(1/2, 0, 4, 1/2), (0, 1/112, 111/16, 5/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/476, 121/68, 3/119), (0, 0, 2, 11), (0, 0, 0, 17)]
[(1/2, 1/546, 19/78, 14257/546), (0, 1/273, 19/39, 3610/273), (0, 0, 1/2, 47/2), (0, 0, 0, 39)]
[(1/2, 1/686, 19/98, 1811/686), (0, 1/343, 19/49, 1811/343), (0, 0, 1/2, 83/2), (0, 0, 0, 49)]
[(1/2, 1/742, 51/106, 36797/742), (0, 1/371, 49/106, 19799/742), (0, 0, 1/2, 39/2), (0, 0, 0, 53)]
[(1/2, 1/546, 7/39, 5921/273), (0, 1/273, 14/39, 1195/273), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/378, 13/54, 4345/378), (0, 1/189, 13/27, 4345/189), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/826, 27/59, 13173/413), (0, 1/413, 49/118, 27499/826), (0, 0, 1/2, 61/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 328/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/882, 41/126, 24113/882), (0, 1/441, 19/126, 3685/882), (0, 0, 1/2, 101/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 202/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/196, 47/28, 318/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/308, 41/44, 472/77), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 0, 0, 7/2), (0, 1/196, 15/28, 332/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 41/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/294, 1/6, 1363/294), (0, 1/147, 1/3, 1363/147), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 29/2), (0, 1/406, 47/58, 2400/203), (0, 0, 1, 22), (0, 0, 0, 29)]
[(1/2, 1/798, 5/114, 39359/798), (0, 1/399, 5/57, 16616/399), (0, 0, 1/2, 47/2), (0, 0, 0, 57)]
[(1/2, 1/630, 29/90, 6809/630), (0, 1/315, 13/90, 23383/630), (0, 0, 1/2, 59/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 1/2), (0, 1/224, 113/32, 3/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/322, 8/23, 2211/161), (0, 1/161, 9/46, 633/322), (0, 0, 1/2, 5/2), (0, 0, 0, 23)]
[(1/2, 1/434, 13/31, 4801/217), (0, 1/217, 21/62, 3363/434), (0, 0, 1/2, 11/2), (0, 0, 0, 31)]
[(1/2, 1/686, 6/49, 6418/343), (0, 1/343, 12/49, 12836/343), (0, 0, 1/2, 55/2), (0, 0, 0, 49)]
[(1/2, 1/546, 19/39, 5753/273), (0, 1/273, 37/78, 1445/546), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/602, 33/86, 3953/602), (0, 1/301, 23/86, 4595/602), (0, 0, 1/2, 11/2), (0, 0, 0, 43)]
[(1/2, 1/518, 4/37, 2750/259), (0, 1/259, 8/37, 5500/259), (0, 0, 1/2, 49/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 3/2), (0, 1/210, 7/30, 4/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 1/266, 15/38, 2539/266), (0, 1/133, 11/38, 3349/266), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/854, 43/122, 30133/854), (0, 1/427, 25/122, 41905/854), (0, 0, 1/2, 43/2), (0, 0, 0, 61)]
[(1/2, 1/490, 3/10, 17141/490), (0, 1/245, 1/10, 5127/490), (0, 0, 1/2, 49/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 19/2), (0, 1/266, 11/38, 1903/133), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/140, 39/20, 59/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/630, 16/45, 74/63), (0, 1/315, 32/45, 148/63), (0, 0, 5/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 19/2), (0, 1/266, 5/38, 727/133), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 1217/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/294, 11/42, 2273/294), (0, 1/147, 1/42, 1165/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/714, 13/51, 1084/357), (0, 1/357, 1/102, 4693/714), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/658, 9/94, 30147/658), (0, 1/329, 9/47, 14684/329), (0, 0, 1/2, 63/2), (0, 0, 0, 47)]
[(1/2, 1/238, 7/34, 1951/238), (0, 1/119, 7/17, 1951/119), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/182, 5/13, 965/91), (0, 1/91, 7/26, 857/182), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/490, 59/35, 172/49), (0, 1/245, 61/70, 639/98), (0, 0, 5/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/854, 13/122, 20991/854), (0, 1/427, 13/61, 20991/427), (0, 0, 1/2, 33/2), (0, 0, 0, 61)]
[(1/2, 1/714, 1/51, 8336/357), (0, 1/357, 2/51, 16672/357), (0, 0, 1/2, 31/2), (0, 0, 0, 51)]
[(1/2, 1/238, 4/17, 531/119), (0, 1/119, 8/17, 1062/119), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/938, 53/134, 41837/938), (0, 1/469, 39/134, 60693/938), (0, 0, 1/2, 49/2), (0, 0, 0, 67)]
[(1/2, 1/742, 24/53, 10205/371), (0, 1/371, 43/106, 1123/742), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/434, 8/31, 475/217), (0, 1/217, 1/62, 3419/434), (0, 0, 1/2, 55/2), (0, 0, 0, 31)]
[(1/2, 1/350, 8/25, 237/175), (0, 1/175, 7/50, 2523/350), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 1/518, 3/74, 2707/518), (0, 1/259, 3/37, 2707/259), (0, 0, 1/2, 55/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 3/2), (0, 1/420, 593/60, 23/21), (0, 0, 10, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 55/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/406, 5/29, 3401/203), (0, 1/203, 10/29, 915/203), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 23/2), (0, 1/322, 25/46, 3674/161), (0, 0, 1, 4), (0, 0, 0, 23)]
[(1/2, 1/294, 19/42, 3869/294), (0, 1/147, 17/42, 5827/294), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/462, 25/66, 3505/462), (0, 1/231, 17/66, 10013/462), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 1/742, 22/53, 15952/371), (0, 1/371, 35/106, 35983/742), (0, 0, 1/2, 75/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 17/2), (0, 1/238, 9/34, 132/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 0, 27/2), (0, 1/378, 7/54, 4759/189), (0, 0, 1, 13), (0, 0, 0, 27)]
[(1/2, 0, 0, 1/2), (0, 1/140, 193/20, 2/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 27/2), (0, 1/378, 25/54, 3310/189), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 1/798, 1/6, 6571/798), (0, 1/399, 1/3, 6571/399), (0, 0, 1/2, 95/2), (0, 0, 0, 57)]
[(1/2, 1/602, 12/43, 3814/301), (0, 1/301, 5/86, 17965/602), (0, 0, 1/2, 77/2), (0, 0, 0, 43)]
[(1/2, 1/994, 63/142, 17645/994), (0, 1/497, 55/142, 20877/994), (0, 0, 1/2, 29/2), (0, 0, 0, 71)]
[(1/2, 1/630, 7/45, 13607/315), (0, 1/315, 14/45, 13039/315), (0, 0, 1/2, 79/2), (0, 0, 0, 45)]
[(1/2, 1/630, 34/45, 151/63), (0, 1/315, 68/45, 302/63), (0, 0, 5/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/798, 7/57, 19907/399), (0, 1/399, 14/57, 17071/399), (0, 0, 1/2, 85/2), (0, 0, 0, 57)]
[(1/2, 1/658, 19/47, 1917/329), (0, 1/329, 29/94, 17867/658), (0, 0, 1/2, 63/2), (0, 0, 0, 47)]
[(1/2, 1/798, 22/57, 10660/399), (0, 1/399, 31/114, 28675/798), (0, 0, 1/2, 35/2), (0, 0, 0, 57)]
[(1/2, 1/714, 7/102, 29839/714), (0, 1/357, 7/51, 11632/357), (0, 0, 1/2, 11/2), (0, 0, 0, 51)]
[(1/2, 1/98, 5/14, 537/98), (0, 1/49, 3/14, 437/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/546, 5/39, 4514/273), (0, 1/273, 10/39, 9028/273), (0, 0, 1/2, 59/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 9/2), (0, 1/252, 7/36, 395/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/658, 930/47, 4/7), (0, 1/329, 1511/94, 9/14), (0, 0, 47/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/252, 71/36, 290/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 11/2), (0, 1/308, 63/44, 661/77), (0, 0, 2, 7), (0, 0, 0, 11)]
[(1/2, 1/658, 6/47, 804/329), (0, 1/329, 12/47, 1608/329), (0, 0, 1/2, 27/2), (0, 0, 0, 47)]
[(1/2, 1/714, 49/102, 14047/714), (0, 1/357, 47/102, 4889/714), (0, 0, 1/2, 65/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 3/2), (0, 1/336, 143/48, 13/21), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/546, 19/78, 18989/546), (0, 1/273, 19/39, 8342/273), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/574, 1267/82, 9/14), (0, 1/287, 853/82, 11/14), (0, 0, 41/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/490, 12/35, 2778/245), (0, 1/245, 13/70, 13317/490), (0, 0, 1/2, 61/2), (0, 0, 0, 35)]
[(1/2, 1/350, 21/50, 4359/350), (0, 1/175, 17/50, 3293/350), (0, 0, 1/2, 31/2), (0, 0, 0, 25)]
[(1/2, 1/826, 10/59, 20096/413), (0, 1/413, 20/59, 15825/413), (0, 0, 1/2, 3/2), (0, 0, 0, 59)]
[(1/2, 1/714, 13/51, 6719/357), (0, 1/357, 1/102, 26519/714), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/798, 26/57, 10303/399), (0, 1/399, 47/114, 14479/798), (0, 0, 1/2, 67/2), (0, 0, 0, 57)]
[(1/2, 1/742, 13/106, 6025/742), (0, 1/371, 13/53, 6025/371), (0, 0, 1/2, 7/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 5/2), (0, 1/70, 9/10, 62/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 13/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 1/546, 7/78, 10435/546), (0, 1/273, 7/39, 10435/273), (0, 0, 1/2, 5/2), (0, 0, 0, 39)]
[(1/2, 1/714, 19/102, 27613/714), (0, 1/357, 19/51, 9406/357), (0, 0, 1/2, 71/2), (0, 0, 0, 51)]
[(1/2, 1/238, 13/34, 2315/238), (0, 1/119, 9/34, 3797/238), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 1532/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 0, 5/2), (0, 1/70, 9/10, 13/35), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/406, 259/58, 6/7), (0, 0, 29, 0), (0, 0, 0, 1)]
