[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/18, 1/6, 47/18), (0, 1/9, 1/3, 20/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/186, 8/31, 736/93), (0, 1/93, 1/62, 2851/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 15/2), (0, 1/90, 7/10, 259/45), (0, 0, 1, 3), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 103/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 436/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 265/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/162, 8/27, 2044/81), (0, 1/81, 5/54, 3721/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 409/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/66, 0, 307/33), (0, 1/33, 0, 251/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/198, 23/66, 4511/198), (0, 1/99, 13/66, 2587/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/54, 1/9, 73/27), (0, 1/27, 2/9, 146/27), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/78, 0, 409/39), (0, 1/39, 0, 311/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 13/44, 559/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 9/44, 475/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/66, 1/22, 263/66), (0, 1/33, 1/11, 263/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/78, 0, 436/39), (0, 1/39, 0, 365/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 107/4), (0, 1/90, 7/60, 1579/180), (0, 0, 1/2, 47/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 83/4), (0, 1/90, 7/60, 4171/180), (0, 0, 1/2, 23/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 59/4), (0, 1/66, 7/44, 331/132), (0, 0, 1/2, 15/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 13/2), (0, 1/78, 19/26, 367/39), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 35/4), (0, 1/78, 23/52, 3571/156), (0, 0, 1/2, 35/2), (0, 0, 0, 26)]
[(1/2, 0, 1, 9/2), (0, 1/72, 7/8, 151/36), (0, 0, 2, 3), (0, 0, 0, 6)]
[(1/2, 0, 1, 1/2), (0, 1/60, 11/20, 139/30), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 19/4), (0, 1/24, 5/16, 25/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 1/126, 2/21, 244/63), (0, 1/63, 4/21, 488/63), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/186, 5/62, 3605/186), (0, 1/93, 5/31, 722/93), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 1/162, 13/27, 1522/81), (0, 1/81, 25/54, 4225/162), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 1/90, 34/15, 11/9), (0, 1/45, 61/30, 35/18), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/102, 8/17, 499/51), (0, 1/51, 15/34, 619/102), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 7/2), (0, 1/72, 11/24, 127/36), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 0, 0, 9/2), (0, 1/54, 13/18, 82/27), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1, 9/2), (0, 1/60, 19/20, 79/30), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/186, 3/62, 1079/186), (0, 1/93, 3/31, 1079/93), (0, 0, 1/2, 47/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 3/4), (0, 1/12, 1/8, 85/24), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/162, 4/27, 1144/81), (0, 1/81, 8/27, 101/81), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 0, 7/4, 11/4), (0, 1/84, 51/56, 55/24), (0, 0, 7/2, 3/2), (0, 0, 0, 4)]
[(1/2, 1/126, 33/14, 47/18), (0, 1/63, 17/14, 13/18), (0, 0, 7/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 13/4), (0, 1/36, 11/24, 553/72), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 11/4, 7/4), (0, 1/66, 41/44, 17/12), (0, 0, 11/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 29/4), (0, 1/48, 7/32, 1357/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 13/2), (0, 1/78, 5/26, 40/39), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 61/4), (0, 1/84, 13/56, 703/168), (0, 0, 1/2, 5/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 37/4), (0, 1/90, 23/60, 2101/180), (0, 0, 1/2, 37/2), (0, 0, 0, 30)]
[(1/2, 0, 5, 1/2), (0, 1/60, 157/20, 5/6), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 77/4), (0, 1/60, 3/40, 1681/120), (0, 0, 1/2, 37/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 93/4), (0, 1/90, 1/20, 3169/180), (0, 0, 1/2, 33/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 51/4), (0, 1/72, 1/16, 1711/144), (0, 0, 1/2, 3/2), (0, 0, 0, 24)]
[(1/2, 1/102, 1/34, 1355/102), (0, 1/51, 1/17, 488/51), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 19/4), (0, 1/42, 1/28, 781/84), (0, 0, 1/2, 19/2), (0, 0, 0, 14)]
[(1/2, 1/150, 11/50, 2003/150), (0, 1/75, 11/25, 128/75), (0, 0, 1/2, 13/2), (0, 0, 0, 25)]
[(1/2, 0, 1, 15/2), (0, 1/96, 27/32, 331/48), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 0, 0, 15/2), (0, 1/90, 19/30, 496/45), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 13/4), (0, 1/60, 3/40, 1969/120), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 1/102, 5/17, 2/3), (0, 1/51, 10/17, 1/3), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 1/2), (0, 1/36, 5/12, 1/18), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/78, 21/26, 391/39), (0, 0, 1, 9), (0, 0, 0, 13)]
