[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/18, 1/3, 22/9), (0, 1/9, 1/6, 43/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 141/4), (0, 1/180, 9/40, 1273/360), (0, 0, 1/2, 21/2), (0, 0, 0, 60)]
[(1/2, 1/102, 9/34, 569/102), (0, 1/51, 1/34, 1087/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/306, 43/102, 14543/306), (0, 1/153, 35/102, 13327/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/210, 0, 3301/105), (0, 1/105, 0, 2927/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 7/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/330, 1/110, 13751/330), (0, 1/165, 1/55, 4676/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/318, 45/106, 9389/318), (0, 1/159, 37/106, 1765/318), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/102, 0, 280/51), (0, 1/51, 0, 560/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/294, 9/49, 2980/147), (0, 1/147, 18/49, 5960/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/78, 0, 124/39), (0, 1/39, 0, 248/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/150, 12/25, 337/75), (0, 1/75, 23/50, 1423/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/42, 2/7, 79/21), (0, 1/21, 1/14, 43/42), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 55/124, 6379/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/210, 12/35, 1738/105), (0, 1/105, 13/70, 6847/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/330, 0, 2551/165), (0, 1/165, 0, 5102/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 67/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/234, 7/78, 3581/234), (0, 1/117, 7/39, 3581/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 1, 23/2), (0, 1/192, 35/64, 907/96), (0, 0, 2, 7), (0, 0, 0, 16)]
[(1/2, 1/282, 33/94, 9461/282), (0, 1/141, 19/94, 5527/282), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/66, 1/22, 527/66), (0, 1/33, 1/11, 164/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/66, 5/11, 358/33), (0, 1/33, 9/22, 673/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 211/4), (0, 1/180, 17/120, 20293/360), (0, 0, 1/2, 91/2), (0, 0, 0, 60)]
[(1/2, 1/174, 0, 487/87), (0, 1/87, 0, 974/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 13/60, 5353/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/30, 2/5, 58/15), (0, 1/15, 3/10, 67/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 214/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/126, 5/21, 688/63), (0, 1/63, 10/21, 53/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 1/84, 7981/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 7/20, 13/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/270, 0, 3376/135), (0, 1/135, 0, 677/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 1/330, 1/110, 16499/330), (0, 1/165, 1/55, 7424/165), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 1/90, 0, 1/45), (0, 1/45, 0, 2/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 101/4), (0, 1/174, 25/116, 8779/348), (0, 0, 1/2, 101/2), (0, 0, 0, 58)]
[(1/2, 1/210, 31/70, 1439/210), (0, 1/105, 27/70, 2773/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 27/100, 9073/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 1/90, 11/30, 71/90), (0, 1/45, 7/30, 187/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/318, 4/53, 1003/159), (0, 1/159, 8/53, 2006/159), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/234, 10/39, 49/117), (0, 1/117, 1/78, 313/234), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 83/4), (0, 1/192, 37/128, 22873/384), (0, 0, 1/2, 83/2), (0, 0, 0, 64)]
[(1/2, 1/330, 0, 3499/165), (0, 1/165, 0, 6998/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 298/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 205/4), (0, 1/180, 1/24, 871/360), (0, 0, 1/2, 85/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 35/4), (0, 1/168, 7/16, 2917/336), (0, 0, 1/2, 35/2), (0, 0, 0, 56)]
[(1/2, 1/126, 17/42, 269/126), (0, 1/63, 13/42, 601/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/186, 19/62, 3329/186), (0, 1/93, 7/62, 799/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/42, 2/7, 19/21), (0, 1/21, 1/14, 55/42), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/198, 23/66, 4247/198), (0, 1/99, 13/66, 2059/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 13/84, 601/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 1/354, 0, 8617/177), (0, 1/177, 0, 6791/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/174, 3/29, 142/87), (0, 1/87, 6/29, 284/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/150, 12/25, 913/75), (0, 1/75, 23/50, 3577/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 27/100, 10927/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/210, 0, 949/105), (0, 1/105, 0, 1898/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/30, 0, 1/15), (0, 1/15, 0, 2/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 9/44, 2851/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/54, 4/9, 40/27), (0, 1/27, 7/18, 187/54), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 3/20, 217/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 7/124, 1123/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/78, 0, 214/39), (0, 1/39, 0, 428/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 17/116, 16339/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/390, 23/65, 7108/195), (0, 1/195, 27/130, 3277/390), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 280/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/306, 25/102, 9359/306), (0, 1/153, 25/51, 1556/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 1/28, 925/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/294, 9/49, 1822/147), (0, 1/147, 18/49, 3644/147), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 124/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 241/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/198, 0, 595/99), (0, 1/99, 0, 1190/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/366, 49/122, 14201/366), (0, 1/183, 37/122, 6259/366), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 13/44, 1087/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 31/2), (0, 1/186, 21/62, 2056/93), (0, 0, 1, 16), (0, 0, 0, 31)]
[(1/2, 1/282, 0, 3445/141), (0, 1/141, 0, 263/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/186, 6/31, 304/93), (0, 1/93, 12/31, 608/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/162, 13/27, 13/81), (0, 1/81, 25/54, 133/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 25/108, 133/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 1/270, 19/90, 161/270), (0, 1/135, 19/45, 161/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 7/60, 187/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/354, 47/118, 15371/354), (0, 1/177, 35/118, 18883/354), (0, 0, 1/2, 67/2), (0, 0, 0, 59)]
[(1/2, 0, 1, 9/2), (0, 1/84, 3/28, 163/42), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/210, 1/5, 1648/105), (0, 1/105, 2/5, 3296/105), (0, 0, 1/2, 21/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 3/4), (0, 1/18, 1/4, 31/36), (0, 0, 1/2, 3/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 99/4), (0, 1/84, 15/56, 4507/168), (0, 0, 1/2, 43/2), (0, 0, 0, 28)]
[(1/2, 0, 1, 3/2), (0, 1/132, 35/44, 223/66), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 1/342, 199/38, 47/18), (0, 1/171, 37/38, 13/18), (0, 0, 19/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/258, 1/43, 712/129), (0, 1/129, 2/43, 1424/129), (0, 0, 1/2, 77/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 107/4), (0, 1/102, 15/68, 1051/204), (0, 0, 1/2, 39/2), (0, 0, 0, 34)]
[(1/2, 0, 1, 21/2), (0, 1/168, 5/8, 949/84), (0, 0, 2, 7), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 13/4), (0, 1/24, 3/16, 241/48), (0, 0, 1/2, 13/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 45/4), (0, 1/144, 7/32, 12343/288), (0, 0, 1/2, 45/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 27/4), (0, 1/174, 57/116, 16573/348), (0, 0, 1/2, 27/2), (0, 0, 0, 58)]
[(1/2, 0, 0, 21/2), (0, 1/126, 13/14, 541/63), (0, 0, 1, 6), (0, 0, 0, 21)]
[(1/2, 1/342, 14/57, 7303/171), (0, 1/171, 28/57, 4859/171), (0, 0, 1/2, 55/2), (0, 0, 0, 57)]
[(1/2, 1/114, 15/38, 1931/114), (0, 1/57, 11/38, 955/114), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/210, 3/10, 209/210), (0, 1/105, 1/10, 5563/210), (0, 0, 1/2, 21/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 115/4), (0, 1/90, 1/12, 4921/180), (0, 0, 1/2, 55/2), (0, 0, 0, 30)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/58, 1264/87), (0, 0, 1, 23), (0, 0, 0, 29)]
[(1/2, 1/318, 25/106, 10901/318), (0, 1/159, 25/53, 2474/159), (0, 0, 1/2, 95/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 19/4), (0, 1/24, 5/16, 313/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 157/4), (0, 1/144, 47/96, 7045/288), (0, 0, 1/2, 61/2), (0, 0, 0, 48)]
[(1/2, 1/66, 9/22, 611/66), (0, 1/33, 7/22, 1/66), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 61/4), (0, 1/96, 7/64, 5485/192), (0, 0, 1/2, 61/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 27/2), (0, 1/162, 29/54, 157/81), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 0, 0, 15/2), (0, 1/90, 11/30, 373/45), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/318, 5/53, 4795/159), (0, 1/159, 10/53, 1163/159), (0, 0, 1/2, 21/2), (0, 0, 0, 53)]
[(1/2, 1/138, 7/23, 1306/69), (0, 1/69, 5/46, 49/138), (0, 0, 1/2, 29/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 61/4), (0, 1/156, 3/104, 2929/312), (0, 0, 1/2, 61/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 77/4), (0, 1/168, 3/16, 1591/336), (0, 0, 1/2, 77/2), (0, 0, 0, 56)]
[(1/2, 1/222, 9/74, 4229/222), (0, 1/111, 9/37, 122/111), (0, 0, 1/2, 53/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 31/2), (0, 1/186, 17/62, 1663/93), (0, 0, 1, 5), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 149/4), (0, 1/174, 7/116, 10837/348), (0, 0, 1/2, 33/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 181/4), (0, 1/150, 33/100, 6307/300), (0, 0, 1/2, 81/2), (0, 0, 0, 50)]
[(1/2, 1/330, 9/110, 6419/330), (0, 1/165, 9/55, 6419/165), (0, 0, 1/2, 59/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 171/4), (0, 1/162, 5/12, 10345/324), (0, 0, 1/2, 63/2), (0, 0, 0, 54)]
[(1/2, 1/222, 3/74, 5807/222), (0, 1/111, 3/37, 1700/111), (0, 0, 1/2, 57/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 3/4), (0, 1/174, 23/116, 17083/348), (0, 0, 1/2, 3/2), (0, 0, 0, 58)]
[(1/2, 1/102, 7/17, 436/51), (0, 1/51, 11/34, 673/102), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 1/114, 6/19, 205/57), (0, 1/57, 5/38, 193/114), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
