[(1/2, 0, 3, 13/2), (0, 1/924, 463/84, 421/154), (0, 0, 6, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 55/4), (0, 1/748, 43/136, 92227/1496), (0, 0, 1/2, 55/2), (0, 0, 0, 68)]
[(1/2, 0, 25/4, 1/4), (0, 1/550, 959/100, 1/44), (0, 0, 25/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 113/4), (0, 1/418, 25/76, 1279/836), (0, 0, 1/2, 37/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 25/4), (0, 1/220, 1/8, 179/440), (0, 0, 1/2, 25/2), (0, 0, 0, 20)]
[(1/2, 1/1034, 15/47, 16630/517), (0, 1/517, 13/94, 44289/1034), (0, 0, 1/2, 43/2), (0, 0, 0, 47)]
[(1/2, 0, 1, 17/2), (0, 1/616, 39/56, 3529/308), (0, 0, 2, 3), (0, 0, 0, 14)]
[(1/2, 1/1078, 31/98, 16441/1078), (0, 1/539, 13/98, 3/1078), (0, 0, 1/2, 61/2), (0, 0, 0, 49)]
[(1/2, 1/506, 6/23, 4442/253), (0, 1/253, 1/46, 817/506), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 41/4), (0, 1/176, 15/32, 201/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 1/858, 77/78, 413/286), (0, 1/429, 37/78, 2113/286), (0, 0, 3/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 15/2), (0, 1/484, 63/44, 1197/242), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 0, 15/4, 1/4), (0, 1/330, 109/60, 75/44), (0, 0, 15/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/506, 3/46, 5881/506), (0, 1/253, 3/23, 62/253), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 111/4), (0, 1/638, 51/116, 29219/1276), (0, 0, 1/2, 111/2), (0, 0, 0, 58)]
[(1/2, 0, 0, 7/2), (0, 1/462, 113/42, 531/77), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 9, 1/2), (0, 1/396, 455/36, 1/22), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 0, 3, 5/2), (0, 1/660, 19/12, 333/110), (0, 0, 6, 0), (0, 0, 0, 5)]
[(1/2, 0, 5, 1/2), (0, 1/440, 167/40, 37/44), (0, 0, 10, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 113/4), (0, 1/418, 13/76, 17075/836), (0, 0, 1/2, 37/2), (0, 0, 0, 38)]
[(1/2, 1/638, 11/58, 15407/638), (0, 1/319, 11/29, 6156/319), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 1/946, 29/86, 17761/946), (0, 1/473, 15/86, 32211/946), (0, 0, 1/2, 7/2), (0, 0, 0, 43)]
[(1/2, 1/1078, 17/98, 31467/1078), (0, 1/539, 17/49, 5056/539), (0, 0, 1/2, 9/2), (0, 0, 0, 49)]
[(1/2, 0, 1, 1/2), (0, 1/484, 57/44, 1791/242), (0, 0, 2, 1), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 167/4), (0, 1/682, 37/124, 45213/1364), (0, 0, 1/2, 43/2), (0, 0, 0, 62)]
[(1/2, 0, 0, 11/2), (0, 1/242, 3/22, 471/121), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 55/4), (0, 1/572, 37/104, 45037/1144), (0, 0, 1/2, 55/2), (0, 0, 0, 52)]
[(1/2, 1/1034, 1/47, 19567/517), (0, 1/517, 2/47, 14835/517), (0, 0, 1/2, 25/2), (0, 0, 0, 47)]
[(1/2, 0, 1, 5/2), (0, 1/308, 15/28, 515/154), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 87/4), (0, 1/748, 53/136, 66333/1496), (0, 0, 1/2, 87/2), (0, 0, 0, 68)]
[(1/2, 0, 0, 1/2), (0, 1/506, 881/46, 9/11), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 1/1562, 28/71, 34978/781), (0, 1/781, 41/142, 12609/1562), (0, 0, 1/2, 21/2), (0, 0, 0, 71)]
[(1/2, 0, 5, 1/2), (0, 1/440, 233/40, 15/44), (0, 0, 10, 1), (0, 0, 0, 2)]
[(1/2, 0, 0, 29/2), (0, 1/638, 39/58, 4475/319), (0, 0, 1, 22), (0, 0, 0, 29)]
[(1/2, 1/1034, 29/94, 35603/1034), (0, 1/517, 11/94, 28295/1034), (0, 0, 1/2, 83/2), (0, 0, 0, 47)]
[(1/2, 1/1210, 133/110, 41/242), (0, 1/605, 133/55, 41/121), (0, 0, 5/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 55/4), (0, 1/308, 19/56, 10827/616), (0, 0, 1/2, 55/2), (0, 0, 0, 28)]
[(1/2, 0, 0, 17/2), (0, 1/374, 33/34, 2418/187), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 1/462, 41/42, 611/154), (0, 1/231, 19/42, 375/154), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 3/4, 5/4), (0, 1/396, 17/72, 419/264), (0, 0, 3/2, 5/2), (0, 0, 0, 12)]
[(1/2, 0, 23/4, 7/4), (0, 1/506, 883/92, 3/44), (0, 0, 23/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 87/4), (0, 1/418, 31/76, 19847/836), (0, 0, 1/2, 11/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 57/4), (0, 1/484, 27/88, 35885/968), (0, 0, 1/2, 57/2), (0, 0, 0, 44)]
[(1/2, 1/1166, 19/106, 59891/1166), (0, 1/583, 19/53, 28992/583), (0, 0, 1/2, 87/2), (0, 0, 0, 53)]
[(1/2, 1/1210, 67/110, 1735/242), (0, 1/605, 67/55, 404/121), (0, 0, 5/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 65/4), (0, 1/242, 3/44, 5261/484), (0, 0, 1/2, 21/2), (0, 0, 0, 22)]
[(1/2, 0, 3, 5/2), (0, 1/396, 113/36, 179/66), (0, 0, 6, 2), (0, 0, 0, 3)]
[(1/2, 1/1254, 31/114, 787/418), (0, 1/627, 31/57, 787/209), (0, 0, 3/2, 27/2), (0, 0, 0, 19)]
[(1/2, 1/858, 5/78, 1645/286), (0, 1/429, 5/39, 1645/143), (0, 0, 3/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 23/4), (0, 1/352, 15/64, 311/704), (0, 0, 1/2, 23/2), (0, 0, 0, 32)]
[(1/2, 1/726, 23/66, 633/242), (0, 1/363, 23/33, 633/121), (0, 0, 3/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 73/4), (0, 1/286, 17/52, 3919/572), (0, 0, 1/2, 21/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 19/2), (0, 1/418, 17/38, 2132/209), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 0, 17/2), (0, 1/374, 11/34, 2077/187), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 1/154, 2/7, 141/77), (0, 1/77, 1/14, 179/154), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
