[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/462, 23/66, 7243/462), (0, 1/231, 13/66, 11483/462), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 1/378, 1/54, 467/378), (0, 1/189, 1/27, 467/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/238, 3/17, 1063/119), (0, 1/119, 6/17, 103/119), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/252, 25/36, 269/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/294, 8/21, 412/147), (0, 1/147, 11/42, 1501/294), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/546, 11/39, 3268/273), (0, 1/273, 5/78, 19351/546), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 1/518, 5/74, 13165/518), (0, 1/259, 5/37, 3582/259), (0, 0, 1/2, 43/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/26, 1154/91), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 1/182, 3/13, 1161/91), (0, 1/91, 6/13, 1139/91), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 21/2), (0, 1/294, 41/42, 881/147), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 1/434, 11/62, 6473/434), (0, 1/217, 11/31, 6473/217), (0, 0, 1/2, 7/2), (0, 0, 0, 31)]
[(1/2, 0, 4, 5/2), (0, 1/336, 65/48, 5/42), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/462, 31/66, 13781/462), (0, 1/231, 29/66, 2383/462), (0, 0, 1/2, 43/2), (0, 0, 0, 33)]
[(1/2, 1/518, 19/74, 11821/518), (0, 1/259, 1/74, 4217/518), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 286/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/210, 67/30, 85/42), (0, 1/105, 59/30, 65/42), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/70, 17/10, 1/14), (0, 1/35, 9/10, 9/14), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/490, 1/70, 13571/490), (0, 1/245, 1/35, 4996/245), (0, 0, 1/2, 39/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 3/2), (0, 1/84, 1/12, 52/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/154, 1/11, 230/77), (0, 1/77, 2/11, 460/77), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/28, 1/4, 3/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/70, 1/10, 271/70), (0, 1/35, 1/5, 96/35), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 1273/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/238, 1/34, 481/238), (0, 1/119, 1/17, 481/119), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 17/2), (0, 1/238, 25/34, 1336/119), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 1/294, 17/42, 4177/294), (0, 1/147, 13/42, 5561/294), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/406, 9/58, 11457/406), (0, 1/203, 9/29, 5570/203), (0, 0, 1/2, 39/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 615/77), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/378, 25/54, 1111/378), (0, 1/189, 23/54, 4679/378), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 1/182, 6/13, 62/91), (0, 1/91, 11/26, 1249/182), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/378, 5/54, 5479/378), (0, 1/189, 5/27, 376/189), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 1/154, 9/22, 1069/154), (0, 1/77, 7/22, 367/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/490, 12/35, 5298/245), (0, 1/245, 13/70, 6247/490), (0, 0, 1/2, 61/2), (0, 0, 0, 35)]
[(1/2, 1/126, 4/9, 202/63), (0, 1/63, 7/18, 871/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 19/2), (0, 1/266, 13/38, 1630/133), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/280, 129/40, 68/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/182, 1/26, 1125/182), (0, 1/91, 1/13, 1125/91), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/350, 9/50, 5591/350), (0, 1/175, 9/25, 1216/175), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/238, 8/17, 1077/119), (0, 1/119, 15/34, 1095/238), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/196, 39/28, 297/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 73/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 97/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 1/210, 1/30, 271/210), (0, 1/105, 1/15, 271/105), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/182, 9/26, 159/182), (0, 1/91, 5/26, 591/182), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/126, 2/9, 559/63), (0, 1/63, 4/9, 551/63), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 2, 1/2), (0, 1/280, 41/40, 129/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/658, 16/47, 3716/329), (0, 1/329, 17/94, 21773/658), (0, 0, 1/2, 73/2), (0, 0, 0, 47)]
[(1/2, 1/434, 21/62, 6025/434), (0, 1/217, 11/62, 8795/434), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 1/434, 23/62, 1363/434), (0, 1/217, 15/62, 11189/434), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 1/518, 14/37, 1476/259), (0, 1/259, 19/74, 9789/518), (0, 0, 1/2, 59/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 454/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/350, 8/25, 2708/175), (0, 1/175, 7/50, 2257/350), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/490, 17/35, 2008/245), (0, 1/245, 33/70, 437/490), (0, 0, 1/2, 31/2), (0, 0, 0, 35)]
[(1/2, 1/350, 8/25, 1042/175), (0, 1/175, 7/50, 3993/350), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/490, 13/35, 3352/245), (0, 1/245, 17/70, 3363/490), (0, 0, 1/2, 41/2), (0, 0, 0, 35)]
[(1/2, 0, 10, 1/2), (0, 1/280, 617/40, 9/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/378, 7/54, 3407/378), (0, 1/189, 7/27, 3407/189), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 1/2), (0, 1/308, 929/44, 6/7), (0, 0, 22, 0), (0, 0, 0, 1)]
[(1/2, 1/518, 19/74, 15559/518), (0, 1/259, 1/74, 12211/518), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/518, 9/37, 7909/259), (0, 1/259, 18/37, 6235/259), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 1/2), (0, 1/112, 33/16, 6/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/196, 1/28, 220/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 1/378, 8/27, 4934/189), (0, 1/189, 5/54, 8585/378), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/280, 129/40, 82/35), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 1/350, 7/25, 713/175), (0, 1/175, 3/50, 927/350), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 1/434, 15/31, 860/217), (0, 1/217, 29/62, 10601/434), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 713/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 1/322, 1/23, 2127/161), (0, 1/161, 2/23, 551/161), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 1/490, 29/35, 249/49), (0, 1/245, 58/35, 155/49), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/546, 1/6, 1055/546), (0, 1/273, 1/3, 1055/273), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 1/210, 17/30, 29/42), (0, 1/105, 17/15, 29/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 31/36, 220/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/280, 1/40, 12/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/714, 35/102, 32975/714), (0, 1/357, 19/102, 14899/714), (0, 0, 1/2, 41/2), (0, 0, 0, 51)]
[(1/2, 1/490, 8/35, 3842/245), (0, 1/245, 16/35, 7684/245), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/518, 7/37, 9099/259), (0, 1/259, 14/37, 8615/259), (0, 0, 1/2, 27/2), (0, 0, 0, 37)]
[(1/2, 1/406, 7/58, 691/406), (0, 1/203, 7/29, 691/203), (0, 0, 1/2, 13/2), (0, 0, 0, 29)]
[(1/2, 1/182, 3/13, 867/91), (0, 1/91, 6/13, 551/91), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 23/2), (0, 1/322, 27/46, 2057/161), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 2, 5/2), (0, 1/168, 55/24, 115/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/140, 17/20, 2/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/168, 31/24, 47/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 332/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 314/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/154, 203/22, 5/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 1/490, 117/70, 253/98), (0, 1/245, 59/70, 65/98), (0, 0, 5/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 49/36, 122/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/406, 1/58, 2049/406), (0, 1/203, 1/29, 2049/203), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 1/322, 3/46, 5143/322), (0, 1/161, 3/23, 1440/161), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 1/378, 13/54, 9497/378), (0, 1/189, 13/27, 4394/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/546, 25/78, 16763/546), (0, 1/273, 11/78, 2131/546), (0, 0, 1/2, 37/2), (0, 0, 0, 39)]
[(1/2, 1/322, 7/46, 6361/322), (0, 1/161, 7/23, 2658/161), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 1/378, 1/54, 6823/378), (0, 1/189, 1/27, 1720/189), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 1/294, 1/21, 1735/147), (0, 1/147, 2/21, 383/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/182, 2/13, 216/91), (0, 1/91, 4/13, 432/91), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/294, 1/42, 1223/294), (0, 1/147, 1/21, 1223/147), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/238, 9/34, 3533/238), (0, 1/119, 1/34, 2663/238), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/182, 19/26, 979/91), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 1/294, 17/42, 3491/294), (0, 1/147, 13/42, 73/294), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 17/2), (0, 1/238, 19/34, 475/119), (0, 0, 1, 1), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/308, 39/44, 6/7), (0, 0, 22, 0), (0, 0, 0, 1)]
[(1/2, 1/518, 13/74, 4233/518), (0, 1/259, 13/37, 4233/259), (0, 0, 1/2, 9/2), (0, 0, 0, 37)]
[(1/2, 1/434, 1/62, 2651/434), (0, 1/217, 1/31, 2651/217), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 1/378, 5/54, 1811/378), (0, 1/189, 5/27, 1811/189), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 1/658, 45/94, 29685/658), (0, 1/329, 43/94, 16271/658), (0, 0, 1/2, 37/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 21/2), (0, 1/294, 29/42, 146/147), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 1/126, 1/18, 19/126), (0, 1/63, 1/9, 19/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/182, 2/13, 629/91), (0, 1/91, 4/13, 75/91), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/252, 1/36, 542/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 19/2), (0, 1/266, 35/38, 615/133), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 1/490, 167/70, 127/98), (0, 1/245, 159/70, 205/98), (0, 0, 5/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/210, 4/15, 53/21), (0, 1/105, 8/15, 43/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/280, 383/40, 1/7), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/406, 5/29, 4381/203), (0, 1/203, 10/29, 2875/203), (0, 0, 1/2, 41/2), (0, 0, 0, 29)]
[(1/2, 0, 2, 1/2), (0, 1/224, 73/32, 143/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 0, 0, 13/2), (0, 1/182, 25/26, 692/91), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 1/518, 23/74, 11205/518), (0, 1/259, 9/74, 10237/518), (0, 0, 1/2, 47/2), (0, 0, 0, 37)]
[(1/2, 1/462, 13/66, 12773/462), (0, 1/231, 13/33, 5150/231), (0, 0, 1/2, 43/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 1/2), (0, 1/112, 55/16, 17/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/322, 7/46, 4219/322), (0, 1/161, 7/23, 516/161), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 1/462, 5/33, 1147/231), (0, 1/231, 10/33, 2294/231), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 1/350, 12/25, 573/175), (0, 1/175, 23/50, 5617/350), (0, 0, 1/2, 31/2), (0, 0, 0, 25)]
[(1/2, 1/406, 2/29, 2834/203), (0, 1/203, 4/29, 5668/203), (0, 0, 1/2, 51/2), (0, 0, 0, 29)]
[(1/2, 1/266, 13/38, 1433/266), (0, 1/133, 7/38, 871/266), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 0, 10, 1/2), (0, 1/280, 233/40, 9/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 685/91), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/140, 39/20, 31/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/630, 41/90, 18191/630), (0, 1/315, 37/90, 27247/630), (0, 0, 1/2, 29/2), (0, 0, 0, 45)]
[(1/2, 1/322, 3/46, 5437/322), (0, 1/161, 3/23, 1734/161), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 1/462, 13/66, 9007/462), (0, 1/231, 13/33, 1384/231), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 0, 8, 1/2), (0, 1/224, 417/32, 13/14), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/210, 1/30, 971/210), (0, 1/105, 1/15, 971/105), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/266, 6/19, 671/133), (0, 1/133, 5/38, 2817/266), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/210, 29/15, 11/21), (0, 1/105, 41/30, 65/42), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/294, 2/21, 1378/147), (0, 1/147, 4/21, 2756/147), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/406, 25/58, 7089/406), (0, 1/203, 21/58, 983/406), (0, 0, 1/2, 7/2), (0, 0, 0, 29)]
[(1/2, 1/350, 117/50, 281/70), (0, 1/175, 109/50, 107/70), (0, 0, 5/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/574, 2/41, 5557/287), (0, 1/287, 4/41, 11114/287), (0, 0, 1/2, 67/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 62/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 2, 1/2), (0, 1/56, 23/8, 3/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 3/2), (0, 1/224, 119/32, 3/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/210, 2/15, 622/105), (0, 1/105, 4/15, 1244/105), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/294, 11/42, 1139/294), (0, 1/147, 1/42, 5071/294), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 1/182, 7/26, 1503/182), (0, 1/91, 1/26, 1459/182), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/434, 14/31, 4703/217), (0, 1/217, 25/62, 4273/434), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 1/462, 31/66, 10393/462), (0, 1/231, 29/66, 5771/462), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 19/2), (0, 1/266, 25/38, 1098/133), (0, 0, 1, 15), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/182, 9/26, 671/91), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/42, 2498/147), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 1/42, 1/6, 19/42), (0, 1/21, 1/3, 19/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/518, 25/74, 9119/518), (0, 1/259, 13/74, 10727/518), (0, 0, 1/2, 29/2), (0, 0, 0, 37)]
[(1/2, 1/210, 7/15, 62/105), (0, 1/105, 13/30, 1403/210), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/490, 83/70, 323/98), (0, 1/245, 83/35, 323/49), (0, 0, 5/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/196, 9/28, 108/49), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/518, 31/74, 6515/518), (0, 1/259, 25/74, 2929/518), (0, 0, 1/2, 39/2), (0, 0, 0, 37)]
[(1/2, 1/434, 10/31, 2477/217), (0, 1/217, 9/62, 11427/434), (0, 0, 1/2, 55/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 3/2), (0, 1/168, 1/24, 19/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/350, 11/50, 7999/350), (0, 1/175, 11/25, 3624/175), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 1/434, 7/31, 377/217), (0, 1/217, 14/31, 754/217), (0, 0, 1/2, 11/2), (0, 0, 0, 31)]
[(1/2, 1/126, 5/18, 943/126), (0, 1/63, 1/18, 311/126), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/252, 65/36, 206/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/280, 767/40, 1/7), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/490, 3/35, 2743/245), (0, 1/245, 6/35, 5486/245), (0, 0, 1/2, 59/2), (0, 0, 0, 35)]
[(1/2, 1/266, 3/19, 2246/133), (0, 1/133, 6/19, 1965/133), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 293/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/574, 13/82, 5451/574), (0, 1/287, 13/41, 5451/287), (0, 0, 1/2, 27/2), (0, 0, 0, 41)]
[(1/2, 1/518, 2/37, 8084/259), (0, 1/259, 4/37, 6585/259), (0, 0, 1/2, 41/2), (0, 0, 0, 37)]
[(1/2, 1/322, 4/23, 3170/161), (0, 1/161, 8/23, 2637/161), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 692/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/378, 1/27, 1784/189), (0, 1/189, 2/27, 3568/189), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 1/126, 7/18, 481/126), (0, 1/63, 5/18, 647/126), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/126, 4/9, 41/63), (0, 1/63, 7/18, 101/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/658, 1/47, 8756/329), (0, 1/329, 2/47, 2049/329), (0, 0, 1/2, 57/2), (0, 0, 0, 47)]
[(1/2, 1/546, 1/3, 7034/273), (0, 1/273, 1/6, 3293/546), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 1/462, 203/66, 73/42), (0, 1/231, 43/66, 125/42), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/490, 9/70, 4891/490), (0, 1/245, 9/35, 4891/245), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/490, 13/35, 2323/245), (0, 1/245, 17/70, 9537/490), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 1/546, 19/78, 775/546), (0, 1/273, 19/39, 775/273), (0, 0, 1/2, 35/2), (0, 0, 0, 39)]
[(1/2, 1/350, 117/50, 169/70), (0, 1/175, 109/50, 93/70), (0, 0, 5/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/630, 22/45, 10282/315), (0, 1/315, 43/90, 13093/630), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 1028/105), (0, 0, 1, 1), (0, 0, 0, 15)]
