[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 219/4), (0, 1/294, 43/196, 51103/588), (0, 0, 1/2, 23/2), (0, 0, 0, 98)]
[(1/2, 0, 1/4, 173/4), (0, 1/258, 59/172, 26257/516), (0, 0, 1/2, 1/2), (0, 0, 0, 86)]
[(1/2, 1/282, 27/94, 1853/282), (0, 1/141, 7/94, 3565/282), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/486, 19/162, 37079/486), (0, 1/243, 19/81, 17396/243), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 43/108, 12679/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 0, 0, 47/2), (0, 1/282, 1/2, 4861/141), (0, 0, 1, 0), (0, 0, 0, 47)]
[(1/2, 1/522, 13/174, 18431/522), (0, 1/261, 13/87, 18431/261), (0, 0, 1/2, 1/2), (0, 0, 0, 87)]
[(1/2, 0, 0, 39/2), (0, 1/234, 1/2, 3961/117), (0, 0, 1, 0), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 21/52, 697/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/234, 11/39, 1237/117), (0, 1/117, 5/78, 4831/234), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/318, 16/53, 2401/159), (0, 1/159, 11/106, 9763/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/186, 14/31, 76/93), (0, 1/93, 25/62, 397/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 5/52, 577/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/54, 1/18, 89/54), (0, 1/27, 1/9, 89/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/162, 4/27, 1003/81), (0, 1/81, 8/27, 2006/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/582, 18/97, 6772/291), (0, 1/291, 36/97, 13544/291), (0, 0, 1/2, 1/2), (0, 0, 0, 97)]
[(1/2, 1/282, 0, 4861/141), (0, 1/141, 0, 3095/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/174, 13/58, 3293/174), (0, 1/87, 13/29, 770/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 55/116, 10147/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/474, 25/79, 4528/237), (0, 1/237, 21/158, 18349/474), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 1/498, 7/83, 8293/249), (0, 1/249, 14/83, 16586/249), (0, 0, 1/2, 1/2), (0, 0, 0, 83)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 25/124, 397/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/426, 0, 5833/213), (0, 1/213, 0, 11666/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 219/4), (0, 1/282, 19/188, 3535/564), (0, 0, 1/2, 31/2), (0, 0, 0, 94)]
[(1/2, 1/258, 4/43, 985/129), (0, 1/129, 8/43, 1970/129), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/534, 75/178, 9893/534), (0, 1/267, 61/178, 19519/534), (0, 0, 1/2, 1/2), (0, 0, 0, 89)]
[(1/2, 1/318, 16/53, 3217/159), (0, 1/159, 11/106, 12709/318), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/18, 0, 19/9), (0, 1/9, 0, 11/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/186, 0, 1981/93), (0, 1/93, 0, 1079/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 25/124, 7291/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/522, 8/87, 20263/261), (0, 1/261, 16/87, 17819/261), (0, 0, 1/2, 1/2), (0, 0, 0, 87)]
[(1/2, 1/174, 13/58, 71/174), (0, 1/87, 13/29, 71/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/558, 59/186, 46187/558), (0, 1/279, 25/186, 40759/558), (0, 0, 1/2, 185/2), (0, 0, 0, 93)]
[(1/2, 1/234, 2/39, 2182/117), (0, 1/117, 4/39, 4364/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/78, 9/26, 407/78), (0, 1/39, 5/26, 775/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 171/4), (0, 1/258, 59/172, 32911/516), (0, 0, 1/2, 171/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 55/116, 16765/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 47/156, 8845/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 1123/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/474, 0, 5422/237), (0, 1/237, 0, 10844/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 1/498, 0, 17914/249), (0, 1/249, 0, 15161/249), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 0, 0, 47/2), (0, 1/282, 17/94, 5482/141), (0, 0, 1, 24), (0, 0, 0, 47)]
[(1/2, 1/426, 11/142, 13217/426), (0, 1/213, 11/71, 13217/213), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 1/258, 4/43, 2713/129), (0, 1/129, 8/43, 5426/129), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/78, 9/26, 269/78), (0, 1/39, 5/26, 577/78), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/486, 41/162, 18647/486), (0, 1/243, 1/162, 5461/486), (0, 0, 1/2, 131/2), (0, 0, 0, 81)]
[(1/2, 1/90, 1/5, 19/45), (0, 1/45, 2/5, 38/45), (0, 0, 1/2, 3/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 179/4), (0, 1/228, 23/152, 13651/456), (0, 0, 1/2, 27/2), (0, 0, 0, 76)]
[(1/2, 0, 0, 11/2), (0, 1/66, 17/22, 16/33), (0, 0, 1, 6), (0, 0, 0, 11)]
