[(1/2, 0, 0, 29/2), (0, 1/638, 1/2, 8288/319), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 25/2), (0, 1/550, 19/50, 6297/275), (0, 0, 1, 24), (0, 0, 0, 25)]
[(1/2, 1/770, 12/35, 6957/385), (0, 1/385, 13/70, 20513/770), (0, 0, 1/2, 19/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 25/4), (0, 1/814, 7/148, 34241/1628), (0, 0, 1/2, 25/2), (0, 0, 0, 74)]
[(1/2, 0, 3/4, 5/4), (0, 1/264, 31/48, 685/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 121/4), (0, 1/352, 27/64, 19149/704), (0, 0, 1/2, 57/2), (0, 0, 0, 32)]
[(1/2, 1/946, 37/86, 22615/946), (0, 1/473, 31/86, 25837/946), (0, 0, 1/2, 41/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 121/4), (0, 1/704, 27/128, 41677/1408), (0, 0, 1/2, 121/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 225/4), (0, 1/682, 21/124, 71619/1364), (0, 0, 1/2, 101/2), (0, 0, 0, 62)]
[(1/2, 1/1562, 1/142, 100253/1562), (0, 1/781, 1/71, 44802/781), (0, 0, 1/2, 141/2), (0, 0, 0, 71)]
[(1/2, 1/858, 79/78, 931/286), (0, 1/429, 41/78, 2577/286), (0, 0, 3/2, 21/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 25/2), (0, 1/550, 29/50, 4042/275), (0, 0, 1, 19), (0, 0, 0, 25)]
[(1/2, 0, 1, 5/2), (0, 1/308, 15/28, 599/154), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 3/4, 37/4), (0, 1/528, 121/96, 4667/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 1/506, 19/46, 2529/506), (0, 1/253, 15/46, 251/506), (0, 0, 1/2, 19/2), (0, 0, 0, 23)]
[(1/2, 1/1694, 25/154, 122253/1694), (0, 1/847, 25/77, 57034/847), (0, 0, 1/2, 135/2), (0, 0, 0, 77)]
[(1/2, 0, 3/4, 51/4), (0, 1/726, 67/132, 5855/484), (0, 0, 3/2, 7/2), (0, 0, 0, 22)]
[(1/2, 1/1562, 57/142, 54361/1562), (0, 1/781, 43/142, 89197/1562), (0, 0, 1/2, 25/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 29/2), (0, 1/638, 55/58, 5769/319), (0, 0, 1, 21), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 25/4), (0, 1/88, 3/16, 1285/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 1/726, 10/33, 537/121), (0, 1/363, 20/33, 1074/121), (0, 0, 3/2, 5/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 67/48, 663/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/1122, 10/51, 1439/187), (0, 1/561, 20/51, 2878/187), (0, 0, 3/2, 13/2), (0, 0, 0, 17)]
[(1/2, 1/198, 10/9, 3/11), (0, 1/99, 20/9, 6/11), (0, 0, 9/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1606, 25/146, 91607/1606), (0, 1/803, 25/73, 32988/803), (0, 0, 1/2, 67/2), (0, 0, 0, 73)]
[(1/2, 1/770, 2/35, 258/385), (0, 1/385, 4/35, 516/385), (0, 0, 1/2, 51/2), (0, 0, 0, 35)]
[(1/2, 1/1122, 62/51, 735/187), (0, 1/561, 95/102, 4249/374), (0, 0, 3/2, 27/2), (0, 0, 0, 17)]
[(1/2, 1/1078, 12/49, 4262/539), (0, 1/539, 24/49, 8524/539), (0, 0, 1/2, 61/2), (0, 0, 0, 49)]
[(1/2, 0, 1, 9/2), (0, 1/308, 1/28, 1039/154), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/594, 83/54, 493/99), (0, 0, 3, 5), (0, 0, 0, 9)]
[(1/2, 0, 3/4, 19/4), (0, 1/594, 131/108, 6295/396), (0, 0, 3/2, 19/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 63/4), (0, 1/374, 5/68, 12989/748), (0, 0, 1/2, 63/2), (0, 0, 0, 34)]
[(1/2, 1/946, 10/43, 11181/473), (0, 1/473, 20/43, 2023/473), (0, 0, 1/2, 33/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 5/2), (0, 1/330, 79/30, 86/55), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 1/154, 1/14, 461/154), (0, 1/77, 1/7, 461/77), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 9/4, 1/4), (0, 1/792, 445/144, 419/176), (0, 0, 9/2, 1/2), (0, 0, 0, 8)]
[(1/2, 0, 0, 19/2), (0, 1/418, 7/38, 1897/209), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 1/1210, 9/110, 66021/1210), (0, 1/605, 9/55, 32746/605), (0, 0, 1/2, 31/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 9/4), (0, 1/506, 37/92, 43195/1012), (0, 0, 1/2, 9/2), (0, 0, 0, 46)]
[(1/2, 0, 3/4, 45/4), (0, 1/462, 23/84, 2181/308), (0, 0, 3/2, 17/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 279/4), (0, 1/880, 47/160, 115927/1760), (0, 0, 1/2, 119/2), (0, 0, 0, 80)]
[(1/2, 1/418, 9/38, 2595/418), (0, 1/209, 9/19, 2595/209), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 201/4), (0, 1/572, 37/104, 35187/1144), (0, 0, 1/2, 97/2), (0, 0, 0, 52)]
[(1/2, 1/1694, 5/77, 46887/847), (0, 1/847, 10/77, 28555/847), (0, 0, 1/2, 65/2), (0, 0, 0, 77)]
[(1/2, 1/1078, 1/98, 30997/1078), (0, 1/539, 1/49, 4586/539), (0, 0, 1/2, 27/2), (0, 0, 0, 49)]
[(1/2, 1/946, 9/43, 9168/473), (0, 1/473, 18/43, 18336/473), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 3/4, 43/4), (0, 1/396, 85/72, 2753/264), (0, 0, 3/2, 19/2), (0, 0, 0, 12)]
[(1/2, 1/594, 71/27, 14/33), (0, 1/297, 41/54, 89/66), (0, 0, 9/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 71/4), (0, 1/440, 27/80, 20403/880), (0, 0, 1/2, 71/2), (0, 0, 0, 40)]
[(1/2, 0, 1, 15/2), (0, 1/704, 57/64, 5417/352), (0, 0, 2, 15), (0, 0, 0, 16)]
[(1/2, 0, 0, 11/2), (0, 1/726, 1/6, 372/121), (0, 0, 3, 0), (0, 0, 0, 11)]
[(1/2, 0, 13/4, 5/4), (0, 1/572, 133/104, 351/88), (0, 0, 13/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 11/2), (0, 1/242, 21/22, 907/121), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/1386, 29/126, 2053/462), (0, 1/693, 29/63, 2053/231), (0, 0, 3/2, 31/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 9/4), (0, 1/220, 13/40, 6763/440), (0, 0, 1/2, 9/2), (0, 0, 0, 20)]
[(1/2, 1/1342, 47/122, 36563/1342), (0, 1/671, 33/122, 14749/1342), (0, 0, 1/2, 87/2), (0, 0, 0, 61)]
[(1/2, 1/1826, 2/83, 51067/913), (0, 1/913, 4/83, 26355/913), (0, 0, 1/2, 15/2), (0, 0, 0, 83)]
[(1/2, 1/1166, 8/53, 18320/583), (0, 1/583, 16/53, 5741/583), (0, 0, 1/2, 77/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 47/2), (0, 1/1034, 71/94, 2843/517), (0, 0, 1, 24), (0, 0, 0, 47)]
[(1/2, 1/1914, 137/174, 4913/638), (0, 1/957, 13/174, 12697/638), (0, 0, 3/2, 49/2), (0, 0, 0, 29)]
[(1/2, 1/418, 5/19, 3910/209), (0, 1/209, 1/38, 2473/418), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 0, 3/4, 35/4), (0, 1/594, 31/108, 4315/396), (0, 0, 3/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 0, 11/2), (0, 1/242, 17/22, 852/121), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 1/4), (0, 1/550, 13/100, 30787/1100), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 9/4), (0, 1/154, 1/28, 2495/308), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 3, 1/2), (0, 1/396, 137/36, 163/66), (0, 0, 6, 1), (0, 0, 0, 3)]
[(1/2, 1/726, 17/33, 625/121), (0, 1/363, 34/33, 1250/121), (0, 0, 3/2, 3/2), (0, 0, 0, 11)]
[(1/2, 0, 1, 13/2), (0, 1/704, 41/64, 2579/352), (0, 0, 2, 13), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 89/4), (0, 1/418, 1/76, 6191/836), (0, 0, 1/2, 13/2), (0, 0, 0, 38)]
[(1/2, 0, 1, 5/2), (0, 1/572, 41/52, 2909/286), (0, 0, 2, 5), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 9/32, 2561/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 13/2), (0, 1/440, 39/40, 137/220), (0, 0, 2, 3), (0, 0, 0, 10)]
[(1/2, 0, 3/4, 11/4), (0, 1/462, 103/84, 3875/308), (0, 0, 3/2, 11/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 5/2), (0, 1/330, 11/30, 229/55), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 1/1078, 16/49, 24821/539), (0, 1/539, 15/98, 34065/1078), (0, 0, 1/2, 23/2), (0, 0, 0, 49)]
[(1/2, 0, 3/4, 13/4), (0, 1/198, 23/36, 421/132), (0, 0, 3/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 63/4), (0, 1/374, 29/68, 5949/748), (0, 0, 1/2, 63/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 119/4), (0, 1/572, 1/104, 37849/1144), (0, 0, 1/2, 15/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 15/4), (0, 1/154, 9/28, 4233/308), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 55/4), (0, 1/638, 45/116, 22229/1276), (0, 0, 1/2, 55/2), (0, 0, 0, 58)]
[(1/2, 0, 3, 1/2), (0, 1/132, 25/12, 9/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/66, 7/6, 9/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 53/4), (0, 1/528, 77/96, 135/352), (0, 0, 3/2, 21/2), (0, 0, 0, 16)]
[(1/2, 1/1430, 32/65, 31212/715), (0, 1/715, 63/130, 18313/1430), (0, 0, 1/2, 19/2), (0, 0, 0, 65)]
[(1/2, 1/770, 11/70, 16301/770), (0, 1/385, 11/35, 2826/385), (0, 0, 1/2, 9/2), (0, 0, 0, 35)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 13/12, 25/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 3, 5/2), (0, 1/528, 7/48, 141/88), (0, 0, 6, 1), (0, 0, 0, 4)]
[(1/2, 0, 9, 1/2), (0, 1/396, 425/36, 3/22), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 23/2), (0, 1/506, 21/46, 1721/253), (0, 0, 1, 17), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 167/4), (0, 1/704, 45/128, 20469/1408), (0, 0, 1/2, 39/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 55/4), (0, 1/836, 33/152, 122329/1672), (0, 0, 1/2, 55/2), (0, 0, 0, 76)]
[(1/2, 1/506, 2/23, 4680/253), (0, 1/253, 4/23, 3541/253), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 161/4), (0, 1/506, 1/4, 6609/1012), (0, 0, 1/2, 69/2), (0, 0, 0, 46)]
[(1/2, 1/858, 25/78, 3219/286), (0, 1/429, 25/39, 1360/143), (0, 0, 3/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 105/4), (0, 1/484, 23/88, 41281/968), (0, 0, 1/2, 17/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 185/4), (0, 1/1012, 63/184, 90649/2024), (0, 0, 1/2, 1/2), (0, 0, 0, 92)]
[(1/2, 0, 3, 1/2), (0, 1/264, 119/24, 9/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 1/638, 5/29, 5989/319), (0, 1/319, 10/29, 2727/319), (0, 0, 1/2, 19/2), (0, 0, 0, 29)]
[(1/2, 0, 3/4, 13/4), (0, 1/198, 31/36, 509/132), (0, 0, 3/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1, 19/2), (0, 1/704, 41/64, 2029/352), (0, 0, 2, 3), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 33/4), (0, 1/286, 11/52, 9117/572), (0, 0, 1/2, 33/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 41/4), (0, 1/572, 1/104, 26695/1144), (0, 0, 1/2, 41/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 3/2), (0, 1/308, 25/28, 687/154), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 103/4), (0, 1/352, 3/64, 12923/704), (0, 0, 1/2, 39/2), (0, 0, 0, 32)]
[(1/2, 0, 1, 1/2), (0, 1/704, 7/64, 4185/352), (0, 0, 2, 1), (0, 0, 0, 16)]
[(1/2, 0, 3/4, 19/4), (0, 1/198, 23/36, 619/132), (0, 0, 3/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 25/2), (0, 1/550, 9/50, 973/275), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 0, 0, 35/2), (0, 1/770, 39/70, 11962/385), (0, 0, 1, 9), (0, 0, 0, 35)]
[(1/2, 1/682, 7/31, 7507/341), (0, 1/341, 14/31, 4443/341), (0, 0, 1/2, 11/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 39/4), (0, 1/440, 13/80, 19413/880), (0, 0, 1/2, 39/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 41/4), (0, 1/220, 17/40, 4343/440), (0, 0, 1/2, 1/2), (0, 0, 0, 20)]
[(1/2, 0, 0, 11/2), (0, 1/242, 13/22, 643/121), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/110, 9/10, 27/55), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 17/2), (0, 1/374, 15/34, 1116/187), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/594, 101/54, 80/33), (0, 0, 9, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 89/4), (0, 1/704, 19/128, 83125/1408), (0, 0, 1/2, 89/2), (0, 0, 0, 64)]
[(1/2, 1/1298, 16/59, 37328/649), (0, 1/649, 5/118, 50015/1298), (0, 0, 1/2, 35/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 13/28, 2517/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 167/4), (0, 1/836, 73/152, 14881/1672), (0, 0, 1/2, 15/2), (0, 0, 0, 76)]
[(1/2, 0, 1/4, 39/4), (0, 1/352, 13/64, 6741/704), (0, 0, 1/2, 39/2), (0, 0, 0, 32)]
[(1/2, 1/1078, 25/98, 5147/1078), (0, 1/539, 1/98, 30237/1078), (0, 0, 1/2, 61/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 19/2), (0, 1/418, 35/38, 808/209), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 5/12, 25/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 17/2), (0, 1/374, 3/34, 1820/187), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/242, 15/22, 434/121), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 3/4), (0, 1/330, 13/60, 729/220), (0, 0, 3/2, 3/2), (0, 0, 0, 10)]
[(1/2, 1/902, 1/82, 18237/902), (0, 1/451, 1/41, 18237/451), (0, 0, 1/2, 77/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 3/32, 5509/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
