[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/354, 0, 865/177), (0, 1/177, 0, 1730/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 0, 5/4, 17/4), (0, 1/210, 263/140, 1121/84), (0, 0, 5/2, 17/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 1987/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 0, 0, 39/2), (0, 1/234, 31/78, 1762/117), (0, 0, 1, 34), (0, 0, 0, 39)]
[(1/2, 1/258, 0, 4216/129), (0, 1/129, 0, 2885/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 1/102, 8/17, 196/51), (0, 1/51, 15/34, 733/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/54, 0, 13/27), (0, 1/27, 0, 26/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/102, 8/17, 382/51), (0, 1/51, 15/34, 1579/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/162, 7/27, 196/81), (0, 1/81, 1/54, 865/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 5/4, 25/4), (0, 1/210, 137/140, 167/84), (0, 0, 5/2, 25/2), (0, 0, 0, 14)]
[(1/2, 1/438, 0, 15235/219), (0, 1/219, 0, 14483/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/246, 39/82, 125/246), (0, 1/123, 37/82, 127/246), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/18, 1/6, 5/18), (0, 1/9, 1/3, 5/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/354, 39/118, 17267/354), (0, 1/177, 19/118, 13825/354), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/306, 0, 7600/153), (0, 1/153, 0, 7397/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 37/124, 409/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 13/4), (0, 1/216, 59/144, 29017/432), (0, 0, 1/2, 13/2), (0, 0, 0, 72)]
[(1/2, 1/246, 1/41, 3361/123), (0, 1/123, 2/41, 1679/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/186, 0, 1987/93), (0, 1/93, 0, 1091/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 19/4, 7/4), (0, 1/228, 853/152, 13/24), (0, 0, 19/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 39/2), (0, 1/234, 49/78, 4300/117), (0, 0, 1, 19), (0, 0, 0, 39)]
[(1/2, 1/318, 0, 889/159), (0, 1/159, 0, 1778/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/426, 17/71, 6586/213), (0, 1/213, 34/71, 13172/213), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/222, 0, 2455/111), (0, 1/111, 0, 803/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 15/68, 1579/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 13/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 283/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/222, 12/37, 3577/111), (0, 1/111, 11/74, 5983/222), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 781/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 985/81), (0, 0, 1, 0), (0, 0, 0, 27)]
