[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 27/68, 1183/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/66, 0, 265/33), (0, 1/33, 0, 167/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/306, 0, 7645/153), (0, 1/153, 0, 7487/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/150, 11/50, 689/150), (0, 1/75, 11/25, 689/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/18, 0, 4/9), (0, 1/9, 0, 8/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/354, 0, 4960/177), (0, 1/177, 0, 9920/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/90, 11/30, 761/90), (0, 1/45, 7/30, 217/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/198, 0, 3244/99), (0, 1/99, 0, 3221/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 5/52, 3385/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/390, 28/65, 2962/195), (0, 1/195, 47/130, 11653/390), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 1/150, 7/25, 943/75), (0, 1/75, 3/50, 3697/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 33/2), (0, 1/198, 1/2, 1354/99), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 13/60, 1873/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/270, 7/45, 457/135), (0, 1/135, 14/45, 914/135), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 41/124, 3637/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/102, 5/34, 539/102), (0, 1/51, 5/17, 539/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
