[(1/2, 0, 1/2, 33), (0, 1/98, 48/49, 4119/98), (0, 0, 1, 17), (0, 0, 0, 49)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 25/2, 0), (0, 1/50, 558/25, 1/2), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 11/2, 0), (0, 1/22, 24/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 26), (0, 1/104, 1/2, 1277/104), (0, 0, 1, 0), (0, 0, 0, 52)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 5/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/80, 0, 859/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 1277/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 13/2, 0), (0, 1/26, 47/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/58, 0, 721/58), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 1659/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 411/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 5/2, 8), (0, 1/100, 21/25, 31/20), (0, 0, 5, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 26), (0, 1/84, 4/21, 1901/84), (0, 0, 1, 10), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 0), (0, 1/76, 0, 2229/76), (0, 0, 1, 0), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 0), (0, 1/80, 0, 91/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 41/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 891/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 475/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/82, 0, 103/82), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 1283/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 0), (0, 1/50, 0, 759/50), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 47/2, 0), (0, 1/94, 1803/47, 1/2), (0, 0, 47, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 91/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 291/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 939/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 5/2, 0), (0, 1/10, 8/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 20), (0, 1/84, 20/21, 2245/84), (0, 0, 1, 40), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 22), (0, 1/88, 1/2, 2493/88), (0, 0, 1, 0), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 8), (0, 1/102, 13/51, 3307/102), (0, 0, 1, 16), (0, 0, 0, 51)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 91/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 2309/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 5/2, 8), (0, 1/90, 133/45, 25/18), (0, 0, 5, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 541/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 3/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 859/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/76, 0, 1381/76), (0, 0, 1, 0), (0, 0, 0, 38)]
[(1/2, 0, 29/2, 0), (0, 1/58, 60/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
