[(1/2, 0, 0, 3/2), (0, 1/210, 7/30, 44/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 1/294, 17/42, 1343/294), (0, 1/147, 13/42, 187/294), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/294, 5/21, 2656/147), (0, 1/147, 10/21, 2225/147), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/238, 9/34, 1609/238), (0, 1/119, 1/34, 5/238), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 1/154, 31/22, 5/14), (0, 1/77, 31/11, 5/7), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 17/26, 1060/91), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 1/210, 7/15, 668/105), (0, 1/105, 13/30, 2567/210), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/378, 5/27, 1081/189), (0, 1/189, 10/27, 2162/189), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/140, 21/20, 96/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/154, 2/11, 661/77), (0, 1/77, 4/11, 475/77), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/322, 3/23, 3/161), (0, 1/161, 6/23, 6/161), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/210, 7/30, 25/42), (0, 1/105, 7/15, 25/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/126, 2/9, 556/63), (0, 1/63, 4/9, 545/63), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/210, 7/15, 857/105), (0, 1/105, 13/30, 1433/210), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/294, 11/42, 1441/294), (0, 1/147, 1/42, 5381/294), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 0, 2, 5/2), (0, 1/168, 67/24, 19/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/322, 10/23, 717/161), (0, 1/161, 17/46, 1419/322), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/210, 2/15, 808/105), (0, 1/105, 4/15, 41/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/182, 3/13, 220/91), (0, 1/91, 6/13, 440/91), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/210, 11/30, 1511/210), (0, 1/105, 7/30, 3127/210), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/154, 45/11, 6/7), (0, 1/77, 59/22, 3/14), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/434, 13/31, 1935/217), (0, 1/217, 21/62, 7957/434), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/182, 4/13, 808/91), (0, 1/91, 3/26, 2231/182), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/140, 29/20, 96/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/168, 53/24, 20/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/126, 1/18, 209/126), (0, 1/63, 1/9, 209/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/70, 1/10, 69/70), (0, 1/35, 1/5, 69/35), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/350, 7/25, 843/175), (0, 1/175, 3/50, 3197/350), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/140, 43/20, 1/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 269/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/140, 157/20, 1/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/28, 5/4, 5/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/378, 25/54, 6859/378), (0, 1/189, 23/54, 8237/378), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 1/266, 3/19, 1494/133), (0, 1/133, 6/19, 461/133), (0, 0, 1/2, 33/2), (0, 0, 0, 19)]
[(1/2, 1/42, 1/6, 97/42), (0, 1/21, 1/3, 34/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 185/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/210, 11/30, 811/210), (0, 1/105, 7/30, 2777/210), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/350, 41/25, 37/35), (0, 1/175, 39/50, 253/70), (0, 0, 5/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/350, 191/25, 6/7), (0, 1/175, 139/50, 3/14), (0, 0, 25/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/406, 15/58, 4703/406), (0, 1/203, 1/58, 10015/406), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 1/350, 21/50, 5641/350), (0, 1/175, 17/50, 7957/350), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 26/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/168, 43/24, 62/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/98, 9/14, 136/49), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/154, 7/22, 738/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/210, 43/30, 44/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 1/210, 2/15, 983/105), (0, 1/105, 4/15, 391/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/406, 11/58, 8833/406), (0, 1/203, 11/29, 2946/203), (0, 0, 1/2, 13/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 5/2), (0, 1/140, 19/20, 26/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/112, 75/16, 3/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/238, 1/34, 4045/238), (0, 1/119, 1/17, 2022/119), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 61/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/42, 1/6, 83/42), (0, 1/21, 1/3, 20/21), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/322, 17/46, 167/322), (0, 1/161, 11/46, 173/322), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/140, 19/20, 124/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/294, 13/42, 2785/294), (0, 1/147, 5/42, 5717/294), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/294, 1/3, 619/147), (0, 1/147, 1/6, 3505/294), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/434, 1/62, 7461/434), (0, 1/217, 1/31, 734/217), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 1/210, 2/15, 542/105), (0, 1/105, 4/15, 1084/105), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/182, 4/13, 206/91), (0, 1/91, 3/26, 1825/182), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/294, 1/21, 2831/147), (0, 1/147, 2/21, 2575/147), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/266, 1/38, 3555/266), (0, 1/133, 1/19, 1028/133), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 1/210, 43/30, 11/42), (0, 1/105, 11/30, 1/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 2, 1/2), (0, 1/112, 3/16, 5/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/294, 1/21, 2488/147), (0, 1/147, 2/21, 1889/147), (0, 0, 1/2, 23/2), (0, 0, 0, 21)]
[(1/2, 0, 2, 3/2), (0, 1/112, 3/16, 19/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/98, 3/7, 45/49), (0, 1/49, 5/14, 229/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 5/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/294, 1/42, 5627/294), (0, 1/147, 1/21, 2540/147), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/378, 5/54, 3317/378), (0, 1/189, 5/27, 3317/189), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/238, 2/17, 318/119), (0, 1/119, 4/17, 636/119), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 1/210, 1/30, 1231/210), (0, 1/105, 1/15, 1231/105), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/266, 9/19, 626/133), (0, 1/133, 17/38, 1307/266), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 7/2), (0, 1/196, 5/28, 19/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/378, 19/54, 8035/378), (0, 1/189, 11/54, 8321/378), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 17/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/196, 27/28, 243/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/70, 9/5, 2/7), (0, 1/35, 11/10, 1/14), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/168, 85/24, 41/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/322, 4/23, 2817/161), (0, 1/161, 8/23, 1931/161), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 26/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/322, 15/46, 643/322), (0, 1/161, 7/46, 6277/322), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 1/294, 5/21, 1970/147), (0, 1/147, 10/21, 853/147), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/210, 7/15, 493/105), (0, 1/105, 13/30, 817/210), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/210, 1/30, 2869/210), (0, 1/105, 1/15, 1294/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/266, 80/19, 2/7), (0, 1/133, 160/19, 4/7), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/154, 15/22, 584/77), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 1/434, 5/62, 4087/434), (0, 1/217, 5/31, 4087/217), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/266, 201/38, 11/14), (0, 1/133, 41/38, 1/14), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/322, 11/46, 1721/322), (0, 1/161, 11/23, 1721/161), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 1/322, 17/46, 5123/322), (0, 1/161, 11/46, 3001/322), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 304/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/98, 13/14, 192/49), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 1/126, 4/9, 143/63), (0, 1/63, 7/18, 887/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/406, 5/29, 2537/203), (0, 1/203, 10/29, 5074/203), (0, 0, 1/2, 39/2), (0, 0, 0, 29)]
[(1/2, 1/350, 3/25, 3202/175), (0, 1/175, 6/25, 2029/175), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 0, 2, 3/2), (0, 1/112, 61/16, 33/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/126, 5/18, 895/126), (0, 1/63, 1/18, 593/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
