[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 1126/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 27/4), (0, 1/330, 67/60, 119/220), (0, 0, 3/2, 7/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 73/4), (0, 1/374, 9/68, 17583/748), (0, 0, 1/2, 5/2), (0, 0, 0, 34)]
[(1/2, 0, 1, 11/2), (0, 1/308, 15/28, 411/154), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 119/4), (0, 1/572, 45/104, 54389/1144), (0, 0, 1/2, 15/2), (0, 0, 0, 52)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 5/12, 31/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1, 3/2), (0, 1/220, 9/20, 477/110), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 1, 13/2), (0, 1/352, 49/32, 411/176), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 1/198, 10/9, 38/33), (0, 1/99, 13/18, 119/66), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 15/4), (0, 1/154, 3/28, 2139/308), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 1/506, 11/23, 4987/253), (0, 1/253, 21/46, 9069/506), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 0, 3/4, 37/4), (0, 1/396, 67/72, 1769/264), (0, 0, 3/2, 13/2), (0, 0, 0, 12)]
[(1/2, 1/594, 205/54, 29/66), (0, 1/297, 167/54, 25/66), (0, 0, 9/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/374, 15/34, 1537/374), (0, 1/187, 13/34, 4383/374), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 31/4), (0, 1/110, 3/20, 27/220), (0, 0, 1/2, 11/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 25/4), (0, 1/242, 7/44, 5769/484), (0, 0, 1/2, 25/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 1/2), (0, 1/286, 277/26, 2/11), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 1/242, 2/11, 455/121), (0, 1/121, 4/11, 910/121), (0, 0, 1/2, 5/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/242, 19/22, 499/121), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 41/4), (0, 1/176, 9/32, 159/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 63/4), (0, 1/286, 19/52, 14459/572), (0, 0, 1/2, 11/2), (0, 0, 0, 26)]
[(1/2, 0, 1, 25/2), (0, 1/572, 97/52, 1995/286), (0, 0, 2, 12), (0, 0, 0, 13)]
[(1/2, 1/726, 37/33, 731/121), (0, 1/363, 49/66, 625/242), (0, 0, 3/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/638, 13/58, 8709/638), (0, 1/319, 13/29, 8709/319), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/198, 7/18, 71/33), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 1/594, 10/27, 214/99), (0, 1/297, 20/27, 428/99), (0, 0, 3/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/506, 9/46, 6311/506), (0, 1/253, 9/23, 492/253), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 5/48, 273/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 0, 0, 3/2), (0, 1/198, 47/18, 49/33), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 1/462, 47/42, 703/154), (0, 1/231, 31/42, 97/154), (0, 0, 3/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 3, 7/2), (0, 1/528, 47/48, 335/88), (0, 0, 6, 3), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 7/4), (0, 1/176, 13/32, 1589/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 9/4), (0, 1/308, 19/56, 5461/616), (0, 0, 1/2, 9/2), (0, 0, 0, 28)]
[(1/2, 1/506, 1/46, 9369/506), (0, 1/253, 1/23, 3550/253), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 71/4), (0, 1/286, 1/52, 665/572), (0, 0, 1/2, 19/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 41/4), (0, 1/220, 7/40, 6033/440), (0, 0, 1/2, 1/2), (0, 0, 0, 20)]
[(1/2, 1/330, 29/30, 197/110), (0, 1/165, 13/30, 229/110), (0, 0, 3/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/814, 7/37, 5548/407), (0, 1/407, 14/37, 11096/407), (0, 0, 1/2, 59/2), (0, 0, 0, 37)]
[(1/2, 1/1122, 83/102, 5279/374), (0, 1/561, 13/102, 273/374), (0, 0, 3/2, 21/2), (0, 0, 0, 17)]
[(1/2, 1/726, 46/33, 71/121), (0, 1/363, 85/66, 1131/242), (0, 0, 3/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 55/4), (0, 1/154, 3/28, 115/308), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 7/4), (0, 1/22, 1/4, 49/44), (0, 0, 1/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 37/4), (0, 1/330, 77/60, 999/220), (0, 0, 3/2, 17/2), (0, 0, 0, 10)]
[(1/2, 0, 3/4, 19/4), (0, 1/198, 41/36, 757/132), (0, 0, 3/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 71/4), (0, 1/308, 3/56, 2139/616), (0, 0, 1/2, 15/2), (0, 0, 0, 28)]
[(1/2, 1/462, 8/21, 236/77), (0, 1/231, 16/21, 472/77), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/154, 3/7, 114/77), (0, 1/77, 5/14, 841/154), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/374, 1/17, 1423/187), (0, 1/187, 2/17, 2846/187), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 1/550, 19/50, 12031/550), (0, 1/275, 13/50, 10037/550), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/462, 43/42, 659/154), (0, 1/231, 23/42, 317/154), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 3/32, 357/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 9/4), (0, 1/286, 15/52, 4713/572), (0, 0, 1/2, 9/2), (0, 0, 0, 26)]
[(1/2, 1/418, 5/19, 1170/209), (0, 1/209, 1/38, 4053/418), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 1/638, 13/58, 1383/638), (0, 1/319, 13/29, 1383/319), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 1/154, 3/7, 180/77), (0, 1/77, 5/14, 335/154), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/550, 12/25, 5218/275), (0, 1/275, 23/50, 9597/550), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 103/4), (0, 1/308, 5/56, 14349/616), (0, 0, 1/2, 47/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 95/4), (0, 1/418, 1/4, 6539/836), (0, 0, 1/2, 19/2), (0, 0, 0, 38)]
[(1/2, 1/242, 1/22, 459/242), (0, 1/121, 1/11, 459/121), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 9/4), (0, 1/220, 17/40, 2007/440), (0, 0, 1/2, 9/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 55/4), (0, 1/308, 11/56, 5219/616), (0, 0, 1/2, 55/2), (0, 0, 0, 28)]
[(1/2, 1/506, 17/46, 459/506), (0, 1/253, 11/46, 8255/506), (0, 0, 1/2, 17/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/330, 79/30, 214/55), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 1/462, 1/21, 82/77), (0, 1/231, 2/21, 164/77), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 57/4), (0, 1/308, 17/56, 5527/616), (0, 0, 1/2, 1/2), (0, 0, 0, 28)]
[(1/2, 1/506, 17/46, 8005/506), (0, 1/253, 11/46, 8673/506), (0, 0, 1/2, 29/2), (0, 0, 0, 23)]
[(1/2, 1/418, 5/38, 1647/418), (0, 1/209, 5/19, 1647/209), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 7/4), (0, 1/176, 3/32, 4251/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 1/2), (0, 1/44, 7/4, 15/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 55/4), (0, 1/352, 31/64, 20135/704), (0, 0, 1/2, 55/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 41/4), (0, 1/352, 9/64, 5791/704), (0, 0, 1/2, 41/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 111/4), (0, 1/374, 1/68, 10521/748), (0, 0, 1/2, 43/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 41/4), (0, 1/154, 3/28, 3349/308), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 1, 3/2), (0, 1/176, 15/16, 235/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 1/154, 1/14, 613/154), (0, 1/77, 1/7, 74/77), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/462, 29/42, 197/154), (0, 1/231, 29/21, 197/77), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/550, 11/50, 10051/550), (0, 1/275, 11/25, 3176/275), (0, 0, 1/2, 39/2), (0, 0, 0, 25)]
[(1/2, 1/594, 100/27, 3/11), (0, 1/297, 200/27, 6/11), (0, 0, 27/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/286, 23/26, 719/143), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 1/1166, 20/53, 11279/583), (0, 1/583, 27/106, 13051/1166), (0, 0, 1/2, 55/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 23/4), (0, 1/88, 1/16, 1017/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/242, 7/22, 305/242), (0, 1/121, 3/22, 1215/242), (0, 0, 1/2, 17/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/242, 5/22, 917/121), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 1/286, 3/13, 1346/143), (0, 1/143, 6/13, 833/143), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/506, 1/23, 5295/253), (0, 1/253, 2/23, 4771/253), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 97/4), (0, 1/286, 1/52, 4383/572), (0, 0, 1/2, 45/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 23/4), (0, 1/352, 25/64, 2865/704), (0, 0, 1/2, 23/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 7/4), (0, 1/242, 9/44, 7089/484), (0, 0, 1/2, 7/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 13/32, 3019/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 127/4), (0, 1/374, 33/68, 13513/748), (0, 0, 1/2, 59/2), (0, 0, 0, 34)]
[(1/2, 1/198, 43/18, 7/22), (0, 1/99, 5/18, 3/22), (0, 0, 9/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 3, 5/2), (0, 1/396, 7/36, 181/66), (0, 0, 6, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 57/4), (0, 1/308, 11/56, 8893/616), (0, 0, 1/2, 1/2), (0, 0, 0, 28)]
[(1/2, 1/550, 19/50, 10469/550), (0, 1/275, 13/50, 7463/550), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 1/32, 3833/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 1/594, 37/27, 71/99), (0, 1/297, 67/54, 185/198), (0, 0, 3/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/902, 33/82, 25583/902), (0, 1/451, 25/82, 36283/902), (0, 0, 1/2, 33/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 1/2), (0, 1/66, 11/6, 5/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/66, 7/6, 5/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 19/2), (0, 1/484, 1/44, 895/242), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 55/4), (0, 1/242, 1/4, 5835/484), (0, 0, 1/2, 11/2), (0, 0, 0, 22)]
[(1/2, 1/286, 5/13, 576/143), (0, 1/143, 7/26, 159/286), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 39/4), (0, 1/220, 7/40, 5967/440), (0, 0, 1/2, 39/2), (0, 0, 0, 20)]
[(1/2, 1/374, 2/17, 983/187), (0, 1/187, 4/17, 1966/187), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 1/154, 5/14, 19/154), (0, 1/77, 3/14, 115/154), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/418, 4/19, 2743/209), (0, 1/209, 8/19, 1515/209), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/858, 29/78, 747/286), (0, 1/429, 29/39, 747/143), (0, 0, 3/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/638, 5/29, 81/319), (0, 1/319, 10/29, 162/319), (0, 0, 1/2, 25/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 13/2), (0, 1/286, 1/26, 411/143), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 1/374, 13/34, 2879/374), (0, 1/187, 9/34, 335/374), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/242, 7/22, 818/121), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 29/4), (0, 1/462, 5/84, 471/308), (0, 0, 3/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 3/4, 13/4), (0, 1/330, 23/60, 1549/220), (0, 0, 3/2, 13/2), (0, 0, 0, 10)]
[(1/2, 1/330, 17/15, 159/55), (0, 1/165, 23/30, 251/110), (0, 0, 3/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/198, 7/18, 82/33), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 105/4), (0, 1/374, 3/68, 8805/748), (0, 0, 1/2, 37/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 1/32, 775/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 89/4), (0, 1/352, 11/64, 1149/704), (0, 0, 1/2, 25/2), (0, 0, 0, 32)]
[(1/2, 1/858, 44/39, 874/143), (0, 1/429, 59/78, 2495/286), (0, 0, 3/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/594, 7/54, 1253/198), (0, 1/297, 7/27, 362/99), (0, 0, 3/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/286, 61/26, 2/11), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 3, 3/2), (0, 1/264, 97/24, 5/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 43/4), (0, 1/528, 67/96, 2231/352), (0, 0, 3/2, 11/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 17/2), (0, 1/374, 13/34, 3029/187), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 71/4), (0, 1/220, 17/40, 1193/440), (0, 0, 1/2, 31/2), (0, 0, 0, 20)]
[(1/2, 1/506, 1/46, 10733/506), (0, 1/253, 1/23, 4914/253), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 25/4), (0, 1/88, 5/16, 819/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 11/32, 1149/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 67/48, 823/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
