[(1/2, 1/154, 0, 377/77), (0, 1/77, 0, 754/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/658, 0, 12193/329), (0, 1/329, 0, 8923/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/154, 0, 349/77), (0, 1/77, 0, 698/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 1021/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 377/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 566/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/686, 0, 580/343), (0, 1/343, 0, 1160/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/406, 0, 356/203), (0, 1/203, 0, 712/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/434, 0, 1084/217), (0, 1/217, 0, 2168/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 27/2), (0, 1/378, 35/54, 4598/189), (0, 0, 1, 13), (0, 0, 0, 27)]
[(1/2, 0, 0, 27/2), (0, 1/378, 31/54, 1280/189), (0, 0, 1, 17), (0, 0, 0, 27)]
[(1/2, 1/98, 0, 237/49), (0, 1/49, 0, 131/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/798, 23/57, 14930/399), (0, 1/399, 35/114, 28997/798), (0, 0, 1/2, 77/2), (0, 0, 0, 57)]
[(1/2, 1/322, 0, 1021/161), (0, 1/161, 0, 2042/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/322, 0, 566/161), (0, 1/161, 0, 1132/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 237/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/658, 0, 9897/329), (0, 1/329, 0, 4331/329), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/434, 0, 4682/217), (0, 1/217, 0, 2637/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/14, 0, 6/7), (0, 1/7, 0, 5/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/854, 0, 22868/427), (0, 1/427, 0, 19689/427), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 27/2), (0, 1/378, 41/54, 979/189), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 349/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/406, 0, 3849/203), (0, 1/203, 0, 1811/203), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 2, 1/2), (0, 1/280, 101/40, 339/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 11/2), (0, 1/308, 37/44, 80/77), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 1/658, 4/47, 1259/329), (0, 1/329, 8/47, 2518/329), (0, 0, 1/2, 85/2), (0, 0, 0, 47)]
[(1/2, 1/546, 11/78, 3617/546), (0, 1/273, 11/39, 3617/273), (0, 0, 1/2, 5/2), (0, 0, 0, 39)]
[(1/2, 1/798, 2/57, 19123/399), (0, 1/399, 4/57, 15503/399), (0, 0, 1/2, 61/2), (0, 0, 0, 57)]
[(1/2, 1/518, 12/37, 7776/259), (0, 1/259, 11/74, 2873/518), (0, 0, 1/2, 35/2), (0, 0, 0, 37)]
[(1/2, 1/742, 11/53, 10149/371), (0, 1/371, 22/53, 635/371), (0, 0, 1/2, 75/2), (0, 0, 0, 53)]
[(1/2, 1/546, 2/39, 4808/273), (0, 1/273, 4/39, 9616/273), (0, 0, 1/2, 53/2), (0, 0, 0, 39)]
[(1/2, 1/294, 17/42, 5353/294), (0, 1/147, 13/42, 1739/294), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/126, 5/18, 509/126), (0, 1/63, 1/18, 1081/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/350, 8/25, 188/175), (0, 1/175, 7/50, 7927/350), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 25/2), (0, 1/350, 39/50, 2582/175), (0, 0, 1, 24), (0, 0, 0, 25)]
[(1/2, 1/294, 17/42, 551/294), (0, 1/147, 13/42, 367/294), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/546, 25/78, 6697/546), (0, 1/273, 11/78, 18581/546), (0, 0, 1/2, 59/2), (0, 0, 0, 39)]
[(1/2, 1/798, 13/57, 15938/399), (0, 1/399, 26/57, 9133/399), (0, 0, 1/2, 55/2), (0, 0, 0, 57)]
[(1/2, 1/826, 49/118, 30259/826), (0, 1/413, 39/118, 42759/826), (0, 0, 1/2, 43/2), (0, 0, 0, 59)]
[(1/2, 1/602, 7/86, 943/602), (0, 1/301, 7/43, 943/301), (0, 0, 1/2, 31/2), (0, 0, 0, 43)]
[(1/2, 1/686, 15/98, 733/686), (0, 1/343, 15/49, 733/343), (0, 0, 1/2, 81/2), (0, 0, 0, 49)]
