[(1/2, 1/70, 0, 122/35), (0, 1/35, 0, 69/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/182, 0, 122/91), (0, 1/91, 0, 244/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/266, 0, 2411/133), (0, 1/133, 0, 2295/133), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/98, 0, 38/49), (0, 1/49, 0, 76/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/70, 0, 3/35), (0, 1/35, 0, 6/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/238, 6/17, 318/119), (0, 1/119, 7/34, 2343/238), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 1/238, 3/34, 1763/238), (0, 1/119, 3/17, 1763/119), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 122/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 38/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 3/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 521/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/14, 0, 3/7), (0, 1/7, 0, 6/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/182, 0, 892/91), (0, 1/91, 0, 601/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/126, 2/9, 311/63), (0, 1/63, 4/9, 55/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/98, 3/7, 3/49), (0, 1/49, 5/14, 61/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
