[(1/2, 0, 0, 1/2), (0, 1/46, 1/2, 6/23), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/1702, 9/37, 13622/851), (0, 1/851, 18/37, 27244/851), (0, 0, 1/2, 17/2), (0, 0, 0, 37)]
[(1/2, 1/1334, 7/58, 4129/1334), (0, 1/667, 7/29, 4129/667), (0, 0, 1/2, 31/2), (0, 0, 0, 29)]
[(1/2, 1/2162, 0, 8999/1081), (0, 1/1081, 0, 17998/1081), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/1334, 0, 10977/667), (0, 1/667, 0, 2611/667), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/1058, 0, 4813/529), (0, 1/529, 0, 9626/529), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/1610, 16/35, 16152/805), (0, 1/805, 29/70, 10673/1610), (0, 0, 1/2, 67/2), (0, 0, 0, 35)]
[(1/2, 1/1702, 1/148, 102995/3404), (0, 1/851, 1/74, 102995/1702), (0, 0, 1/4, 205/4), (0, 0, 0, 74)]
[(1/2, 1/1702, 0, 3249/851), (0, 1/851, 0, 6498/851), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 10, 1/2), (0, 1/920, 771/40, 19/46), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/1334, 0, 15094/667), (0, 1/667, 0, 10845/667), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 29/2), (0, 1/1334, 1/2, 15094/667), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/2990, 7/130, 53579/2990), (0, 1/1495, 7/65, 53579/1495), (0, 0, 1/2, 27/2), (0, 0, 0, 65)]
[(1/2, 1/1334, 15/116, 26267/2668), (0, 1/667, 1/116, 34525/2668), (0, 0, 1/4, 27/4), (0, 0, 0, 58)]
[(1/2, 0, 1/8, 109/8), (0, 1/644, 5/112, 79559/2576), (0, 0, 1/4, 109/4), (0, 0, 0, 56)]
[(1/2, 1/1610, 3/70, 91069/1610), (0, 1/805, 3/35, 34719/805), (0, 0, 1/4, 213/4), (0, 0, 0, 70)]
[(1/2, 1/46, 0, 6/23), (0, 1/23, 0, 12/23), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1702, 0, 29607/851), (0, 1/851, 0, 27727/851), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 11/2), (0, 1/506, 5/22, 1823/253), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/1150, 9/100, 76453/2300), (0, 1/575, 9/50, 18953/1150), (0, 0, 1/4, 147/4), (0, 0, 0, 50)]
[(1/2, 1/598, 6/13, 2582/299), (0, 1/299, 11/26, 7637/598), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/460, 27/20, 394/115), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/1242, 149/54, 1060/207), (0, 0, 3, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/8, 83/8), (0, 1/230, 7/40, 9731/920), (0, 0, 1/4, 3/4), (0, 0, 0, 20)]
[(1/2, 1/874, 1/76, 34501/1748), (0, 1/437, 1/38, 1289/874), (0, 0, 1/4, 51/4), (0, 0, 0, 38)]
[(1/2, 1/1058, 5/46, 16457/1058), (0, 1/529, 5/23, 16457/529), (0, 0, 1/4, 59/4), (0, 0, 0, 46)]
[(1/2, 1/322, 5/14, 1783/322), (0, 1/161, 3/14, 1473/322), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/1150, 33/100, 4039/460), (0, 1/575, 33/50, 1739/230), (0, 0, 5/4, 33/4), (0, 0, 0, 10)]
[(1/2, 1/598, 7/26, 5233/598), (0, 1/299, 1/26, 2991/598), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/506, 1/44, 1979/1012), (0, 1/253, 1/22, 1979/506), (0, 0, 1/4, 45/4), (0, 0, 0, 22)]
[(1/2, 1/1334, 6/29, 9114/667), (0, 1/667, 19/116, 58905/2668), (0, 0, 1/4, 21/4), (0, 0, 0, 58)]
[(1/2, 1/874, 9/38, 6107/874), (0, 1/437, 9/19, 6107/437), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/1150, 19/100, 19137/2300), (0, 1/575, 13/100, 30799/2300), (0, 0, 1/4, 13/4), (0, 0, 0, 50)]
[(1/2, 0, 1/8, 365/8), (0, 1/644, 13/112, 34847/2576), (0, 0, 1/4, 141/4), (0, 0, 0, 56)]
