[(1/2, 0, 23/2, 0), (0, 1/46, 12/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/34, 0, 445/34), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 17/2, 0), (0, 1/34, 211/17, 1/2), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 49/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 193/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 95/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 31/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 31/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 247/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/34, 9/17, 573/34), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 375/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 119/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 13/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 23/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 0), (0, 1/6, 7/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 12), (0, 1/36, 2/3, 329/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 31/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 9/2, 0), (0, 1/18, 7/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 265/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 23/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 9/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 3/2, 2), (0, 1/18, 11/9, 11/6), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 12), (0, 1/30, 3/5, 203/30), (0, 0, 1, 9), (0, 0, 0, 15)]
[(1/2, 0, 3/2, 1), (0, 1/30, 34/15, 1/10), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 8), (0, 1/20, 3/5, 33/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 3/2, 0), (0, 1/24, 4/3, 29/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 12), (0, 1/26, 11/13, 167/26), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 11), (0, 1/38, 9/19, 203/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 3/2, 4), (0, 1/30, 34/15, 49/10), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 6), (0, 1/22, 7/11, 217/22), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/16, 1/4, 95/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 2), (0, 1/28, 2/7, 383/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 8), (0, 1/34, 13/17, 179/34), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 6), (0, 1/18, 1/3, 103/18), (0, 0, 1, 3), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 12), (0, 1/28, 2/7, 9/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 10), (0, 1/26, 1/13, 191/26), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 3/2, 4), (0, 1/36, 19/9, 19/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 8), (0, 1/28, 4/7, 55/28), (0, 0, 1, 2), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 5), (0, 1/22, 7/11, 25/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 167/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 12), (0, 1/30, 2/5, 167/30), (0, 0, 1, 9), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 4), (0, 1/22, 8/11, 9/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 3/2, 4), (0, 1/36, 8/9, 59/12), (0, 0, 3, 2), (0, 0, 0, 6)]
