[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 163/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/182, 1/13, 842/91), (0, 1/91, 2/13, 501/91), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 23/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 1/154, 4/11, 380/77), (0, 1/77, 5/22, 1289/154), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/210, 1/3, 1388/105), (0, 1/105, 1/6, 1877/210), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/210, 1/6, 2951/210), (0, 1/105, 1/3, 1376/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/182, 2/13, 79/91), (0, 1/91, 4/13, 158/91), (0, 0, 1/2, 11/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/98, 5/14, 128/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 22/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 43/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/126, 1/9, 422/63), (0, 1/63, 2/9, 277/63), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/70, 1/10, 263/70), (0, 1/35, 1/5, 88/35), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/238, 9/34, 893/238), (0, 1/119, 1/34, 1905/238), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 50/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/126, 2/9, 562/63), (0, 1/63, 4/9, 557/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/98, 2/7, 86/49), (0, 1/49, 1/14, 393/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/98, 1/7, 30/49), (0, 1/49, 2/7, 60/49), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/210, 11/30, 2923/210), (0, 1/105, 7/30, 1331/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/210, 1/6, 2699/210), (0, 1/105, 1/3, 1124/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/154, 1/11, 800/77), (0, 1/77, 2/11, 753/77), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 1/42, 1/3, 37/21), (0, 1/21, 1/6, 43/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/210, 1/3, 1213/105), (0, 1/105, 1/6, 2227/210), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/154, 1/11, 289/77), (0, 1/77, 2/11, 578/77), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/238, 4/17, 506/119), (0, 1/119, 8/17, 1012/119), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/154, 3/22, 1649/154), (0, 1/77, 3/11, 802/77), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/84, 5/12, 29/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/182, 2/13, 597/91), (0, 1/91, 4/13, 11/91), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 1/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/70, 9/10, 86/35), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 1/98, 3/7, 163/49), (0, 1/49, 5/14, 211/98), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/182, 5/13, 877/91), (0, 1/91, 7/26, 1415/182), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/56, 13/8, 4/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/126, 5/18, 991/126), (0, 1/63, 1/18, 29/126), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/182, 3/26, 1691/182), (0, 1/91, 3/13, 508/91), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/210, 7/15, 149/105), (0, 1/105, 13/30, 3011/210), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/70, 1/10, 137/70), (0, 1/35, 1/5, 137/35), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 114/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 1/126, 7/18, 515/126), (0, 1/63, 5/18, 967/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/154, 9/22, 445/154), (0, 1/77, 7/22, 351/154), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/210, 2/15, 121/105), (0, 1/105, 4/15, 242/105), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/126, 1/18, 949/126), (0, 1/63, 1/9, 382/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 29/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 2, 1/2), (0, 1/56, 11/8, 1/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/126, 7/18, 781/126), (0, 1/63, 5/18, 491/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/210, 11/30, 2027/210), (0, 1/105, 7/30, 2269/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 1/2), (0, 1/28, 5/4, 1/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/98, 5/14, 599/98), (0, 1/49, 3/14, 659/98), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 2/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/70, 2/5, 121/35), (0, 1/35, 3/10, 29/70), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/126, 2/9, 86/63), (0, 1/63, 4/9, 172/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 58/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/98, 13/14, 212/49), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 2, 1/2), (0, 1/56, 21/8, 1/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 8/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/28, 3/4, 1/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/182, 9/26, 1523/182), (0, 1/91, 5/26, 1681/182), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/210, 2/15, 779/105), (0, 1/105, 4/15, 1558/105), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/98, 1/14, 571/98), (0, 1/49, 1/7, 228/49), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/182, 5/13, 982/91), (0, 1/91, 7/26, 1289/182), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/70, 9/10, 114/35), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/56, 19/8, 4/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/126, 1/18, 347/126), (0, 1/63, 1/9, 347/63), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/126, 1/9, 226/63), (0, 1/63, 2/9, 452/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
