[(1/2, 0, 45/2, 0), (0, 1/90, 662/45, 1/2), (0, 0, 45, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/64, 0, 987/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 15/2, 0), (0, 1/30, 113/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 1/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 17/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 15/2, 0), (0, 1/30, 212/15, 1/2), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/10, 0, 1/10), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 91/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 5/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 18), (0, 1/76, 5/19, 29/76), (0, 0, 1, 36), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 0), (0, 1/72, 0, 539/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 9/2, 0), (0, 1/18, 67/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/76, 0, 1173/76), (0, 0, 1, 0), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 91/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/50, 0, 1049/50), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 251/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 3/2, 0), (0, 1/78, 1/3, 263/26), (0, 0, 3, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 20), (0, 1/80, 1/2, 2299/80), (0, 0, 1, 0), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 109/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 549/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 19/2, 0), (0, 1/76, 203/19, 7/4), (0, 0, 19, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 773/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 35), (0, 1/82, 13/41, 665/82), (0, 0, 1, 29), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 451/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/20, 0, 149/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 19/2, 0), (0, 1/38, 45/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 23/2, 0), (0, 1/46, 45/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 1549/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 1891/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 699/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 0), (0, 1/46, 0, 619/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 91/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 8), (0, 1/86, 24/43, 1459/86), (0, 0, 1, 16), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 35/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 27/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 5/2, 0), (0, 1/10, 12/5, 1/2), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 13/2, 0), (0, 1/26, 28/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 27/2, 0), (0, 1/54, 472/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 113/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 53/12), (0, 0, 1, 0), (0, 0, 0, 6)]
