[(1/2, 0, 0, 17/2), (0, 1/646, 1/2, 4813/323), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/1330, 71/70, 675/266), (0, 1/665, 71/35, 675/133), (0, 0, 5/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/1178, 1/31, 17258/589), (0, 1/589, 2/31, 16257/589), (0, 0, 1/2, 7/2), (0, 0, 0, 31)]
[(1/2, 1/1862, 4/49, 11596/931), (0, 1/931, 8/49, 23192/931), (0, 0, 1/2, 55/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 53/4), (0, 1/456, 17/48, 5363/912), (0, 0, 1/2, 5/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 27/4), (0, 1/266, 9/28, 1829/532), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/1406, 14/37, 20241/703), (0, 1/703, 19/74, 33863/1406), (0, 0, 1/2, 67/2), (0, 0, 0, 37)]
[(1/2, 0, 1, 1/2), (0, 1/684, 1/36, 1583/342), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 11/4), (0, 1/228, 7/24, 1867/456), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 1/874, 11/46, 18613/874), (0, 1/437, 11/23, 8562/437), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 1/494, 4/13, 25/247), (0, 1/247, 3/26, 2323/494), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/342, 1/18, 44/171), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 37/4), (0, 1/1026, 1/108, 2627/2052), (0, 0, 1/2, 37/2), (0, 0, 0, 54)]
[(1/2, 1/2166, 5/57, 61091/1083), (0, 1/1083, 10/57, 60451/1083), (0, 0, 1/2, 53/2), (0, 0, 0, 57)]
[(1/2, 1/1102, 5/29, 6371/551), (0, 1/551, 10/29, 12742/551), (0, 0, 1/2, 7/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 11/2), (0, 1/418, 5/22, 1146/209), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 5, 1/2), (0, 1/380, 71/20, 5/38), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 53/4), (0, 1/342, 1/36, 3691/684), (0, 0, 1/2, 17/2), (0, 0, 0, 18)]
[(1/2, 1/1710, 1/18, 27923/1710), (0, 1/855, 1/9, 27923/855), (0, 0, 1/2, 35/2), (0, 0, 0, 45)]
[(1/2, 1/418, 3/22, 3565/418), (0, 1/209, 3/11, 1266/209), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/1254, 68/33, 4/57), (0, 1/627, 136/33, 8/57), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 5/4, 41/4), (0, 1/1140, 67/120, 229/456), (0, 0, 5/2, 17/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 53/4), (0, 1/304, 9/32, 4603/608), (0, 0, 1/2, 21/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 101/4), (0, 1/684, 5/72, 4223/1368), (0, 0, 1/2, 29/2), (0, 0, 0, 36)]
[(1/2, 0, 1, 5/2), (0, 1/760, 5/8, 1051/380), (0, 0, 2, 5), (0, 0, 0, 10)]
[(1/2, 1/570, 1/6, 6377/570), (0, 1/285, 1/3, 2102/285), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/570, 79/30, 62/57), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 1/798, 107/42, 37/114), (0, 1/399, 67/42, 17/114), (0, 0, 7/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 5/4, 7/4), (0, 1/380, 17/40, 457/152), (0, 0, 5/2, 7/2), (0, 0, 0, 4)]
[(1/2, 1/570, 1/3, 424/285), (0, 1/285, 1/6, 3121/570), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 17/2), (0, 1/646, 31/34, 481/323), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 77/4), (0, 1/1102, 35/116, 104505/2204), (0, 0, 1/2, 77/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 53/4), (0, 1/494, 7/52, 6389/988), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 51/4), (0, 1/418, 21/44, 1449/836), (0, 0, 1/2, 7/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 5/4), (0, 1/760, 1/16, 53471/1520), (0, 0, 1/2, 5/2), (0, 0, 0, 40)]
[(1/2, 1/266, 9/14, 37/38), (0, 1/133, 9/7, 18/19), (0, 0, 7/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 115/4), (0, 1/570, 5/12, 24629/1140), (0, 0, 1/2, 55/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 123/4), (0, 1/1102, 9/116, 12013/2204), (0, 0, 1/2, 7/2), (0, 0, 0, 58)]
[(1/2, 1/1406, 9/74, 45403/1406), (0, 1/703, 9/37, 19392/703), (0, 0, 1/2, 7/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 43/4), (0, 1/684, 31/72, 33635/1368), (0, 0, 1/2, 43/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 85/4), (0, 1/532, 19/56, 17257/1064), (0, 0, 1/2, 29/2), (0, 0, 0, 28)]
[(1/2, 1/2090, 1921/110, 13/38), (0, 1/1045, 817/110, 7/38), (0, 0, 55/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1406, 21/74, 19031/1406), (0, 1/703, 5/74, 47201/1406), (0, 0, 1/2, 61/2), (0, 0, 0, 37)]
[(1/2, 0, 7/4, 13/4), (0, 1/798, 67/84, 17/228), (0, 0, 7/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/418, 4/11, 82/209), (0, 1/209, 5/22, 955/418), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 1/1634, 12/43, 13648/817), (0, 1/817, 5/86, 40703/1634), (0, 0, 1/2, 17/2), (0, 0, 0, 43)]
[(1/2, 0, 7/4, 11/4), (0, 1/798, 263/84, 587/228), (0, 0, 7/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 11, 1/2), (0, 1/836, 711/44, 23/38), (0, 0, 22, 0), (0, 0, 0, 1)]
[(1/2, 1/1482, 31/78, 42629/1482), (0, 1/741, 23/78, 53395/1482), (0, 0, 1/2, 43/2), (0, 0, 0, 39)]
[(1/2, 0, 1, 5/2), (0, 1/532, 1/28, 25/266), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 139/4), (0, 1/684, 11/72, 42223/1368), (0, 0, 1/2, 67/2), (0, 0, 0, 36)]
[(1/2, 0, 1, 3/2), (0, 1/152, 9/8, 25/76), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 27/4), (0, 1/722, 17/76, 8517/1444), (0, 0, 1/2, 27/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 83/4), (0, 1/1026, 5/108, 13457/2052), (0, 0, 1/2, 83/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 21/4), (0, 1/608, 17/64, 10227/1216), (0, 0, 1/2, 21/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 59/4), (0, 1/684, 7/72, 34699/1368), (0, 0, 1/2, 59/2), (0, 0, 0, 36)]
[(1/2, 1/2014, 5/106, 40083/2014), (0, 1/1007, 5/53, 40083/1007), (0, 0, 1/2, 35/2), (0, 0, 0, 53)]
[(1/2, 0, 1, 1/2), (0, 1/228, 1/12, 215/114), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/646, 15/34, 3559/323), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 1/2242, 5/59, 40723/1121), (0, 1/1121, 10/59, 15307/1121), (0, 0, 1/2, 45/2), (0, 0, 0, 59)]
[(1/2, 0, 7, 1/2), (0, 1/532, 303/28, 9/38), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 3/4), (0, 1/418, 5/44, 16953/836), (0, 0, 1/2, 3/2), (0, 0, 0, 22)]
[(1/2, 1/1482, 17/39, 1013/741), (0, 1/741, 29/78, 49253/1482), (0, 0, 1/2, 17/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 107/4), (0, 1/912, 1/96, 78589/1824), (0, 0, 1/2, 11/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 99/4), (0, 1/494, 1/52, 7301/988), (0, 0, 1/2, 47/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 27/2), (0, 1/1026, 31/54, 1222/513), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 1/874, 1/46, 17093/874), (0, 1/437, 1/23, 7042/437), (0, 0, 1/2, 17/2), (0, 0, 0, 23)]
[(1/2, 0, 7/4, 3/4), (0, 1/532, 31/56, 283/152), (0, 0, 7/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 85/4), (0, 1/684, 29/72, 43591/1368), (0, 0, 1/2, 13/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 11/4), (0, 1/152, 1/16, 765/304), (0, 0, 1/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/342, 2/9, 196/171), (0, 1/171, 4/9, 392/171), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/1254, 4/33, 82/627), (0, 1/627, 8/33, 164/627), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 0, 5/4, 1/4), (0, 1/570, 17/60, 799/228), (0, 0, 5/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 37/4), (0, 1/342, 17/36, 955/684), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/494, 41/26, 17/38), (0, 1/247, 41/13, 17/19), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 5/2), (0, 1/456, 41/24, 1127/228), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 165/4), (0, 1/988, 29/104, 87975/1976), (0, 0, 1/2, 61/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 5/4), (0, 1/570, 5/12, 14179/1140), (0, 0, 1/2, 5/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 37/4), (0, 1/304, 11/32, 6161/608), (0, 0, 1/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 7/2), (0, 1/266, 1/14, 367/133), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/342, 13/18, 1298/171), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/1482, 5/39, 8081/741), (0, 1/741, 10/39, 16162/741), (0, 0, 1/2, 53/2), (0, 0, 0, 39)]
[(1/2, 0, 5/4, 1/4), (0, 1/190, 17/20, 39/76), (0, 0, 5/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/2774, 23/73, 6485/1387), (0, 1/1387, 19/146, 116095/2774), (0, 0, 1/2, 81/2), (0, 0, 0, 73)]
[(1/2, 0, 11/4, 1/4), (0, 1/418, 91/44, 149/76), (0, 0, 11/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/1102, 21/58, 4857/1102), (0, 1/551, 13/58, 2551/1102), (0, 0, 1/2, 13/2), (0, 0, 0, 29)]
[(1/2, 1/1938, 19/51, 3578/969), (0, 1/969, 25/102, 59855/1938), (0, 0, 1/2, 55/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 5/4), (0, 1/114, 5/12, 119/228), (0, 0, 1/2, 5/2), (0, 0, 0, 6)]
[(1/2, 1/1710, 73/45, 746/171), (0, 1/855, 67/90, 2813/342), (0, 0, 5/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/1558, 33/82, 56955/1558), (0, 1/779, 25/82, 38347/1558), (0, 0, 1/2, 15/2), (0, 0, 0, 41)]
[(1/2, 1/950, 3/10, 22223/950), (0, 1/475, 1/10, 23071/950), (0, 0, 1/2, 45/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 23/2), (0, 1/874, 3/46, 8708/437), (0, 0, 1, 4), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 13/4), (0, 1/646, 25/68, 42451/1292), (0, 0, 1/2, 13/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 21/2), (0, 1/798, 41/42, 2761/399), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 27/4), (0, 1/266, 5/28, 6921/532), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/1026, 19/54, 19829/1026), (0, 1/513, 11/54, 5287/1026), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 3/4), (0, 1/38, 1/4, 5/76), (0, 0, 1/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1, 11/2), (0, 1/456, 25/24, 1165/228), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 1/950, 71/50, 903/190), (0, 1/475, 17/50, 571/190), (0, 0, 5/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/1862, 41/98, 63225/1862), (0, 1/931, 33/98, 86417/1862), (0, 0, 1/2, 43/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 29/4), (0, 1/266, 9/28, 7187/532), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 27/4), (0, 1/532, 19/56, 14103/1064), (0, 0, 1/2, 27/2), (0, 0, 0, 28)]
[(1/2, 1/1710, 2/9, 16726/855), (0, 1/855, 4/9, 33452/855), (0, 0, 1/2, 65/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 3/2), (0, 1/570, 71/30, 43/57), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 0, 11, 1/2), (0, 1/836, 15/44, 23/38), (0, 0, 22, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 85/4), (0, 1/608, 1/64, 33027/1216), (0, 0, 1/2, 21/2), (0, 0, 0, 32)]
[(1/2, 1/1558, 4/41, 899/779), (0, 1/779, 8/41, 1798/779), (0, 0, 1/2, 15/2), (0, 0, 0, 41)]
[(1/2, 1/1406, 5/37, 23072/703), (0, 1/703, 10/37, 20133/703), (0, 0, 1/2, 35/2), (0, 0, 0, 37)]
[(1/2, 0, 7/4, 3/4), (0, 1/1064, 67/112, 2335/304), (0, 0, 7/2, 3/2), (0, 0, 0, 8)]
[(1/2, 1/722, 11/38, 1095/722), (0, 1/361, 3/38, 13381/722), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 5/4), (0, 1/380, 1/8, 8479/760), (0, 0, 1/2, 5/2), (0, 0, 0, 20)]
[(1/2, 1/1634, 19/43, 20431/817), (0, 1/817, 33/86, 43325/1634), (0, 0, 1/2, 47/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 11/4), (0, 1/342, 5/36, 1145/684), (0, 0, 1/2, 11/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 59/4), (0, 1/456, 19/48, 9847/912), (0, 0, 1/2, 11/2), (0, 0, 0, 24)]
[(1/2, 1/570, 23/15, 119/57), (0, 1/285, 17/30, 191/114), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/342, 1/18, 3071/342), (0, 1/171, 1/9, 1532/171), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/1938, 47/102, 39133/1938), (0, 1/969, 43/102, 65669/1938), (0, 0, 1/2, 13/2), (0, 0, 0, 51)]
[(1/2, 1/1178, 759/62, 1/38), (0, 1/589, 557/62, 21/38), (0, 0, 31/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 11/4), (0, 1/228, 5/24, 5249/456), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 0, 0, 27/2), (0, 1/1026, 23/54, 5326/513), (0, 0, 1, 8), (0, 0, 0, 27)]
[(1/2, 1/1786, 1/94, 73447/1786), (0, 1/893, 1/47, 31476/893), (0, 0, 1/2, 37/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 43/4), (0, 1/456, 17/48, 21133/912), (0, 0, 1/2, 43/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 155/4), (0, 1/874, 25/92, 61717/1748), (0, 0, 1/2, 63/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 9/2), (0, 1/342, 17/18, 728/171), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/1710, 4/9, 37474/855), (0, 1/855, 7/18, 25921/1710), (0, 0, 1/2, 55/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 85/4), (0, 1/456, 17/48, 7795/912), (0, 0, 1/2, 37/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 59/4), (0, 1/418, 21/44, 2665/836), (0, 0, 1/2, 15/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 61/4), (0, 1/494, 3/52, 6465/988), (0, 0, 1/2, 9/2), (0, 0, 0, 26)]
[(1/2, 1/1254, 257/66, 65/114), (0, 1/627, 151/66, 187/114), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 43/4), (0, 1/228, 7/24, 3083/456), (0, 0, 1/2, 19/2), (0, 0, 0, 12)]
[(1/2, 1/114, 1/3, 139/57), (0, 1/57, 1/6, 271/114), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 5/4), (0, 1/380, 3/8, 12621/760), (0, 0, 1/2, 5/2), (0, 0, 0, 20)]
[(1/2, 0, 1, 5/2), (0, 1/228, 1/12, 253/114), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 11, 1/2), (0, 1/836, 953/44, 23/38), (0, 0, 22, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 179/4), (0, 1/1026, 53/108, 75473/2052), (0, 0, 1/2, 71/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 83/4), (0, 1/798, 5/84, 36713/1596), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 1/798, 4/21, 424/399), (0, 1/399, 8/21, 848/399), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 117/4), (0, 1/1178, 35/124, 30633/2356), (0, 0, 1/2, 117/2), (0, 0, 0, 62)]
[(1/2, 1/722, 3/38, 221/722), (0, 1/361, 3/19, 221/361), (0, 0, 1/2, 33/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 13/2), (0, 1/494, 3/26, 3141/247), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 1/1330, 73/35, 5/133), (0, 1/665, 117/70, 1217/266), (0, 0, 5/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/1178, 11/31, 7169/589), (0, 1/589, 13/62, 36333/1178), (0, 0, 1/2, 49/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 11/4), (0, 1/684, 13/72, 42793/1368), (0, 0, 1/2, 11/2), (0, 0, 0, 36)]
[(1/2, 1/1482, 23/78, 52205/1482), (0, 1/741, 7/78, 47353/1482), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 3/2), (0, 1/798, 187/42, 142/57), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 11/4), (0, 1/228, 1/24, 1981/456), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 11/4), (0, 1/76, 1/8, 157/152), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 17/2), (0, 1/646, 13/34, 1640/323), (0, 0, 1, 13), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 43/4), (0, 1/532, 9/56, 12773/1064), (0, 0, 1/2, 43/2), (0, 0, 0, 28)]
[(1/2, 0, 0, 13/2), (0, 1/494, 7/26, 2286/247), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 37/4), (0, 1/608, 11/64, 15889/1216), (0, 0, 1/2, 37/2), (0, 0, 0, 32)]
[(1/2, 1/1482, 19/78, 44035/1482), (0, 1/741, 19/39, 15136/741), (0, 0, 1/2, 5/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 91/4), (0, 1/456, 11/48, 20335/912), (0, 0, 1/2, 43/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 21/4), (0, 1/874, 1/92, 46403/1748), (0, 0, 1/2, 21/2), (0, 0, 0, 46)]
[(1/2, 1/494, 7/26, 3033/494), (0, 1/247, 1/26, 879/494), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 1/1482, 10/39, 20165/741), (0, 1/741, 1/78, 26567/1482), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 75/4), (0, 1/760, 5/16, 54421/1520), (0, 0, 1/2, 75/2), (0, 0, 0, 40)]
[(1/2, 1/2166, 7/114, 118477/2166), (0, 1/1083, 7/57, 56746/1083), (0, 0, 1/2, 77/2), (0, 0, 0, 57)]
[(1/2, 1/1786, 13/47, 7321/893), (0, 1/893, 5/94, 58753/1786), (0, 0, 1/2, 61/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 37/4), (0, 1/418, 21/44, 7263/836), (0, 0, 1/2, 37/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 11/2), (0, 1/418, 17/22, 1982/209), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/798, 29/21, 161/57), (0, 1/399, 58/21, 151/57), (0, 0, 7/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 59/4), (0, 1/304, 13/32, 1449/608), (0, 0, 1/2, 27/2), (0, 0, 0, 16)]
[(1/2, 1/1482, 10/39, 10931/741), (0, 1/741, 1/78, 20753/1482), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 53/4), (0, 1/684, 19/72, 46441/1368), (0, 0, 1/2, 53/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 85/4), (0, 1/760, 3/16, 58221/1520), (0, 0, 1/2, 5/2), (0, 0, 0, 40)]
[(1/2, 0, 1, 3/2), (0, 1/608, 39/32, 1203/304), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 27/4), (0, 1/152, 5/16, 2209/304), (0, 0, 1/2, 11/2), (0, 0, 0, 8)]
