[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/546, 0, 22693/273), (0, 1/273, 0, 20543/273), (0, 0, 1/2, 91/2), (0, 0, 0, 91)]
[(1/2, 1/270, 14/45, 3541/135), (0, 1/135, 11/90, 1879/270), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 155/4), (0, 1/234, 49/156, 4885/468), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
[(1/2, 1/282, 25/94, 9143/282), (0, 1/141, 3/94, 5173/282), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/210, 4/35, 661/105), (0, 1/105, 8/35, 1322/105), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/390, 0, 2413/195), (0, 1/195, 0, 4826/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 1/678, 51/113, 36550/339), (0, 1/339, 91/226, 69925/678), (0, 0, 1/2, 225/2), (0, 0, 0, 113)]
[(1/2, 1/18, 1/6, 35/18), (0, 1/9, 1/3, 8/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1, 5/2), (0, 1/300, 27/20, 2713/150), (0, 0, 2, 5), (0, 0, 0, 25)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 2122/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/234, 5/78, 2501/234), (0, 1/117, 5/39, 2501/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 262/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 0, 51/2), (0, 1/306, 1/2, 1801/153), (0, 0, 1, 0), (0, 0, 0, 51)]
[(1/2, 1/486, 73/162, 35891/486), (0, 1/243, 65/162, 32173/486), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 11/36, 1393/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/282, 11/47, 6403/141), (0, 1/141, 22/47, 6179/141), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/90, 7/30, 323/90), (0, 1/45, 7/15, 323/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/414, 0, 10630/207), (0, 1/207, 0, 6977/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/210, 0, 937/105), (0, 1/105, 0, 1874/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/150, 6/25, 1219/75), (0, 1/75, 12/25, 563/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/390, 4/65, 589/195), (0, 1/195, 8/65, 1178/195), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 23/164, 39829/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 1/102, 8/17, 688/51), (0, 1/51, 15/34, 1069/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/546, 83/182, 44855/546), (0, 1/273, 75/182, 40297/546), (0, 0, 1/2, 181/2), (0, 0, 0, 91)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 2017/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/294, 3/49, 6367/147), (0, 1/147, 6/49, 5531/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 19/84, 1951/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 511/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/222, 13/74, 7979/222), (0, 1/111, 13/37, 3872/111), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 49/2), (0, 1/294, 1/2, 4024/147), (0, 0, 1, 0), (0, 0, 0, 49)]
[(1/2, 1/630, 0, 23563/315), (0, 1/315, 0, 14051/315), (0, 0, 1/2, 105/2), (0, 0, 0, 105)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 139/4), (0, 1/294, 65/196, 47581/588), (0, 0, 1/2, 139/2), (0, 0, 0, 98)]
[(1/2, 1/510, 67/170, 20297/510), (0, 1/255, 49/170, 40849/510), (0, 0, 1/2, 169/2), (0, 0, 0, 85)]
[(1/2, 1/390, 47/130, 15257/390), (0, 1/195, 29/130, 5359/390), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 1/510, 0, 8737/255), (0, 1/255, 0, 17474/255), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 19/68, 6343/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
