[(1/2, 1/110, 0, 201/55), (0, 1/55, 0, 127/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 23/2), (0, 1/506, 43/46, 3941/253), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 1/242, 0, 861/121), (0, 1/121, 0, 391/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/374, 0, 1708/187), (0, 1/187, 0, 237/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 9/4), (0, 1/286, 25/52, 8999/572), (0, 0, 1/2, 9/2), (0, 0, 0, 26)]
[(1/2, 1/418, 0, 1884/209), (0, 1/209, 0, 3768/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/682, 0, 6174/341), (0, 1/341, 0, 1777/341), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 5/4, 19/4), (0, 1/440, 141/80, 449/176), (0, 0, 5/2, 3/2), (0, 0, 0, 8)]
[(1/2, 1/110, 0, 124/55), (0, 1/55, 0, 248/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/550, 0, 4799/275), (0, 1/275, 0, 2723/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 124/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/22, 0, 3/11), (0, 1/11, 0, 6/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 861/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/638, 0, 8506/319), (0, 1/319, 0, 7761/319), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 3/4, 11/4), (0, 1/396, 97/72, 829/264), (0, 0, 3/2, 11/2), (0, 0, 0, 12)]
[(1/2, 0, 9, 1/2), (0, 1/396, 53/36, 15/22), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 1/374, 0, 2049/187), (0, 1/187, 0, 919/187), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 127/4), (0, 1/374, 7/68, 10231/748), (0, 0, 1/2, 59/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 1708/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/110, 1/2, 201/55), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/638, 0, 9155/319), (0, 1/319, 0, 9059/319), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 3/4, 11/4), (0, 1/528, 119/96, 59/352), (0, 0, 3/2, 11/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 7/2), (0, 1/462, 71/42, 375/77), (0, 0, 3, 6), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/22, 1/2, 3/11), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 7/4), (0, 1/286, 7/52, 14455/572), (0, 0, 1/2, 7/2), (0, 0, 0, 26)]
[(1/2, 1/418, 0, 1004/209), (0, 1/209, 0, 2008/209), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/418, 13/38, 5055/418), (0, 1/209, 7/38, 4885/418), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/418, 3/19, 2973/209), (0, 1/209, 6/19, 1975/209), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/902, 5/82, 15065/902), (0, 1/451, 5/41, 15065/451), (0, 0, 1/2, 43/2), (0, 0, 0, 41)]
[(1/2, 1/418, 4/19, 2544/209), (0, 1/209, 8/19, 1117/209), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 1/286, 14/13, 7/11), (0, 1/143, 28/13, 3/11), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 27/4), (0, 1/264, 43/48, 719/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 97/4), (0, 1/286, 7/52, 12585/572), (0, 0, 1/2, 45/2), (0, 0, 0, 26)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 7/12, 59/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 5/28, 3389/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 1/242, 1/11, 1081/121), (0, 1/121, 2/11, 831/121), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 25/4), (0, 1/176, 7/32, 3169/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
