[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/522, 20/87, 10594/261), (0, 1/261, 40/87, 21188/261), (0, 0, 1/2, 1/2), (0, 0, 0, 87)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 31/164, 32995/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/498, 0, 667/249), (0, 1/249, 0, 1334/249), (0, 0, 1/2, 83/2), (0, 0, 0, 83)]
[(1/2, 1/522, 11/174, 27677/522), (0, 1/261, 11/87, 4970/261), (0, 0, 1/2, 173/2), (0, 0, 0, 87)]
[(1/2, 1/294, 1/98, 7547/294), (0, 1/147, 1/49, 344/147), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 1/246, 5/82, 6473/246), (0, 1/123, 5/41, 1430/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/42, 1/14, 293/42), (0, 1/21, 1/7, 146/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/282, 6/47, 1357/141), (0, 1/141, 12/47, 2714/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/354, 15/118, 18305/354), (0, 1/177, 15/59, 7862/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/162, 0, 970/81), (0, 1/81, 0, 1940/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/318, 0, 5245/159), (0, 1/159, 0, 2063/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/174, 0, 2302/87), (0, 1/87, 0, 2081/87), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/354, 0, 6328/177), (0, 1/177, 0, 2213/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/486, 0, 14092/243), (0, 1/243, 0, 8501/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 970/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/366, 0, 2641/183), (0, 1/183, 0, 5282/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/126, 10/21, 703/63), (0, 1/63, 19/42, 229/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 213/4), (0, 1/318, 49/212, 25603/636), (0, 0, 1/2, 1/2), (0, 0, 0, 106)]
[(1/2, 0, 1/4, 189/4), (0, 1/282, 23/188, 38893/564), (0, 0, 1/2, 1/2), (0, 0, 0, 94)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 27/124, 11257/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/606, 83/202, 12203/606), (0, 1/303, 65/202, 24709/606), (0, 0, 1/2, 201/2), (0, 0, 0, 101)]
[(1/2, 0, 1/4, 253/4), (0, 1/276, 3/8, 7447/552), (0, 0, 1/2, 69/2), (0, 0, 0, 92)]
[(1/2, 1/54, 1/9, 1/27), (0, 1/27, 2/9, 2/27), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 25/4, 11/4), (0, 1/300, 1437/200, 73/24), (0, 0, 25/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 9/92, 1003/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 5/84, 6295/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/174, 11/58, 2447/174), (0, 1/87, 11/29, 2447/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/186, 29/62, 5675/186), (0, 1/93, 27/62, 5491/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/42, 1/14, 197/42), (0, 1/21, 1/7, 50/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 23/84, 8293/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 195/4), (0, 1/294, 47/196, 32779/588), (0, 0, 1/2, 195/2), (0, 0, 0, 98)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 2302/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 1, 49/2), (0, 1/300, 137/100, 1387/150), (0, 0, 2, 24), (0, 0, 0, 25)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 25/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 0, 47/2), (0, 1/282, 1/2, 2644/141), (0, 0, 1, 0), (0, 0, 0, 47)]
[(1/2, 1/126, 4/21, 235/63), (0, 1/63, 8/21, 470/63), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 35/124, 19681/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/498, 3/166, 30215/498), (0, 1/249, 3/83, 9548/249), (0, 0, 1/2, 165/2), (0, 0, 0, 83)]
[(1/2, 1/18, 0, 25/9), (0, 1/9, 0, 23/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/282, 35/94, 6263/282), (0, 1/141, 23/94, 12385/282), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 1/474, 3/158, 10115/474), (0, 1/237, 3/79, 10115/237), (0, 0, 1/2, 157/2), (0, 0, 0, 79)]
[(1/2, 1/474, 0, 15013/237), (0, 1/237, 0, 11303/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 1/414, 7/138, 1649/414), (0, 1/207, 7/69, 1649/207), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/558, 0, 3319/279), (0, 1/279, 0, 6638/279), (0, 0, 1/2, 93/2), (0, 0, 0, 93)]
[(1/2, 1/618, 91/206, 11627/618), (0, 1/309, 79/206, 23563/618), (0, 0, 1/2, 205/2), (0, 0, 0, 103)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 51/164, 20551/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 1/378, 43/126, 1595/378), (0, 1/189, 23/126, 3001/378), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 97/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 1921/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 7/116, 4981/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 93/4), (0, 1/300, 71/200, 14653/600), (0, 0, 1/2, 93/2), (0, 0, 0, 100)]
