[(1/2, 1/46, 0, 22/23), (0, 1/23, 0, 21/23), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/8, 115/8), (0, 1/322, 3/56, 19151/1288), (0, 0, 1/4, 3/4), (0, 0, 0, 28)]
[(1/2, 1/782, 0, 666/391), (0, 1/391, 0, 1332/391), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/690, 76/15, 3/23), (0, 1/345, 79/30, 35/46), (0, 0, 15/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1334, 21/58, 12119/1334), (0, 1/667, 13/58, 19569/1334), (0, 0, 1/2, 7/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 5/2), (0, 1/690, 1/30, 452/115), (0, 0, 3, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/46, 1/2, 22/23), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/690, 79/60, 35/92), (0, 1/345, 79/30, 35/46), (0, 0, 15/4, 3/4), (0, 0, 0, 2)]
[(1/2, 0, 0, 17/2), (0, 1/782, 1/2, 666/391), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/1058, 0, 6094/529), (0, 1/529, 0, 21/529), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 1/2), (0, 1/92, 5/4, 11/23), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/598, 5/52, 5263/1196), (0, 1/299, 5/26, 5263/598), (0, 0, 1/4, 61/4), (0, 0, 0, 26)]
[(1/2, 1/322, 2/7, 114/161), (0, 1/161, 1/14, 617/322), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/874, 3/19, 8256/437), (0, 1/437, 6/19, 8209/437), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 1/506, 2/11, 2092/253), (0, 1/253, 4/11, 1401/253), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/460, 11/20, 218/115), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/322, 1/14, 827/161), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/8, 147/8), (0, 1/230, 1/40, 3557/920), (0, 0, 1/4, 67/4), (0, 0, 0, 20)]
[(1/2, 1/966, 17/42, 237/322), (0, 1/483, 17/21, 237/161), (0, 0, 3/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 3/8, 7/8), (0, 1/276, 5/48, 2029/368), (0, 0, 3/4, 7/4), (0, 0, 0, 8)]
[(1/2, 1/966, 23/21, 1004/161), (0, 1/483, 29/42, 2245/322), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/506, 3/22, 1079/506), (0, 1/253, 1/44, 21773/1012), (0, 0, 1/4, 19/4), (0, 0, 0, 22)]
[(1/2, 1/598, 7/26, 1953/598), (0, 1/299, 1/26, 7195/598), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/230, 9/10, 551/115), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 1/598, 2/13, 4530/299), (0, 1/299, 3/52, 23383/1196), (0, 0, 1/4, 43/4), (0, 0, 0, 26)]
[(1/2, 1/230, 1/10, 2137/230), (0, 1/115, 1/5, 987/115), (0, 0, 1/4, 27/4), (0, 0, 0, 10)]
[(1/2, 1/322, 5/28, 2825/644), (0, 1/161, 3/28, 3879/644), (0, 0, 1/4, 11/4), (0, 0, 0, 14)]
[(1/2, 0, 3/8, 57/8), (0, 1/276, 31/48, 1385/368), (0, 0, 3/4, 25/4), (0, 0, 0, 8)]
[(1/2, 0, 0, 5/2), (0, 1/690, 71/30, 222/115), (0, 0, 3, 1), (0, 0, 0, 5)]
[(1/2, 1/598, 5/52, 28585/1196), (0, 1/299, 5/26, 13037/598), (0, 0, 1/4, 35/4), (0, 0, 0, 26)]
[(1/2, 0, 1/8, 45/8), (0, 1/184, 3/32, 4753/736), (0, 0, 1/4, 45/4), (0, 0, 0, 16)]
[(1/2, 0, 0, 5/2), (0, 1/460, 21/20, 333/115), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/8, 109/8), (0, 1/184, 1/32, 10779/736), (0, 0, 1/4, 45/4), (0, 0, 0, 16)]
[(1/2, 1/230, 1/5, 9/23), (0, 1/115, 2/5, 18/23), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/230, 9/10, 574/115), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 1/598, 11/26, 2091/598), (0, 1/299, 9/26, 4481/598), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/506, 3/44, 20903/1012), (0, 1/253, 3/22, 9771/506), (0, 0, 1/4, 43/4), (0, 0, 0, 22)]
