[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/258, 0, 3736/129), (0, 1/129, 0, 1925/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 4/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/198, 13/66, 2561/198), (0, 1/99, 13/33, 2561/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 15/44, 235/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/234, 1/78, 4523/234), (0, 1/117, 1/39, 4523/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/78, 6/13, 214/39), (0, 1/39, 11/26, 895/78), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 173/4), (0, 1/258, 33/172, 14587/516), (0, 0, 1/2, 1/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 93/4), (0, 1/294, 27/196, 22369/588), (0, 0, 1/2, 93/2), (0, 0, 0, 98)]
[(1/2, 1/366, 1/122, 21959/366), (0, 1/183, 1/61, 10796/183), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 1/642, 101/214, 34139/642), (0, 1/321, 95/214, 67957/642), (0, 0, 1/2, 1/2), (0, 0, 0, 107)]
[(1/2, 0, 1/4, 179/4), (0, 1/306, 25/204, 49573/612), (0, 0, 1/2, 179/2), (0, 0, 0, 102)]
[(1/2, 1/282, 0, 6205/141), (0, 1/141, 0, 5783/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/438, 17/146, 15167/438), (0, 1/219, 17/73, 15167/219), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 1/618, 57/206, 10151/618), (0, 1/309, 11/206, 20611/618), (0, 0, 1/2, 205/2), (0, 0, 0, 103)]
[(1/2, 1/366, 0, 1768/183), (0, 1/183, 0, 3536/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/66, 1/11, 67/33), (0, 1/33, 2/11, 134/33), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/186, 13/31, 2152/93), (0, 1/93, 21/62, 2935/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/486, 0, 6619/243), (0, 1/243, 0, 13238/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 155/4), (0, 1/234, 67/156, 20503/468), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
[(1/2, 1/606, 11/202, 60005/606), (0, 1/303, 11/101, 29402/303), (0, 0, 1/2, 201/2), (0, 0, 0, 101)]
[(1/2, 1/186, 0, 1576/93), (0, 1/93, 0, 269/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/18, 0, 4/9), (0, 1/9, 0, 8/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 58/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 15/44, 733/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/474, 0, 2305/237), (0, 1/237, 0, 4610/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 1/54, 2/9, 133/27), (0, 1/27, 4/9, 23/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 33/2), (0, 1/198, 1/2, 1003/99), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 155/4), (0, 1/234, 37/156, 8929/468), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
[(1/2, 1/282, 0, 4840/141), (0, 1/141, 0, 3053/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
