[(1/2, 1/722, 0, 5279/361), (0, 1/361, 0, 3699/361), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 139/4), (0, 1/684, 7/72, 48875/1368), (0, 0, 1/2, 67/2), (0, 0, 0, 36)]
[(1/2, 1/1254, 217/66, 53/114), (0, 1/627, 71/66, 49/114), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/1406, 12/37, 13126/703), (0, 1/703, 11/74, 8215/1406), (0, 0, 1/2, 63/2), (0, 0, 0, 37)]
[(1/2, 1/494, 0, 472/247), (0, 1/247, 0, 944/247), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 11/2), (0, 1/418, 21/22, 928/209), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 1/494, 0, 35/247), (0, 1/247, 0, 70/247), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 13/4), (0, 1/342, 7/36, 8861/684), (0, 0, 1/2, 13/2), (0, 0, 0, 18)]
[(1/2, 0, 0, 1/2), (0, 1/38, 1/2, 16/19), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/38, 0, 16/19), (0, 1/19, 0, 13/19), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 27/4), (0, 1/266, 1/28, 197/532), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 43/4), (0, 1/380, 19/40, 13687/760), (0, 0, 1/2, 3/2), (0, 0, 0, 20)]
[(1/2, 1/190, 1/5, 358/95), (0, 1/95, 2/5, 241/95), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/342, 13/18, 1118/171), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 5/4), (0, 1/304, 11/32, 2097/608), (0, 0, 1/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 5/4), (0, 1/152, 5/16, 1983/304), (0, 0, 1/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 37/4), (0, 1/190, 1/20, 1147/380), (0, 0, 1/2, 17/2), (0, 0, 0, 10)]
[(1/2, 0, 1, 5/2), (0, 1/304, 17/16, 35/152), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 1/1254, 8/33, 14323/627), (0, 1/627, 16/33, 7955/627), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 1/1026, 1/27, 10922/513), (0, 1/513, 2/27, 7993/513), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 5/4), (0, 1/456, 19/48, 10153/912), (0, 0, 1/2, 5/2), (0, 0, 0, 24)]
[(1/2, 0, 0, 13/2), (0, 1/494, 23/26, 2220/247), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 43/4), (0, 1/228, 5/24, 2401/456), (0, 0, 1/2, 19/2), (0, 0, 0, 12)]
[(1/2, 1/874, 1/46, 17569/874), (0, 1/437, 1/23, 7518/437), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 1/1254, 16/33, 700/627), (0, 1/627, 31/66, 7189/1254), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 1/798, 17/42, 4763/798), (0, 1/399, 13/42, 9925/798), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/874, 15/46, 9095/874), (0, 1/437, 7/46, 3769/874), (0, 0, 1/2, 33/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 85/4), (0, 1/456, 1/48, 15587/912), (0, 0, 1/2, 37/2), (0, 0, 0, 24)]
[(1/2, 1/950, 11/25, 3322/475), (0, 1/475, 19/50, 19463/950), (0, 0, 1/2, 37/2), (0, 0, 0, 25)]
[(1/2, 1/342, 7/18, 89/342), (0, 1/171, 5/18, 2059/342), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 1/114, 1/6, 317/114), (0, 1/57, 1/3, 146/57), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 53/4), (0, 1/456, 17/48, 7379/912), (0, 0, 1/2, 5/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 5/4), (0, 1/342, 7/36, 4909/684), (0, 0, 1/2, 5/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 43/4), (0, 1/342, 13/36, 1793/684), (0, 0, 1/2, 7/2), (0, 0, 0, 18)]
