[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 439/64), (0, 0, 1, 0), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 339/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 287/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 809/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 239/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 55/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 23/2, 0), (0, 1/46, 297/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/6, 0, 17/6), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 27), (0, 1/62, 17/31, 1903/62), (0, 0, 1, 23), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 161/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 107/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 71/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 12), (0, 1/48, 1/2, 215/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 0), (0, 1/54, 0, 1403/54), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 233/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 215/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 14), (0, 1/64, 7/16, 287/64), (0, 0, 1, 28), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 31/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 1121/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/16, 0, 55/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 0), (0, 1/6, 4/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 9/2, 0), (0, 1/18, 68/9, 1/2), (0, 0, 9, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 43/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 439/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 41/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 21/2, 0), (0, 1/42, 193/21, 1/2), (0, 0, 21, 0), (0, 0, 0, 1)]
[(1/2, 0, 7/2, 0), (0, 1/56, 13/7, 17/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 7/2, 0), (0, 1/14, 3/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/56, 0, 937/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 3), (0, 1/10, 1/5, 3/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 6), (0, 1/32, 3/8, 479/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 7/2, 0), (0, 1/28, 26/7, 1/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 22), (0, 1/58, 21/29, 61/58), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 7), (0, 1/34, 3/17, 325/34), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 7), (0, 1/46, 20/23, 191/46), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/32, 1/4, 215/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 4), (0, 1/58, 11/29, 1469/58), (0, 0, 1, 8), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 12), (0, 1/38, 5/19, 625/38), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 10), (0, 1/26, 3/13, 27/26), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 9/2, 1), (0, 1/54, 68/27, 13/6), (0, 0, 9, 2), (0, 0, 0, 3)]
[(1/2, 0, 7/2, 0), (0, 1/42, 48/7, 13/6), (0, 0, 7, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 1), (0, 1/34, 12/17, 107/34), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 18), (0, 1/38, 6/19, 633/38), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 3), (0, 1/54, 8/9, 1171/54), (0, 0, 1, 6), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 15), (0, 1/54, 5/9, 71/54), (0, 0, 1, 3), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 12), (0, 1/30, 2/5, 287/30), (0, 0, 1, 9), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 28), (0, 1/58, 13/29, 709/58), (0, 0, 1, 27), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 18), (0, 1/56, 3/14, 513/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 9/2, 2), (0, 1/54, 68/27, 5/6), (0, 0, 9, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 9), (0, 1/22, 2/11, 23/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 18), (0, 1/48, 1/4, 289/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/50, 1/25, 153/50), (0, 0, 1, 16), (0, 0, 0, 25)]
[(1/2, 0, 3/2, 1), (0, 1/30, 14/15, 41/10), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 3/2, 2), (0, 1/24, 7/6, 11/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 6), (0, 1/36, 2/3, 415/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 1), (0, 1/54, 49/27, 59/18), (0, 0, 3, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 6), (0, 1/18, 1/3, 37/18), (0, 0, 1, 3), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 22), (0, 1/50, 4/25, 293/50), (0, 0, 1, 19), (0, 0, 0, 25)]
[(1/2, 0, 3/2, 4), (0, 1/48, 1/6, 29/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 8), (0, 1/40, 4/5, 183/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/52, 3/13, 97/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 18), (0, 1/54, 2/3, 593/54), (0, 0, 1, 9), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 18), (0, 1/44, 3/11, 689/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 15), (0, 1/46, 7/23, 711/46), (0, 0, 1, 7), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/20, 2/5, 7/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 14), (0, 1/46, 15/23, 293/46), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 21), (0, 1/54, 7/9, 989/54), (0, 0, 1, 15), (0, 0, 0, 27)]
[(1/2, 0, 3/2, 6), (0, 1/60, 7/15, 91/20), (0, 0, 3, 2), (0, 0, 0, 10)]
[(1/2, 0, 3/2, 4), (0, 1/30, 14/15, 9/10), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 3/2, 4), (0, 1/30, 41/15, 11/10), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 16), (0, 1/46, 20/23, 867/46), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 17), (0, 1/50, 1/25, 1097/50), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 3/2, 2), (0, 1/48, 25/12, 75/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 9/2, 0), (0, 1/36, 34/9, 7/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/28, 3/7, 369/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 471/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 5), (0, 1/46, 1/23, 239/46), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 2), (0, 1/16, 3/4, 33/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 7/2, 0), (0, 1/42, 48/7, 5/6), (0, 0, 7, 0), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 1), (0, 1/18, 22/9, 11/6), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 1), (0, 1/26, 6/13, 241/26), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 6), (0, 1/44, 7/11, 511/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 12), (0, 1/60, 4/5, 703/60), (0, 0, 1, 24), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 6), (0, 1/22, 3/11, 5/22), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 3/2, 2), (0, 1/18, 5/9, 17/6), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 4), (0, 1/56, 5/7, 1129/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 10), (0, 1/52, 5/13, 1169/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 18), (0, 1/56, 11/14, 33/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/32, 7/8, 225/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 3), (0, 1/30, 2/5, 413/30), (0, 0, 1, 6), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 7), (0, 1/26, 9/13, 21/26), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 14), (0, 1/34, 16/17, 453/34), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 12), (0, 1/64, 5/8, 1065/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 3/2, 0), (0, 1/42, 2/3, 47/14), (0, 0, 3, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 11), (0, 1/46, 5/23, 79/46), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 6), (0, 1/54, 2/9, 179/54), (0, 0, 1, 12), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/68, 8/17, 1609/68), (0, 0, 1, 28), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 20), (0, 1/64, 5/8, 983/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 3/2, 5), (0, 1/42, 13/21, 45/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 16), (0, 1/44, 7/11, 215/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/44, 3/11, 279/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/28, 4/7, 201/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 6), (0, 1/48, 1/4, 863/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 3), (0, 1/26, 3/13, 311/26), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 25), (0, 1/58, 11/29, 213/58), (0, 0, 1, 21), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 3), (0, 1/42, 5/7, 667/42), (0, 0, 1, 6), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 12), (0, 1/40, 4/5, 617/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 24), (0, 1/54, 1/9, 847/54), (0, 0, 1, 21), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 18), (0, 1/60, 1/5, 1313/60), (0, 0, 1, 6), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 12), (0, 1/54, 4/9, 1367/54), (0, 0, 1, 24), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/52, 3/13, 1255/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 4), (0, 1/34, 11/17, 163/34), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 20), (0, 1/68, 8/17, 703/68), (0, 0, 1, 6), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 7), (0, 1/38, 14/19, 435/38), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 13), (0, 1/50, 19/25, 687/50), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 7), (0, 1/22, 6/11, 205/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 3/2, 0), (0, 1/42, 2/3, 51/14), (0, 0, 3, 0), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 5), (0, 1/42, 22/21, 11/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 18), (0, 1/44, 3/11, 447/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 3/2, 2), (0, 1/42, 50/21, 3/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 7), (0, 1/66, 85/33, 57/22), (0, 0, 3, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 18), (0, 1/42, 5/7, 19/42), (0, 0, 1, 15), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 10), (0, 1/56, 3/14, 1153/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 3), (0, 1/30, 2/5, 163/30), (0, 0, 1, 6), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 12), (0, 1/30, 2/5, 37/30), (0, 0, 1, 9), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/20, 2/5, 57/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 3/2, 0), (0, 1/12, 2/3, 3/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 4), (0, 1/36, 16/9, 13/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 18), (0, 1/40, 3/10, 513/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 4), (0, 1/22, 6/11, 37/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/50, 16/25, 667/50), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 14), (0, 1/38, 16/19, 197/38), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/38, 18/19, 181/38), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 6), (0, 1/26, 9/13, 317/26), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 12), (0, 1/36, 2/3, 233/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 2), (0, 1/42, 22/21, 87/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 12), (0, 1/60, 4/5, 503/60), (0, 0, 1, 24), (0, 0, 0, 30)]
[(1/2, 0, 3/2, 0), (0, 1/48, 5/3, 61/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 5), (0, 1/54, 5/27, 161/18), (0, 0, 3, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 20), (0, 1/44, 10/11, 527/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 2), (0, 1/22, 2/11, 219/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 6), (0, 1/52, 2/13, 671/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 24), (0, 1/66, 8/11, 2089/66), (0, 0, 1, 15), (0, 0, 0, 33)]
[(1/2, 0, 3/2, 0), (0, 1/24, 1/3, 29/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 3/2, 2), (0, 1/24, 7/6, 21/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 9), (0, 1/46, 15/23, 765/46), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/56, 5/7, 247/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 9/2, 0), (0, 1/36, 34/9, 1/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 8), (0, 1/54, 49/27, 103/18), (0, 0, 3, 7), (0, 0, 0, 9)]
[(1/2, 0, 7/2, 0), (0, 1/28, 23/7, 1/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 18), (0, 1/46, 22/23, 837/46), (0, 0, 1, 13), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 1), (0, 1/30, 41/15, 39/10), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 4), (0, 1/14, 6/7, 23/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 16), (0, 1/34, 5/17, 39/34), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 6), (0, 1/36, 2/3, 577/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 3/2, 4), (0, 1/54, 76/27, 143/18), (0, 0, 3, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 8), (0, 1/40, 1/5, 407/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 10), (0, 1/52, 5/13, 831/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 7), (0, 1/58, 8/29, 873/58), (0, 0, 1, 14), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 3), (0, 1/50, 4/25, 957/50), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 12), (0, 1/36, 2/3, 71/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 23), (0, 1/50, 16/25, 583/50), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 18), (0, 1/60, 1/5, 863/60), (0, 0, 1, 6), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 2), (0, 1/20, 2/5, 143/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 1), (0, 1/58, 13/29, 973/58), (0, 0, 1, 2), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 20), (0, 1/52, 2/13, 343/52), (0, 0, 1, 14), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 2), (0, 1/56, 23/14, 9/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 10), (0, 1/34, 3/17, 253/34), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 95/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 6), (0, 1/52, 11/13, 967/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 7), (0, 1/50, 11/25, 577/50), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 18), (0, 1/48, 1/4, 161/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 6), (0, 1/48, 3/4, 737/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/28, 3/7, 121/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/40, 3/10, 737/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/60, 4/5, 953/60), (0, 0, 1, 24), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 9), (0, 1/66, 8/11, 89/66), (0, 0, 1, 18), (0, 0, 0, 33)]
[(1/2, 0, 3/2, 0), (0, 1/24, 1/3, 3/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 3/2, 4), (0, 1/48, 1/6, 99/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 18), (0, 1/40, 7/10, 577/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/46, 16/23, 389/46), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/32, 5/8, 95/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 12), (0, 1/40, 1/5, 393/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 3), (0, 1/18, 1/3, 125/18), (0, 0, 1, 6), (0, 0, 0, 9)]
[(1/2, 0, 3/2, 4), (0, 1/60, 7/15, 109/20), (0, 0, 3, 8), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 2), (0, 1/40, 7/10, 673/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 12), (0, 1/52, 10/13, 137/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 3/2, 0), (0, 1/12, 2/3, 5/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 2), (0, 1/36, 16/9, 5/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 3), (0, 1/14, 6/7, 75/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 6), (0, 1/44, 4/11, 743/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 3/2, 7), (0, 1/54, 59/27, 79/18), (0, 0, 3, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 20), (0, 1/44, 1/11, 23/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 12), (0, 1/26, 7/13, 189/26), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 0, 3/2, 4), (0, 1/36, 16/9, 67/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 10), (0, 1/58, 6/29, 707/58), (0, 0, 1, 20), (0, 0, 0, 29)]
[(1/2, 0, 3/2, 6), (0, 1/48, 25/12, 53/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 3), (0, 1/42, 2/7, 271/42), (0, 0, 1, 6), (0, 0, 0, 21)]
[(1/2, 0, 3/2, 0), (0, 1/48, 5/3, 67/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 3), (0, 1/34, 16/17, 125/34), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 16), (0, 1/52, 5/13, 183/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/44, 1/11, 945/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 25), (0, 1/62, 30/31, 563/62), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 20), (0, 1/52, 2/13, 681/52), (0, 0, 1, 14), (0, 0, 0, 26)]
[(1/2, 0, 3/2, 4), (0, 1/66, 85/33, 185/22), (0, 0, 3, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 14), (0, 1/32, 7/8, 287/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 7/2, 2), (0, 1/56, 75/14, 9/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 3/2, 2), (0, 1/36, 16/9, 59/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 10), (0, 1/56, 3/14, 1055/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 9), (0, 1/54, 1/3, 107/54), (0, 0, 1, 18), (0, 0, 0, 27)]
