[(1/2, 1/98, 0, 304/49), (0, 1/49, 0, 265/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/966, 49/138, 48061/966), (0, 1/483, 29/138, 58931/966), (0, 0, 1/2, 77/2), (0, 0, 0, 69)]
[(1/2, 1/742, 0, 15032/371), (0, 1/371, 0, 10401/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 241/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/742, 0, 13058/371), (0, 1/371, 0, 6453/371), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/574, 0, 4175/287), (0, 1/287, 0, 8350/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/826, 0, 5778/413), (0, 1/413, 0, 11556/413), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/966, 7/138, 23519/966), (0, 1/483, 7/69, 23519/483), (0, 0, 1/2, 49/2), (0, 0, 0, 69)]
[(1/2, 1/322, 0, 2110/161), (0, 1/161, 0, 517/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/238, 0, 1130/119), (0, 1/119, 0, 237/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 20, 1/2), (0, 1/560, 463/80, 11/14), (0, 0, 40, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 31/2), (0, 1/434, 1/2, 437/217), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/434, 0, 2446/217), (0, 1/217, 0, 4892/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/154, 0, 241/77), (0, 1/77, 0, 482/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 535/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 374/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/994, 11/71, 7703/497), (0, 1/497, 22/71, 15406/497), (0, 0, 1/2, 93/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1760/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 304/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 122/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 3/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 29/2), (0, 1/406, 1/2, 983/203), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 1130/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/322, 0, 535/161), (0, 1/161, 0, 1070/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
