[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 156/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/686, 13/49, 15626/343), (0, 1/343, 3/98, 1107/686), (0, 0, 1/2, 81/2), (0, 0, 0, 49)]
[(1/2, 1/518, 13/37, 3320/259), (0, 1/259, 15/74, 11985/518), (0, 0, 1/2, 5/2), (0, 0, 0, 37)]
[(1/2, 1/602, 13/43, 5651/301), (0, 1/301, 9/86, 4845/602), (0, 0, 1/2, 59/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 1/2), (0, 1/56, 15/8, 4/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/70, 1/5, 121/35), (0, 1/35, 2/5, 67/35), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/462, 1/3, 3544/231), (0, 1/231, 1/6, 1471/462), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 1/182, 4/13, 758/91), (0, 1/91, 3/26, 757/182), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/714, 11/102, 12401/714), (0, 1/357, 11/51, 12401/357), (0, 0, 1/2, 5/2), (0, 0, 0, 51)]
[(1/2, 1/602, 1/86, 20381/602), (0, 1/301, 1/43, 7438/301), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/378, 1/54, 7963/378), (0, 1/189, 1/27, 2860/189), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 1/462, 1/6, 9629/462), (0, 1/231, 1/3, 2006/231), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 9/2), (0, 1/280, 103/40, 113/70), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 92/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/294, 17/42, 5933/294), (0, 1/147, 13/42, 1429/294), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/658, 8/47, 7597/329), (0, 1/329, 16/47, 15194/329), (0, 0, 1/2, 53/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 1/2), (0, 1/28, 1/4, 1/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 1/2), (0, 1/112, 39/16, 1/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/462, 5/33, 4580/231), (0, 1/231, 10/33, 1537/231), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 1/2), (0, 1/140, 191/20, 3/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/658, 43/94, 11519/658), (0, 1/329, 39/94, 22709/658), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 5/2), (0, 1/140, 17/20, 78/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 10, 1/2), (0, 1/280, 441/40, 3/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 65/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/350, 117/25, 4/7), (0, 1/175, 234/25, 1/7), (0, 0, 25/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/518, 17/74, 2517/518), (0, 1/259, 17/37, 2517/259), (0, 0, 1/2, 57/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 13/2), (0, 1/182, 5/26, 464/91), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 0, 11/2), (0, 1/308, 87/44, 57/77), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 1/462, 29/66, 12149/462), (0, 1/231, 25/66, 13441/462), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 1/574, 9/41, 6043/287), (0, 1/287, 18/41, 319/287), (0, 0, 1/2, 43/2), (0, 0, 0, 41)]
[(1/2, 1/770, 3/10, 28263/770), (0, 1/385, 1/10, 18411/770), (0, 0, 1/2, 99/2), (0, 0, 0, 55)]
[(1/2, 1/322, 6/23, 996/161), (0, 1/161, 1/46, 2535/322), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/574, 12/41, 2844/287), (0, 1/287, 7/82, 13959/574), (0, 0, 1/2, 73/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 3/2), (0, 1/168, 79/24, 46/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/350, 17/50, 2363/350), (0, 1/175, 9/50, 6301/350), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 1/714, 37/102, 33415/714), (0, 1/357, 23/102, 785/714), (0, 0, 1/2, 83/2), (0, 0, 0, 51)]
[(1/2, 1/322, 1/46, 2391/322), (0, 1/161, 1/23, 2391/161), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/210, 8/15, 55/21), (0, 1/105, 16/15, 47/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 19/2), (0, 1/266, 25/38, 1101/133), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 0, 21/2), (0, 1/294, 19/42, 1808/147), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 1/490, 17/35, 251/49), (0, 1/245, 34/35, 159/49), (0, 0, 5/2, 3/2), (0, 0, 0, 7)]
[(1/2, 1/322, 1/46, 6073/322), (0, 1/161, 1/23, 2370/161), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/546, 4/39, 7856/273), (0, 1/273, 8/39, 5065/273), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 0, 10, 1/2), (0, 1/280, 409/40, 3/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/490, 16/35, 2109/245), (0, 1/245, 29/70, 15541/490), (0, 0, 1/2, 41/2), (0, 0, 0, 35)]
[(1/2, 1/378, 7/27, 3670/189), (0, 1/189, 1/54, 1261/378), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 9/2), (0, 1/252, 25/36, 407/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/42, 583/147), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 1/294, 4/21, 1304/147), (0, 1/147, 8/21, 2608/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/196, 25/28, 295/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/602, 17/86, 19429/602), (0, 1/301, 17/43, 6486/301), (0, 0, 1/2, 27/2), (0, 0, 0, 43)]
[(1/2, 0, 2, 5/2), (0, 1/168, 71/24, 113/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/686, 1/14, 18981/686), (0, 1/343, 1/7, 2174/343), (0, 0, 1/2, 35/2), (0, 0, 0, 49)]
[(1/2, 1/182, 11/26, 2279/182), (0, 1/91, 9/26, 1555/182), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/826, 11/59, 20344/413), (0, 1/413, 22/59, 16321/413), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 1/210, 17/15, 55/21), (0, 1/105, 34/15, 47/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/350, 7/50, 8607/350), (0, 1/175, 7/25, 4232/175), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/462, 1/66, 151/462), (0, 1/231, 1/33, 151/231), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 1/658, 2/47, 5595/329), (0, 1/329, 4/47, 11190/329), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 16/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/518, 427/37, 1/7), (0, 1/259, 339/74, 11/14), (0, 0, 37/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/98, 3/14, 2/49), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 1/462, 16/33, 5119/231), (0, 1/231, 31/66, 13777/462), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 25/2), (0, 1/350, 17/50, 2256/175), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 1/602, 3/86, 21431/602), (0, 1/301, 3/43, 8488/301), (0, 0, 1/2, 15/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 7/2), (0, 1/196, 47/28, 71/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 21/2), (0, 1/294, 13/42, 1451/147), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 0, 11/2), (0, 1/308, 81/44, 554/77), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 1/602, 37/86, 13297/602), (0, 1/301, 31/86, 16059/602), (0, 0, 1/2, 35/2), (0, 0, 0, 43)]
[(1/2, 1/98, 5/14, 137/98), (0, 1/49, 3/14, 421/98), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/294, 1/6, 3203/294), (0, 1/147, 1/3, 116/147), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/182, 71/26, 3/14), (0, 1/91, 71/13, 3/7), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/518, 515/74, 9/14), (0, 1/259, 515/37, 2/7), (0, 0, 37/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/196, 7/4, 29/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 1/602, 41/86, 15677/602), (0, 1/301, 39/86, 25635/602), (0, 0, 1/2, 19/2), (0, 0, 0, 43)]
[(1/2, 1/42, 1/6, 25/42), (0, 1/21, 1/3, 25/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/42, 1/6, 11/42), (0, 1/21, 1/3, 11/21), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 2, 1/2), (0, 1/336, 25/48, 155/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 0, 0, 19/2), (0, 1/266, 27/38, 1479/133), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 1/770, 37/110, 38847/770), (0, 1/385, 19/110, 8779/770), (0, 0, 1/2, 69/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 22/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/126, 5/18, 697/126), (0, 1/63, 1/18, 197/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/574, 13/41, 4349/287), (0, 1/287, 11/82, 10795/574), (0, 0, 1/2, 23/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 184/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 1/546, 35/78, 5947/546), (0, 1/273, 31/78, 3431/546), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 29/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/686, 11/49, 4979/343), (0, 1/343, 22/49, 9958/343), (0, 0, 1/2, 47/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 1/2), (0, 1/224, 335/32, 1/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/378, 23/54, 8761/378), (0, 1/189, 19/54, 3725/378), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 1/2), (0, 1/70, 9/10, 6/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 19/2), (0, 1/266, 15/38, 1115/133), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 1/658, 7/47, 11160/329), (0, 1/329, 14/47, 6857/329), (0, 0, 1/2, 31/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 17/2), (0, 1/238, 11/34, 1143/119), (0, 0, 1, 5), (0, 0, 0, 17)]
[(1/2, 1/574, 37/82, 10693/574), (0, 1/287, 33/82, 3879/574), (0, 0, 1/2, 61/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 23/2), (0, 1/322, 37/46, 1451/161), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 1/574, 13/41, 2375/287), (0, 1/287, 11/82, 16101/574), (0, 0, 1/2, 59/2), (0, 0, 0, 41)]
[(1/2, 1/210, 8/15, 62/21), (0, 1/105, 16/15, 61/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/490, 6/35, 2739/245), (0, 1/245, 12/35, 5478/245), (0, 0, 1/2, 11/2), (0, 0, 0, 35)]
[(1/2, 1/210, 7/30, 3007/210), (0, 1/105, 7/15, 1432/105), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 9/2), (0, 1/252, 49/36, 505/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/434, 23/62, 12891/434), (0, 1/217, 15/62, 8639/434), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 3/2), (0, 1/210, 59/30, 13/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 1/658, 31/94, 28683/658), (0, 1/329, 15/94, 12951/658), (0, 0, 1/2, 41/2), (0, 0, 0, 47)]
[(1/2, 1/630, 58/45, 83/63), (0, 1/315, 7/90, 1025/126), (0, 0, 5/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/392, 113/56, 228/49), (0, 0, 4, 6), (0, 0, 0, 7)]
[(1/2, 1/574, 513/82, 3/14), (0, 1/287, 513/41, 3/7), (0, 0, 41/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/210, 7/30, 557/210), (0, 1/105, 7/15, 557/105), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 0, 2, 1/2), (0, 1/280, 7/40, 183/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/630, 92/45, 419/63), (0, 1/315, 143/90, 227/126), (0, 0, 5/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/546, 1/39, 6736/273), (0, 1/273, 2/39, 2825/273), (0, 0, 1/2, 71/2), (0, 0, 0, 39)]
[(1/2, 1/462, 1/6, 11323/462), (0, 1/231, 1/3, 3700/231), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 11/2), (0, 1/336, 89/48, 113/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/462, 13/33, 6344/231), (0, 1/231, 19/66, 5741/462), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 17/2), (0, 1/238, 3/34, 828/119), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 1/294, 5/21, 2942/147), (0, 1/147, 10/21, 2797/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/490, 13/10, 229/98), (0, 1/245, 1/10, 115/98), (0, 0, 5/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/126, 5/18, 599/126), (0, 1/63, 1/18, 127/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 13/2), (0, 1/364, 9/52, 372/91), (0, 0, 2, 10), (0, 0, 0, 13)]
[(1/2, 0, 4, 1/2), (0, 1/336, 337/48, 95/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/266, 629/38, 6/7), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 1/490, 23/70, 2783/490), (0, 1/245, 11/70, 8261/490), (0, 0, 1/2, 59/2), (0, 0, 0, 35)]
[(1/2, 1/546, 37/78, 2531/546), (0, 1/273, 35/78, 21169/546), (0, 0, 1/2, 19/2), (0, 0, 0, 39)]
[(1/2, 1/630, 43/90, 25757/630), (0, 1/315, 41/90, 3949/630), (0, 0, 1/2, 61/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 13/2), (0, 1/182, 17/26, 387/91), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 1/406, 9/58, 3917/406), (0, 1/203, 9/29, 3917/203), (0, 0, 1/2, 39/2), (0, 0, 0, 29)]
[(1/2, 1/406, 7/58, 3021/406), (0, 1/203, 7/29, 3021/203), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 324/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 19/2), (0, 1/266, 5/38, 1990/133), (0, 0, 1, 10), (0, 0, 0, 19)]
[(1/2, 1/350, 58/25, 104/35), (0, 1/175, 107/50, 311/70), (0, 0, 5/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 11/2), (0, 1/154, 7/22, 751/77), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 1/490, 1/35, 3229/245), (0, 1/245, 2/35, 6458/245), (0, 0, 1/2, 31/2), (0, 0, 0, 35)]
[(1/2, 1/546, 5/78, 4477/546), (0, 1/273, 5/39, 4477/273), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 1/602, 112/43, 2/7), (0, 1/301, 224/43, 4/7), (0, 0, 43/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/238, 11/34, 263/238), (0, 1/119, 5/34, 3977/238), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 1/574, 20/41, 2802/287), (0, 1/287, 39/82, 16661/574), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 1/350, 9/25, 16/175), (0, 1/175, 11/50, 8639/350), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 23/2), (0, 1/322, 35/46, 3572/161), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 1/294, 17/42, 4561/294), (0, 1/147, 13/42, 2801/294), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/770, 191/110, 1167/154), (0, 1/385, 107/110, 101/154), (0, 0, 5/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/518, 31/74, 7795/518), (0, 1/259, 25/74, 1345/518), (0, 0, 1/2, 55/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 5/2), (0, 1/336, 89/48, 239/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 0, 2, 1/2), (0, 1/336, 103/48, 197/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 0, 0, 11/2), (0, 1/308, 23/44, 827/77), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 1/434, 1/62, 8495/434), (0, 1/217, 1/31, 1768/217), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/378, 25/54, 10133/378), (0, 1/189, 23/54, 8737/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/630, 1/45, 3271/315), (0, 1/315, 2/45, 6542/315), (0, 0, 1/2, 29/2), (0, 0, 0, 45)]
[(1/2, 1/574, 584/41, 5/7), (0, 1/287, 655/82, 13/14), (0, 0, 41/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/518, 12/37, 4888/259), (0, 1/259, 11/74, 1163/518), (0, 0, 1/2, 71/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 5/2), (0, 1/140, 23/20, 127/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/252, 65/36, 169/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/238, 9/34, 627/238), (0, 1/119, 1/34, 3753/238), (0, 0, 1/2, 13/2), (0, 0, 0, 17)]
[(1/2, 1/490, 4/35, 6106/245), (0, 1/245, 8/35, 3637/245), (0, 0, 1/2, 61/2), (0, 0, 0, 35)]
[(1/2, 1/518, 2/37, 5196/259), (0, 1/259, 4/37, 809/259), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/714, 1/51, 7835/357), (0, 1/357, 2/51, 15670/357), (0, 0, 1/2, 43/2), (0, 0, 0, 51)]
[(1/2, 1/294, 1/6, 3889/294), (0, 1/147, 1/3, 802/147), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/490, 1/35, 1171/245), (0, 1/245, 2/35, 2342/245), (0, 0, 1/2, 59/2), (0, 0, 0, 35)]
[(1/2, 1/406, 25/58, 9209/406), (0, 1/203, 21/58, 8065/406), (0, 0, 1/2, 51/2), (0, 0, 0, 29)]
[(1/2, 1/210, 41/30, 19/42), (0, 1/105, 7/30, 17/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/42, 667/147), (0, 0, 1, 19), (0, 0, 0, 21)]
[(1/2, 0, 0, 11/2), (0, 1/308, 5/4, 78/77), (0, 0, 2, 0), (0, 0, 0, 11)]
[(1/2, 1/294, 2/21, 835/147), (0, 1/147, 4/21, 1670/147), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/210, 59/30, 19/42), (0, 1/105, 43/30, 17/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 2, 1/2), (0, 1/280, 103/40, 337/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/322, 11/23, 1115/161), (0, 1/161, 21/46, 4621/322), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
