[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/462, 30/77, 8500/231), (0, 1/231, 43/154, 34231/462), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 1/28, 139/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/522, 77/174, 773/522), (0, 1/261, 67/174, 1807/522), (0, 0, 1/2, 173/2), (0, 0, 0, 87)]
[(1/2, 0, 1/4, 163/4), (0, 1/306, 41/204, 27133/612), (0, 0, 1/2, 163/2), (0, 0, 0, 102)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 11/60, 1609/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 1/258, 16/43, 790/129), (0, 1/129, 21/86, 3289/258), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 19/100, 14281/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 23/132, 22813/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 13/84, 7153/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 1/20, 421/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/54, 0, 154/27), (0, 1/27, 0, 65/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/42, 3/14, 137/42), (0, 1/21, 3/7, 137/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 171/4), (0, 1/258, 21/172, 3289/516), (0, 0, 1/2, 171/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/210, 9/35, 1654/105), (0, 1/105, 1/70, 6721/210), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 43/2), (0, 1/258, 1/2, 4117/129), (0, 0, 1, 0), (0, 0, 0, 43)]
[(1/2, 1/630, 0, 26722/315), (0, 1/315, 0, 20369/315), (0, 0, 1/2, 105/2), (0, 0, 0, 105)]
[(1/2, 1/210, 0, 1453/105), (0, 1/105, 0, 2906/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/450, 53/150, 14453/450), (0, 1/225, 31/150, 29131/450), (0, 0, 1/2, 149/2), (0, 0, 0, 75)]
[(1/2, 1/594, 0, 6958/297), (0, 1/297, 0, 13916/297), (0, 0, 1/2, 99/2), (0, 0, 0, 99)]
[(1/2, 1/378, 0, 3070/189), (0, 1/189, 0, 6140/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 2272/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 2098/81), (0, 0, 1, 0), (0, 0, 0, 27)]
