[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 555/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/210, 4/15, 1094/105), (0, 1/105, 1/30, 2381/210), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/770, 1417/55, 5/7), (0, 1/385, 2643/110, 13/14), (0, 0, 55/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/770, 3/110, 7473/770), (0, 1/385, 3/55, 7473/385), (0, 0, 1/2, 79/2), (0, 0, 0, 55)]
[(1/2, 1/798, 23/57, 5098/399), (0, 1/399, 35/114, 8023/798), (0, 0, 1/2, 31/2), (0, 0, 0, 57)]
[(1/2, 1/770, 19/55, 261/385), (0, 1/385, 21/110, 35309/770), (0, 0, 1/2, 21/2), (0, 0, 0, 55)]
[(1/2, 1/1050, 14/75, 8374/525), (0, 1/525, 28/75, 16748/525), (0, 0, 1/2, 139/2), (0, 0, 0, 75)]
[(1/2, 1/1162, 75/166, 93699/1162), (0, 1/581, 67/166, 91533/1162), (0, 0, 1/2, 165/2), (0, 0, 0, 83)]
[(1/2, 1/714, 43/102, 26149/714), (0, 1/357, 35/102, 29093/714), (0, 0, 1/2, 65/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 25/2), (0, 1/350, 7/50, 3859/175), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 1/630, 19/45, 7261/315), (0, 1/315, 31/90, 16129/630), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 1/714, 8/51, 9718/357), (0, 1/357, 16/51, 1229/357), (0, 0, 1/2, 7/2), (0, 0, 0, 51)]
[(1/2, 1/490, 11/35, 3299/245), (0, 1/245, 9/70, 15401/490), (0, 0, 1/2, 61/2), (0, 0, 0, 35)]
[(1/2, 1/742, 7/53, 14569/371), (0, 1/371, 14/53, 9475/371), (0, 0, 1/2, 63/2), (0, 0, 0, 53)]
[(1/2, 1/602, 13/86, 18071/602), (0, 1/301, 13/43, 5128/301), (0, 0, 1/2, 77/2), (0, 0, 0, 43)]
[(1/2, 1/518, 3/74, 8663/518), (0, 1/259, 3/37, 8663/259), (0, 0, 1/2, 29/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 7/2), (0, 1/392, 191/56, 179/49), (0, 0, 4, 5), (0, 0, 0, 7)]
[(1/2, 1/826, 9/118, 16825/826), (0, 1/413, 9/59, 16825/413), (0, 0, 1/2, 5/2), (0, 0, 0, 59)]
[(1/2, 1/350, 4/25, 1444/175), (0, 1/175, 8/25, 2888/175), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 1/630, 37/90, 17497/630), (0, 1/315, 29/90, 6959/630), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/294, 4/21, 310/147), (0, 1/147, 8/21, 620/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 0, 2, 9/2), (0, 1/280, 73/40, 323/70), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/392, 95/56, 46/49), (0, 0, 4, 3), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 71/36, 169/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 58/21), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 1/714, 8/51, 11090/357), (0, 1/357, 16/51, 3973/357), (0, 0, 1/2, 95/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 27/2), (0, 1/378, 53/54, 3208/189), (0, 0, 1, 8), (0, 0, 0, 27)]
[(1/2, 1/770, 14/55, 6526/385), (0, 1/385, 1/110, 18019/770), (0, 0, 1/2, 21/2), (0, 0, 0, 55)]
[(1/2, 1/490, 17/70, 10413/490), (0, 1/245, 17/35, 1838/245), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/798, 53/114, 27521/798), (0, 1/399, 49/114, 5167/798), (0, 0, 1/2, 11/2), (0, 0, 0, 57)]
[(1/2, 1/714, 20/51, 17621/357), (0, 1/357, 29/102, 30143/714), (0, 0, 1/2, 11/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/34, 198/119), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 1/882, 16/63, 24929/441), (0, 1/441, 1/126, 1373/882), (0, 0, 1/2, 97/2), (0, 0, 0, 63)]
[(1/2, 1/686, 20/49, 14926/343), (0, 1/343, 31/98, 31921/686), (0, 0, 1/2, 81/2), (0, 0, 0, 49)]
[(1/2, 1/994, 10/71, 2606/497), (0, 1/497, 20/71, 5212/497), (0, 0, 1/2, 85/2), (0, 0, 0, 71)]
[(1/2, 1/686, 5/49, 3124/343), (0, 1/343, 10/49, 6248/343), (0, 0, 1/2, 29/2), (0, 0, 0, 49)]
[(1/2, 1/882, 47/126, 38623/882), (0, 1/441, 31/126, 47699/882), (0, 0, 1/2, 67/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 11/2), (0, 1/308, 71/44, 708/77), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 33/2), (0, 1/462, 25/66, 3467/231), (0, 0, 1, 2), (0, 0, 0, 33)]
[(1/2, 1/266, 4/19, 1913/133), (0, 1/133, 8/19, 1299/133), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/504, 1/72, 305/63), (0, 0, 4, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 29/2), (0, 1/406, 3/58, 3614/203), (0, 0, 1, 12), (0, 0, 0, 29)]
[(1/2, 1/546, 5/78, 19177/546), (0, 1/273, 5/39, 8530/273), (0, 0, 1/2, 43/2), (0, 0, 0, 39)]
[(1/2, 1/742, 7/106, 33359/742), (0, 1/371, 7/53, 13696/371), (0, 0, 1/2, 31/2), (0, 0, 0, 53)]
[(1/2, 1/238, 15/34, 3959/238), (0, 1/119, 13/34, 3991/238), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 8, 1/2), (0, 1/448, 353/64, 51/28), (0, 0, 16, 1), (0, 0, 0, 2)]
[(1/2, 1/210, 7/30, 2993/210), (0, 1/105, 7/15, 1418/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/966, 34/69, 11195/483), (0, 1/483, 67/138, 12419/966), (0, 0, 1/2, 67/2), (0, 0, 0, 69)]
[(1/2, 1/602, 9/86, 25449/602), (0, 1/301, 9/43, 12506/301), (0, 0, 1/2, 75/2), (0, 0, 0, 43)]
[(1/2, 1/378, 8/27, 1703/189), (0, 1/189, 5/54, 2465/378), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 3/2), (0, 1/420, 209/60, 52/21), (0, 0, 10, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 43/2), (0, 1/602, 55/86, 3586/301), (0, 0, 1, 30), (0, 0, 0, 43)]
[(1/2, 1/574, 31/82, 19625/574), (0, 1/287, 21/82, 12559/574), (0, 0, 1/2, 11/2), (0, 0, 0, 41)]
[(1/2, 1/1050, 4/75, 4181/525), (0, 1/525, 8/75, 8362/525), (0, 0, 1/2, 91/2), (0, 0, 0, 75)]
[(1/2, 1/210, 13/30, 2797/210), (0, 1/105, 11/30, 1289/210), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 296/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 0, 33/2), (0, 1/462, 19/66, 6547/231), (0, 0, 1, 31), (0, 0, 0, 33)]
[(1/2, 1/826, 9/59, 13134/413), (0, 1/413, 18/59, 1901/413), (0, 0, 1/2, 103/2), (0, 0, 0, 59)]
[(1/2, 1/826, 31/118, 7403/826), (0, 1/413, 3/118, 14393/826), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 1/434, 8/31, 6309/217), (0, 1/217, 1/62, 8527/434), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 1/994, 6/71, 28639/497), (0, 1/497, 12/71, 21991/497), (0, 0, 1/2, 109/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 7/2), (0, 1/490, 109/70, 27/49), (0, 0, 5, 2), (0, 0, 0, 7)]
[(1/2, 0, 0, 13/2), (0, 1/182, 5/26, 716/91), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 1/462, 8/33, 3292/231), (0, 1/231, 16/33, 6584/231), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 9/2), (0, 1/504, 95/72, 452/63), (0, 0, 4, 1), (0, 0, 0, 9)]
[(1/2, 1/798, 8/57, 2221/399), (0, 1/399, 16/57, 4442/399), (0, 0, 1/2, 61/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 13/2), (0, 1/364, 25/52, 365/91), (0, 0, 2, 7), (0, 0, 0, 13)]
[(1/2, 1/938, 33/134, 15103/938), (0, 1/469, 33/67, 15103/469), (0, 0, 1/2, 73/2), (0, 0, 0, 67)]
[(1/2, 1/826, 49/118, 37713/826), (0, 1/413, 39/118, 30409/826), (0, 0, 1/2, 109/2), (0, 0, 0, 59)]
[(1/2, 1/714, 43/102, 7375/714), (0, 1/357, 35/102, 25817/714), (0, 0, 1/2, 71/2), (0, 0, 0, 51)]
[(1/2, 1/602, 9/86, 15229/602), (0, 1/301, 9/43, 2286/301), (0, 0, 1/2, 11/2), (0, 0, 0, 43)]
[(1/2, 1/1106, 33/79, 10124/553), (0, 1/553, 53/158, 31095/1106), (0, 0, 1/2, 17/2), (0, 0, 0, 79)]
[(1/2, 1/630, 4/45, 2669/315), (0, 1/315, 8/45, 5338/315), (0, 0, 1/2, 19/2), (0, 0, 0, 45)]
[(1/2, 0, 2, 1/2), (0, 1/504, 23/72, 589/126), (0, 0, 4, 1), (0, 0, 0, 9)]
[(1/2, 1/490, 1/35, 7821/245), (0, 1/245, 2/35, 7067/245), (0, 0, 1/2, 59/2), (0, 0, 0, 35)]
[(1/2, 1/882, 17/126, 7669/882), (0, 1/441, 17/63, 7669/441), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 1/826, 21/59, 2389/413), (0, 1/413, 25/118, 16577/826), (0, 0, 1/2, 101/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 989/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/770, 47/110, 39827/770), (0, 1/385, 39/110, 33839/770), (0, 0, 1/2, 9/2), (0, 0, 0, 55)]
[(1/2, 1/630, 41/90, 761/126), (0, 1/315, 41/45, 194/63), (0, 0, 5/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/966, 28/69, 22318/483), (0, 1/483, 43/138, 52081/966), (0, 0, 1/2, 77/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 3/2), (0, 1/420, 391/60, 10/21), (0, 0, 10, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 604/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/938, 13/134, 319/938), (0, 1/469, 13/67, 319/469), (0, 0, 1/2, 5/2), (0, 0, 0, 67)]
[(1/2, 1/938, 33/67, 23151/469), (0, 1/469, 65/134, 17095/938), (0, 0, 1/2, 27/2), (0, 0, 0, 67)]
[(1/2, 1/98, 1/7, 275/49), (0, 1/49, 2/7, 207/49), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 23/36, 22/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/966, 1/138, 56683/966), (0, 1/483, 1/69, 23356/483), (0, 0, 1/2, 71/2), (0, 0, 0, 69)]
[(1/2, 1/658, 14/47, 3957/329), (0, 1/329, 9/94, 4313/658), (0, 0, 1/2, 35/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 37/2), (0, 1/518, 17/74, 2844/259), (0, 0, 1, 35), (0, 0, 0, 37)]
[(1/2, 1/630, 59/90, 229/126), (0, 1/315, 59/45, 229/63), (0, 0, 5/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/742, 39/106, 5471/742), (0, 1/371, 25/106, 26895/742), (0, 0, 1/2, 63/2), (0, 0, 0, 53)]
[(1/2, 1/826, 27/59, 9137/413), (0, 1/413, 49/118, 13833/826), (0, 0, 1/2, 55/2), (0, 0, 0, 59)]
[(1/2, 0, 16, 1/2), (0, 1/448, 1311/64, 1/14), (0, 0, 32, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/504, 65/72, 445/63), (0, 0, 4, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 11/2), (0, 1/154, 19/22, 618/77), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 33/2), (0, 1/462, 49/66, 7219/231), (0, 0, 1, 1), (0, 0, 0, 33)]
[(1/2, 0, 0, 9/2), (0, 1/252, 17/36, 533/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/462, 14/33, 2291/231), (0, 1/231, 23/66, 9395/462), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/798, 5/57, 21667/399), (0, 1/399, 10/57, 20591/399), (0, 0, 1/2, 97/2), (0, 0, 0, 57)]
[(1/2, 1/490, 3/70, 4827/490), (0, 1/245, 3/35, 4827/245), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/140, 7/20, 8/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/1106, 5/79, 15976/553), (0, 1/553, 10/79, 31952/553), (0, 0, 1/2, 127/2), (0, 0, 0, 79)]
[(1/2, 1/1050, 11/75, 1549/525), (0, 1/525, 22/75, 3098/525), (0, 0, 1/2, 61/2), (0, 0, 0, 75)]
[(1/2, 1/1134, 38/81, 41561/567), (0, 1/567, 71/162, 88565/1134), (0, 0, 1/2, 137/2), (0, 0, 0, 81)]
[(1/2, 0, 4, 5/2), (0, 1/336, 257/48, 11/42), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/994, 24/71, 28079/497), (0, 1/497, 25/142, 69077/994), (0, 0, 1/2, 87/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 17/2), (0, 1/476, 87/68, 638/119), (0, 0, 2, 15), (0, 0, 0, 17)]
[(1/2, 1/910, 309/130, 1951/182), (0, 1/455, 293/130, 1263/182), (0, 0, 5/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/574, 5/41, 10257/287), (0, 1/287, 10/41, 8747/287), (0, 0, 1/2, 11/2), (0, 0, 0, 41)]
[(1/2, 1/826, 17/59, 3922/413), (0, 1/413, 9/118, 2885/826), (0, 0, 1/2, 31/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 29/2), (0, 1/406, 55/58, 1178/203), (0, 0, 1, 17), (0, 0, 0, 29)]
[(1/2, 0, 0, 29/2), (0, 1/406, 43/58, 317/203), (0, 0, 1, 18), (0, 0, 0, 29)]
[(1/2, 1/882, 8/63, 4538/441), (0, 1/441, 16/63, 9076/441), (0, 0, 1/2, 59/2), (0, 0, 0, 63)]
[(1/2, 1/210, 59/30, 5/42), (0, 1/105, 43/30, 31/42), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 25/2), (0, 1/350, 17/50, 2781/175), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 1/658, 20/47, 709/329), (0, 1/329, 33/94, 4481/658), (0, 0, 1/2, 89/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 19/2), (0, 1/532, 111/76, 512/133), (0, 0, 2, 8), (0, 0, 0, 19)]
[(1/2, 1/1022, 15/146, 49711/1022), (0, 1/511, 15/73, 12408/511), (0, 0, 1/2, 117/2), (0, 0, 0, 73)]
[(1/2, 1/1022, 31/146, 31735/1022), (0, 1/511, 31/73, 31735/511), (0, 0, 1/2, 49/2), (0, 0, 0, 73)]
[(1/2, 1/882, 13/63, 10957/441), (0, 1/441, 26/63, 21914/441), (0, 0, 1/2, 53/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 13/2), (0, 1/364, 3/4, 239/91), (0, 0, 2, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 35/2), (0, 1/490, 43/70, 2809/245), (0, 0, 1, 19), (0, 0, 0, 35)]
[(1/2, 1/1050, 53/150, 49823/1050), (0, 1/525, 31/150, 52921/1050), (0, 0, 1/2, 89/2), (0, 0, 0, 75)]
[(1/2, 0, 4, 1/2), (0, 1/448, 511/64, 137/56), (0, 0, 8, 1), (0, 0, 0, 4)]
[(1/2, 1/490, 33/70, 1187/490), (0, 1/245, 31/70, 16829/490), (0, 0, 1/2, 11/2), (0, 0, 0, 35)]
[(1/2, 1/1106, 55/158, 54695/1106), (0, 1/553, 31/158, 45795/1106), (0, 0, 1/2, 115/2), (0, 0, 0, 79)]
[(1/2, 0, 0, 43/2), (0, 1/602, 31/86, 7499/301), (0, 0, 1, 13), (0, 0, 0, 43)]
[(1/2, 1/686, 1/98, 20955/686), (0, 1/343, 1/49, 4148/343), (0, 0, 1/2, 75/2), (0, 0, 0, 49)]
[(1/2, 1/910, 9/65, 21009/455), (0, 1/455, 18/65, 12443/455), (0, 0, 1/2, 69/2), (0, 0, 0, 65)]
[(1/2, 1/378, 5/27, 2578/189), (0, 1/189, 10/27, 53/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/1022, 5/73, 16816/511), (0, 1/511, 10/73, 33632/511), (0, 0, 1/2, 143/2), (0, 0, 0, 73)]
[(1/2, 1/378, 13/54, 3427/378), (0, 1/189, 13/27, 3427/189), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 21/2), (0, 1/294, 37/42, 814/147), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 1/266, 3/19, 2074/133), (0, 1/133, 6/19, 1621/133), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/210, 8/15, 13/21), (0, 1/105, 16/15, 26/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/910, 109/130, 1531/182), (0, 1/455, 109/65, 348/91), (0, 0, 5/2, 19/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 35/2), (0, 1/490, 47/70, 6449/245), (0, 0, 1, 11), (0, 0, 0, 35)]
[(1/2, 1/910, 23/130, 44517/910), (0, 1/455, 23/65, 14942/455), (0, 0, 1/2, 11/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 15/2), (0, 1/420, 97/60, 1387/105), (0, 0, 2, 7), (0, 0, 0, 15)]
[(1/2, 1/854, 55/122, 31147/854), (0, 1/427, 49/122, 3795/854), (0, 0, 1/2, 15/2), (0, 0, 0, 61)]
[(1/2, 1/574, 7/82, 1901/574), (0, 1/287, 7/41, 1901/287), (0, 0, 1/2, 5/2), (0, 0, 0, 41)]
[(1/2, 1/742, 7/106, 17203/742), (0, 1/371, 7/53, 17203/371), (0, 0, 1/2, 75/2), (0, 0, 0, 53)]
[(1/2, 1/378, 2/27, 800/189), (0, 1/189, 4/27, 1600/189), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 1/378, 11/27, 2557/189), (0, 1/189, 17/54, 5503/378), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/910, 3/130, 53477/910), (0, 1/455, 3/65, 23902/455), (0, 0, 1/2, 11/2), (0, 0, 0, 65)]
[(1/2, 1/686, 11/98, 6101/686), (0, 1/343, 11/49, 6101/343), (0, 0, 1/2, 27/2), (0, 0, 0, 49)]
[(1/2, 1/630, 17/90, 9937/630), (0, 1/315, 17/45, 9937/315), (0, 0, 1/2, 19/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 11/2), (0, 1/154, 17/22, 212/77), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/1106, 69/158, 49095/1106), (0, 1/553, 59/158, 81047/1106), (0, 0, 1/2, 31/2), (0, 0, 0, 79)]
[(1/2, 0, 0, 9/2), (0, 1/252, 1/36, 281/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 33/2), (0, 1/462, 5/66, 289/231), (0, 0, 1, 23), (0, 0, 0, 33)]
[(1/2, 0, 0, 9/2), (0, 1/504, 31/72, 389/63), (0, 0, 4, 8), (0, 0, 0, 9)]
[(1/2, 1/1078, 39/154, 29915/1078), (0, 1/539, 1/154, 60369/1078), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/602, 15/43, 9949/301), (0, 1/301, 17/86, 16619/602), (0, 0, 1/2, 77/2), (0, 0, 0, 43)]
[(1/2, 1/910, 57/130, 44293/910), (0, 1/455, 49/130, 33531/910), (0, 0, 1/2, 121/2), (0, 0, 0, 65)]
[(1/2, 1/714, 16/51, 16865/357), (0, 1/357, 13/102, 30689/714), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 1/2), (0, 1/406, 83/58, 2/7), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 21/2), (0, 1/588, 65/84, 2269/147), (0, 0, 2, 20), (0, 0, 0, 21)]
