[(1/2, 1/38, 0, 16/19), (0, 1/19, 0, 13/19), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1558, 0, 31309/779), (0, 1/779, 0, 30679/779), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 15/2), (0, 1/570, 1/30, 1061/285), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/874, 0, 6324/437), (0, 1/437, 0, 2597/437), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/646, 0, 3816/323), (0, 1/323, 0, 2141/323), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/646, 0, 3987/323), (0, 1/323, 0, 2483/323), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 13/2), (0, 1/494, 1/2, 2980/247), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 125/4), (0, 1/1254, 25/132, 147523/2508), (0, 0, 1/2, 125/2), (0, 0, 0, 66)]
[(1/2, 0, 0, 13/2), (0, 1/494, 1/2, 738/247), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/38, 1/2, 16/19), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/2698, 35/142, 175953/2698), (0, 1/1349, 35/71, 80174/1349), (0, 0, 1/2, 45/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 31/2), (0, 1/1178, 1/2, 18028/589), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/494, 0, 2980/247), (0, 1/247, 0, 2749/247), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/722, 0, 5127/361), (0, 1/361, 0, 3395/361), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/874, 0, 4785/437), (0, 1/437, 0, 9570/437), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 19/2), (0, 1/722, 1/2, 5127/361), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/1178, 0, 18028/589), (0, 1/589, 0, 17797/589), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
