[(1/2, 1/902, 0, 6169/451), (0, 1/451, 0, 12338/451), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/1606, 0, 56516/803), (0, 1/803, 0, 54413/803), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 25/2), (0, 1/550, 1/2, 6466/275), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/110, 0, 141/55), (0, 1/55, 0, 7/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/1166, 0, 9700/583), (0, 1/583, 0, 19400/583), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/638, 0, 889/319), (0, 1/319, 0, 1778/319), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 1/550, 0, 1659/275), (0, 1/275, 0, 3318/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 3/4, 107/4), (0, 1/1056, 25/192, 12277/704), (0, 0, 3/2, 43/2), (0, 0, 0, 32)]
[(1/2, 1/110, 0, 9/55), (0, 1/55, 0, 18/55), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/1034, 0, 17103/517), (0, 1/517, 0, 9907/517), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/242, 0, 724/121), (0, 1/121, 0, 117/121), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/902, 0, 15684/451), (0, 1/451, 0, 12877/451), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/22, 0, 9/11), (0, 1/11, 0, 7/11), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/550, 0, 6466/275), (0, 1/275, 0, 6057/275), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 1, 9/2), (0, 1/484, 51/44, 1461/242), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 29/2), (0, 1/638, 1/2, 889/319), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 0, 0, 25/2), (0, 1/550, 1/2, 1659/275), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/1562, 0, 45560/781), (0, 1/781, 0, 35669/781), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/638, 0, 5839/319), (0, 1/319, 0, 2427/319), (0, 0, 1/2, 29/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 73/4), (0, 1/484, 23/88, 20177/968), (0, 0, 1/2, 73/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 55/4), (0, 1/550, 9/20, 14061/1100), (0, 0, 1/2, 55/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 145/4), (0, 1/946, 7/172, 120585/1892), (0, 0, 1/2, 145/2), (0, 0, 0, 86)]
[(1/2, 0, 0, 41/2), (0, 1/902, 3/82, 1219/451), (0, 0, 1, 2), (0, 0, 0, 41)]
[(1/2, 0, 1, 21/2), (0, 1/836, 85/76, 3463/418), (0, 0, 2, 2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/550, 247/50, 268/55), (0, 0, 5, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 724/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/1210, 0, 10041/605), (0, 1/605, 0, 20082/605), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
