[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 170/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/168, 83/24, 25/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 331/77), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/294, 17/42, 473/294), (0, 1/147, 13/42, 2857/294), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/22, 443/77), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 254/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/238, 1/17, 877/119), (0, 1/119, 2/17, 1754/119), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 1/378, 5/54, 4337/378), (0, 1/189, 5/27, 4337/189), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 1/322, 3/46, 3819/322), (0, 1/161, 3/23, 116/161), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 1/210, 1/6, 1873/210), (0, 1/105, 1/3, 298/105), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/350, 1/25, 912/175), (0, 1/175, 2/25, 1824/175), (0, 0, 1/2, 27/2), (0, 0, 0, 25)]
[(1/2, 1/322, 5/46, 6185/322), (0, 1/161, 5/23, 2482/161), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 1/322, 21/46, 3007/322), (0, 1/161, 19/46, 3599/322), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 1/238, 1/34, 3119/238), (0, 1/119, 1/17, 1096/119), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 1/490, 13/70, 6311/490), (0, 1/245, 13/35, 6311/245), (0, 0, 1/2, 37/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 7/2), (0, 1/98, 13/14, 240/49), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 1/322, 7/23, 3005/161), (0, 1/161, 5/46, 1233/322), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 1/378, 5/27, 331/189), (0, 1/189, 10/27, 662/189), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 17/2), (0, 1/238, 3/34, 1570/119), (0, 0, 1, 4), (0, 0, 0, 17)]
[(1/2, 1/238, 15/34, 4043/238), (0, 1/119, 13/34, 3445/238), (0, 0, 1/2, 5/2), (0, 0, 0, 17)]
[(1/2, 1/70, 1/5, 163/35), (0, 1/35, 2/5, 151/35), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/154, 71/22, 4/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/42, 5/6, 58/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/294, 13/42, 2195/294), (0, 1/147, 5/42, 5125/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/238, 1/34, 2083/238), (0, 1/119, 1/17, 60/119), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
[(1/2, 1/210, 13/30, 361/210), (0, 1/105, 11/30, 2087/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/294, 10/21, 2690/147), (0, 1/147, 19/42, 5321/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 15/2), (0, 1/210, 17/30, 758/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/266, 4/19, 163/133), (0, 1/133, 8/19, 326/133), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 1/238, 8/17, 429/119), (0, 1/119, 15/34, 3977/238), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
[(1/2, 1/406, 9/29, 1542/203), (0, 1/203, 7/58, 11243/406), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/84, 13/12, 43/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 44/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/294, 5/42, 2321/294), (0, 1/147, 5/21, 2321/147), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/378, 8/27, 800/189), (0, 1/189, 5/54, 10193/378), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 1/350, 1/25, 338/175), (0, 1/175, 2/25, 676/175), (0, 0, 1/2, 23/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 548/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/266, 17/38, 1285/266), (0, 1/133, 15/38, 2969/266), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 1/154, 1/22, 445/154), (0, 1/77, 1/11, 445/77), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/210, 4/15, 317/105), (0, 1/105, 1/30, 3053/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/168, 19/24, 4/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 2, 7/2), (0, 1/224, 21/32, 29/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 0, 0, 15/2), (0, 1/210, 17/30, 583/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 1/350, 13/50, 5639/350), (0, 1/175, 1/50, 5503/350), (0, 0, 1/2, 33/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/70, 7/10, 128/35), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 1/266, 31/38, 5/14), (0, 1/133, 31/19, 5/7), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/70, 3/10, 23/35), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 1/238, 6/17, 590/119), (0, 1/119, 7/34, 3431/238), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 1/406, 1/29, 2795/203), (0, 1/203, 2/29, 5590/203), (0, 0, 1/2, 21/2), (0, 0, 0, 29)]
[(1/2, 1/70, 1/5, 37/35), (0, 1/35, 2/5, 74/35), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/322, 5/46, 2279/322), (0, 1/161, 5/23, 2279/161), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/154, 71/22, 1/14), (0, 1/77, 21/22, 9/14), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/434, 11/62, 1145/434), (0, 1/217, 11/31, 1145/217), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 1/182, 9/26, 543/182), (0, 1/91, 5/26, 813/182), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/140, 1/4, 162/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 22/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/28, 5/4, 1/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 408/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/378, 23/54, 7669/378), (0, 1/189, 19/54, 9479/378), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 1/126, 2/9, 338/63), (0, 1/63, 4/9, 109/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/196, 45/28, 253/49), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/42, 1/6, 67/42), (0, 1/21, 1/3, 4/21), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/322, 13/46, 5303/322), (0, 1/161, 3/46, 3361/322), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/238, 15/34, 1159/238), (0, 1/119, 13/34, 2913/238), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 1/70, 3/10, 179/70), (0, 1/35, 1/10, 253/70), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 2, 1/2), (0, 1/56, 11/8, 1/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/210, 13/30, 1439/210), (0, 1/105, 11/30, 1513/210), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/378, 11/54, 8593/378), (0, 1/189, 11/27, 3490/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 1/2), (0, 1/168, 43/24, 113/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/350, 17/50, 4309/350), (0, 1/175, 9/50, 2143/350), (0, 0, 1/2, 37/2), (0, 0, 0, 25)]
[(1/2, 1/294, 1/21, 548/147), (0, 1/147, 2/21, 1096/147), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/140, 37/20, 141/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/266, 9/38, 3707/266), (0, 1/133, 9/19, 1180/133), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/140, 13/20, 134/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/140, 7/4, 162/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/350, 1/10, 7823/350), (0, 1/175, 1/5, 3448/175), (0, 0, 1/2, 15/2), (0, 0, 0, 25)]
[(1/2, 1/126, 2/9, 310/63), (0, 1/63, 4/9, 53/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 968/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/350, 7/50, 1131/350), (0, 1/175, 7/25, 1131/175), (0, 0, 1/2, 3/2), (0, 0, 0, 25)]
[(1/2, 1/350, 9/25, 947/175), (0, 1/175, 11/50, 3263/350), (0, 0, 1/2, 3/2), (0, 0, 0, 25)]
[(1/2, 1/434, 25/62, 8229/434), (0, 1/217, 19/62, 10599/434), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 373/91), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 1/490, 4/35, 1808/245), (0, 1/245, 8/35, 3616/245), (0, 0, 1/2, 47/2), (0, 0, 0, 35)]
[(1/2, 1/266, 1/19, 2046/133), (0, 1/133, 2/19, 1565/133), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 1/350, 3/10, 3077/350), (0, 1/175, 1/10, 5279/350), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 1/294, 1/42, 6115/294), (0, 1/147, 1/21, 3028/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/182, 6/13, 660/91), (0, 1/91, 11/26, 1275/182), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 1549/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/350, 3/50, 2979/350), (0, 1/175, 3/25, 2979/175), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 1/70, 3/10, 221/70), (0, 1/35, 1/10, 197/70), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/266, 1/19, 842/133), (0, 1/133, 2/19, 1684/133), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 1/378, 7/54, 1663/378), (0, 1/189, 7/27, 1663/189), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 226/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 0, 13/2), (0, 1/182, 9/26, 863/91), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 1/322, 9/23, 114/161), (0, 1/161, 13/46, 6413/322), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/238, 6/17, 2011/119), (0, 1/119, 7/34, 2927/238), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 1/350, 23/50, 5401/350), (0, 1/175, 21/50, 6077/350), (0, 0, 1/2, 27/2), (0, 0, 0, 25)]
[(1/2, 1/406, 8/29, 2221/203), (0, 1/203, 3/58, 10711/406), (0, 0, 1/2, 49/2), (0, 0, 0, 29)]
[(1/2, 1/434, 9/62, 9895/434), (0, 1/217, 9/31, 3168/217), (0, 0, 1/2, 45/2), (0, 0, 0, 31)]
[(1/2, 1/266, 7/19, 268/133), (0, 1/133, 9/38, 2801/266), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/154, 1/11, 793/77), (0, 1/77, 2/11, 739/77), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 212/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/210, 1/15, 163/105), (0, 1/105, 2/15, 326/105), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/294, 1/42, 3371/294), (0, 1/147, 1/21, 284/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/322, 1/23, 296/161), (0, 1/161, 2/23, 592/161), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 0, 4, 1/2), (0, 1/112, 45/16, 11/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/406, 11/29, 891/203), (0, 1/203, 15/58, 2549/406), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 1/434, 10/31, 5021/217), (0, 1/217, 9/62, 11187/434), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 1/378, 11/54, 7445/378), (0, 1/189, 11/27, 2342/189), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/22, 646/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/490, 5/14, 12527/490), (0, 1/245, 3/14, 11579/490), (0, 0, 1/2, 55/2), (0, 0, 0, 35)]
[(1/2, 1/462, 31/66, 13913/462), (0, 1/231, 29/66, 2647/462), (0, 0, 1/2, 43/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 17/2), (0, 1/238, 33/34, 310/119), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 1/378, 10/27, 289/189), (0, 1/189, 13/54, 4747/378), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/350, 11/25, 3523/175), (0, 1/175, 19/50, 6567/350), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/56, 19/8, 4/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 1/2), (0, 1/168, 53/24, 1/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/182, 9/26, 996/91), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 1/322, 3/46, 4645/322), (0, 1/161, 3/23, 942/161), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 1/406, 1/29, 569/203), (0, 1/203, 2/29, 1138/203), (0, 0, 1/2, 37/2), (0, 0, 0, 29)]
[(1/2, 1/378, 1/54, 2489/378), (0, 1/189, 1/27, 2489/189), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 1/378, 13/54, 1439/378), (0, 1/189, 13/27, 1439/189), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 1/126, 1/18, 1075/126), (0, 1/63, 1/9, 508/63), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/434, 15/62, 1817/434), (0, 1/217, 15/31, 1817/217), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
[(1/2, 1/434, 13/62, 2545/434), (0, 1/217, 13/31, 2545/217), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 7/2), (0, 1/196, 29/28, 316/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 0, 19/2), (0, 1/266, 5/38, 492/133), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/252, 29/36, 554/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/28, 3/4, 1/7), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/378, 8/27, 2116/189), (0, 1/189, 5/54, 1471/378), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/182, 3/13, 121/91), (0, 1/91, 6/13, 242/91), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 1/182, 9/26, 809/182), (0, 1/91, 5/26, 1891/182), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/462, 1/66, 445/462), (0, 1/231, 1/33, 445/231), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 1/406, 2/29, 3992/203), (0, 1/203, 4/29, 2097/203), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 1/182, 2/13, 541/91), (0, 1/91, 4/13, 1082/91), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/238, 7/17, 1269/119), (0, 1/119, 11/34, 2577/238), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 0, 2, 5/2), (0, 1/168, 43/24, 85/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/294, 5/21, 898/147), (0, 1/147, 10/21, 1796/147), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 50/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/434, 3/31, 1185/217), (0, 1/217, 6/31, 2370/217), (0, 0, 1/2, 35/2), (0, 0, 0, 31)]
[(1/2, 1/266, 5/19, 1521/133), (0, 1/133, 1/38, 1695/266), (0, 0, 1/2, 33/2), (0, 0, 0, 19)]
[(1/2, 1/434, 9/31, 3985/217), (0, 1/217, 5/62, 10515/434), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 3/2), (0, 1/84, 19/12, 1/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/168, 83/24, 11/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/490, 3/7, 5301/245), (0, 1/245, 5/14, 10179/490), (0, 0, 1/2, 45/2), (0, 0, 0, 35)]
[(1/2, 1/322, 9/23, 415/161), (0, 1/161, 13/46, 3109/322), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 1/462, 1/33, 793/231), (0, 1/231, 2/33, 1586/231), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/154, 5/11, 520/77), (0, 1/77, 9/22, 1079/154), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/350, 1/5, 1101/175), (0, 1/175, 2/5, 2202/175), (0, 0, 1/2, 45/2), (0, 0, 0, 25)]
[(1/2, 1/42, 1/3, 37/21), (0, 1/21, 1/6, 43/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/266, 5/38, 3511/266), (0, 1/133, 5/19, 984/133), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 0, 4, 1/2), (0, 1/224, 83/32, 25/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 0, 2, 1/2), (0, 1/168, 11/24, 85/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 7/2), (0, 1/98, 3/14, 16/49), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 2, 3/2), (0, 1/112, 43/16, 15/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/462, 16/33, 3803/231), (0, 1/231, 31/66, 8051/462), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/406, 11/58, 10343/406), (0, 1/203, 11/29, 4456/203), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 1/406, 21/58, 3749/406), (0, 1/203, 13/58, 7295/406), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/322, 9/46, 2629/322), (0, 1/161, 9/23, 2629/161), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 1/406, 25/58, 879/406), (0, 1/203, 21/58, 8863/406), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 1/350, 23/50, 5849/350), (0, 1/175, 21/50, 7673/350), (0, 0, 1/2, 23/2), (0, 0, 0, 25)]
