[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 67/4), (0, 1/66, 13/44, 2209/132), (0, 0, 1/2, 23/2), (0, 0, 0, 22)]
[(1/2, 1/42, 1/7, 43/21), (0, 1/21, 2/7, 86/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/114, 0, 469/57), (0, 1/57, 0, 938/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/90, 0, 64/45), (0, 1/45, 0, 128/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/30, 2/5, 28/15), (0, 1/15, 3/10, 97/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 11/28, 241/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/18, 0, 10/9), (0, 1/9, 0, 20/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/54, 1/18, 287/54), (0, 1/27, 1/9, 44/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/66, 0, 241/33), (0, 1/33, 0, 119/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/30, 0, 61/15), (0, 1/15, 0, 47/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/78, 5/13, 151/39), (0, 1/39, 7/26, 565/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/102, 0, 763/51), (0, 1/51, 0, 659/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/66, 13/22, 157/33), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 7/20, 67/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 547/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/102, 0, 682/51), (0, 1/51, 0, 497/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/66, 5/11, 346/33), (0, 1/33, 9/22, 691/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 151/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/90, 1/30, 1259/90), (0, 1/45, 1/15, 584/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/42, 1/7, 55/21), (0, 1/21, 2/7, 110/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 13/44, 31/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/78, 0, 406/39), (0, 1/39, 0, 305/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/126, 1/21, 1219/63), (0, 1/63, 2/21, 1115/63), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/114, 3/19, 586/57), (0, 1/57, 6/19, 89/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/126, 8/21, 517/63), (0, 1/63, 11/42, 2005/126), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 11/28, 151/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/2, 61/15), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 0, 1, 11/2), (0, 1/72, 43/24, 139/36), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 1/138, 8/23, 961/69), (0, 1/69, 9/46, 877/138), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 43/4), (0, 1/42, 11/28, 535/84), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 3/4), (0, 1/12, 1/8, 85/24), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 21/4), (0, 1/18, 1/4, 121/36), (0, 0, 1/2, 9/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 51/4), (0, 1/54, 1/12, 1687/108), (0, 0, 1/2, 15/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 19/4), (0, 1/36, 11/24, 439/72), (0, 0, 1/2, 19/2), (0, 0, 0, 12)]
[(1/2, 0, 1, 3/2), (0, 1/36, 7/4, 37/18), (0, 0, 2, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 19/4), (0, 1/60, 13/40, 673/120), (0, 0, 1/2, 19/2), (0, 0, 0, 20)]
[(1/2, 1/138, 7/23, 298/69), (0, 1/69, 5/46, 709/138), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 1/126, 1/3, 418/63), (0, 1/63, 1/6, 2113/126), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/78, 82/13, 1/3), (0, 1/39, 159/26, 1/6), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 7/2), (0, 1/60, 19/20, 13/30), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 1, 7/2), (0, 1/48, 11/16, 43/24), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 0, 1/2), (0, 1/66, 139/22, 2/3), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 67/4), (0, 1/66, 9/44, 277/132), (0, 0, 1/2, 23/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/6, 22/9), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 29/4), (0, 1/66, 7/44, 2485/132), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 1/126, 1/3, 121/63), (0, 1/63, 1/6, 925/126), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 35/4), (0, 1/48, 9/32, 157/96), (0, 0, 1/2, 3/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 9/2), (0, 1/72, 7/8, 91/36), (0, 0, 2, 3), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 35/4), (0, 1/42, 1/4, 643/84), (0, 0, 1/2, 7/2), (0, 0, 0, 14)]
[(1/2, 1/54, 1/6, 155/54), (0, 1/27, 1/3, 155/27), (0, 0, 1/2, 3/2), (0, 0, 0, 9)]
[(1/2, 0, 1, 3/2), (0, 1/60, 21/20, 103/30), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 13/4), (0, 1/42, 3/28, 1081/84), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 13/4), (0, 1/24, 3/16, 145/48), (0, 0, 1/2, 13/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 29/4), (0, 1/48, 9/32, 355/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 1/126, 1/6, 683/126), (0, 1/63, 1/3, 683/63), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 29/4), (0, 1/54, 13/36, 151/108), (0, 0, 1/2, 29/2), (0, 0, 0, 18)]
[(1/2, 1/114, 7/38, 1991/114), (0, 1/57, 7/19, 908/57), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 0, 11/4, 1/4), (0, 1/66, 85/44, 11/12), (0, 0, 11/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 29/4), (0, 1/30, 7/20, 517/60), (0, 0, 1/2, 9/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 13/4), (0, 1/12, 3/8, 49/24), (0, 0, 1/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 45/4), (0, 1/60, 3/8, 1381/120), (0, 0, 1/2, 5/2), (0, 0, 0, 20)]
[(1/2, 0, 1, 3/2), (0, 1/36, 1/4, 37/18), (0, 0, 2, 0), (0, 0, 0, 3)]
[(1/2, 0, 1, 7/2), (0, 1/60, 11/20, 7/30), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 21/4), (0, 1/54, 5/12, 877/108), (0, 0, 1/2, 21/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 19/4), (0, 1/48, 3/32, 1519/96), (0, 0, 1/2, 19/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 35/4), (0, 1/60, 1/8, 1369/120), (0, 0, 1/2, 35/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 19/4), (0, 1/24, 5/16, 217/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 45/4), (0, 1/36, 3/8, 67/72), (0, 0, 1/2, 21/2), (0, 0, 0, 12)]
[(1/2, 1/138, 7/46, 2129/138), (0, 1/69, 7/23, 542/69), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 11/4), (0, 1/30, 3/20, 247/60), (0, 0, 1/2, 11/2), (0, 0, 0, 10)]
[(1/2, 1/102, 6/17, 367/51), (0, 1/51, 7/34, 805/102), (0, 0, 1/2, 13/2), (0, 0, 0, 17)]
