[(1/2, 1/490, 0, 8371/245), (0, 1/245, 0, 8167/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 13/2), (0, 1/364, 53/52, 283/91), (0, 0, 2, 11), (0, 0, 0, 13)]
[(1/2, 1/658, 15/47, 11136/329), (0, 1/329, 13/94, 11973/658), (0, 0, 1/2, 5/2), (0, 0, 0, 47)]
[(1/2, 1/350, 0, 1854/175), (0, 1/175, 0, 3708/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/2, 2540/161), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/238, 0, 1651/119), (0, 1/119, 0, 1279/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/434, 0, 1434/217), (0, 1/217, 0, 2868/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/686, 0, 12830/343), (0, 1/343, 0, 8853/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/70, 0, 104/35), (0, 1/35, 0, 33/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/658, 12/47, 7167/329), (0, 1/329, 1/94, 5309/658), (0, 0, 1/2, 71/2), (0, 0, 0, 47)]
[(1/2, 1/490, 0, 1854/245), (0, 1/245, 0, 3708/245), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 17/2), (0, 1/238, 1/2, 83/119), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/322, 0, 2750/161), (0, 1/161, 0, 1797/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/350, 0, 1896/175), (0, 1/175, 0, 3792/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 146/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/574, 0, 818/287), (0, 1/287, 0, 1636/287), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 104/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/238, 0, 83/119), (0, 1/119, 0, 166/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/322, 0, 2540/161), (0, 1/161, 0, 1377/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 139/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 2, 11/2), (0, 1/336, 131/48, 59/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/630, 4/45, 11227/315), (0, 1/315, 8/45, 8279/315), (0, 0, 1/2, 53/2), (0, 0, 0, 45)]
[(1/2, 1/630, 14/45, 13/315), (0, 1/315, 11/90, 16747/630), (0, 0, 1/2, 37/2), (0, 0, 0, 45)]
