[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/366, 0, 10207/183), (0, 1/183, 0, 9251/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/90, 0, 193/45), (0, 1/45, 0, 386/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/426, 0, 11776/213), (0, 1/213, 0, 8429/213), (0, 0, 1/2, 71/2), (0, 0, 0, 71)]
[(1/2, 1/390, 3/130, 8063/390), (0, 1/195, 3/65, 8063/195), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 1/306, 16/51, 7666/153), (0, 1/153, 13/102, 15211/306), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 27/2), (0, 1/162, 1/2, 1138/81), (0, 0, 1, 0), (0, 0, 0, 27)]
[(1/2, 1/318, 0, 97/159), (0, 1/159, 0, 194/159), (0, 0, 1/2, 53/2), (0, 0, 0, 53)]
[(1/2, 1/42, 3/14, 269/42), (0, 1/21, 3/7, 122/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/114, 5/19, 166/57), (0, 1/57, 1/38, 607/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/318, 22/53, 5746/159), (0, 1/159, 35/106, 6289/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/126, 17/42, 2579/126), (0, 1/63, 13/42, 2575/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/270, 0, 3082/135), (0, 1/135, 0, 89/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 1/234, 0, 328/117), (0, 1/117, 0, 656/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/210, 9/35, 166/105), (0, 1/105, 1/70, 559/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/114, 5/19, 556/57), (0, 1/57, 1/38, 115/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 1057/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/378, 16/63, 5938/189), (0, 1/189, 1/126, 127/378), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/210, 0, 682/105), (0, 1/105, 0, 1364/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/294, 45/98, 8669/294), (0, 1/147, 41/98, 3079/294), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 256/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 21/68, 6073/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/282, 3/47, 5314/141), (0, 1/141, 6/47, 4001/141), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/294, 2/49, 394/147), (0, 1/147, 4/49, 788/147), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 37/2), (0, 1/222, 21/74, 1006/111), (0, 0, 1, 17), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 139/4), (0, 1/210, 69/140, 15049/420), (0, 0, 1/2, 139/2), (0, 0, 0, 70)]
[(1/2, 1/78, 0, 328/39), (0, 1/39, 0, 149/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 1/28, 421/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 155/4), (0, 1/210, 11/28, 24403/420), (0, 0, 1/2, 15/2), (0, 0, 0, 70)]
[(1/2, 1/30, 1/5, 64/15), (0, 1/15, 2/5, 53/15), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/18, 1/6, 41/18), (0, 1/9, 1/3, 14/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/306, 0, 3568/153), (0, 1/153, 0, 7136/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/90, 7/30, 1193/90), (0, 1/45, 7/15, 518/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/210, 3/70, 563/210), (0, 1/105, 3/35, 563/105), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 1/150, 7/50, 2957/150), (0, 1/75, 7/25, 1082/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 45/124, 18769/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 237/4), (0, 1/216, 17/48, 25153/432), (0, 0, 1/2, 93/2), (0, 0, 0, 72)]
[(1/2, 0, 1/4, 173/4), (0, 1/198, 7/132, 16957/396), (0, 0, 1/2, 41/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 1/28, 1147/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 115/4), (0, 1/198, 65/132, 5509/396), (0, 0, 1/2, 115/2), (0, 0, 0, 66)]
[(1/2, 1/366, 41/122, 11183/366), (0, 1/183, 21/122, 22183/366), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 9/20, 571/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/186, 12/31, 43/93), (0, 1/93, 17/62, 265/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 9/20, 229/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 976/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 1/126, 0, 976/63), (0, 1/63, 0, 629/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 1/36, 613/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/390, 0, 9643/195), (0, 1/195, 0, 6611/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 17/124, 11797/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/342, 14/57, 6028/171), (0, 1/171, 28/57, 2309/171), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 7/52, 3997/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/102, 1/17, 781/51), (0, 1/51, 2/17, 695/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 478/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 4/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 1/102, 0, 100/51), (0, 1/51, 0, 200/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/402, 19/67, 3838/201), (0, 1/201, 9/134, 15553/402), (0, 0, 1/2, 133/2), (0, 0, 0, 67)]
[(1/2, 1/438, 0, 12808/219), (0, 1/219, 0, 9629/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/342, 0, 9130/171), (0, 1/171, 0, 8513/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/234, 5/39, 3544/117), (0, 1/117, 10/39, 2525/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/390, 21/65, 2449/195), (0, 1/195, 19/130, 9601/390), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 1/30, 3/10, 137/30), (0, 1/15, 1/10, 109/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/210, 16/35, 2116/105), (0, 1/105, 29/70, 1219/210), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 193/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 187/4), (0, 1/222, 23/148, 2227/444), (0, 0, 1/2, 39/2), (0, 0, 0, 74)]
[(1/2, 1/150, 9/25, 1609/75), (0, 1/75, 11/50, 2761/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/78, 3/26, 965/78), (0, 1/39, 3/13, 458/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/402, 0, 4192/201), (0, 1/201, 0, 8384/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/186, 7/62, 3665/186), (0, 1/93, 7/31, 782/93), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/54, 0, 166/27), (0, 1/27, 0, 89/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 1/270, 13/90, 10067/270), (0, 1/135, 13/45, 3992/135), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/162, 0, 1138/81), (0, 1/81, 0, 89/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/42, 3/14, 221/42), (0, 1/21, 3/7, 74/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 1/76, 4939/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 193/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/378, 0, 7942/189), (0, 1/189, 0, 3977/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 29/60, 2431/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 181/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/282, 3/47, 5731/141), (0, 1/141, 6/47, 4835/141), (0, 0, 1/2, 1/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 328/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 31/2), (0, 1/186, 23/62, 1303/93), (0, 0, 1, 4), (0, 0, 0, 31)]
[(1/2, 0, 1, 13/2), (0, 1/120, 67/40, 301/60), (0, 0, 2, 3), (0, 0, 0, 10)]
[(1/2, 0, 0, 33/2), (0, 1/198, 9/22, 247/99), (0, 0, 1, 27), (0, 0, 0, 33)]
[(1/2, 1/174, 5/29, 1204/87), (0, 1/87, 10/29, 2408/87), (0, 0, 1/2, 19/2), (0, 0, 0, 29)]
[(1/2, 1/54, 7/18, 221/54), (0, 1/27, 5/18, 91/54), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 45/4), (0, 1/108, 3/8, 7225/216), (0, 0, 1/2, 45/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 85/4), (0, 1/186, 21/124, 21319/372), (0, 0, 1/2, 85/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 67/4), (0, 1/108, 5/72, 2521/216), (0, 0, 1/2, 67/2), (0, 0, 0, 36)]
[(1/2, 1/390, 43/130, 7643/390), (0, 1/195, 21/130, 1831/390), (0, 0, 1/2, 69/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 19/4), (0, 1/60, 19/40, 799/120), (0, 0, 1/2, 19/2), (0, 0, 0, 20)]
[(1/2, 1/378, 1/7, 4783/189), (0, 1/189, 2/7, 9566/189), (0, 0, 1/2, 27/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 5/4), (0, 1/138, 43/92, 10369/276), (0, 0, 1/2, 5/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 51/4), (0, 1/150, 11/100, 2239/300), (0, 0, 1/2, 51/2), (0, 0, 0, 50)]
