[(1/2, 0, 1/2, 0), (0, 1/16, 0, 119/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 127/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 1537/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 247/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/38, 0, 331/38), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 11/2, 0), (0, 1/22, 3/11, 1/2), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 129/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 23/2, 0), (0, 1/46, 203/23, 1/2), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 129/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/28, 0, 361/28), (0, 0, 1, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 0), (0, 1/46, 0, 935/46), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 0, 7/2, 0), (0, 1/14, 40/7, 1/2), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 17), (0, 1/50, 9/25, 1123/50), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 0, 29/2, 0), (0, 1/58, 68/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/44, 0, 369/44), (0, 0, 1, 0), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 0), (0, 1/8, 0, 23/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 4), (0, 1/16, 1/2, 105/16), (0, 0, 1, 0), (0, 0, 0, 8)]
[(1/2, 0, 19/2, 0), (0, 1/38, 346/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 2), (0, 1/8, 1/2, 31/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 8), (0, 1/32, 1/2, 375/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 7/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 13/2, 0), (0, 1/26, 63/13, 1/2), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/14, 0, 67/14), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 0), (0, 1/2, 0, 1/2), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 20), (0, 1/54, 23/27, 1145/54), (0, 0, 1, 13), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 0), (0, 1/22, 0, 127/22), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 295/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 10), (0, 1/54, 10/27, 1187/54), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 0), (0, 1/52, 0, 633/52), (0, 0, 1, 0), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 18), (0, 1/40, 3/10, 703/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/20, 2/5, 167/20), (0, 0, 1, 6), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 16), (0, 1/34, 3/17, 275/34), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 31/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/38, 7/19, 533/38), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/26, 1/13, 151/26), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 13), (0, 1/50, 4/25, 417/50), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 26), (0, 1/54, 19/27, 73/54), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 10), (0, 1/44, 9/11, 337/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/18, 7/9, 77/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 4), (0, 1/48, 1/6, 407/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 12), (0, 1/46, 10/23, 693/46), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 7), (0, 1/38, 7/19, 189/38), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 13/2, 0), (0, 1/52, 53/13, 3/4), (0, 0, 13, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/36, 5/9, 377/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 14), (0, 1/48, 7/12, 479/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 137/24), (0, 0, 1, 8), (0, 0, 0, 12)]
