[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/174, 7/29, 2443/87), (0, 1/87, 14/29, 2363/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/282, 0, 4354/141), (0, 1/141, 0, 2081/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/414, 0, 13273/207), (0, 1/207, 0, 12263/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/438, 3/146, 18101/438), (0, 1/219, 3/73, 2114/219), (0, 0, 1/2, 1/2), (0, 0, 0, 73)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 5/108, 17167/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/102, 11/34, 1655/102), (0, 1/51, 5/34, 1525/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 5/52, 3385/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 0, 1, 31/2), (0, 1/252, 113/84, 163/126), (0, 0, 2, 10), (0, 0, 0, 21)]
[(1/2, 1/78, 9/26, 659/78), (0, 1/39, 5/26, 343/78), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 577/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/354, 0, 4585/177), (0, 1/177, 0, 9170/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/138, 21/46, 1313/138), (0, 1/69, 19/46, 2557/138), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 1/354, 0, 2377/177), (0, 1/177, 0, 4754/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/486, 43/162, 34949/486), (0, 1/243, 5/162, 30289/486), (0, 0, 1/2, 1/2), (0, 0, 0, 81)]
[(1/2, 1/234, 0, 2284/117), (0, 1/117, 0, 5/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 1/414, 0, 2068/207), (0, 1/207, 0, 4136/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/174, 15/58, 3437/174), (0, 1/87, 1/58, 1915/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 1291/87), (0, 0, 1, 0), (0, 0, 0, 29)]
