[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/42, 0, 73/21), (0, 1/21, 0, 146/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 343/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 0, 45/2), (0, 1/270, 19/90, 2878/135), (0, 0, 1, 16), (0, 0, 0, 45)]
[(1/2, 1/510, 7/85, 17758/255), (0, 1/255, 14/85, 13841/255), (0, 0, 1/2, 1/2), (0, 0, 0, 85)]
[(1/2, 1/270, 7/45, 4867/135), (0, 1/135, 14/45, 3659/135), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/390, 0, 4306/195), (0, 1/195, 0, 8612/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 1, 17/2), (0, 1/276, 41/92, 2947/138), (0, 0, 2, 17), (0, 0, 0, 23)]
[(1/2, 1/462, 67/154, 26267/462), (0, 1/231, 57/154, 16729/462), (0, 0, 1/2, 1/2), (0, 0, 0, 77)]
[(1/2, 1/354, 24/59, 3859/177), (0, 1/177, 37/118, 15613/354), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 13/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 147/4), (0, 1/222, 9/148, 17917/444), (0, 0, 1/2, 147/2), (0, 0, 0, 74)]
[(1/2, 1/546, 0, 2278/273), (0, 1/273, 0, 4556/273), (0, 0, 1/2, 91/2), (0, 0, 0, 91)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 250/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/78, 0, 88/39), (0, 1/39, 0, 176/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 88/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/210, 2/35, 3082/105), (0, 1/105, 4/35, 2489/105), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 1, 19/2), (0, 1/264, 9/88, 2533/132), (0, 0, 2, 19), (0, 0, 0, 22)]
[(1/2, 1/342, 0, 8194/171), (0, 1/171, 0, 6641/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 1/114, 7/19, 919/57), (0, 1/57, 9/38, 1567/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 307/4), (0, 1/246, 27/164, 6655/492), (0, 0, 1/2, 143/2), (0, 0, 0, 82)]
[(1/2, 1/570, 0, 9856/285), (0, 1/285, 0, 19712/285), (0, 0, 1/2, 95/2), (0, 0, 0, 95)]
[(1/2, 0, 0, 35/2), (0, 1/210, 1/2, 2719/105), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 1/126, 5/21, 16/63), (0, 1/63, 10/21, 32/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
