[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/66, 9/22, 431/66), (0, 1/33, 7/22, 103/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1, 1/2), (0, 1/108, 35/36, 289/54), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/186, 14/31, 2497/93), (0, 1/93, 25/62, 4129/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 340/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/66, 1/11, 43/33), (0, 1/33, 2/11, 86/33), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/114, 0, 961/57), (0, 1/57, 0, 839/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 21/4), (0, 1/102, 25/68, 1579/204), (0, 0, 1/2, 21/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 1057/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/54, 7/18, 83/54), (0, 1/27, 5/18, 139/54), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/186, 3/62, 4709/186), (0, 1/93, 3/31, 1826/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 7/44, 829/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 17/52, 4021/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/114, 11/38, 923/114), (0, 1/57, 3/38, 1903/114), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/102, 5/34, 947/102), (0, 1/51, 5/17, 80/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/78, 1/13, 337/39), (0, 1/39, 2/13, 167/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/174, 19/58, 677/174), (0, 1/87, 9/58, 1267/174), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 7/68, 1843/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 7/44, 139/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/162, 1/27, 1972/81), (0, 1/81, 2/27, 1757/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/78, 0, 505/39), (0, 1/39, 0, 503/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 1/174, 19/58, 2687/174), (0, 1/87, 9/58, 415/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/102, 5/34, 209/102), (0, 1/51, 5/17, 209/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/198, 0, 2077/99), (0, 1/99, 0, 887/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 31/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/18, 0, 25/9), (0, 1/9, 0, 23/9), (0, 0, 1/2, 3/2), (0, 0, 0, 3)]
[(1/2, 1/198, 0, 2158/99), (0, 1/99, 0, 1049/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 29/4), (0, 1/102, 3/68, 1177/204), (0, 0, 1/2, 29/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 141/4), (0, 1/108, 7/24, 2071/216), (0, 0, 1/2, 69/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 61/4), (0, 1/96, 7/64, 5485/192), (0, 0, 1/2, 61/2), (0, 0, 0, 32)]
[(1/2, 0, 5/4, 15/4), (0, 1/60, 19/40, 83/24), (0, 0, 5/2, 7/2), (0, 0, 0, 4)]
[(1/2, 1/102, 5/17, 664/51), (0, 1/51, 3/34, 1177/102), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/30, 1/10, 34/15), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 29/4), (0, 1/108, 19/72, 4225/216), (0, 0, 1/2, 29/2), (0, 0, 0, 36)]
[(1/2, 1/198, 245/66, 37/18), (0, 1/99, 127/66, 11/18), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/210, 151/70, 101/30), (0, 1/105, 57/70, 67/30), (0, 0, 7/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 77/4), (0, 1/72, 19/48, 1633/144), (0, 0, 1/2, 29/2), (0, 0, 0, 24)]
[(1/2, 1/150, 12/25, 259/75), (0, 1/75, 23/50, 511/150), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 1/126, 2/7, 970/63), (0, 1/63, 1/14, 667/126), (0, 0, 1/2, 9/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/30, 316/45), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/186, 11/31, 2425/93), (0, 1/93, 13/62, 1609/186), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 0, 1, 1/2), (0, 1/96, 3/32, 253/48), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 13/4), (0, 1/24, 3/16, 241/48), (0, 0, 1/2, 13/2), (0, 0, 0, 8)]
[(1/2, 0, 1, 7/2), (0, 1/48, 3/16, 67/24), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 13/4), (0, 1/12, 3/8, 49/24), (0, 0, 1/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/150, 3/50, 1/30), (0, 1/75, 3/25, 1/15), (0, 0, 5/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 59/4), (0, 1/54, 7/36, 211/108), (0, 0, 1/2, 23/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 61/4), (0, 1/72, 17/48, 2875/144), (0, 0, 1/2, 13/2), (0, 0, 0, 24)]
[(1/2, 1/138, 11/23, 1417/69), (0, 1/69, 21/46, 3115/138), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 125/4), (0, 1/96, 9/64, 4099/192), (0, 0, 1/2, 61/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 51/4), (0, 1/84, 25/56, 1069/168), (0, 0, 1/2, 51/2), (0, 0, 0, 28)]
[(1/2, 0, 1, 3/2), (0, 1/84, 51/28, 193/42), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 77/4), (0, 1/96, 3/64, 4081/192), (0, 0, 1/2, 13/2), (0, 0, 0, 32)]
[(1/2, 1/102, 11/34, 683/102), (0, 1/51, 5/34, 397/102), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 19/4), (0, 1/84, 3/56, 2959/168), (0, 0, 1/2, 19/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 61/4), (0, 1/84, 25/56, 499/168), (0, 0, 1/2, 5/2), (0, 0, 0, 28)]
[(1/2, 1/138, 19/46, 881/138), (0, 1/69, 15/46, 589/138), (0, 0, 1/2, 17/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 45/4), (0, 1/96, 27/64, 793/192), (0, 0, 1/2, 45/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 131/4), (0, 1/108, 7/72, 211/216), (0, 0, 1/2, 59/2), (0, 0, 0, 36)]
[(1/2, 0, 7/4, 5/4), (0, 1/84, 139/56, 49/24), (0, 0, 7/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/174, 3/58, 527/174), (0, 1/87, 3/29, 527/87), (0, 0, 1/2, 11/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 1/2), (0, 1/66, 239/22, 2/3), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 15/2), (0, 1/90, 29/30, 649/45), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 93/4), (0, 1/84, 11/56, 3337/168), (0, 0, 1/2, 37/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 37/4), (0, 1/66, 19/44, 2209/132), (0, 0, 1/2, 37/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 93/4), (0, 1/84, 17/56, 1339/168), (0, 0, 1/2, 37/2), (0, 0, 0, 28)]
[(1/2, 1/174, 21/58, 3179/174), (0, 1/87, 13/58, 4357/174), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 1/150, 9/50, 803/150), (0, 1/75, 9/25, 803/75), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/102, 21/34, 229/51), (0, 0, 1, 4), (0, 0, 0, 17)]
[(1/2, 1/42, 1/7, 52/21), (0, 1/21, 2/7, 104/21), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/126, 3/14, 1373/126), (0, 1/63, 3/7, 50/63), (0, 0, 1/2, 33/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 13/4), (0, 1/36, 5/24, 679/72), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 1/90, 1/10, 37/18), (0, 1/45, 1/5, 10/9), (0, 0, 5/2, 3/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 3/4), (0, 1/24, 1/16, 181/48), (0, 0, 1/2, 3/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 53/4), (0, 1/54, 13/36, 1543/108), (0, 0, 1/2, 17/2), (0, 0, 0, 18)]
[(1/2, 1/162, 5/54, 749/162), (0, 1/81, 5/27, 749/81), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/66, 9/22, 34/33), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/162, 2/27, 2170/81), (0, 1/81, 4/27, 2153/81), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 77/4), (0, 1/90, 7/60, 1669/180), (0, 0, 1/2, 17/2), (0, 0, 0, 30)]
[(1/2, 1/138, 2/23, 1441/69), (0, 1/69, 4/23, 1295/69), (0, 0, 1/2, 29/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 29/4), (0, 1/66, 19/44, 937/132), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 1/198, 29/66, 461/198), (0, 1/99, 25/66, 4585/198), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 1, 13/2), (0, 1/96, 45/32, 367/48), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 0, 5/4, 7/4), (0, 1/30, 19/20, 11/12), (0, 0, 5/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/174, 12/29, 2200/87), (0, 1/87, 19/58, 3493/174), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 1/138, 1/23, 619/69), (0, 1/69, 2/23, 1238/69), (0, 0, 1/2, 35/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 37/4), (0, 1/90, 17/60, 1579/180), (0, 0, 1/2, 37/2), (0, 0, 0, 30)]
