[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/234, 0, 3208/117), (0, 1/117, 0, 1853/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 197/4), (0, 1/294, 43/196, 7993/588), (0, 0, 1/2, 1/2), (0, 0, 0, 98)]
[(1/2, 1/102, 0, 469/51), (0, 1/51, 0, 71/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/294, 0, 5785/147), (0, 1/147, 0, 4367/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/162, 5/54, 1247/162), (0, 1/81, 5/27, 1247/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/114, 0, 982/57), (0, 1/57, 0, 881/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 1/606, 1/202, 44237/606), (0, 1/303, 1/101, 13634/303), (0, 0, 1/2, 1/2), (0, 0, 0, 101)]
[(1/2, 0, 1/4, 221/4), (0, 1/288, 25/192, 38035/576), (0, 0, 1/2, 29/2), (0, 0, 0, 96)]
[(1/2, 1/126, 17/42, 941/126), (0, 1/63, 13/42, 1945/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/546, 44/91, 8419/273), (0, 1/273, 85/182, 33403/546), (0, 0, 1/2, 1/2), (0, 0, 0, 91)]
[(1/2, 0, 1/4, 253/4), (0, 1/324, 89/216, 50419/648), (0, 0, 1/2, 37/2), (0, 0, 0, 108)]
[(1/2, 1/534, 0, 10849/267), (0, 1/267, 0, 21698/267), (0, 0, 1/2, 89/2), (0, 0, 0, 89)]
[(1/2, 0, 1/4, 3/4), (0, 1/300, 91/200, 24103/600), (0, 0, 1/2, 3/2), (0, 0, 0, 100)]
[(1/2, 1/294, 23/49, 2035/147), (0, 1/147, 43/98, 7993/294), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
