[(1/2, 0, 0, 1/2), (0, 1/118, 1/2, 22/59), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/2714, 7/23, 17427/1357), (0, 1/1357, 5/46, 5929/2714), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 9/4), (0, 1/826, 3/28, 2389/1652), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 1/1534, 1/13, 10996/767), (0, 1/767, 2/13, 21992/767), (0, 0, 1/6, 59/6), (0, 0, 0, 39)]
[(1/2, 1/3894, 7/66, 14037/1298), (0, 1/1947, 7/33, 6898/649), (0, 0, 3/2, 15/2), (0, 0, 0, 11)]
[(1/2, 1/2242, 3/38, 13791/2242), (0, 1/1121, 3/19, 13791/1121), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 1/5074, 9/86, 170023/5074), (0, 1/2537, 9/43, 60932/2537), (0, 0, 1/2, 77/2), (0, 0, 0, 43)]
[(1/2, 0, 1/12, 383/12), (0, 1/708, 1/72, 6577/4248), (0, 0, 1/6, 167/6), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 47/4), (0, 1/1180, 3/40, 24691/2360), (0, 0, 1/2, 7/2), (0, 0, 0, 20)]
[(1/2, 0, 3/4, 29/4), (0, 1/2832, 23/96, 9725/1888), (0, 0, 3/2, 29/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 3/2), (0, 1/3068, 9/52, 907/1534), (0, 0, 2, 3), (0, 0, 0, 13)]
[(1/2, 1/1770, 1/45, 85498/2655), (0, 1/885, 2/45, 51521/2655), (0, 0, 1/6, 113/6), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 33/4), (0, 1/1888, 7/64, 105049/3776), (0, 0, 1/2, 33/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 47/4), (0, 1/2950, 13/100, 276621/5900), (0, 0, 1/2, 47/2), (0, 0, 0, 50)]
[(1/2, 0, 1/12, 31/12), (0, 1/236, 1/8, 737/472), (0, 0, 1/6, 31/6), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 103/4), (0, 1/2242, 1/76, 22921/4484), (0, 0, 1/2, 27/2), (0, 0, 0, 38)]
[(1/2, 1/1770, 4/45, 14462/2655), (0, 1/885, 1/90, 205643/5310), (0, 0, 1/6, 103/6), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 63/4), (0, 1/2006, 27/68, 119563/4012), (0, 0, 1/2, 63/2), (0, 0, 0, 34)]
[(1/2, 1/1534, 9/26, 16269/1534), (0, 1/767, 5/26, 8761/1534), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/5546, 1/94, 122823/5546), (0, 1/2773, 1/47, 122823/2773), (0, 0, 1/2, 43/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 9/2), (0, 1/354, 1/18, 1423/531), (0, 0, 1/3, 22/3), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 177/4), (0, 1/3068, 21/104, 80859/6136), (0, 0, 1/2, 73/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 25/2), (0, 1/2950, 31/50, 6276/1475), (0, 0, 1, 22), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 105/4), (0, 1/2006, 3/68, 63749/4012), (0, 0, 1/2, 37/2), (0, 0, 0, 34)]
[(1/2, 1/1534, 2/13, 27752/767), (0, 1/767, 11/78, 149711/4602), (0, 0, 1/6, 5/6), (0, 0, 0, 39)]
[(1/2, 1/3894, 43/66, 6367/1298), (0, 1/1947, 43/33, 6367/649), (0, 0, 3/2, 5/2), (0, 0, 0, 11)]
[(1/2, 1/826, 5/14, 5767/826), (0, 1/413, 3/14, 3687/826), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 15/4), (0, 1/472, 3/16, 5811/944), (0, 0, 1/2, 15/2), (0, 0, 0, 8)]
[(1/2, 1/6490, 1/110, 288613/6490), (0, 1/3245, 1/55, 110138/3245), (0, 0, 1/2, 53/2), (0, 0, 0, 55)]
[(1/2, 0, 19/4, 3/4), (0, 1/2242, 327/76, 163/236), (0, 0, 19/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/3, 17/6), (0, 1/236, 1/4, 199/118), (0, 0, 2/3, 8/3), (0, 0, 0, 3)]
[(1/2, 0, 7, 1/2), (0, 1/1652, 207/28, 79/118), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 1/5310, 209/90, 2673/590), (0, 1/2655, 13/90, 331/590), (0, 0, 9/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 29/4), (0, 1/2832, 103/96, 18221/1888), (0, 0, 3/2, 29/2), (0, 0, 0, 16)]
[(1/2, 1/590, 1/15, 13223/885), (0, 1/295, 2/15, 13171/885), (0, 0, 1/6, 13/6), (0, 0, 0, 15)]
[(1/2, 1/4130, 9/70, 47893/4130), (0, 1/2065, 9/35, 47893/2065), (0, 0, 1/2, 37/2), (0, 0, 0, 35)]
[(1/2, 0, 1/12, 113/12), (0, 1/708, 1/72, 130831/4248), (0, 0, 1/6, 113/6), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 1/4), (0, 1/1888, 31/64, 38497/3776), (0, 0, 1/2, 1/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 1/2), (0, 1/826, 87/14, 20/59), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 1/5310, 98/45, 304/295), (0, 1/2655, 196/45, 608/295), (0, 0, 9/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/1770, 1/45, 110927/2655), (0, 1/885, 2/45, 102379/2655), (0, 0, 1/6, 157/6), (0, 0, 0, 45)]
[(1/2, 0, 3, 1/2), (0, 1/708, 25/12, 27/118), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/12, 265/12), (0, 1/1062, 11/108, 155965/6372), (0, 0, 1/6, 265/6), (0, 0, 0, 54)]
[(1/2, 0, 0, 15/2), (0, 1/590, 7/30, 7972/885), (0, 0, 1/3, 22/3), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 49/4), (0, 1/1888, 13/64, 44515/3776), (0, 0, 1/2, 49/2), (0, 0, 0, 32)]
[(1/2, 1/1534, 2/13, 7810/767), (0, 1/767, 4/13, 5649/767), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/1062, 4/27, 19477/1593), (0, 1/531, 7/54, 46579/3186), (0, 0, 1/6, 59/6), (0, 0, 0, 27)]
[(1/2, 0, 3/4, 3/4), (0, 1/708, 13/24, 993/472), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/3, 37/6), (0, 1/708, 13/36, 833/1062), (0, 0, 2/3, 10/3), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/826, 5/14, 81/413), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 1/1534, 4/39, 173/177), (0, 1/767, 8/39, 346/177), (0, 0, 13/6, 7/6), (0, 0, 0, 3)]
[(1/2, 0, 9, 1/2), (0, 1/2124, 439/36, 9/118), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 1/6254, 19/53, 98847/3127), (0, 1/3127, 23/106, 10767/6254), (0, 0, 1/2, 17/2), (0, 0, 0, 53)]
[(1/2, 0, 7/12, 71/12), (0, 1/826, 27/28, 1083/236), (0, 0, 7/6, 35/6), (0, 0, 0, 6)]
[(1/2, 0, 1/12, 383/12), (0, 1/826, 3/28, 38379/1652), (0, 0, 1/6, 131/6), (0, 0, 0, 42)]
[(1/2, 1/1298, 1/33, 32398/1947), (0, 1/649, 2/33, 545/1947), (0, 0, 1/6, 95/6), (0, 0, 0, 33)]
[(1/2, 0, 0, 31/2), (0, 1/3658, 55/62, 51765/1829), (0, 0, 1, 21), (0, 0, 0, 31)]
[(1/2, 1/118, 0, 81/59), (0, 1/59, 0, 162/59), (0, 0, 1/6, 5/6), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 183/4), (0, 1/2714, 5/92, 9941/5428), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/1062, 1/9, 86/177), (0, 1/531, 2/9, 172/177), (0, 0, 3/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/3658, 2/31, 31233/1829), (0, 1/1829, 4/31, 5767/1829), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 79/4), (0, 1/1652, 11/56, 5339/3304), (0, 0, 1/2, 23/2), (0, 0, 0, 28)]
[(1/2, 0, 1/12, 383/12), (0, 1/826, 5/84, 45989/4956), (0, 0, 1/6, 131/6), (0, 0, 0, 42)]
[(1/2, 0, 1, 1/2), (0, 1/472, 7/8, 81/236), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 7/12, 55/12), (0, 1/826, 27/28, 1083/236), (0, 0, 7/6, 19/6), (0, 0, 0, 6)]
[(1/2, 1/5546, 13/47, 87401/2773), (0, 1/2773, 5/94, 169359/5546), (0, 0, 1/2, 65/2), (0, 0, 0, 47)]
[(1/2, 1/2242, 7/38, 5767/2242), (0, 1/1121, 7/19, 5767/1121), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 21/2), (0, 1/826, 1/42, 8090/1239), (0, 0, 1/3, 23/3), (0, 0, 0, 21)]
[(1/2, 1/4130, 9/70, 47657/4130), (0, 1/2065, 9/35, 47657/2065), (0, 0, 1/2, 33/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 39/4), (0, 1/2242, 25/76, 156497/4484), (0, 0, 1/2, 39/2), (0, 0, 0, 38)]
[(1/2, 0, 9, 1/2), (0, 1/2124, 209/36, 9/118), (0, 0, 18, 0), (0, 0, 0, 1)]
[(1/2, 1/1770, 13/90, 32759/5310), (0, 1/885, 11/90, 213313/5310), (0, 0, 1/6, 103/6), (0, 0, 0, 45)]
[(1/2, 0, 0, 17/2), (0, 1/2006, 15/34, 16424/1003), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 1/4366, 5/74, 72555/4366), (0, 1/2183, 5/37, 72555/2183), (0, 0, 1/2, 21/2), (0, 0, 0, 37)]
[(1/2, 1/5074, 4/43, 45629/2537), (0, 1/2537, 8/43, 91258/2537), (0, 0, 1/2, 71/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 13/2), (0, 1/1534, 11/26, 730/767), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 1/2950, 19/50, 25473/2950), (0, 1/1475, 13/50, 55371/2950), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 177/4), (0, 1/2714, 3/92, 973/5428), (0, 0, 1/2, 85/2), (0, 0, 0, 46)]
[(1/2, 1/5074, 17/43, 38549/2537), (0, 1/2537, 25/86, 177029/5074), (0, 0, 1/2, 77/2), (0, 0, 0, 43)]
[(1/2, 1/590, 1/10, 1637/590), (0, 1/295, 1/30, 16607/1770), (0, 0, 1/6, 67/6), (0, 0, 0, 15)]
[(1/2, 0, 0, 7/2), (0, 1/826, 9/14, 2146/413), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 5/2), (0, 1/590, 1/10, 81/295), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 55/4), (0, 1/2714, 13/92, 207709/5428), (0, 0, 1/2, 55/2), (0, 0, 0, 46)]
[(1/2, 1/3894, 46/33, 2151/649), (0, 1/1947, 85/66, 4061/1298), (0, 0, 3/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/3894, 28/33, 1561/649), (0, 1/1947, 13/66, 9489/1298), (0, 0, 3/2, 17/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 31/4), (0, 1/3068, 31/104, 175967/6136), (0, 0, 1/2, 31/2), (0, 0, 0, 52)]
[(1/2, 1/5546, 21/94, 255219/5546), (0, 1/2773, 21/47, 124888/2773), (0, 0, 1/2, 29/2), (0, 0, 0, 47)]
[(1/2, 1/1534, 4/13, 5568/767), (0, 1/767, 3/26, 3097/1534), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
[(1/2, 1/1534, 1/78, 23083/4602), (0, 1/767, 1/39, 23083/2301), (0, 0, 1/6, 203/6), (0, 0, 0, 39)]
[(1/2, 0, 1, 19/2), (0, 1/2596, 63/44, 10229/1298), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 0, 7/12, 71/12), (0, 1/826, 17/84, 4193/708), (0, 0, 7/6, 35/6), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 137/4), (0, 1/2950, 7/100, 220689/5900), (0, 0, 1/2, 37/2), (0, 0, 0, 50)]
[(1/2, 0, 0, 5/2), (0, 1/1770, 61/30, 1443/295), (0, 0, 3, 4), (0, 0, 0, 5)]
[(1/2, 0, 9/4, 9/4), (0, 1/2124, 311/72, 449/472), (0, 0, 9/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 21/2), (0, 1/826, 1/42, 5140/1239), (0, 0, 1/3, 40/3), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 17/4), (0, 1/2360, 13/80, 67171/4720), (0, 0, 1/2, 17/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 33/4), (0, 1/826, 11/28, 12301/1652), (0, 0, 1/2, 5/2), (0, 0, 0, 14)]
[(1/2, 1/6254, 3/106, 31137/6254), (0, 1/3127, 3/53, 31137/3127), (0, 0, 1/2, 59/2), (0, 0, 0, 53)]
[(1/2, 0, 7, 1/2), (0, 1/1652, 87/28, 79/118), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 0, 3, 1/2), (0, 1/708, 7/12, 27/118), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 31/4), (0, 1/1534, 5/52, 48645/3068), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
[(1/2, 1/4838, 5/82, 55445/4838), (0, 1/2419, 5/41, 55445/2419), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 3/2), (0, 1/1062, 29/18, 440/177), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/12, 167/12), (0, 1/354, 5/36, 16253/2124), (0, 0, 1/6, 59/6), (0, 0, 0, 18)]
[(1/2, 1/590, 1/15, 4727/885), (0, 1/295, 2/15, 9454/885), (0, 0, 1/6, 67/6), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 31/4), (0, 1/1534, 21/52, 15133/3068), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
[(1/2, 0, 1/3, 55/6), (0, 1/944, 7/16, 4919/472), (0, 0, 2/3, 19/3), (0, 0, 0, 12)]
[(1/2, 0, 1, 15/2), (0, 1/3068, 73/52, 5391/1534), (0, 0, 2, 2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 17/4), (0, 1/590, 7/20, 8289/1180), (0, 0, 1/2, 17/2), (0, 0, 0, 10)]
[(1/2, 1/3658, 13/31, 38667/1829), (0, 1/1829, 21/62, 83337/3658), (0, 0, 1/2, 39/2), (0, 0, 0, 31)]
[(1/2, 1/1534, 7/78, 120433/4602), (0, 1/767, 1/78, 126583/4602), (0, 0, 1/6, 149/6), (0, 0, 0, 39)]
[(1/2, 0, 1/3, 37/6), (0, 1/708, 19/36, 6497/1062), (0, 0, 2/3, 10/3), (0, 0, 0, 9)]
[(1/2, 0, 9/4, 7/4), (0, 1/2124, 13/72, 213/472), (0, 0, 9/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/12, 239/12), (0, 1/944, 5/32, 60917/1888), (0, 0, 1/6, 239/6), (0, 0, 0, 48)]
[(1/2, 0, 0, 5/2), (0, 1/590, 1/10, 494/295), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 35/4), (0, 1/2832, 41/96, 21053/1888), (0, 0, 3/2, 3/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 113/4), (0, 1/2242, 13/76, 69059/4484), (0, 0, 1/2, 37/2), (0, 0, 0, 38)]
[(1/2, 0, 3/4, 35/4), (0, 1/2832, 121/96, 12557/1888), (0, 0, 3/2, 3/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 129/4), (0, 1/2714, 33/92, 58439/5428), (0, 0, 1/2, 37/2), (0, 0, 0, 46)]
[(1/2, 0, 3/4, 5/4), (0, 1/354, 13/12, 167/236), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/2006, 7/34, 5177/2006), (0, 1/1003, 7/17, 5177/1003), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 1/4602, 47/78, 2945/1534), (0, 1/2301, 47/39, 2945/767), (0, 0, 3/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 35/4), (0, 1/2832, 103/96, 26835/1888), (0, 0, 3/2, 3/2), (0, 0, 0, 16)]
[(1/2, 0, 1/12, 193/12), (0, 1/590, 3/20, 18909/1180), (0, 0, 1/6, 13/6), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 111/4), (0, 1/1888, 21/64, 44869/3776), (0, 0, 1/2, 47/2), (0, 0, 0, 32)]
[(1/2, 1/1298, 5/11, 789/649), (0, 1/649, 9/22, 11593/1298), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/2242, 1/38, 5059/2242), (0, 1/1121, 1/19, 5059/1121), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 127/4), (0, 1/1888, 1/64, 36609/3776), (0, 0, 1/2, 63/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 31/4), (0, 1/2596, 31/88, 223167/5192), (0, 0, 1/2, 31/2), (0, 0, 0, 44)]
[(1/2, 1/1534, 11/78, 94001/4602), (0, 1/767, 3/26, 42981/1534), (0, 0, 1/6, 77/6), (0, 0, 0, 39)]
[(1/2, 1/1062, 1/54, 7625/3186), (0, 1/531, 1/27, 7625/1593), (0, 0, 1/6, 103/6), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 81/4), (0, 1/1298, 5/44, 19499/2596), (0, 0, 1/2, 37/2), (0, 0, 0, 22)]
[(1/2, 1/2242, 155/57, 491/177), (0, 1/1121, 259/114, 607/354), (0, 0, 19/6, 5/6), (0, 0, 0, 3)]
[(1/2, 1/2006, 6/17, 9698/1003), (0, 1/1003, 7/34, 9705/2006), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 23/2), (0, 1/2714, 27/46, 2087/1357), (0, 0, 1, 8), (0, 0, 0, 23)]
[(1/2, 0, 1/12, 103/12), (0, 1/590, 3/20, 10059/1180), (0, 0, 1/6, 103/6), (0, 0, 0, 30)]
[(1/2, 0, 7/12, 17/12), (0, 1/826, 27/28, 21/236), (0, 0, 7/6, 17/6), (0, 0, 0, 6)]
[(1/2, 1/1770, 17/15, 853/295), (0, 1/885, 23/30, 167/590), (0, 0, 3/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/1298, 4/11, 3739/649), (0, 1/649, 5/22, 5221/1298), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 9/4), (0, 1/1298, 9/44, 25871/2596), (0, 0, 1/2, 9/2), (0, 0, 0, 22)]
[(1/2, 1/3894, 37/33, 3095/649), (0, 1/1947, 49/66, 13029/1298), (0, 0, 3/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 3, 1/2), (0, 1/708, 47/12, 27/118), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 19/4), (0, 1/1416, 5/48, 7129/944), (0, 0, 3/2, 3/2), (0, 0, 0, 8)]
[(1/2, 1/1298, 4/11, 2795/649), (0, 1/649, 5/22, 6637/1298), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 1/354, 1/9, 4255/531), (0, 1/177, 1/18, 6577/1062), (0, 0, 1/6, 5/6), (0, 0, 0, 9)]
[(1/2, 0, 1, 3/2), (0, 1/2596, 25/44, 14123/1298), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 1/4602, 35/39, 2623/767), (0, 1/2301, 23/78, 8191/1534), (0, 0, 3/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 23/2), (0, 1/2714, 9/46, 1143/1357), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/1534, 5/26, 966/767), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 0, 25/2), (0, 1/2950, 19/50, 10701/1475), (0, 0, 1, 3), (0, 0, 0, 25)]
[(1/2, 1/2950, 2/25, 11586/1475), (0, 1/1475, 4/25, 23172/1475), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 0, 1, 1/2), (0, 1/1180, 39/20, 671/590), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/6018, 37/51, 4688/1003), (0, 1/3009, 74/51, 9376/1003), (0, 0, 3/2, 5/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 31/2), (0, 1/3658, 47/62, 4270/1829), (0, 0, 1, 1), (0, 0, 0, 31)]
[(1/2, 1/1770, 13/90, 70991/5310), (0, 1/885, 11/90, 3037/5310), (0, 0, 1/6, 157/6), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 47/4), (0, 1/826, 3/28, 15251/1652), (0, 0, 1/2, 19/2), (0, 0, 0, 14)]
[(1/2, 0, 1/12, 167/12), (0, 1/354, 1/36, 6577/2124), (0, 0, 1/6, 59/6), (0, 0, 0, 18)]
[(1/2, 0, 1/3, 1/6), (0, 1/472, 5/24, 2839/708), (0, 0, 2/3, 1/3), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 17/4), (0, 1/944, 5/32, 13835/1888), (0, 0, 1/2, 17/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 3/2), (0, 1/1062, 25/18, 322/177), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 1/1062, 5/54, 18953/3186), (0, 1/531, 1/54, 35251/3186), (0, 0, 1/6, 5/6), (0, 0, 0, 27)]
[(1/2, 1/5074, 35/86, 129313/5074), (0, 1/2537, 27/86, 2389/5074), (0, 0, 1/2, 15/2), (0, 0, 0, 43)]
[(1/2, 1/4366, 29/74, 1755/4366), (0, 1/2183, 21/74, 123575/4366), (0, 0, 1/2, 19/2), (0, 0, 0, 37)]
[(1/2, 0, 1/12, 383/12), (0, 1/1062, 7/108, 218623/6372), (0, 0, 1/6, 59/6), (0, 0, 0, 54)]
[(1/2, 1/3422, 4/29, 1615/1711), (0, 1/1711, 8/29, 3230/1711), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 15/4), (0, 1/236, 3/8, 147/472), (0, 0, 1/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/12, 49/12), (0, 1/944, 7/96, 131657/5664), (0, 0, 1/6, 49/6), (0, 0, 0, 48)]
[(1/2, 1/1534, 1/13, 3031/767), (0, 1/767, 2/13, 6062/767), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/2242, 17/38, 229/118), (0, 1/1121, 17/19, 52/59), (0, 0, 19/6, 13/6), (0, 0, 0, 3)]
[(1/2, 1/826, 11/14, 99/118), (0, 1/413, 11/7, 40/59), (0, 0, 7/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 21/2), (0, 1/826, 1/42, 10981/1239), (0, 0, 1/3, 58/3), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 97/4), (0, 1/2006, 27/68, 85461/4012), (0, 0, 1/2, 29/2), (0, 0, 0, 34)]
[(1/2, 1/1534, 5/26, 11903/1534), (0, 1/767, 5/13, 1932/767), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/1534, 11/78, 14233/4602), (0, 1/767, 3/26, 42981/1534), (0, 0, 1/6, 103/6), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 7/4), (0, 1/590, 3/20, 1091/1180), (0, 0, 1/2, 7/2), (0, 0, 0, 10)]
[(1/2, 0, 9/4, 9/4), (0, 1/2124, 175/72, 1865/472), (0, 0, 9/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 1/2), (0, 1/236, 7/4, 81/118), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 127/4), (0, 1/2360, 17/80, 50769/4720), (0, 0, 1/2, 47/2), (0, 0, 0, 40)]
[(1/2, 1/6018, 11/102, 10379/2006), (0, 1/3009, 11/51, 10379/1003), (0, 0, 3/2, 29/2), (0, 0, 0, 17)]
