[(1/2, 1/322, 0, 3467/161), (0, 1/161, 0, 3231/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/98, 0, 191/49), (0, 1/49, 0, 39/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/182, 0, 877/91), (0, 1/91, 0, 571/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 877/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 5/2), (0, 1/280, 131/40, 102/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 702/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/14, 0, 2/7), (0, 1/7, 0, 4/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 387/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 233/105), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 1/518, 0, 2081/259), (0, 1/259, 0, 4162/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/546, 16/39, 2410/273), (0, 1/273, 25/78, 19741/546), (0, 0, 1/2, 41/2), (0, 0, 0, 39)]
[(1/2, 1/182, 0, 982/91), (0, 1/91, 0, 781/91), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/252, 37/36, 148/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/154, 0, 702/77), (0, 1/77, 0, 557/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/434, 23/62, 13171/434), (0, 1/217, 15/62, 6595/434), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 982/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/322, 0, 765/161), (0, 1/161, 0, 1530/161), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/434, 5/62, 4729/434), (0, 1/217, 5/31, 4729/217), (0, 0, 1/2, 7/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 191/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/546, 11/78, 20899/546), (0, 1/273, 11/39, 10252/273), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 1/154, 0, 387/77), (0, 1/77, 0, 774/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/154, 15/22, 800/77), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/140, 13/20, 3/7), (0, 0, 10, 0), (0, 0, 0, 1)]
