[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 41/2), (0, 1/246, 1/2, 2584/123), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 57/140, 15763/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 43/140, 5137/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 1/18, 1/6, 29/18), (0, 1/9, 1/3, 2/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 181/4), (0, 1/270, 77/180, 27823/540), (0, 0, 1/2, 1/2), (0, 0, 0, 90)]
[(1/2, 0, 1, 7/2), (0, 1/264, 117/88, 2485/132), (0, 0, 2, 7), (0, 0, 0, 22)]
[(1/2, 1/54, 1/9, 91/27), (0, 1/27, 2/9, 182/27), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 23/100, 9523/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/210, 2/35, 1258/105), (0, 1/105, 4/35, 2516/105), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/390, 0, 7024/195), (0, 1/195, 0, 1373/195), (0, 0, 1/2, 65/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 101/4), (0, 1/150, 23/100, 10477/300), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 1/390, 28/65, 232/195), (0, 1/195, 47/130, 733/390), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 61/4), (0, 1/90, 23/60, 877/180), (0, 0, 1/2, 1/2), (0, 0, 0, 30)]
[(1/2, 1/306, 49/102, 8111/306), (0, 1/153, 47/102, 463/306), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1, 15/2), (0, 1/240, 17/16, 901/120), (0, 0, 2, 15), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 155/4), (0, 1/234, 31/156, 499/468), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
[(1/2, 1/510, 49/170, 3449/510), (0, 1/255, 13/170, 7153/510), (0, 0, 1/2, 169/2), (0, 0, 0, 85)]
[(1/2, 0, 1/4, 261/4), (0, 1/234, 19/52, 29323/468), (0, 0, 1/2, 105/2), (0, 0, 0, 78)]
[(1/2, 1/378, 11/126, 17651/378), (0, 1/189, 11/63, 5744/189), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 3/20, 583/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 610/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/414, 47/138, 3773/414), (0, 1/207, 25/138, 7753/414), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 1/102, 1/17, 511/51), (0, 1/51, 2/17, 155/51), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 871/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 1/498, 23/166, 12095/498), (0, 1/249, 23/83, 12095/249), (0, 0, 1/2, 1/2), (0, 0, 0, 83)]
[(1/2, 1/294, 11/98, 14297/294), (0, 1/147, 11/49, 7094/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 83/4), (0, 1/264, 27/176, 25543/528), (0, 0, 1/2, 83/2), (0, 0, 0, 88)]
[(1/2, 1/450, 0, 10051/225), (0, 1/225, 0, 3227/225), (0, 0, 1/2, 75/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 13/124, 19951/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 291/4), (0, 1/240, 73/160, 16477/480), (0, 0, 1/2, 131/2), (0, 0, 0, 80)]
[(1/2, 1/162, 10/27, 2008/81), (0, 1/81, 13/54, 3739/162), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/210, 2/35, 1192/105), (0, 1/105, 4/35, 2384/105), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 139/4), (0, 1/210, 57/140, 23437/420), (0, 0, 1/2, 139/2), (0, 0, 0, 70)]
[(1/2, 1/150, 1/50, 1049/150), (0, 1/75, 1/25, 1049/75), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/246, 20/41, 4858/123), (0, 1/123, 39/82, 9469/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/42, 3/14, 143/42), (0, 1/21, 3/7, 143/21), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/234, 17/78, 7427/234), (0, 1/117, 17/39, 2864/117), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 157/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 39/116, 17245/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/378, 0, 4813/189), (0, 1/189, 0, 9626/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 1/186, 11/31, 2128/93), (0, 1/93, 13/62, 2653/186), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/30, 0, 49/15), (0, 1/15, 0, 23/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 1/126, 0, 871/63), (0, 1/63, 0, 419/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 1/102, 0, 835/51), (0, 1/51, 0, 803/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 43/2), (0, 1/258, 53/86, 4030/129), (0, 0, 1, 4), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 7/20, 187/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 5/156, 33223/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 1/174, 12/29, 1723/87), (0, 1/87, 19/58, 1933/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 41/108, 8275/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/258, 41/86, 7265/258), (0, 1/129, 39/86, 3565/258), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 29/2), (0, 1/174, 1/2, 1300/87), (0, 0, 1, 0), (0, 0, 0, 29)]
[(1/2, 1/270, 11/90, 3071/270), (0, 1/135, 11/45, 3071/135), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/138, 0, 1402/69), (0, 1/69, 0, 1217/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 1/270, 29/90, 1559/270), (0, 1/135, 13/90, 3253/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/498, 30/83, 7855/249), (0, 1/249, 37/166, 31171/498), (0, 0, 1/2, 1/2), (0, 0, 0, 83)]
[(1/2, 0, 1/4, 291/4), (0, 1/264, 39/176, 6931/528), (0, 0, 1/2, 115/2), (0, 0, 0, 88)]
[(1/2, 1/126, 2/21, 964/63), (0, 1/63, 4/21, 605/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/234, 2/39, 154/117), (0, 1/117, 4/39, 308/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/78, 2/13, 154/39), (0, 1/39, 4/13, 308/39), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 13/60, 553/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 139/4), (0, 1/210, 43/140, 4663/420), (0, 0, 1/2, 139/2), (0, 0, 0, 70)]
[(1/2, 1/210, 12/35, 187/105), (0, 1/105, 13/70, 853/210), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 1/138, 1/46, 1379/138), (0, 1/69, 1/23, 1379/69), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 25/92, 2827/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/210, 12/35, 2263/105), (0, 1/105, 13/70, 1597/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 835/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 0, 1, 3/2), (0, 1/240, 69/80, 457/120), (0, 0, 2, 3), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 13/28, 127/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 41/2), (0, 1/246, 1/2, 778/123), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 1/42, 0, 136/21), (0, 1/21, 0, 125/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/414, 34/69, 586/207), (0, 1/207, 67/138, 2551/414), (0, 0, 1/2, 137/2), (0, 0, 0, 69)]
[(1/2, 1/522, 53/174, 18497/522), (0, 1/261, 19/174, 37255/522), (0, 0, 1/2, 173/2), (0, 0, 0, 87)]
[(1/2, 1/30, 1/10, 149/30), (0, 1/15, 1/5, 74/15), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/390, 2/65, 9817/195), (0, 1/195, 4/65, 6959/195), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 1/354, 19/118, 4583/354), (0, 1/177, 19/59, 4583/177), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 93/4), (0, 1/138, 21/92, 1543/276), (0, 0, 1/2, 1/2), (0, 0, 0, 46)]
[(1/2, 1/246, 1/82, 6971/246), (0, 1/123, 1/41, 1928/123), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/90, 2/15, 208/45), (0, 1/45, 4/15, 416/45), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/186, 0, 1528/93), (0, 1/93, 0, 173/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 31/2), (0, 1/186, 1/2, 1528/93), (0, 0, 1, 0), (0, 0, 0, 31)]
[(1/2, 1/366, 51/122, 9323/366), (0, 1/183, 41/122, 18829/366), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/90, 7/15, 127/45), (0, 1/45, 13/30, 553/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/294, 19/49, 4930/147), (0, 1/147, 27/98, 5167/294), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/78, 9/26, 407/78), (0, 1/39, 5/26, 775/78), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 37/4), (0, 1/54, 5/36, 391/108), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 21/52, 655/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/390, 9/130, 16631/390), (0, 1/195, 9/65, 3956/195), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 0, 1, 1/2), (0, 1/264, 69/88, 679/132), (0, 0, 2, 1), (0, 0, 0, 22)]
[(1/2, 1/450, 13/75, 15688/225), (0, 1/225, 26/75, 14501/225), (0, 0, 1/2, 149/2), (0, 0, 0, 75)]
[(1/2, 1/174, 5/58, 4877/174), (0, 1/87, 5/29, 2354/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 173/4), (0, 1/258, 39/172, 133/516), (0, 0, 1/2, 1/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 13/28, 265/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 83/4), (0, 1/126, 13/84, 3793/252), (0, 0, 1/2, 83/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 53/4), (0, 1/78, 5/52, 775/156), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/354, 20/59, 4759/177), (0, 1/177, 21/118, 18859/354), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 1/150, 12/25, 763/75), (0, 1/75, 23/50, 2977/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/306, 0, 3436/153), (0, 1/153, 0, 6872/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/366, 0, 9811/183), (0, 1/183, 0, 8459/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/486, 0, 12103/243), (0, 1/243, 0, 4523/243), (0, 0, 1/2, 81/2), (0, 0, 0, 81)]
[(1/2, 1/258, 41/86, 131/258), (0, 1/129, 39/86, 133/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 33/2), (0, 1/198, 65/66, 1252/99), (0, 0, 1, 8), (0, 0, 0, 33)]
[(1/2, 1/342, 8/57, 4276/171), (0, 1/171, 16/57, 8552/171), (0, 0, 1/2, 49/2), (0, 0, 0, 57)]
[(1/2, 1/366, 47/122, 5021/366), (0, 1/183, 33/122, 17545/366), (0, 0, 1/2, 81/2), (0, 0, 0, 61)]
[(1/2, 1/342, 47/114, 16355/342), (0, 1/171, 37/114, 18517/342), (0, 0, 1/2, 83/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 83/4), (0, 1/84, 1/56, 85/168), (0, 0, 1/2, 27/2), (0, 0, 0, 28)]
[(1/2, 0, 0, 31/2), (0, 1/186, 27/62, 568/93), (0, 0, 1, 25), (0, 0, 0, 31)]
[(1/2, 1/498, 41/83, 20122/249), (0, 1/249, 81/166, 35419/498), (0, 0, 1/2, 15/2), (0, 0, 0, 83)]
[(1/2, 1/462, 5/11, 12484/231), (0, 1/231, 9/22, 6277/462), (0, 0, 1/2, 35/2), (0, 0, 0, 77)]
[(1/2, 0, 1/4, 213/4), (0, 1/186, 37/124, 13471/372), (0, 0, 1/2, 89/2), (0, 0, 0, 62)]
[(1/2, 1/330, 4/11, 901/165), (0, 1/165, 5/22, 9379/330), (0, 0, 1/2, 75/2), (0, 0, 0, 55)]
[(1/2, 1/498, 17/166, 17681/498), (0, 1/249, 17/83, 17681/249), (0, 0, 1/2, 33/2), (0, 0, 0, 83)]
[(1/2, 0, 0, 37/2), (0, 1/222, 7/74, 1552/111), (0, 0, 1, 11), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 109/4), (0, 1/120, 37/80, 3847/240), (0, 0, 1/2, 29/2), (0, 0, 0, 40)]
[(1/2, 1/330, 3/11, 7351/165), (0, 1/165, 1/22, 12079/330), (0, 0, 1/2, 105/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 35/4), (0, 1/48, 9/32, 541/96), (0, 0, 1/2, 3/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 11/2), (0, 1/216, 43/72, 523/108), (0, 0, 2, 11), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 29/4), (0, 1/48, 9/32, 1507/96), (0, 0, 1/2, 29/2), (0, 0, 0, 16)]
[(1/2, 1/330, 1/110, 14351/330), (0, 1/165, 1/55, 5276/165), (0, 0, 1/2, 69/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 141/4), (0, 1/120, 3/80, 3217/240), (0, 0, 1/2, 61/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 35/4), (0, 1/210, 1/4, 1279/420), (0, 0, 1/2, 35/2), (0, 0, 0, 70)]
[(1/2, 1/114, 9/19, 445/57), (0, 1/57, 17/38, 355/114), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 0, 1, 31/2), (0, 1/228, 75/76, 2041/114), (0, 0, 2, 12), (0, 0, 0, 19)]
[(1/2, 0, 0, 39/2), (0, 1/234, 43/78, 1900/117), (0, 0, 1, 25), (0, 0, 0, 39)]
[(1/2, 0, 0, 27/2), (0, 1/162, 47/54, 874/81), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 1/234, 5/13, 2221/117), (0, 1/117, 7/26, 5725/234), (0, 0, 1/2, 27/2), (0, 0, 0, 39)]
[(1/2, 1/402, 17/67, 4753/201), (0, 1/201, 1/134, 14791/402), (0, 0, 1/2, 21/2), (0, 0, 0, 67)]
[(1/2, 0, 0, 9/2), (0, 1/54, 7/18, 226/27), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 19/4, 9/4), (0, 1/228, 897/152, 55/24), (0, 0, 19/2, 1/2), (0, 0, 0, 4)]
[(1/2, 1/474, 39/79, 16381/237), (0, 1/237, 77/158, 3667/474), (0, 0, 1/2, 103/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 269/4), (0, 1/240, 53/160, 11383/480), (0, 0, 1/2, 109/2), (0, 0, 0, 80)]
[(1/2, 0, 1, 27/2), (0, 1/180, 33/20, 763/90), (0, 0, 2, 12), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 125/4), (0, 1/228, 25/152, 28819/456), (0, 0, 1/2, 125/2), (0, 0, 0, 76)]
[(1/2, 0, 1/4, 117/4), (0, 1/102, 15/68, 4861/204), (0, 0, 1/2, 49/2), (0, 0, 0, 34)]
[(1/2, 1/186, 1/31, 895/93), (0, 1/93, 2/31, 1790/93), (0, 0, 1/2, 39/2), (0, 0, 0, 31)]
[(1/2, 0, 1, 17/2), (0, 1/204, 5/4, 1477/102), (0, 0, 2, 0), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 19/4), (0, 1/96, 19/64, 511/192), (0, 0, 1/2, 19/2), (0, 0, 0, 32)]
[(1/2, 1/294, 45/98, 5177/294), (0, 1/147, 41/98, 4033/294), (0, 0, 1/2, 43/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 35/4), (0, 1/240, 11/32, 14371/480), (0, 0, 1/2, 35/2), (0, 0, 0, 80)]
[(1/2, 0, 1, 7/2), (0, 1/108, 11/36, 199/54), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/486, 5/162, 6545/486), (0, 1/243, 5/81, 6545/243), (0, 0, 1/2, 137/2), (0, 0, 0, 81)]
[(1/2, 1/426, 55/142, 23105/426), (0, 1/213, 39/142, 28957/426), (0, 0, 1/2, 81/2), (0, 0, 0, 71)]
[(1/2, 1/330, 3/22, 7427/330), (0, 1/165, 3/11, 7427/165), (0, 0, 1/2, 75/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 13/4), (0, 1/138, 31/92, 12085/276), (0, 0, 1/2, 13/2), (0, 0, 0, 46)]
[(1/2, 1/414, 11/46, 20831/414), (0, 1/207, 11/23, 6548/207), (0, 0, 1/2, 123/2), (0, 0, 0, 69)]
[(1/2, 1/378, 7/18, 8651/378), (0, 1/189, 5/18, 15979/378), (0, 0, 1/2, 7/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 69/4), (0, 1/138, 1/4, 4021/276), (0, 0, 1/2, 69/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 29/2), (0, 1/174, 31/58, 1813/87), (0, 0, 1, 27), (0, 0, 0, 29)]
[(1/2, 1/366, 37/122, 6731/366), (0, 1/183, 13/122, 18037/366), (0, 0, 1/2, 97/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 13/2), (0, 1/78, 9/26, 457/39), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 61/4), (0, 1/132, 27/88, 10297/264), (0, 0, 1/2, 61/2), (0, 0, 0, 44)]
[(1/2, 1/270, 2/9, 2251/135), (0, 1/135, 4/9, 4502/135), (0, 0, 1/2, 35/2), (0, 0, 0, 45)]
[(1/2, 1/426, 3/142, 21347/426), (0, 1/213, 3/71, 6224/213), (0, 0, 1/2, 9/2), (0, 0, 0, 71)]
[(1/2, 1/306, 2/51, 6769/153), (0, 1/153, 4/51, 5735/153), (0, 0, 1/2, 73/2), (0, 0, 0, 51)]
[(1/2, 0, 1, 9/2), (0, 1/144, 7/16, 331/72), (0, 0, 2, 9), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 67/4), (0, 1/72, 17/48, 2533/144), (0, 0, 1/2, 19/2), (0, 0, 0, 24)]
[(1/2, 1/414, 65/138, 15599/414), (0, 1/207, 61/138, 5323/414), (0, 0, 1/2, 125/2), (0, 0, 0, 69)]
[(1/2, 1/114, 5/19, 1081/57), (0, 1/57, 1/38, 391/114), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 41/2), (0, 1/246, 3/82, 364/123), (0, 0, 1, 29), (0, 0, 0, 41)]
