[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/270, 29/90, 10649/270), (0, 1/135, 13/90, 9283/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 1/44, 1099/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 9/68, 4021/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/150, 0, 784/75), (0, 1/75, 0, 1568/75), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/306, 0, 2095/153), (0, 1/153, 0, 4190/153), (0, 0, 1/2, 51/2), (0, 0, 0, 51)]
[(1/2, 1/270, 0, 3634/135), (0, 1/135, 0, 1193/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 157/4), (0, 1/234, 47/156, 11029/468), (0, 0, 1/2, 1/2), (0, 0, 0, 78)]
[(1/2, 0, 1/4, 189/4), (0, 1/204, 21/136, 4231/408), (0, 0, 1/2, 53/2), (0, 0, 0, 68)]
[(1/2, 1/30, 2/5, 37/15), (0, 1/15, 3/10, 13/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/198, 8/33, 3259/99), (0, 1/99, 16/33, 3251/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/390, 28/65, 4123/195), (0, 1/195, 47/130, 16687/390), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 13/60, 5233/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/66, 3/11, 322/33), (0, 1/33, 1/22, 595/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/78, 0, 160/39), (0, 1/39, 0, 320/39), (0, 0, 1/2, 13/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 5/52, 2761/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 65/132, 67/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 211/4), (0, 1/216, 65/144, 8005/432), (0, 0, 1/2, 67/2), (0, 0, 0, 72)]
[(1/2, 1/186, 0, 880/93), (0, 1/93, 0, 1760/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 11/4), (0, 1/18, 1/12, 85/36), (0, 0, 1/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 7/124, 14749/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 23/132, 9877/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 1/150, 9/50, 1859/150), (0, 1/75, 9/25, 1859/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/402, 0, 10096/201), (0, 1/201, 0, 6725/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/102, 13/34, 905/102), (0, 1/51, 9/34, 25/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 7/20, 307/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 33/116, 17947/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/318, 17/106, 11783/318), (0, 1/159, 17/53, 3356/159), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 5/108, 3991/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/162, 11/54, 1955/162), (0, 1/81, 11/27, 1955/81), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/246, 4/41, 4063/123), (0, 1/123, 8/41, 3083/123), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/330, 3/55, 1048/165), (0, 1/165, 6/55, 2096/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/234, 2/39, 2728/117), (0, 1/117, 4/39, 893/117), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 19, 1/2), (0, 1/228, 295/76, 1/6), (0, 0, 38, 0), (0, 0, 0, 1)]
[(1/2, 1/246, 33/82, 8561/246), (0, 1/123, 25/82, 7159/246), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 1/78, 2/13, 145/39), (0, 1/39, 4/13, 290/39), (0, 0, 1/2, 25/2), (0, 0, 0, 13)]
