[(1/2, 0, 47/2, 0), (0, 1/94, 1958/47, 1/2), (0, 0, 47, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/2, 6), (0, 1/48, 35/12, 51/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 16), (0, 1/44, 3/11, 177/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 28), (0, 1/64, 7/8, 1055/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 28), (0, 1/76, 16/19, 1185/76), (0, 0, 1, 18), (0, 0, 0, 38)]
[(1/2, 0, 3/2, 14), (0, 1/90, 79/45, 109/30), (0, 0, 3, 13), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 6), (0, 1/52, 2/13, 1113/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 6), (0, 1/18, 2/3, 23/18), (0, 0, 1, 3), (0, 0, 0, 9)]
[(1/2, 0, 3/2, 6), (0, 1/42, 11/21, 67/14), (0, 0, 3, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 29), (0, 1/82, 1/41, 557/82), (0, 0, 1, 17), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 4), (0, 1/32, 1/4, 31/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 3), (0, 1/62, 28/31, 1861/62), (0, 0, 1, 6), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 13), (0, 1/106, 37/53, 2745/106), (0, 0, 1, 26), (0, 0, 0, 53)]
[(1/2, 0, 1/2, 9), (0, 1/38, 13/19, 501/38), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/62, 27/31, 1707/62), (0, 0, 1, 4), (0, 0, 0, 31)]
[(1/2, 0, 3/2, 0), (0, 1/12, 1/3, 3/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 9/2, 0), (0, 1/36, 19/9, 1/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 3/2, 6), (0, 1/66, 7/33, 217/22), (0, 0, 3, 1), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 12), (0, 1/70, 11/35, 2347/70), (0, 0, 1, 24), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 6), (0, 1/76, 11/19, 161/76), (0, 0, 1, 12), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 10), (0, 1/92, 19/23, 3529/92), (0, 0, 1, 20), (0, 0, 0, 46)]
[(1/2, 0, 1/2, 33), (0, 1/78, 3/13, 1139/78), (0, 0, 1, 27), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 16), (0, 1/52, 5/13, 1/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 3/2, 6), (0, 1/84, 26/21, 101/28), (0, 0, 3, 12), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 9), (0, 1/66, 6/11, 2165/66), (0, 0, 1, 18), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/20, 3/5, 57/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 16), (0, 1/68, 13/17, 1641/68), (0, 0, 1, 32), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 10), (0, 1/32, 3/8, 153/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 6), (0, 1/72, 5/6, 679/72), (0, 0, 1, 12), (0, 0, 0, 36)]
[(1/2, 0, 3/2, 4), (0, 1/36, 26/9, 5/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 3/2, 5), (0, 1/66, 29/33, 47/22), (0, 0, 3, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 3), (0, 1/10, 4/5, 27/10), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 3/2, 5), (0, 1/54, 52/27, 31/18), (0, 0, 3, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/46, 10/23, 823/46), (0, 0, 1, 4), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 2), (0, 1/36, 26/9, 67/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 30), (0, 1/74, 31/37, 2457/74), (0, 0, 1, 23), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 18), (0, 1/68, 4/17, 1777/68), (0, 0, 1, 2), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 27), (0, 1/90, 4/5, 2597/90), (0, 0, 1, 9), (0, 0, 0, 45)]
[(1/2, 0, 1/2, 7), (0, 1/34, 2/17, 483/34), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 3/2, 4), (0, 1/42, 34/21, 65/14), (0, 0, 3, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 22), (0, 1/76, 6/19, 2409/76), (0, 0, 1, 6), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 4), (0, 1/68, 2/17, 713/68), (0, 0, 1, 8), (0, 0, 0, 34)]
[(1/2, 0, 9/2, 0), (0, 1/36, 19/9, 7/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 36), (0, 1/84, 1/7, 1751/84), (0, 0, 1, 30), (0, 0, 0, 42)]
[(1/2, 0, 3/2, 1), (0, 1/30, 34/15, 21/10), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 26), (0, 1/56, 9/14, 135/56), (0, 0, 1, 24), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 34), (0, 1/86, 10/43, 1143/86), (0, 0, 1, 25), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 26), (0, 1/56, 9/14, 1017/56), (0, 0, 1, 24), (0, 0, 0, 28)]
[(1/2, 0, 3/2, 8), (0, 1/78, 61/39, 189/26), (0, 0, 3, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 3), (0, 1/30, 3/5, 337/30), (0, 0, 1, 6), (0, 0, 0, 15)]
[(1/2, 0, 9/2, 0), (0, 1/72, 50/9, 7/8), (0, 0, 9, 0), (0, 0, 0, 4)]
[(1/2, 0, 3/2, 3), (0, 1/78, 97/39, 193/26), (0, 0, 3, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 18), (0, 1/60, 4/5, 167/60), (0, 0, 1, 6), (0, 0, 0, 30)]
[(1/2, 0, 3/2, 10), (0, 1/66, 43/33, 87/22), (0, 0, 3, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 14), (0, 1/34, 12/17, 157/34), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 6), (0, 1/36, 2/3, 247/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 35), (0, 1/82, 29/41, 1023/82), (0, 0, 1, 29), (0, 0, 0, 41)]
[(1/2, 0, 3/2, 4), (0, 1/60, 37/15, 189/20), (0, 0, 3, 8), (0, 0, 0, 10)]
[(1/2, 0, 3/2, 1), (0, 1/90, 79/45, 341/30), (0, 0, 3, 2), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 16), (0, 1/74, 20/37, 1229/74), (0, 0, 1, 32), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 2), (0, 1/50, 4/25, 1173/50), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 2), (0, 1/28, 5/7, 359/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 4), (0, 1/64, 7/8, 993/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 10), (0, 1/52, 5/13, 337/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 18), (0, 1/60, 4/5, 967/60), (0, 0, 1, 6), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 12), (0, 1/42, 6/7, 527/42), (0, 0, 1, 3), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 6), (0, 1/66, 9/11, 1453/66), (0, 0, 1, 12), (0, 0, 0, 33)]
[(1/2, 0, 9/2, 2), (0, 1/72, 19/18, 17/8), (0, 0, 9, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 16), (0, 1/68, 13/17, 1063/68), (0, 0, 1, 32), (0, 0, 0, 34)]
[(1/2, 0, 3/2, 4), (0, 1/66, 38/33, 73/22), (0, 0, 3, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 6), (0, 1/42, 2/7, 797/42), (0, 0, 1, 12), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 14), (0, 1/68, 11/17, 591/68), (0, 0, 1, 28), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 22), (0, 1/50, 1/25, 1067/50), (0, 0, 1, 19), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 2), (0, 1/22, 7/11, 167/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 3/2, 4), (0, 1/60, 17/15, 29/20), (0, 0, 3, 8), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 5), (0, 1/22, 5/11, 43/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 9/2, 2), (0, 1/54, 38/27, 5/6), (0, 0, 9, 1), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 0), (0, 1/48, 2/3, 43/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 26), (0, 1/74, 4/37, 811/74), (0, 0, 1, 15), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 30), (0, 1/72, 1/6, 1273/72), (0, 0, 1, 24), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 6), (0, 1/74, 30/37, 291/74), (0, 0, 1, 12), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 12), (0, 1/42, 1/7, 383/42), (0, 0, 1, 3), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 12), (0, 1/36, 2/3, 401/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 6), (0, 1/26, 4/13, 99/26), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 24), (0, 1/72, 2/3, 2399/72), (0, 0, 1, 12), (0, 0, 0, 36)]
