[(1/2, 0, 0, 27/2), (0, 1/378, 37/54, 2186/189), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 0, 0, 23/2), (0, 1/322, 19/46, 2725/161), (0, 0, 1, 19), (0, 0, 0, 23)]
[(1/2, 1/602, 4/43, 2963/301), (0, 1/301, 8/43, 5926/301), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/266, 1/19, 1164/133), (0, 1/133, 2/19, 2328/133), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 1/546, 31/78, 2363/546), (0, 1/273, 23/78, 20833/546), (0, 0, 1/2, 19/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 338/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/210, 83/30, 55/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 1/378, 23/54, 8537/378), (0, 1/189, 19/54, 3655/378), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 1/742, 9/106, 20689/742), (0, 1/371, 9/53, 1026/371), (0, 0, 1/2, 33/2), (0, 0, 0, 53)]
[(1/2, 0, 2, 7/2), (0, 1/224, 105/32, 169/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/406, 14/29, 4804/203), (0, 1/203, 27/58, 4803/406), (0, 0, 1/2, 13/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 562/105), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 0, 21/2), (0, 1/294, 25/42, 1633/147), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 1/462, 5/66, 1579/462), (0, 1/231, 5/33, 1579/231), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 19/2), (0, 1/266, 17/38, 1458/133), (0, 0, 1, 15), (0, 0, 0, 19)]
[(1/2, 0, 0, 21/2), (0, 1/294, 17/42, 2809/147), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 1/462, 4/33, 7478/231), (0, 1/231, 8/33, 7333/231), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 9/2), (0, 1/252, 55/36, 491/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 0, 2, 9/2), (0, 1/392, 201/56, 323/98), (0, 0, 4, 2), (0, 0, 0, 7)]
[(1/2, 1/42, 1/3, 58/21), (0, 1/21, 1/6, 1/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/210, 67/30, 41/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 1/518, 5/37, 3621/259), (0, 1/259, 10/37, 7242/259), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/798, 22/57, 17621/399), (0, 1/399, 31/114, 31781/798), (0, 0, 1/2, 97/2), (0, 0, 0, 57)]
[(1/2, 1/742, 47/106, 557/742), (0, 1/371, 41/106, 16325/742), (0, 0, 1/2, 65/2), (0, 0, 0, 53)]
[(1/2, 1/462, 14/33, 6344/231), (0, 1/231, 23/66, 4817/462), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/462, 25/66, 11953/462), (0, 1/231, 17/66, 11663/462), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 1/462, 130/33, 4/21), (0, 1/231, 157/66, 37/42), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/238, 13/34, 1528/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/252, 1/36, 113/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/266, 2/19, 1997/133), (0, 1/133, 4/19, 1467/133), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/798, 47/114, 19583/798), (0, 1/399, 37/114, 34777/798), (0, 0, 1/2, 11/2), (0, 0, 0, 57)]
[(1/2, 1/686, 2/49, 10453/343), (0, 1/343, 4/49, 4099/343), (0, 0, 1/2, 55/2), (0, 0, 0, 49)]
[(1/2, 1/406, 11/29, 555/203), (0, 1/203, 15/58, 10137/406), (0, 0, 1/2, 19/2), (0, 0, 0, 29)]
[(1/2, 1/658, 33/94, 6633/658), (0, 1/329, 19/94, 22807/658), (0, 0, 1/2, 65/2), (0, 0, 0, 47)]
[(1/2, 0, 2, 1/2), (0, 1/56, 9/8, 1/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 422/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 19/2), (0, 1/266, 17/38, 1430/133), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 0, 7/2), (0, 1/392, 33/56, 88/49), (0, 0, 4, 2), (0, 0, 0, 7)]
[(1/2, 1/322, 11/46, 879/322), (0, 1/161, 11/23, 879/161), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 1/2), (0, 1/70, 17/10, 6/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/308, 71/44, 246/77), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 22/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/602, 9/86, 1565/602), (0, 1/301, 9/43, 1565/301), (0, 0, 1/2, 45/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 107/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/630, 11/90, 24749/630), (0, 1/315, 11/45, 10574/315), (0, 0, 1/2, 11/2), (0, 0, 0, 45)]
[(1/2, 1/658, 14/47, 12336/329), (0, 1/329, 9/94, 10193/658), (0, 0, 1/2, 25/2), (0, 0, 0, 47)]
[(1/2, 1/602, 1/43, 10481/301), (0, 1/301, 2/43, 8019/301), (0, 0, 1/2, 47/2), (0, 0, 0, 43)]
[(1/2, 1/406, 14/29, 4447/203), (0, 1/203, 27/58, 8653/406), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 1/574, 9/82, 9559/574), (0, 1/287, 9/41, 9559/287), (0, 0, 1/2, 19/2), (0, 0, 0, 41)]
[(1/2, 1/686, 2/7, 16487/343), (0, 1/343, 1/14, 1121/686), (0, 0, 1/2, 91/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 9/2), (0, 1/252, 1/36, 211/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/462, 112/33, 32/21), (0, 1/231, 85/66, 107/42), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/350, 1/50, 5821/350), (0, 1/175, 1/25, 1446/175), (0, 0, 1/2, 19/2), (0, 0, 0, 25)]
[(1/2, 1/462, 130/33, 32/21), (0, 1/231, 157/66, 107/42), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/406, 7/58, 9475/406), (0, 1/203, 7/29, 3588/203), (0, 0, 1/2, 19/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 11/2), (0, 1/308, 39/44, 106/77), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 1/574, 9/82, 3889/574), (0, 1/287, 9/41, 3889/287), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 1/322, 2/23, 3047/161), (0, 1/161, 4/23, 2391/161), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 1/686, 15/49, 16620/343), (0, 1/343, 11/98, 22233/686), (0, 0, 1/2, 31/2), (0, 0, 0, 49)]
[(1/2, 1/686, 41/98, 27969/686), (0, 1/343, 33/98, 19237/686), (0, 0, 1/2, 9/2), (0, 0, 0, 49)]
[(1/2, 1/574, 6/41, 4524/287), (0, 1/287, 12/41, 9048/287), (0, 0, 1/2, 23/2), (0, 0, 0, 41)]
[(1/2, 1/238, 15/34, 3203/238), (0, 1/119, 13/34, 3193/238), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 1/574, 295/41, 5/7), (0, 1/287, 590/41, 3/7), (0, 0, 41/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/742, 3/106, 35319/742), (0, 1/371, 3/53, 15656/371), (0, 0, 1/2, 15/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 13/2), (0, 1/364, 47/52, 862/91), (0, 0, 2, 12), (0, 0, 0, 13)]
[(1/2, 1/546, 29/78, 3889/546), (0, 1/273, 19/78, 20609/546), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
[(1/2, 1/294, 5/21, 1241/147), (0, 1/147, 10/21, 2482/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/378, 8/27, 653/189), (0, 1/189, 5/54, 3935/378), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/574, 7/41, 11160/287), (0, 1/287, 14/41, 10553/287), (0, 0, 1/2, 35/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 7/2), (0, 1/196, 33/28, 176/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/196, 1/4, 183/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/154, 5/22, 366/77), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/574, 27/82, 12275/574), (0, 1/287, 13/82, 11061/574), (0, 0, 1/2, 47/2), (0, 0, 0, 41)]
[(1/2, 1/770, 39/110, 2601/770), (0, 1/385, 23/110, 4817/770), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 3/2), (0, 1/168, 95/24, 4/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/322, 2/23, 1185/161), (0, 1/161, 4/23, 2370/161), (0, 0, 1/2, 19/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 25/2), (0, 1/350, 31/50, 4118/175), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 0, 5/2), (0, 1/140, 9/20, 29/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 3/2), (0, 1/420, 233/60, 10/21), (0, 0, 10, 2), (0, 0, 0, 3)]
[(1/2, 1/406, 278/29, 2/7), (0, 1/203, 271/58, 1/14), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/238, 2/17, 576/119), (0, 1/119, 4/17, 1152/119), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/434, 19/62, 4687/434), (0, 1/217, 7/62, 2213/434), (0, 0, 1/2, 33/2), (0, 0, 0, 31)]
[(1/2, 1/406, 3/58, 11015/406), (0, 1/203, 3/29, 5128/203), (0, 0, 1/2, 47/2), (0, 0, 0, 29)]
[(1/2, 1/518, 13/37, 1402/259), (0, 1/259, 15/74, 16745/518), (0, 0, 1/2, 31/2), (0, 0, 0, 37)]
[(1/2, 1/462, 4/33, 7163/231), (0, 1/231, 8/33, 6703/231), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/70, 4/5, 6/7), (0, 1/35, 8/5, 5/7), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/462, 19/66, 3161/462), (0, 1/231, 5/66, 14407/462), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/658, 33/94, 28711/658), (0, 1/329, 19/94, 16955/658), (0, 0, 1/2, 29/2), (0, 0, 0, 47)]
[(1/2, 0, 2, 1/2), (0, 1/112, 41/16, 43/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/238, 6/17, 254/119), (0, 1/119, 7/34, 2325/238), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 23/2), (0, 1/322, 37/46, 2858/161), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 1/434, 23/62, 12751/434), (0, 1/217, 15/62, 10529/434), (0, 0, 1/2, 7/2), (0, 0, 0, 31)]
[(1/2, 1/602, 16/43, 625/301), (0, 1/301, 21/86, 10025/602), (0, 0, 1/2, 61/2), (0, 0, 0, 43)]
[(1/2, 1/490, 2/35, 4622/245), (0, 1/245, 4/35, 669/245), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 1/2), (0, 1/56, 31/8, 4/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/686, 1/14, 23713/686), (0, 1/343, 1/7, 6906/343), (0, 0, 1/2, 35/2), (0, 0, 0, 49)]
[(1/2, 1/294, 1/6, 2447/294), (0, 1/147, 1/3, 2447/147), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/266, 13/38, 1593/266), (0, 1/133, 7/38, 925/266), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 1/238, 5/34, 3385/238), (0, 1/119, 5/17, 1362/119), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/434, 15/31, 2564/217), (0, 1/217, 29/62, 925/434), (0, 0, 1/2, 43/2), (0, 0, 0, 31)]
[(1/2, 1/602, 17/43, 443/301), (0, 1/301, 25/86, 14113/602), (0, 0, 1/2, 45/2), (0, 0, 0, 43)]
[(1/2, 1/434, 3/62, 8537/434), (0, 1/217, 3/31, 1810/217), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 1/798, 14/57, 4006/399), (0, 1/399, 28/57, 8012/399), (0, 0, 1/2, 49/2), (0, 0, 0, 57)]
[(1/2, 1/434, 19/62, 12611/434), (0, 1/217, 7/62, 5475/434), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 1/546, 5/39, 8360/273), (0, 1/273, 10/39, 6073/273), (0, 0, 1/2, 47/2), (0, 0, 0, 39)]
[(1/2, 1/658, 19/94, 16447/658), (0, 1/329, 19/47, 984/329), (0, 0, 1/2, 69/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 7/2), (0, 1/98, 5/14, 303/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 1/294, 1/42, 4057/294), (0, 1/147, 1/21, 970/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/602, 41/86, 6815/602), (0, 1/301, 39/86, 1891/602), (0, 0, 1/2, 39/2), (0, 0, 0, 43)]
[(1/2, 1/714, 13/102, 28445/714), (0, 1/357, 13/51, 10238/357), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/742, 3/53, 7884/371), (0, 1/371, 6/53, 15768/371), (0, 0, 1/2, 41/2), (0, 0, 0, 53)]
[(1/2, 1/546, 19/78, 11603/546), (0, 1/273, 19/39, 956/273), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/686, 15/98, 2489/686), (0, 1/343, 15/49, 2489/343), (0, 0, 1/2, 75/2), (0, 0, 0, 49)]
[(1/2, 1/630, 1/90, 3679/630), (0, 1/315, 1/45, 3679/315), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 1/294, 17/42, 2531/294), (0, 1/147, 13/42, 799/294), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/714, 25/51, 11608/357), (0, 1/357, 49/102, 23227/714), (0, 0, 1/2, 65/2), (0, 0, 0, 51)]
[(1/2, 1/126, 5/18, 725/126), (0, 1/63, 1/18, 379/126), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/406, 25/58, 2447/406), (0, 1/203, 21/58, 4285/406), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 1/798, 17/57, 4657/399), (0, 1/399, 11/114, 18229/798), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 3/2), (0, 1/210, 17/30, 34/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 1/490, 29/35, 90/49), (0, 1/245, 58/35, 180/49), (0, 0, 5/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/602, 9/86, 13227/602), (0, 1/301, 9/43, 284/301), (0, 0, 1/2, 41/2), (0, 0, 0, 43)]
[(1/2, 1/378, 10/27, 2515/189), (0, 1/189, 13/54, 7981/378), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 3/2), (0, 1/210, 17/30, 20/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/280, 1/40, 137/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/252, 7/36, 29/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/406, 25/58, 4281/406), (0, 1/203, 21/58, 9171/406), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 1/98, 5/14, 263/98), (0, 1/49, 3/14, 673/98), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 982/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/336, 65/48, 58/21), (0, 0, 8, 2), (0, 0, 0, 3)]
[(1/2, 1/686, 3/14, 1761/686), (0, 1/343, 3/7, 1761/343), (0, 0, 1/2, 7/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 3/2), (0, 1/336, 319/48, 16/21), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 0, 2, 9/2), (0, 1/280, 41/40, 71/70), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 13/2), (0, 1/182, 19/26, 198/91), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 1/350, 4/25, 69/35), (0, 1/175, 8/25, 138/35), (0, 0, 5/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/462, 5/66, 599/462), (0, 1/231, 5/33, 599/231), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/658, 10/47, 1094/329), (0, 1/329, 20/47, 2188/329), (0, 0, 1/2, 39/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/38, 1353/133), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 0, 7/2), (0, 1/196, 39/28, 106/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/308, 49/44, 260/77), (0, 0, 2, 2), (0, 0, 0, 11)]
[(1/2, 1/602, 18/43, 2165/301), (0, 1/301, 29/86, 16787/602), (0, 0, 1/2, 59/2), (0, 0, 0, 43)]
[(1/2, 1/406, 11/58, 1173/406), (0, 1/203, 11/29, 1173/203), (0, 0, 1/2, 17/2), (0, 0, 0, 29)]
[(1/2, 1/378, 1/27, 1661/189), (0, 1/189, 2/27, 3322/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/546, 4/39, 4454/273), (0, 1/273, 8/39, 8908/273), (0, 0, 1/2, 19/2), (0, 0, 0, 39)]
[(1/2, 1/322, 6/23, 3579/161), (0, 1/161, 1/46, 631/322), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 1423/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/210, 133/30, 62/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 184/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 142/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/518, 27/74, 6983/518), (0, 1/259, 17/74, 14225/518), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/490, 19/70, 13689/490), (0, 1/245, 3/70, 673/490), (0, 0, 1/2, 39/2), (0, 0, 0, 35)]
[(1/2, 1/434, 7/62, 3959/434), (0, 1/217, 7/31, 3959/217), (0, 0, 1/2, 49/2), (0, 0, 0, 31)]
[(1/2, 1/182, 3/26, 613/182), (0, 1/91, 3/13, 613/91), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 44/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/518, 5/37, 7331/259), (0, 1/259, 10/37, 5079/259), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 5/2), (0, 1/280, 159/40, 123/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/42, 646/147), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 1/434, 9/31, 2389/217), (0, 1/217, 5/62, 7169/434), (0, 0, 1/2, 11/2), (0, 0, 0, 31)]
[(1/2, 1/294, 8/21, 1381/147), (0, 1/147, 11/42, 967/294), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 0, 10, 1/2), (0, 1/280, 233/40, 3/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/462, 14/33, 415/231), (0, 1/231, 23/66, 1429/462), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/406, 13/29, 2627/203), (0, 1/203, 23/58, 967/406), (0, 0, 1/2, 47/2), (0, 0, 0, 29)]
[(1/2, 1/406, 9/29, 4503/203), (0, 1/203, 7/58, 2787/406), (0, 0, 1/2, 17/2), (0, 0, 0, 29)]
[(1/2, 1/238, 2/17, 2/119), (0, 1/119, 4/17, 4/119), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/658, 19/47, 6260/329), (0, 1/329, 29/94, 1681/658), (0, 0, 1/2, 71/2), (0, 0, 0, 47)]
[(1/2, 1/210, 1/30, 2279/210), (0, 1/105, 1/15, 704/105), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/350, 2/25, 478/175), (0, 1/175, 4/25, 956/175), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 3/2), (0, 1/210, 67/30, 13/21), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 1/350, 17/50, 159/70), (0, 1/175, 17/25, 159/35), (0, 0, 5/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/658, 27/94, 15061/658), (0, 1/329, 7/94, 17291/658), (0, 0, 1/2, 39/2), (0, 0, 0, 47)]
[(1/2, 1/294, 5/42, 949/294), (0, 1/147, 5/21, 949/147), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/294, 1/3, 2081/147), (0, 1/147, 1/6, 1121/294), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/658, 23/94, 29831/658), (0, 1/329, 23/47, 14368/329), (0, 0, 1/2, 5/2), (0, 0, 0, 47)]
[(1/2, 1/462, 17/66, 8201/462), (0, 1/231, 1/66, 1387/462), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/658, 41/94, 14207/658), (0, 1/329, 35/94, 17557/658), (0, 0, 1/2, 33/2), (0, 0, 0, 47)]
[(1/2, 1/266, 1/19, 1724/133), (0, 1/133, 2/19, 921/133), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 1/2), (0, 1/350, 317/50, 4/7), (0, 0, 25, 0), (0, 0, 0, 1)]
[(1/2, 1/518, 3/37, 9536/259), (0, 1/259, 6/37, 9489/259), (0, 0, 1/2, 41/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 793/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 0, 7/2), (0, 1/98, 3/14, 16/49), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 1/490, 9/70, 5359/490), (0, 1/245, 9/35, 5359/245), (0, 0, 1/2, 59/2), (0, 0, 0, 35)]
