[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 9/20, 469/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/294, 23/49, 6592/147), (0, 1/147, 43/98, 11815/294), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/126, 2/21, 1090/63), (0, 1/63, 4/21, 857/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/270, 1/45, 1621/135), (0, 1/135, 2/45, 3242/135), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 47/2), (0, 1/282, 1/2, 2323/141), (0, 0, 1, 0), (0, 0, 0, 47)]
[(1/2, 1/342, 0, 3265/171), (0, 1/171, 0, 6530/171), (0, 0, 1/2, 57/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/126, 0, 52/63), (0, 1/63, 0, 104/63), (0, 0, 1/2, 21/2), (0, 0, 0, 21)]
[(1/2, 1/666, 0, 8611/333), (0, 1/333, 0, 17222/333), (0, 0, 1/2, 111/2), (0, 0, 0, 111)]
[(1/2, 0, 1/4, 85/4), (0, 1/126, 41/84, 10291/252), (0, 0, 1/2, 1/2), (0, 0, 0, 42)]
[(1/2, 1/558, 16/93, 14617/279), (0, 1/279, 32/93, 3287/279), (0, 0, 1/2, 185/2), (0, 0, 0, 93)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 41/140, 13819/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 1/42, 0, 52/21), (0, 1/21, 0, 104/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/618, 0, 12991/309), (0, 1/309, 0, 25982/309), (0, 0, 1/2, 103/2), (0, 0, 0, 103)]
[(1/2, 1/30, 3/10, 143/30), (0, 1/15, 1/10, 1/30), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 13/76, 2977/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 19/2), (0, 1/114, 1/2, 16/57), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/570, 11/95, 10534/285), (0, 1/285, 22/95, 21068/285), (0, 0, 1/2, 1/2), (0, 0, 0, 95)]
[(1/2, 0, 1/4, 253/4), (0, 1/306, 53/204, 24583/612), (0, 0, 1/2, 49/2), (0, 0, 0, 102)]
[(1/2, 0, 1/4, 61/4), (0, 1/318, 69/212, 62167/636), (0, 0, 1/2, 61/2), (0, 0, 0, 106)]
[(1/2, 0, 1/4, 181/4), (0, 1/270, 41/180, 6619/540), (0, 0, 1/2, 1/2), (0, 0, 0, 90)]
[(1/2, 1/486, 1/81, 13285/243), (0, 1/243, 2/81, 6887/243), (0, 0, 1/2, 161/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 1/60, 3901/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 0, 45/2), (0, 1/270, 1/2, 3562/135), (0, 0, 1, 0), (0, 0, 0, 45)]
[(1/2, 1/210, 17/70, 4253/210), (0, 1/105, 17/35, 578/105), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 49/100, 12349/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/246, 0, 1003/123), (0, 1/123, 0, 2006/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/186, 0, 2047/93), (0, 1/93, 0, 1211/93), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/294, 3/98, 10973/294), (0, 1/147, 3/49, 3770/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/570, 0, 9763/285), (0, 1/285, 0, 19526/285), (0, 0, 1/2, 95/2), (0, 0, 0, 95)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 937/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/366, 59/122, 5675/366), (0, 1/183, 57/122, 11167/366), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 1, 3/2), (0, 1/300, 183/100, 3139/150), (0, 0, 2, 3), (0, 0, 0, 25)]
[(1/2, 1/510, 0, 937/255), (0, 1/255, 0, 1874/255), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 23/116, 19813/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 1/140, 16099/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 1/162, 25/54, 407/162), (0, 1/81, 23/54, 733/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 67/4), (0, 1/306, 89/204, 2605/612), (0, 0, 1/2, 67/2), (0, 0, 0, 102)]
[(1/2, 1/522, 61/174, 23951/522), (0, 1/261, 35/174, 2227/522), (0, 0, 1/2, 1/2), (0, 0, 0, 87)]
[(1/2, 1/402, 0, 2377/201), (0, 1/201, 0, 4754/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/150, 13/50, 2537/150), (0, 1/75, 1/50, 1249/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/114, 3/38, 2093/114), (0, 1/57, 3/19, 1010/57), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
