[(1/2, 0, 1, 13/2), (0, 1/1368, 95/72, 5365/684), (0, 0, 2, 13), (0, 0, 0, 18)]
[(1/2, 1/1406, 7/74, 23973/1406), (0, 1/703, 7/37, 23973/703), (0, 0, 1/2, 27/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 37/4), (0, 1/228, 11/24, 1681/456), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 187/4), (0, 1/988, 17/104, 89005/1976), (0, 0, 1/2, 83/2), (0, 0, 0, 52)]
[(1/2, 1/1710, 11/45, 26227/855), (0, 1/855, 22/45, 13979/855), (0, 0, 1/2, 7/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 15/2), (0, 1/570, 7/30, 1033/285), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/1482, 10/39, 7094/741), (0, 1/741, 1/78, 40973/1482), (0, 0, 1/2, 61/2), (0, 0, 0, 39)]
[(1/2, 1/1938, 2/51, 15454/969), (0, 1/969, 4/51, 30908/969), (0, 0, 1/2, 49/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 133/4), (0, 1/1140, 29/120, 67687/2280), (0, 0, 1/2, 13/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 37/4), (0, 1/1140, 19/120, 17033/2280), (0, 0, 1/2, 37/2), (0, 0, 0, 60)]
[(1/2, 1/342, 7/18, 3073/342), (0, 1/171, 5/18, 2213/342), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/646, 13/34, 3415/646), (0, 1/323, 9/34, 1985/646), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
[(1/2, 1/1634, 33/86, 13409/1634), (0, 1/817, 23/86, 12929/1634), (0, 0, 1/2, 17/2), (0, 0, 0, 43)]
[(1/2, 1/874, 3/46, 4935/874), (0, 1/437, 3/23, 4935/437), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 1/2166, 31/114, 57679/2166), (0, 1/1083, 5/114, 83951/2166), (0, 0, 1/2, 29/2), (0, 0, 0, 57)]
[(1/2, 1/1710, 7/90, 49091/1710), (0, 1/855, 7/45, 10616/855), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 1/950, 23/50, 10369/950), (0, 1/475, 21/50, 5063/950), (0, 0, 1/2, 33/2), (0, 0, 0, 25)]
[(1/2, 1/1558, 1/82, 50345/1558), (0, 1/779, 1/41, 18406/779), (0, 0, 1/2, 55/2), (0, 0, 0, 41)]
[(1/2, 0, 1, 13/2), (0, 1/912, 95/48, 3997/456), (0, 0, 2, 1), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 37/4), (0, 1/684, 11/72, 29041/1368), (0, 0, 1/2, 37/2), (0, 0, 0, 36)]
[(1/2, 1/494, 11/26, 907/494), (0, 1/247, 9/26, 3049/494), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 1/2), (0, 1/456, 47/24, 1033/228), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 27/4), (0, 1/608, 13/64, 21897/1216), (0, 0, 1/2, 27/2), (0, 0, 0, 32)]
[(1/2, 0, 1, 1/2), (0, 1/1140, 7/60, 83/570), (0, 0, 2, 1), (0, 0, 0, 15)]
[(1/2, 0, 1, 5/2), (0, 1/228, 7/12, 7/114), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 43/4), (0, 1/494, 1/52, 12093/988), (0, 0, 1/2, 43/2), (0, 0, 0, 26)]
[(1/2, 0, 1, 13/2), (0, 1/684, 31/36, 1565/342), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/1178, 3/62, 1401/1178), (0, 1/589, 3/31, 1401/589), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 5/4), (0, 1/342, 13/36, 8407/684), (0, 0, 1/2, 5/2), (0, 0, 0, 18)]
[(1/2, 1/1254, 4/33, 20147/627), (0, 1/627, 8/33, 19603/627), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 1/1558, 20/41, 3750/779), (0, 1/779, 39/82, 57845/1558), (0, 0, 1/2, 27/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 43/4), (0, 1/380, 9/40, 997/760), (0, 0, 1/2, 3/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 69/4), (0, 1/836, 39/88, 29269/1672), (0, 0, 1/2, 69/2), (0, 0, 0, 44)]
[(1/2, 0, 1, 11/2), (0, 1/608, 31/32, 691/304), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 0, 0, 27/2), (0, 1/1026, 5/54, 8272/513), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 1/1254, 25/66, 12649/1254), (0, 1/627, 17/66, 37211/1254), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 0, 1, 7/2), (0, 1/304, 15/16, 311/152), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 67/4), (0, 1/1026, 31/108, 81899/2052), (0, 0, 1/2, 67/2), (0, 0, 0, 54)]
[(1/2, 1/1026, 13/27, 12965/513), (0, 1/513, 25/54, 14411/1026), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 27/2), (0, 1/1026, 49/54, 11863/513), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 11/4), (0, 1/76, 1/8, 541/152), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 5/4), (0, 1/1216, 5/128, 28927/2432), (0, 0, 1/2, 5/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 101/4), (0, 1/608, 19/64, 5481/1216), (0, 0, 1/2, 37/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 3/4), (0, 1/190, 9/20, 997/380), (0, 0, 1/2, 3/2), (0, 0, 0, 10)]
[(1/2, 1/2242, 29/59, 5840/1121), (0, 1/1121, 57/118, 123129/2242), (0, 0, 1/2, 29/2), (0, 0, 0, 59)]
[(1/2, 1/1938, 19/51, 36772/969), (0, 1/969, 25/102, 66661/1938), (0, 0, 1/2, 83/2), (0, 0, 0, 51)]
[(1/2, 1/1026, 11/27, 12167/513), (0, 1/513, 17/54, 24557/1026), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 29/4), (0, 1/798, 19/84, 2137/1596), (0, 0, 1/2, 29/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 131/4), (0, 1/874, 31/92, 2403/1748), (0, 0, 1/2, 39/2), (0, 0, 0, 46)]
[(1/2, 1/494, 3/13, 368/247), (0, 1/247, 6/13, 736/247), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 7/4, 3/4), (0, 1/266, 73/28, 61/76), (0, 0, 7/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 7/4, 5/4), (0, 1/266, 73/28, 99/76), (0, 0, 7/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 85/4), (0, 1/1102, 19/116, 12929/2204), (0, 0, 1/2, 85/2), (0, 0, 0, 58)]
[(1/2, 1/1178, 10/31, 14010/589), (0, 1/589, 9/62, 16577/1178), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 0, 11/4, 7/4), (0, 1/836, 305/88, 25/152), (0, 0, 11/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 19/2), (0, 1/722, 3/38, 4795/361), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 0, 1, 9/2), (0, 1/760, 17/40, 7/380), (0, 0, 2, 9), (0, 0, 0, 10)]
[(1/2, 0, 0, 3/2), (0, 1/1254, 697/66, 68/57), (0, 0, 11, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/798, 37/42, 20/57), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 1/1482, 19/78, 41491/1482), (0, 1/741, 19/39, 12592/741), (0, 0, 1/2, 35/2), (0, 0, 0, 39)]
[(1/2, 1/1938, 47/102, 82265/1938), (0, 1/969, 43/102, 14335/1938), (0, 0, 1/2, 53/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 5/4), (0, 1/76, 3/8, 313/152), (0, 0, 1/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/570, 7/30, 4441/570), (0, 1/285, 7/15, 166/285), (0, 0, 1/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/1026, 1/54, 14435/1026), (0, 1/513, 1/27, 584/513), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 29/2), (0, 1/1102, 7/58, 577/551), (0, 0, 1, 6), (0, 0, 0, 29)]
[(1/2, 0, 0, 21/2), (0, 1/798, 29/42, 2306/399), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 69/4), (0, 1/532, 23/56, 14373/1064), (0, 0, 1/2, 13/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 5/4), (0, 1/342, 5/36, 11447/684), (0, 0, 1/2, 5/2), (0, 0, 0, 18)]
[(1/2, 1/722, 6/19, 3028/361), (0, 1/361, 5/38, 1643/722), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 1/874, 3/46, 3529/874), (0, 1/437, 3/23, 3529/437), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 11/4), (0, 1/608, 31/64, 7875/1216), (0, 0, 1/2, 11/2), (0, 0, 0, 32)]
[(1/2, 1/1862, 1/98, 84659/1862), (0, 1/931, 1/49, 39040/931), (0, 0, 1/2, 83/2), (0, 0, 0, 49)]
[(1/2, 1/646, 8/17, 6/19), (0, 1/323, 16/17, 12/19), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/266, 61/14, 1/19), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 139/4), (0, 1/798, 23/84, 46027/1596), (0, 0, 1/2, 55/2), (0, 0, 0, 42)]
[(1/2, 0, 0, 21/2), (0, 1/798, 13/42, 7550/399), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 0, 23/2), (0, 1/874, 29/46, 311/437), (0, 0, 1, 17), (0, 0, 0, 23)]
[(1/2, 1/2014, 12/53, 22256/1007), (0, 1/1007, 24/53, 44512/1007), (0, 0, 1/2, 3/2), (0, 0, 0, 53)]
[(1/2, 1/1482, 7/39, 18323/741), (0, 1/741, 14/39, 7747/741), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 67/4), (0, 1/570, 1/60, 10877/1140), (0, 0, 1/2, 7/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 19/4), (0, 1/1026, 25/108, 97517/2052), (0, 0, 1/2, 19/2), (0, 0, 0, 54)]
[(1/2, 0, 0, 15/2), (0, 1/570, 23/30, 3997/285), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 37/4), (0, 1/570, 11/60, 11257/1140), (0, 0, 1/2, 37/2), (0, 0, 0, 30)]
[(1/2, 1/190, 3/10, 679/190), (0, 1/95, 1/10, 123/190), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/1482, 19/39, 14618/741), (0, 1/741, 37/78, 39947/1482), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 11/4), (0, 1/456, 17/48, 2669/912), (0, 0, 1/2, 11/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 53/4), (0, 1/380, 19/40, 617/760), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 1/1026, 17/54, 16525/1026), (0, 1/513, 7/54, 14069/1026), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 43/4), (0, 1/380, 11/40, 7343/760), (0, 0, 1/2, 3/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 43/4), (0, 1/380, 1/40, 2973/760), (0, 0, 1/2, 3/2), (0, 0, 0, 20)]
[(1/2, 1/2394, 55/126, 71/2394), (0, 1/1197, 47/126, 149767/2394), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 1/1178, 7/62, 3491/1178), (0, 1/589, 7/31, 3491/589), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 1/1558, 949/82, 11/38), (0, 1/779, 217/82, 3/38), (0, 0, 41/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 181/4), (0, 1/1026, 29/108, 66319/2052), (0, 0, 1/2, 73/2), (0, 0, 0, 54)]
[(1/2, 1/1330, 233/70, 173/190), (0, 1/665, 221/70, 441/190), (0, 0, 7/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1, 9/2), (0, 1/608, 15/32, 2249/304), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 157/4), (0, 1/950, 31/100, 55717/1900), (0, 0, 1/2, 57/2), (0, 0, 0, 50)]
[(1/2, 0, 7/4, 19/4), (0, 1/1330, 221/140, 441/380), (0, 0, 7/2, 19/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 37/4), (0, 1/1216, 29/128, 9319/2432), (0, 0, 1/2, 37/2), (0, 0, 0, 64)]
[(1/2, 1/798, 43/21, 77/57), (0, 1/399, 25/42, 251/114), (0, 0, 7/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/798, 61/42, 97/114), (0, 1/399, 61/21, 97/57), (0, 0, 7/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/1254, 7/33, 17506/627), (0, 1/627, 14/33, 14321/627), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 35/4), (0, 1/494, 1/52, 15285/988), (0, 0, 1/2, 35/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 21/4), (0, 1/152, 1/16, 1187/304), (0, 0, 1/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/1254, 25/66, 20021/1254), (0, 1/627, 17/66, 28129/1254), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 0, 1, 11/2), (0, 1/988, 79/52, 3959/494), (0, 0, 2, 11), (0, 0, 0, 13)]
[(1/2, 1/1558, 1/82, 47153/1558), (0, 1/779, 1/41, 15214/779), (0, 0, 1/2, 27/2), (0, 0, 0, 41)]
[(1/2, 1/1482, 14/39, 11939/741), (0, 1/741, 17/78, 44051/1482), (0, 0, 1/2, 5/2), (0, 0, 0, 39)]
[(1/2, 1/874, 3/23, 1622/437), (0, 1/437, 6/23, 3244/437), (0, 0, 1/2, 17/2), (0, 0, 0, 23)]
[(1/2, 1/1026, 4/27, 2021/513), (0, 1/513, 8/27, 4042/513), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/1102, 3/29, 13231/551), (0, 1/551, 6/29, 10483/551), (0, 0, 1/2, 41/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 5/4), (0, 1/912, 5/96, 48383/1824), (0, 0, 1/2, 5/2), (0, 0, 0, 48)]
[(1/2, 0, 1/4, 37/4), (0, 1/190, 1/20, 427/380), (0, 0, 1/2, 17/2), (0, 0, 0, 10)]
[(1/2, 0, 7/4, 3/4), (0, 1/532, 123/56, 23/152), (0, 0, 7/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 9/2), (0, 1/342, 13/18, 1223/171), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/1026, 25/54, 17095/1026), (0, 1/513, 23/54, 13157/1026), (0, 0, 1/2, 41/2), (0, 0, 0, 27)]
[(1/2, 0, 1, 11/2), (0, 1/456, 17/24, 1337/228), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 43/4), (0, 1/1140, 1/120, 109373/2280), (0, 0, 1/2, 43/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 69/4), (0, 1/494, 1/52, 18515/988), (0, 0, 1/2, 17/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 37/4), (0, 1/950, 49/100, 64723/1900), (0, 0, 1/2, 37/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 53/4), (0, 1/380, 11/40, 10193/760), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 1/950, 4/25, 6068/475), (0, 1/475, 8/25, 261/475), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 1/950, 7/50, 11091/950), (0, 1/475, 7/25, 11091/475), (0, 0, 1/2, 23/2), (0, 0, 0, 25)]
[(1/2, 1/1178, 3/31, 6220/589), (0, 1/589, 6/31, 12440/589), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 53/4), (0, 1/912, 1/96, 40099/1824), (0, 0, 1/2, 53/2), (0, 0, 0, 48)]
[(1/2, 1/798, 4/21, 5954/399), (0, 1/399, 8/21, 3529/399), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/1178, 1/62, 17399/1178), (0, 1/589, 1/31, 17399/589), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 69/4), (0, 1/418, 5/44, 10991/836), (0, 0, 1/2, 25/2), (0, 0, 0, 22)]
[(1/2, 0, 13, 1/2), (0, 1/988, 967/52, 21/38), (0, 0, 26, 0), (0, 0, 0, 1)]
[(1/2, 1/2394, 41/126, 136415/2394), (0, 1/1197, 19/126, 22657/2394), (0, 0, 1/2, 83/2), (0, 0, 0, 63)]
[(1/2, 1/1938, 23/102, 50497/1938), (0, 1/969, 23/51, 1078/969), (0, 0, 1/2, 55/2), (0, 0, 0, 51)]
[(1/2, 1/570, 13/30, 2351/570), (0, 1/285, 11/30, 2707/570), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 115/4), (0, 1/1178, 49/124, 34133/2356), (0, 0, 1/2, 115/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 3/4), (0, 1/950, 9/100, 73197/1900), (0, 0, 1/2, 3/2), (0, 0, 0, 50)]
[(1/2, 0, 0, 15/2), (0, 1/570, 17/30, 482/285), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/1482, 19/78, 1097/1482), (0, 1/741, 19/39, 1097/741), (0, 0, 1/2, 43/2), (0, 0, 0, 39)]
[(1/2, 1/570, 1/15, 3503/285), (0, 1/285, 2/15, 2731/285), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 37/4), (0, 1/760, 19/80, 32233/1520), (0, 0, 1/2, 37/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 27/4), (0, 1/532, 5/56, 9889/1064), (0, 0, 1/2, 27/2), (0, 0, 0, 28)]
[(1/2, 0, 11/4, 7/4), (0, 1/418, 179/44, 139/76), (0, 0, 11/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 51/4), (0, 1/646, 1/4, 34437/1292), (0, 0, 1/2, 51/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 59/4), (0, 1/456, 13/48, 12169/912), (0, 0, 1/2, 11/2), (0, 0, 0, 24)]
[(1/2, 1/1254, 4/33, 16879/627), (0, 1/627, 8/33, 13067/627), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 43/4), (0, 1/1026, 53/108, 81481/2052), (0, 0, 1/2, 43/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 107/4), (0, 1/570, 19/60, 6583/1140), (0, 0, 1/2, 47/2), (0, 0, 0, 30)]
[(1/2, 1/1178, 23/62, 17285/1178), (0, 1/589, 15/62, 36337/1178), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 1/342, 1/18, 2123/342), (0, 1/171, 1/9, 584/171), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 7, 1/2), (0, 1/532, 135/28, 1/38), (0, 0, 14, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 3/2), (0, 1/1254, 29/66, 125/57), (0, 0, 11, 1), (0, 0, 0, 3)]
[(1/2, 1/2090, 17/110, 70561/2090), (0, 1/1045, 17/55, 13086/1045), (0, 0, 1/2, 73/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 21/4), (0, 1/494, 17/52, 21859/988), (0, 0, 1/2, 21/2), (0, 0, 0, 26)]
[(1/2, 1/1178, 11/31, 12509/589), (0, 1/589, 13/62, 8217/1178), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 141/4), (0, 1/722, 23/76, 40821/1444), (0, 0, 1/2, 65/2), (0, 0, 0, 38)]
[(1/2, 1/190, 1/5, 178/95), (0, 1/95, 2/5, 356/95), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 25/2), (0, 1/950, 7/50, 11483/475), (0, 0, 1, 23), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 107/4), (0, 1/608, 7/64, 10155/1216), (0, 0, 1/2, 43/2), (0, 0, 0, 32)]
[(1/2, 1/1026, 19/54, 3529/1026), (0, 1/513, 11/54, 7571/1026), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 1/1710, 43/90, 33359/1710), (0, 1/855, 41/90, 55603/1710), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 187/4), (0, 1/1140, 11/120, 88207/2280), (0, 0, 1/2, 67/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 197/4), (0, 1/1216, 43/128, 112337/2432), (0, 0, 1/2, 69/2), (0, 0, 0, 64)]
[(1/2, 1/1178, 1/31, 9450/589), (0, 1/589, 2/31, 641/589), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 19/4), (0, 1/722, 1/4, 44127/1444), (0, 0, 1/2, 19/2), (0, 0, 0, 38)]
[(1/2, 1/342, 2/9, 406/171), (0, 1/171, 4/9, 812/171), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 27/4), (0, 1/266, 9/28, 1605/532), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 23/2), (0, 1/874, 3/46, 6790/437), (0, 0, 1, 2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 99/4), (0, 1/646, 23/68, 26267/1292), (0, 0, 1/2, 31/2), (0, 0, 0, 34)]
[(1/2, 1/722, 2/19, 6011/361), (0, 1/361, 4/19, 5163/361), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 1/1406, 33/74, 39895/1406), (0, 1/703, 29/74, 13005/1406), (0, 0, 1/2, 21/2), (0, 0, 0, 37)]
[(1/2, 0, 1, 19/2), (0, 1/1140, 103/60, 1223/570), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 67/4), (0, 1/1026, 23/108, 103483/2052), (0, 0, 1/2, 67/2), (0, 0, 0, 54)]
[(1/2, 1/1786, 10/47, 12547/893), (0, 1/893, 20/47, 25094/893), (0, 0, 1/2, 5/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 53/4), (0, 1/1140, 49/120, 11827/2280), (0, 0, 1/2, 53/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 29/4), (0, 1/342, 17/36, 3011/684), (0, 0, 1/2, 29/2), (0, 0, 0, 18)]
[(1/2, 1/342, 2/9, 1052/171), (0, 1/171, 4/9, 565/171), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/1102, 2/29, 6885/551), (0, 1/551, 4/29, 13770/551), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 187/4), (0, 1/988, 9/104, 88549/1976), (0, 0, 1/2, 83/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 13/4), (0, 1/114, 1/12, 275/228), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/1254, 8/33, 12395/627), (0, 1/627, 16/33, 4099/627), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 27/4), (0, 1/494, 15/52, 2403/988), (0, 0, 1/2, 27/2), (0, 0, 0, 26)]
[(1/2, 1/1862, 41/98, 74285/1862), (0, 1/931, 33/98, 4265/1862), (0, 0, 1/2, 57/2), (0, 0, 0, 49)]
[(1/2, 1/2318, 21/122, 122507/2318), (0, 1/1159, 21/61, 51808/1159), (0, 0, 1/2, 31/2), (0, 0, 0, 61)]
[(1/2, 1/1254, 29/66, 79/114), (0, 1/627, 29/33, 79/57), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1, 11/2), (0, 1/1140, 103/60, 577/570), (0, 0, 2, 11), (0, 0, 0, 15)]
[(1/2, 1/874, 9/23, 2154/437), (0, 1/437, 13/46, 16919/874), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 5/4), (0, 1/38, 1/4, 123/76), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/1178, 4/31, 9526/589), (0, 1/589, 8/31, 793/589), (0, 0, 1/2, 3/2), (0, 0, 0, 31)]
[(1/2, 1/2394, 17/63, 5897/1197), (0, 1/1197, 5/126, 125333/2394), (0, 0, 1/2, 41/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 5/4), (0, 1/684, 23/72, 13157/1368), (0, 0, 1/2, 5/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 133/4), (0, 1/722, 1/4, 30409/1444), (0, 0, 1/2, 57/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 11/2), (0, 1/418, 5/22, 482/209), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/2546, 61/134, 41301/2546), (0, 1/1273, 55/134, 55869/2546), (0, 0, 1/2, 21/2), (0, 0, 0, 67)]
[(1/2, 0, 13/4, 7/4), (0, 1/1482, 413/156, 901/228), (0, 0, 13/2, 7/2), (0, 0, 0, 6)]
[(1/2, 1/950, 4/25, 1432/475), (0, 1/475, 8/25, 2864/475), (0, 0, 1/2, 3/2), (0, 0, 0, 25)]
[(1/2, 1/418, 5/22, 3263/418), (0, 1/209, 5/11, 964/209), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 1/1710, 16/45, 28792/855), (0, 1/855, 19/90, 74983/1710), (0, 0, 1/2, 47/2), (0, 0, 0, 45)]
[(1/2, 1/1558, 33/82, 20173/1558), (0, 1/779, 25/82, 2175/1558), (0, 0, 1/2, 49/2), (0, 0, 0, 41)]
[(1/2, 1/494, 1/26, 4289/494), (0, 1/247, 1/13, 1078/247), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 1/2090, 4/55, 29343/1045), (0, 1/1045, 8/55, 1211/1045), (0, 0, 1/2, 47/2), (0, 0, 0, 55)]
[(1/2, 1/1102, 5/58, 15005/1102), (0, 1/551, 5/29, 15005/551), (0, 0, 1/2, 31/2), (0, 0, 0, 29)]
[(1/2, 1/2318, 27/61, 12414/1159), (0, 1/1159, 47/122, 41543/2318), (0, 0, 1/2, 7/2), (0, 0, 0, 61)]
[(1/2, 0, 1, 1/2), (0, 1/380, 33/20, 7/190), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 3/4), (0, 1/418, 17/44, 14221/836), (0, 0, 1/2, 3/2), (0, 0, 0, 22)]
