[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/126, 2/21, 649/63), (0, 1/63, 4/21, 1298/63), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/66, 9/22, 515/66), (0, 1/33, 7/22, 337/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 13/4), (0, 1/18, 5/12, 103/36), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/126, 11/42, 1523/126), (0, 1/63, 1/42, 463/126), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/66, 9/22, 695/66), (0, 1/33, 7/22, 631/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/18, 1/6, 47/18), (0, 1/9, 1/3, 20/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 15/44, 1291/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/42, 0, 46/21), (0, 1/21, 0, 92/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/54, 0, 178/27), (0, 1/27, 0, 113/27), (0, 0, 1/2, 9/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 15/44, 2581/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/42, 0, 52/21), (0, 1/21, 0, 104/21), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/114, 0, 322/57), (0, 1/57, 0, 644/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 27/4), (0, 1/42, 13/28, 769/84), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 13/2), (0, 1/78, 3/26, 280/39), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 13/28, 799/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 9/2), (0, 1/54, 1/2, 178/27), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 19/4), (0, 1/72, 11/48, 823/144), (0, 0, 1/2, 19/2), (0, 0, 0, 24)]
[(1/2, 1/114, 1/38, 569/114), (0, 1/57, 1/19, 569/57), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 45/4), (0, 1/36, 3/8, 739/72), (0, 0, 1/2, 21/2), (0, 0, 0, 12)]
[(1/2, 0, 1, 1/2), (0, 1/36, 11/12, 19/18), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 3/4), (0, 1/12, 1/8, 85/24), (0, 0, 1/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 11/2), (0, 1/66, 15/22, 49/33), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/114, 7/38, 1175/114), (0, 1/57, 7/19, 92/57), (0, 0, 1/2, 15/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 67/4), (0, 1/66, 15/44, 403/132), (0, 0, 1/2, 23/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 51/4), (0, 1/48, 11/32, 1207/96), (0, 0, 1/2, 19/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 67/4), (0, 1/54, 11/36, 1471/108), (0, 0, 1/2, 31/2), (0, 0, 0, 18)]
[(1/2, 1/114, 5/38, 1301/114), (0, 1/57, 5/19, 218/57), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 3/4), (0, 1/60, 1/40, 373/120), (0, 0, 1/2, 3/2), (0, 0, 0, 20)]
[(1/2, 1/126, 1/14, 1571/126), (0, 1/63, 1/7, 248/63), (0, 0, 1/2, 27/2), (0, 0, 0, 21)]
[(1/2, 1/138, 7/23, 1201/69), (0, 1/69, 5/46, 457/138), (0, 0, 1/2, 17/2), (0, 0, 0, 23)]
[(1/2, 1/138, 7/46, 929/138), (0, 1/69, 7/23, 929/69), (0, 0, 1/2, 35/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 35/4), (0, 1/48, 9/32, 541/96), (0, 0, 1/2, 3/2), (0, 0, 0, 16)]
[(1/2, 1/138, 6/23, 1096/69), (0, 1/69, 1/46, 1555/138), (0, 0, 1/2, 41/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 13/4), (0, 1/72, 5/48, 1831/144), (0, 0, 1/2, 13/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 29/4), (0, 1/72, 1/48, 2731/144), (0, 0, 1/2, 29/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 3/4), (0, 1/36, 1/8, 847/72), (0, 0, 1/2, 3/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 13/4), (0, 1/36, 11/24, 553/72), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 13/4), (0, 1/60, 19/40, 1057/120), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 1/30, 19/10, 1/6), (0, 1/15, 13/10, 5/6), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 5/4, 15/4), (0, 1/60, 13/40, 77/24), (0, 0, 5/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 5/2), (0, 1/30, 7/10, 22/15), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 59/4), (0, 1/66, 3/44, 79/132), (0, 0, 1/2, 15/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 11/2), (0, 1/66, 7/22, 280/33), (0, 0, 1, 7), (0, 0, 0, 11)]
