[(1/2, 1/1178, 0, 8452/589), (0, 1/589, 0, 16904/589), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 15/2), (0, 1/570, 23/30, 4063/285), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/1634, 16/43, 10333/817), (0, 1/817, 21/86, 66659/1634), (0, 0, 1/2, 55/2), (0, 0, 0, 43)]
[(1/2, 1/1406, 0, 9516/703), (0, 1/703, 0, 19032/703), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/1178, 0, 5963/589), (0, 1/589, 0, 11926/589), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/646, 0, 2809/323), (0, 1/323, 0, 127/323), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/38, 0, 16/19), (0, 1/19, 0, 13/19), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 1/2), (0, 1/38, 1/2, 16/19), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 17/2), (0, 1/646, 1/2, 4994/323), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/646, 0, 4994/323), (0, 1/323, 0, 4497/323), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 1/1558, 0, 31404/779), (0, 1/779, 0, 30869/779), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/722, 0, 6343/361), (0, 1/361, 0, 5827/361), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
[(1/2, 0, 7/4, 19/4), (0, 1/798, 83/84, 1255/228), (0, 0, 7/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 43/4), (0, 1/456, 11/48, 10495/912), (0, 0, 1/2, 43/2), (0, 0, 0, 24)]
[(1/2, 1/570, 1/15, 3113/285), (0, 1/285, 2/15, 1951/285), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/570, 4/15, 2828/285), (0, 1/285, 1/30, 767/570), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 13/4), (0, 1/114, 1/12, 83/228), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/342, 1/9, 1441/171), (0, 1/171, 2/9, 1343/171), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 7/4, 13/4), (0, 1/798, 83/84, 913/228), (0, 0, 7/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/1254, 4/33, 17192/627), (0, 1/627, 8/33, 13693/627), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 0, 11/4, 1/4), (0, 1/418, 191/44, 49/76), (0, 0, 11/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/1102, 311/58, 7/38), (0, 1/551, 311/29, 7/19), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 37/4), (0, 1/228, 1/24, 83/456), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 43/4), (0, 1/266, 3/28, 5023/532), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 1/1178, 9/31, 5317/589), (0, 1/589, 5/62, 13611/1178), (0, 0, 1/2, 13/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 43/4), (0, 1/228, 11/24, 5023/456), (0, 0, 1/2, 19/2), (0, 0, 0, 12)]
[(1/2, 0, 1, 9/2), (0, 1/380, 13/20, 73/190), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 1, 1/2), (0, 1/380, 37/20, 73/190), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/418, 2/11, 206/209), (0, 1/209, 4/11, 412/209), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 123/4), (0, 1/760, 9/80, 26037/1520), (0, 0, 1/2, 43/2), (0, 0, 0, 40)]
[(1/2, 0, 1, 1/2), (0, 1/304, 27/16, 301/152), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 91/4), (0, 1/684, 23/72, 9355/1368), (0, 0, 1/2, 19/2), (0, 0, 0, 36)]
[(1/2, 1/570, 1/15, 2087/285), (0, 1/285, 2/15, 4174/285), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/722, 5/19, 947/361), (0, 1/361, 1/38, 7759/722), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 1/1254, 13/33, 17971/627), (0, 1/627, 19/66, 4795/1254), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 5/4), (0, 1/456, 1/48, 17107/912), (0, 0, 1/2, 5/2), (0, 0, 0, 24)]
[(1/2, 1/1330, 23/70, 15251/1330), (0, 1/665, 11/70, 39147/1330), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 1/1254, 25/66, 11185/1254), (0, 1/627, 17/66, 4187/1254), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 101/4), (0, 1/608, 15/64, 13725/1216), (0, 0, 1/2, 37/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 5/4), (0, 1/76, 1/8, 83/152), (0, 0, 1/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 37/4), (0, 1/190, 1/20, 2667/380), (0, 0, 1/2, 17/2), (0, 0, 0, 10)]
[(1/2, 0, 7/4, 3/4), (0, 1/266, 83/28, 39/76), (0, 0, 7/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/266, 17/14, 29/38), (0, 1/133, 17/7, 10/19), (0, 0, 7/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/950, 13/50, 10121/950), (0, 1/475, 1/50, 21667/950), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 27/4), (0, 1/380, 1/40, 5517/760), (0, 0, 1/2, 27/2), (0, 0, 0, 20)]
[(1/2, 1/950, 3/50, 23041/950), (0, 1/475, 3/25, 11166/475), (0, 0, 1/2, 17/2), (0, 0, 0, 25)]
[(1/2, 0, 1, 3/2), (0, 1/152, 5/8, 149/76), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 37/4), (0, 1/380, 19/40, 5593/760), (0, 0, 1/2, 37/2), (0, 0, 0, 20)]
[(1/2, 1/342, 1/18, 545/342), (0, 1/171, 1/9, 545/171), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 13/2), (0, 1/494, 15/26, 586/247), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 53/4), (0, 1/380, 9/40, 11787/760), (0, 0, 1/2, 13/2), (0, 0, 0, 20)]
[(1/2, 0, 0, 5/2), (0, 1/190, 3/10, 92/95), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 5/4), (0, 1/152, 7/16, 805/304), (0, 0, 1/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 37/4), (0, 1/456, 1/48, 83/912), (0, 0, 1/2, 37/2), (0, 0, 0, 24)]
[(1/2, 0, 1, 9/2), (0, 1/380, 3/20, 833/190), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 59/4), (0, 1/342, 1/36, 3085/684), (0, 0, 1/2, 23/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 37/4), (0, 1/684, 5/72, 5935/1368), (0, 0, 1/2, 37/2), (0, 0, 0, 36)]
[(1/2, 1/646, 11/34, 4763/646), (0, 1/323, 5/34, 3389/646), (0, 0, 1/2, 19/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 13/4), (0, 1/266, 3/28, 1641/532), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 37/4), (0, 1/456, 7/48, 5669/912), (0, 0, 1/2, 37/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 107/4), (0, 1/760, 19/80, 55943/1520), (0, 0, 1/2, 27/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 53/4), (0, 1/304, 5/32, 7151/608), (0, 0, 1/2, 21/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 7/2), (0, 1/456, 43/24, 719/228), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 1/1178, 9/31, 9098/589), (0, 1/589, 5/62, 7531/1178), (0, 0, 1/2, 49/2), (0, 0, 0, 31)]
