[(1/2, 1/154, 0, 608/77), (0, 1/77, 0, 369/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 1/238, 0, 1119/119), (0, 1/119, 0, 215/119), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 41/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/154, 0, 118/77), (0, 1/77, 0, 236/77), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/140, 23/20, 87/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/98, 0, 41/49), (0, 1/49, 0, 82/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 6/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/14, 0, 6/7), (0, 1/7, 0, 5/7), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/126, 5/18, 47/126), (0, 1/63, 1/18, 535/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/182, 4/13, 174/91), (0, 1/91, 3/26, 59/182), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/210, 1/30, 29/42), (0, 1/105, 1/15, 29/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/210, 13/30, 1307/210), (0, 1/105, 11/30, 2509/210), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 1/210, 13/15, 53/21), (0, 1/105, 26/15, 43/21), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/98, 3/14, 355/98), (0, 1/49, 3/7, 12/49), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/210, 4/15, 1364/105), (0, 1/105, 1/30, 311/210), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 1/266, 9/19, 650/133), (0, 1/133, 17/38, 3531/266), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/98, 5/14, 89/98), (0, 1/49, 3/14, 227/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 146/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 1/126, 7/18, 733/126), (0, 1/63, 5/18, 17/126), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/266, 13/38, 453/266), (0, 1/133, 7/38, 3699/266), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 1/238, 7/34, 1041/238), (0, 1/119, 7/17, 1041/119), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/98, 9/14, 265/49), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/70, 1/10, 4/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/210, 1/15, 349/105), (0, 1/105, 2/15, 698/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/98, 1/14, 635/98), (0, 1/49, 1/7, 292/49), (0, 0, 1/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/266, 1/38, 2231/266), (0, 1/133, 1/19, 2231/133), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/210, 7/30, 733/210), (0, 1/105, 7/15, 733/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 62/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 10/21), (0, 0, 2, 1), (0, 0, 0, 3)]
