[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 75/4), (0, 1/114, 27/76, 3295/228), (0, 0, 1/2, 75/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 227/4), (0, 1/246, 21/164, 12409/492), (0, 0, 1/2, 63/2), (0, 0, 0, 82)]
[(1/2, 0, 0, 41/2), (0, 1/246, 1/2, 76/123), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 0, 0, 33/2), (0, 1/198, 1/2, 556/99), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 1/102, 15/34, 1205/102), (0, 1/51, 13/34, 727/102), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 173/4), (0, 1/258, 67/172, 22465/516), (0, 0, 1/2, 1/2), (0, 0, 0, 86)]
[(1/2, 1/66, 3/11, 349/33), (0, 1/33, 1/22, 637/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/330, 0, 4042/165), (0, 1/165, 0, 8084/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/510, 1/85, 15556/255), (0, 1/255, 2/85, 9437/255), (0, 0, 1/2, 169/2), (0, 0, 0, 85)]
[(1/2, 1/450, 0, 9142/225), (0, 1/225, 0, 1409/225), (0, 0, 1/2, 75/2), (0, 0, 0, 75)]
[(1/2, 1/330, 0, 8542/165), (0, 1/165, 0, 8009/165), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/198, 0, 1501/99), (0, 1/99, 0, 3002/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 1/510, 0, 11392/255), (0, 1/255, 0, 1109/255), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 1/510, 53/170, 24023/510), (0, 1/255, 21/170, 4951/510), (0, 0, 1/2, 169/2), (0, 0, 0, 85)]
[(1/2, 1/354, 19/59, 748/177), (0, 1/177, 17/118, 2815/354), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 1/438, 0, 6928/219), (0, 1/219, 0, 13856/219), (0, 0, 1/2, 73/2), (0, 0, 0, 73)]
[(1/2, 1/342, 53/114, 6095/342), (0, 1/171, 49/114, 12361/342), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 77/4), (0, 1/114, 27/76, 8257/228), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 1/342, 17/57, 6310/171), (0, 1/171, 11/114, 5575/342), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 1/114, 15/38, 1733/114), (0, 1/57, 11/38, 1243/114), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 333/4), (0, 1/282, 23/188, 49309/564), (0, 0, 1/2, 145/2), (0, 0, 0, 94)]
[(1/2, 1/282, 0, 6217/141), (0, 1/141, 0, 5807/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/114, 0, 61/57), (0, 1/57, 0, 122/57), (0, 0, 1/2, 19/2), (0, 0, 0, 19)]
