[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 19/44, 289/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 49/2), (0, 1/294, 1/2, 6988/147), (0, 0, 1, 0), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 29/100, 13729/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 165/4), (0, 1/246, 77/164, 30919/492), (0, 0, 1/2, 1/2), (0, 0, 0, 82)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 1195/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 197/4), (0, 1/294, 87/196, 17749/588), (0, 0, 1/2, 1/2), (0, 0, 0, 98)]
[(1/2, 1/378, 1/63, 6868/189), (0, 1/189, 2/63, 1829/189), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/294, 0, 6988/147), (0, 1/147, 0, 6773/147), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 339/4), (0, 1/318, 19/212, 41647/636), (0, 0, 1/2, 127/2), (0, 0, 0, 106)]
[(1/2, 1/306, 5/51, 5401/153), (0, 1/153, 10/51, 2999/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/102, 5/17, 199/51), (0, 1/51, 3/34, 745/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/210, 0, 1402/105), (0, 1/105, 0, 2804/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 1/150, 23/50, 3023/150), (0, 1/75, 21/50, 2371/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/450, 23/150, 21773/450), (0, 1/225, 23/75, 4898/225), (0, 0, 1/2, 149/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 1/20, 19/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 1/30, 0, 52/15), (0, 1/15, 0, 29/15), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 29/4), (0, 1/42, 11/28, 577/84), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 15/92, 11515/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 7/2), (0, 1/42, 1/2, 19/21), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 37/2), (0, 1/222, 1/2, 3289/111), (0, 0, 1, 0), (0, 0, 0, 37)]
[(1/2, 1/282, 0, 5635/141), (0, 1/141, 0, 4643/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 1/30, 3/10, 17/30), (0, 1/15, 1/10, 19/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 139/4), (0, 1/210, 11/140, 12751/420), (0, 0, 1/2, 139/2), (0, 0, 0, 70)]
[(1/2, 1/90, 4/15, 109/45), (0, 1/45, 1/30, 481/90), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 25/132, 17581/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 1/462, 0, 7957/231), (0, 1/231, 0, 15914/231), (0, 0, 1/2, 77/2), (0, 0, 0, 77)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 31/140, 21109/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 187/4), (0, 1/282, 37/188, 9625/564), (0, 0, 1/2, 187/2), (0, 0, 0, 94)]
[(1/2, 1/330, 9/55, 5656/165), (0, 1/165, 18/55, 2237/165), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 205/4), (0, 1/306, 71/204, 21757/612), (0, 0, 1/2, 1/2), (0, 0, 0, 102)]
[(1/2, 1/102, 7/34, 809/102), (0, 1/51, 7/17, 809/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/222, 33/74, 2105/222), (0, 1/111, 29/74, 4321/222), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 173/4), (0, 1/258, 53/172, 1495/516), (0, 0, 1/2, 1/2), (0, 0, 0, 86)]
[(1/2, 1/198, 7/66, 4745/198), (0, 1/99, 7/33, 1478/99), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/318, 25/53, 4477/159), (0, 1/159, 47/106, 1213/318), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/450, 73/150, 3377/450), (0, 1/225, 71/150, 6529/450), (0, 0, 1/2, 1/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 23/2), (0, 1/138, 1/2, 916/69), (0, 0, 1, 0), (0, 0, 0, 23)]
[(1/2, 1/246, 9/41, 2656/123), (0, 1/123, 18/41, 269/123), (0, 0, 1/2, 1/2), (0, 0, 0, 41)]
[(1/2, 1/150, 23/50, 3227/150), (0, 1/75, 21/50, 2629/150), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 189/4), (0, 1/324, 1/8, 16633/648), (0, 0, 1/2, 189/2), (0, 0, 0, 108)]
[(1/2, 1/18, 1/6, 29/18), (0, 1/9, 1/3, 2/9), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/162, 0, 331/81), (0, 1/81, 0, 662/81), (0, 0, 1/2, 27/2), (0, 0, 0, 27)]
[(1/2, 1/462, 0, 2812/231), (0, 1/231, 0, 5624/231), (0, 0, 1/2, 77/2), (0, 0, 0, 77)]
[(1/2, 0, 0, 21/2), (0, 1/126, 1/2, 520/63), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 0, 11/2), (0, 1/66, 1/2, 271/33), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 43/2), (0, 1/258, 1/2, 3865/129), (0, 0, 1, 0), (0, 0, 0, 43)]
[(1/2, 0, 0, 35/2), (0, 1/210, 1/2, 373/105), (0, 0, 1, 0), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 19/132, 9391/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 1/270, 19/45, 739/135), (0, 1/135, 31/90, 3091/270), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/510, 0, 8473/255), (0, 1/255, 0, 16946/255), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 1/138, 19/46, 2549/138), (0, 1/69, 15/46, 1993/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 45/2), (0, 1/270, 1/2, 4948/135), (0, 0, 1, 0), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 31/68, 1669/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 1/330, 37/110, 953/330), (0, 1/165, 19/110, 1741/330), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 1/606, 0, 14680/303), (0, 1/303, 0, 29360/303), (0, 0, 1/2, 101/2), (0, 0, 0, 101)]
[(1/2, 1/330, 24/55, 8824/165), (0, 1/165, 41/110, 17311/330), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/354, 2/59, 3715/177), (0, 1/177, 4/59, 7430/177), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 1/366, 0, 7864/183), (0, 1/183, 0, 4565/183), (0, 0, 1/2, 61/2), (0, 0, 0, 61)]
[(1/2, 1/534, 23/89, 14929/267), (0, 1/267, 3/178, 11923/534), (0, 0, 1/2, 1/2), (0, 0, 0, 89)]
[(1/2, 1/402, 0, 5353/201), (0, 1/201, 0, 10706/201), (0, 0, 1/2, 67/2), (0, 0, 0, 67)]
[(1/2, 1/510, 0, 5977/255), (0, 1/255, 0, 11954/255), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 1/282, 0, 5410/141), (0, 1/141, 0, 4193/141), (0, 0, 1/2, 47/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 49/2), (0, 1/294, 79/98, 4150/147), (0, 0, 1, 1), (0, 0, 0, 49)]
[(1/2, 1/366, 28/61, 760/183), (0, 1/183, 51/122, 3223/366), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 251/4), (0, 1/294, 45/196, 14521/588), (0, 0, 1/2, 55/2), (0, 0, 0, 98)]
[(1/2, 1/306, 7/102, 14681/306), (0, 1/153, 7/51, 6878/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/378, 0, 7135/189), (0, 1/189, 0, 2363/189), (0, 0, 1/2, 63/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 149/4), (0, 1/318, 33/212, 58987/636), (0, 0, 1/2, 149/2), (0, 0, 0, 106)]
[(1/2, 1/258, 19/43, 3421/129), (0, 1/129, 33/86, 2461/258), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
[(1/2, 1/270, 43/90, 4637/270), (0, 1/135, 41/90, 9139/270), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 29/4), (0, 1/312, 97/208, 25387/624), (0, 0, 1/2, 29/2), (0, 0, 0, 104)]
[(1/2, 1/414, 2/69, 14005/207), (0, 1/207, 4/69, 13727/207), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 0, 1, 37/2), (0, 1/300, 133/100, 3691/150), (0, 0, 2, 12), (0, 0, 0, 25)]
[(1/2, 1/594, 7/198, 57017/594), (0, 1/297, 7/99, 27614/297), (0, 0, 1/2, 1/2), (0, 0, 0, 99)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 13/36, 1201/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 1/462, 13/77, 9946/231), (0, 1/231, 26/77, 2105/231), (0, 0, 1/2, 153/2), (0, 0, 0, 77)]
[(1/2, 1/294, 19/98, 8801/294), (0, 1/147, 19/49, 1598/147), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 1/510, 0, 17248/255), (0, 1/255, 0, 12821/255), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 1102/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/414, 0, 5677/207), (0, 1/207, 0, 11354/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 1/60, 3181/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/126, 19/42, 569/126), (0, 1/63, 17/42, 1075/126), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/66, 7/22, 95/66), (0, 1/33, 3/22, 223/66), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/498, 35/83, 10327/249), (0, 1/249, 57/166, 223/498), (0, 0, 1/2, 165/2), (0, 0, 0, 83)]
[(1/2, 1/402, 7/134, 12455/402), (0, 1/201, 7/67, 12455/201), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 1/330, 24/55, 6301/165), (0, 1/165, 41/110, 6889/330), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 31/68, 643/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 189/4), (0, 1/282, 37/188, 8047/564), (0, 0, 1/2, 1/2), (0, 0, 0, 94)]
[(1/2, 0, 0, 53/2), (0, 1/318, 1/2, 6151/159), (0, 0, 1, 0), (0, 0, 0, 53)]
[(1/2, 0, 1, 17/2), (0, 1/288, 13/96, 1315/144), (0, 0, 2, 17), (0, 0, 0, 24)]
[(1/2, 1/318, 25/53, 1141/159), (0, 1/159, 47/106, 4405/318), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/534, 23/89, 913/267), (0, 1/267, 3/178, 3919/534), (0, 0, 1/2, 177/2), (0, 0, 0, 89)]
[(1/2, 1/210, 0, 2077/105), (0, 1/105, 0, 479/105), (0, 0, 1/2, 35/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 163/4), (0, 1/246, 77/164, 22873/492), (0, 0, 1/2, 163/2), (0, 0, 0, 82)]
[(1/2, 0, 1/4, 141/4), (0, 1/210, 39/140, 18301/420), (0, 0, 1/2, 1/2), (0, 0, 0, 70)]
[(1/2, 1/498, 13/166, 6653/498), (0, 1/249, 13/83, 6653/249), (0, 0, 1/2, 165/2), (0, 0, 0, 83)]
[(1/2, 1/42, 1/7, 139/21), (0, 1/21, 2/7, 131/21), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/510, 0, 18877/255), (0, 1/255, 0, 16079/255), (0, 0, 1/2, 85/2), (0, 0, 0, 85)]
[(1/2, 1/210, 33/70, 3257/210), (0, 1/105, 31/70, 6409/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/354, 2/59, 3247/177), (0, 1/177, 4/59, 6494/177), (0, 0, 1/2, 117/2), (0, 0, 0, 59)]
[(1/2, 1/474, 51/158, 4373/474), (0, 1/237, 23/158, 8509/474), (0, 0, 1/2, 1/2), (0, 0, 0, 79)]
[(1/2, 1/138, 0, 916/69), (0, 1/69, 0, 245/69), (0, 0, 1/2, 23/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 107/4), (0, 1/162, 13/108, 14809/324), (0, 0, 1/2, 107/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 19/60, 3559/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/210, 23/70, 5927/210), (0, 1/105, 11/70, 4399/210), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 267/4), (0, 1/282, 21/188, 6337/564), (0, 0, 1/2, 79/2), (0, 0, 0, 94)]
[(1/2, 1/198, 29/66, 2207/198), (0, 1/99, 25/66, 4513/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/90, 1/15, 226/45), (0, 1/45, 2/15, 452/45), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/258, 5/86, 683/258), (0, 1/129, 5/43, 683/129), (0, 0, 1/2, 1/2), (0, 0, 0, 43)]
