[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 323/4), (0, 1/276, 51/184, 48847/552), (0, 0, 1/2, 139/2), (0, 0, 0, 92)]
[(1/2, 1/414, 0, 400/207), (0, 1/207, 0, 800/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 1/330, 13/55, 4468/165), (0, 1/165, 26/55, 8936/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/414, 0, 11767/207), (0, 1/207, 0, 9251/207), (0, 0, 1/2, 69/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 117/4), (0, 1/174, 57/116, 2611/348), (0, 0, 1/2, 1/2), (0, 0, 0, 58)]
[(1/2, 1/354, 0, 2323/177), (0, 1/177, 0, 4646/177), (0, 0, 1/2, 59/2), (0, 0, 0, 59)]
[(1/2, 1/138, 7/23, 766/69), (0, 1/69, 5/46, 3133/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/78, 1/2, 469/39), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 133/4), (0, 1/198, 47/132, 19621/396), (0, 0, 1/2, 1/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 7/60, 3907/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 0, 41/2), (0, 1/246, 1/2, 4735/123), (0, 0, 1, 0), (0, 0, 0, 41)]
[(1/2, 1/402, 59/134, 15485/402), (0, 1/201, 51/134, 3835/402), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 1/30, 1/10, 11/30), (0, 1/15, 1/5, 11/15), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 17/108, 15643/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/246, 0, 4735/123), (0, 1/123, 0, 4427/123), (0, 0, 1/2, 41/2), (0, 0, 0, 41)]
[(1/2, 1/510, 41/170, 28859/510), (0, 1/255, 41/85, 7184/255), (0, 0, 1/2, 1/2), (0, 0, 0, 85)]
[(1/2, 1/582, 0, 1075/291), (0, 1/291, 0, 2150/291), (0, 0, 1/2, 97/2), (0, 0, 0, 97)]
[(1/2, 1/174, 15/58, 1175/174), (0, 1/87, 1/58, 2437/174), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/390, 1/130, 10661/390), (0, 1/195, 1/65, 10661/195), (0, 0, 1/2, 129/2), (0, 0, 0, 65)]
[(1/2, 0, 1, 37/2), (0, 1/288, 119/96, 1573/144), (0, 0, 2, 13), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 67/4), (0, 1/102, 3/68, 1975/204), (0, 0, 1/2, 67/2), (0, 0, 0, 34)]
[(1/2, 1/318, 43/106, 16493/318), (0, 1/159, 33/106, 15973/318), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 99/4), (0, 1/150, 7/100, 11107/300), (0, 0, 1/2, 99/2), (0, 0, 0, 50)]
[(1/2, 1/390, 1/130, 6239/390), (0, 1/195, 1/65, 6239/195), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 3/44, 1807/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/186, 9/62, 2099/186), (0, 1/93, 9/31, 2099/93), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 125/4), (0, 1/186, 49/124, 4291/372), (0, 0, 1/2, 1/2), (0, 0, 0, 62)]
[(1/2, 1/510, 61/170, 14219/510), (0, 1/255, 37/170, 28183/510), (0, 0, 1/2, 1/2), (0, 0, 0, 85)]
[(1/2, 1/102, 7/34, 1013/102), (0, 1/51, 7/17, 146/51), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/438, 22/73, 4840/219), (0, 1/219, 15/146, 19579/438), (0, 0, 1/2, 145/2), (0, 0, 0, 73)]
[(1/2, 0, 1/4, 51/4), (0, 1/78, 15/52, 1003/156), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 1/330, 2/55, 3412/165), (0, 1/165, 4/55, 6824/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/234, 0, 4018/117), (0, 1/117, 0, 3473/117), (0, 0, 1/2, 39/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 13/60, 433/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 5/92, 9481/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/450, 0, 4234/225), (0, 1/225, 0, 8468/225), (0, 0, 1/2, 75/2), (0, 0, 0, 75)]
[(1/2, 1/390, 51/130, 8789/390), (0, 1/195, 37/130, 17383/390), (0, 0, 1/2, 1/2), (0, 0, 0, 65)]
[(1/2, 1/354, 37/118, 2441/354), (0, 1/177, 15/118, 4705/354), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 43/2), (0, 1/258, 53/86, 2182/129), (0, 0, 1, 20), (0, 0, 0, 43)]
[(1/2, 1/474, 0, 17233/237), (0, 1/237, 0, 15743/237), (0, 0, 1/2, 79/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 19/4), (0, 1/30, 7/20, 307/60), (0, 0, 1/2, 19/2), (0, 0, 0, 10)]
[(1/2, 1/258, 0, 229/129), (0, 1/129, 0, 458/129), (0, 0, 1/2, 43/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 766/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 61/4), (0, 1/276, 73/184, 26899/552), (0, 0, 1/2, 61/2), (0, 0, 0, 92)]
[(1/2, 1/102, 5/17, 97/51), (0, 1/51, 3/34, 337/102), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 155/4), (0, 1/234, 67/156, 13015/468), (0, 0, 1/2, 155/2), (0, 0, 0, 78)]
