[(1/2, 0, 43/2, 0), (0, 1/86, 1529/43, 1/2), (0, 0, 43, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 41), (0, 1/94, 18/47, 3763/94), (0, 0, 1, 35), (0, 0, 0, 47)]
[(1/2, 0, 1/2, 6), (0, 1/24, 1/2, 11/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 14), (0, 1/56, 1/2, 405/56), (0, 0, 1, 0), (0, 0, 0, 28)]
[(1/2, 0, 29/2, 0), (0, 1/58, 798/29, 1/2), (0, 0, 29, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/18, 0, 47/18), (0, 0, 1, 0), (0, 0, 0, 9)]
[(1/2, 0, 27/2, 0), (0, 1/54, 388/27, 1/2), (0, 0, 27, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/60, 0, 187/60), (0, 0, 1, 0), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 0), (0, 1/30, 0, 137/30), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 0), (0, 1/32, 0, 227/32), (0, 0, 1, 0), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 0), (0, 1/78, 0, 1541/78), (0, 0, 1, 0), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 30), (0, 1/76, 16/19, 1277/76), (0, 0, 1, 22), (0, 0, 0, 38)]
[(1/2, 0, 3/2, 0), (0, 1/6, 8/3, 1/2), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 0), (0, 1/68, 0, 1557/68), (0, 0, 1, 0), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 0), (0, 1/42, 0, 281/42), (0, 0, 1, 0), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 0), (0, 1/26, 0, 149/26), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 0), (0, 1/40, 0, 163/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 6), (0, 1/72, 1/6, 11/72), (0, 0, 1, 12), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 0), (0, 1/12, 0, 43/12), (0, 0, 1, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 0), (0, 1/24, 0, 61/24), (0, 0, 1, 0), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 0), (0, 1/48, 0, 925/48), (0, 0, 1, 0), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 18), (0, 1/72, 1/2, 533/72), (0, 0, 1, 0), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 16), (0, 1/64, 1/2, 797/64), (0, 0, 1, 0), (0, 0, 0, 32)]
