[(1/2, 1/98, 0, 219/49), (0, 1/49, 0, 95/49), (0, 0, 1/2, 7/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 1/2), (0, 1/14, 1/2, 2/7), (0, 0, 1, 0), (0, 0, 0, 1)]
[(1/2, 1/434, 0, 1297/217), (0, 1/217, 0, 2594/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 79/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/518, 0, 6008/259), (0, 1/259, 0, 2433/259), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 1/770, 0, 5854/385), (0, 1/385, 0, 11708/385), (0, 0, 1/2, 55/2), (0, 0, 0, 55)]
[(1/2, 1/686, 0, 219/343), (0, 1/343, 0, 438/343), (0, 0, 1/2, 49/2), (0, 0, 0, 49)]
[(1/2, 1/714, 2/51, 4349/357), (0, 1/357, 4/51, 8698/357), (0, 0, 1/2, 29/2), (0, 0, 0, 51)]
[(1/2, 1/434, 0, 625/217), (0, 1/217, 0, 1250/217), (0, 0, 1/2, 31/2), (0, 0, 0, 31)]
[(1/2, 1/350, 0, 1871/175), (0, 1/175, 0, 3742/175), (0, 0, 1/2, 25/2), (0, 0, 0, 25)]
[(1/2, 1/826, 53/118, 13577/826), (0, 1/413, 47/118, 9395/826), (0, 0, 1/2, 43/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/2, 121/35), (0, 0, 1, 0), (0, 0, 0, 5)]
[(1/2, 1/70, 0, 121/35), (0, 1/35, 0, 67/35), (0, 0, 1/2, 5/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 27/2), (0, 1/378, 7/54, 2200/189), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/2, 3754/175), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/798, 5/114, 16601/798), (0, 1/399, 5/57, 16601/399), (0, 0, 1/2, 77/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 317/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/714, 5/51, 4328/357), (0, 1/357, 10/51, 8656/357), (0, 0, 1/2, 59/2), (0, 0, 0, 51)]
