[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 29/92, 121/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 33/2), (0, 1/198, 1/2, 1423/99), (0, 0, 1, 0), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 43/4), (0, 1/66, 3/44, 223/132), (0, 0, 1/2, 43/2), (0, 0, 0, 22)]
[(1/2, 1/30, 1/5, 64/15), (0, 1/15, 2/5, 53/15), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/222, 0, 733/111), (0, 1/111, 0, 1466/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 35/4), (0, 1/54, 7/36, 1771/108), (0, 0, 1/2, 35/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 41/116, 6421/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/138, 10/23, 976/69), (0, 1/69, 17/46, 799/138), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 1/330, 24/55, 1564/165), (0, 1/165, 41/110, 6421/330), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/222, 0, 2005/111), (0, 1/111, 0, 4010/111), (0, 0, 1/2, 37/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 45/4), (0, 1/66, 3/44, 745/132), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/18, 1/3, 13/9), (0, 1/9, 1/6, 7/18), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 9/20, 571/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 1168/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/402, 65/134, 605/402), (0, 1/201, 63/134, 1009/402), (0, 0, 1/2, 1/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 29/124, 14041/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 1/174, 3/29, 1627/87), (0, 1/87, 6/29, 731/87), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/186, 15/31, 604/93), (0, 1/93, 29/62, 2509/186), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 1/330, 7/110, 8807/330), (0, 1/165, 7/55, 8807/165), (0, 0, 1/2, 109/2), (0, 0, 0, 55)]
[(1/2, 1/66, 0, 334/33), (0, 1/33, 0, 305/33), (0, 0, 1/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 17/2), (0, 1/102, 1/2, 412/51), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/330, 9/55, 3841/165), (0, 1/165, 18/55, 7682/165), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 131/4), (0, 1/198, 19/132, 6487/396), (0, 0, 1/2, 131/2), (0, 0, 0, 66)]
[(1/2, 1/306, 2/51, 49/153), (0, 1/153, 4/51, 98/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/54, 1/18, 413/54), (0, 1/27, 1/9, 170/27), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/90, 0, 532/45), (0, 1/45, 0, 389/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/270, 14/45, 3406/135), (0, 1/135, 11/90, 1339/270), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/198, 13/33, 1597/99), (0, 1/99, 19/66, 6487/198), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 15/2), (0, 1/90, 1/2, 343/45), (0, 0, 1, 0), (0, 0, 0, 15)]
[(1/2, 1/30, 3/10, 137/30), (0, 1/15, 1/10, 109/30), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 1/90, 0, 343/45), (0, 1/45, 0, 11/45), (0, 0, 1/2, 15/2), (0, 0, 0, 15)]
[(1/2, 1/198, 0, 1423/99), (0, 1/99, 0, 2846/99), (0, 0, 1/2, 33/2), (0, 0, 0, 33)]
[(1/2, 0, 1, 13/2), (0, 1/192, 33/64, 1435/96), (0, 0, 2, 13), (0, 0, 0, 16)]
[(1/2, 1/330, 37/110, 4583/330), (0, 1/165, 19/110, 9001/330), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 69/4), (0, 1/102, 9/68, 5635/204), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 5/4), (0, 1/210, 5/28, 5203/420), (0, 0, 1/2, 5/2), (0, 0, 0, 70)]
[(1/2, 1/162, 19/54, 1925/162), (0, 1/81, 11/54, 3769/162), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/150, 7/50, 2807/150), (0, 1/75, 7/25, 932/75), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/306, 13/102, 13247/306), (0, 1/153, 13/51, 5444/153), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 123/4), (0, 1/186, 33/124, 16525/372), (0, 0, 1/2, 123/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 221/4), (0, 1/204, 1/8, 15403/408), (0, 0, 1/2, 85/2), (0, 0, 0, 68)]
[(1/2, 0, 1/4, 109/4), (0, 1/186, 43/124, 20281/372), (0, 0, 1/2, 109/2), (0, 0, 0, 62)]
[(1/2, 1/186, 1/62, 2543/186), (0, 1/93, 1/31, 2543/93), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/2, 82/75), (0, 0, 1, 0), (0, 0, 0, 25)]
[(1/2, 1/102, 0, 166/51), (0, 1/51, 0, 332/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 5/4), (0, 1/6, 1/4, 19/12), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 59/4), (0, 1/90, 1/60, 1141/180), (0, 0, 1/2, 59/2), (0, 0, 0, 30)]
[(1/2, 1/138, 3/46, 95/138), (0, 1/69, 3/23, 95/69), (0, 0, 1/2, 45/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 227/4), (0, 1/198, 61/132, 22777/396), (0, 0, 1/2, 95/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 91/4), (0, 1/138, 17/92, 3973/276), (0, 0, 1/2, 91/2), (0, 0, 0, 46)]
[(1/2, 1/66, 7/22, 389/66), (0, 1/33, 3/22, 19/66), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 115/4), (0, 1/174, 17/116, 133/348), (0, 0, 1/2, 115/2), (0, 0, 0, 58)]
[(1/2, 1/150, 9/25, 1684/75), (0, 1/75, 11/50, 3061/150), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/174, 3/29, 55/87), (0, 1/87, 6/29, 110/87), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/102, 0, 412/51), (0, 1/51, 0, 824/51), (0, 0, 1/2, 17/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/18, 1/2, 19/9), (0, 0, 1, 0), (0, 0, 0, 3)]
[(1/2, 1/270, 0, 3907/135), (0, 1/135, 0, 1739/135), (0, 0, 1/2, 45/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 21/4), (0, 1/30, 1/20, 259/60), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 109/4), (0, 1/162, 11/108, 3769/324), (0, 0, 1/2, 1/2), (0, 0, 0, 54)]
[(1/2, 1/162, 7/27, 1021/81), (0, 1/81, 1/54, 2221/162), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 1/354, 13/59, 9706/177), (0, 1/177, 26/59, 8969/177), (0, 0, 1/2, 33/2), (0, 0, 0, 59)]
[(1/2, 1/318, 27/106, 9077/318), (0, 1/159, 1/106, 15451/318), (0, 0, 1/2, 17/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 31/2), (0, 1/186, 9/62, 76/93), (0, 0, 1, 3), (0, 0, 0, 31)]
[(1/2, 1/318, 37/106, 4139/318), (0, 1/159, 21/106, 2713/318), (0, 0, 1/2, 35/2), (0, 0, 0, 53)]
[(1/2, 1/330, 1/5, 7894/165), (0, 1/165, 2/5, 6713/165), (0, 0, 1/2, 11/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 221/4), (0, 1/192, 43/128, 3673/384), (0, 0, 1/2, 93/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 205/4), (0, 1/174, 1/116, 3523/348), (0, 0, 1/2, 89/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 83/4), (0, 1/96, 7/64, 4099/192), (0, 0, 1/2, 19/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 27/2), (0, 1/162, 7/54, 1741/81), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 67/4), (0, 1/108, 17/72, 6325/216), (0, 0, 1/2, 67/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 19/4), (0, 1/84, 3/56, 607/168), (0, 0, 1/2, 19/2), (0, 0, 0, 28)]
[(1/2, 1/342, 9/38, 15509/342), (0, 1/171, 9/19, 5762/171), (0, 0, 1/2, 63/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 149/4), (0, 1/150, 11/100, 10561/300), (0, 0, 1/2, 49/2), (0, 0, 0, 50)]
[(1/2, 0, 1, 9/2), (0, 1/72, 5/8, 73/36), (0, 0, 2, 3), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 51/4), (0, 1/210, 39/140, 3211/420), (0, 0, 1/2, 51/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 115/4), (0, 1/120, 5/16, 3997/240), (0, 0, 1/2, 35/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 115/4), (0, 1/180, 1/24, 9097/360), (0, 0, 1/2, 115/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 139/4), (0, 1/174, 31/116, 14539/348), (0, 0, 1/2, 23/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 75/4), (0, 1/126, 1/28, 7663/252), (0, 0, 1/2, 75/2), (0, 0, 0, 42)]
[(1/2, 0, 1/4, 115/4), (0, 1/102, 3/68, 5479/204), (0, 0, 1/2, 47/2), (0, 0, 0, 34)]
[(1/2, 1/318, 13/53, 3187/159), (0, 1/159, 26/53, 6374/159), (0, 0, 1/2, 89/2), (0, 0, 0, 53)]
[(1/2, 1/162, 2/27, 1372/81), (0, 1/81, 4/27, 557/81), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 1/306, 1/51, 1471/153), (0, 1/153, 2/51, 2942/153), (0, 0, 1/2, 83/2), (0, 0, 0, 51)]
[(1/2, 1/318, 23/106, 11765/318), (0, 1/159, 23/53, 3338/159), (0, 0, 1/2, 23/2), (0, 0, 0, 53)]
[(1/2, 0, 19/4, 1/4), (0, 1/114, 709/76, 19/12), (0, 0, 19/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 179/4), (0, 1/156, 17/104, 2389/312), (0, 0, 1/2, 75/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 93/4), (0, 1/72, 1/16, 1345/144), (0, 0, 1/2, 45/2), (0, 0, 0, 24)]
[(1/2, 1/234, 4/39, 4270/117), (0, 1/117, 8/39, 3977/117), (0, 0, 1/2, 47/2), (0, 0, 0, 39)]
[(1/2, 1/306, 5/51, 3703/153), (0, 1/153, 10/51, 7406/153), (0, 0, 1/2, 13/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 3/4), (0, 1/156, 9/104, 7693/312), (0, 0, 1/2, 3/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 11/2), (0, 1/66, 15/22, 262/33), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 155/4), (0, 1/186, 1/4, 17635/372), (0, 0, 1/2, 31/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 221/4), (0, 1/174, 37/116, 19639/348), (0, 0, 1/2, 105/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 195/4), (0, 1/192, 35/128, 12511/384), (0, 0, 1/2, 67/2), (0, 0, 0, 64)]
[(1/2, 1/270, 7/90, 10043/270), (0, 1/135, 7/45, 3968/135), (0, 0, 1/2, 61/2), (0, 0, 0, 45)]
[(1/2, 0, 1, 15/2), (0, 1/180, 1/4, 1207/90), (0, 0, 2, 0), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 221/4), (0, 1/204, 3/8, 11185/408), (0, 0, 1/2, 85/2), (0, 0, 0, 68)]
[(1/2, 0, 1/4, 29/4), (0, 1/144, 37/96, 9943/288), (0, 0, 1/2, 29/2), (0, 0, 0, 48)]
[(1/2, 1/366, 1/61, 10084/183), (0, 1/183, 2/61, 9005/183), (0, 0, 1/2, 77/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 109/4), (0, 1/180, 11/120, 6361/360), (0, 0, 1/2, 109/2), (0, 0, 0, 60)]
[(1/2, 1/78, 4/13, 124/39), (0, 1/39, 3/26, 301/78), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/198, 4/33, 760/99), (0, 1/99, 8/33, 1520/99), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 25/2), (0, 1/150, 3/10, 343/75), (0, 0, 1, 10), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 83/4), (0, 1/114, 27/76, 5479/228), (0, 0, 1/2, 7/2), (0, 0, 0, 38)]
[(1/2, 1/222, 5/74, 6353/222), (0, 1/111, 5/37, 2246/111), (0, 0, 1/2, 61/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 35/4), (0, 1/102, 9/68, 3901/204), (0, 0, 1/2, 35/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 205/4), (0, 1/174, 57/116, 18691/348), (0, 0, 1/2, 89/2), (0, 0, 0, 58)]
[(1/2, 1/294, 5/98, 575/294), (0, 1/147, 5/49, 575/147), (0, 0, 1/2, 23/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 21/4), (0, 1/162, 17/36, 15169/324), (0, 0, 1/2, 21/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 3/4), (0, 1/156, 35/104, 3871/312), (0, 0, 1/2, 3/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 13/2), (0, 1/180, 23/60, 589/90), (0, 0, 2, 13), (0, 0, 0, 15)]
[(1/2, 0, 1, 1/2), (0, 1/72, 17/24, 31/36), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 171/4), (0, 1/150, 9/100, 8221/300), (0, 0, 1/2, 71/2), (0, 0, 0, 50)]
[(1/2, 1/342, 4/57, 544/171), (0, 1/171, 8/57, 1088/171), (0, 0, 1/2, 101/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 115/4), (0, 1/192, 63/128, 13051/384), (0, 0, 1/2, 115/2), (0, 0, 0, 64)]
[(1/2, 1/354, 23/118, 5741/354), (0, 1/177, 23/59, 5741/177), (0, 0, 1/2, 61/2), (0, 0, 0, 59)]
[(1/2, 1/342, 11/114, 3995/342), (0, 1/171, 11/57, 3995/171), (0, 0, 1/2, 89/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 19/2), (0, 1/114, 5/38, 163/57), (0, 0, 1, 11), (0, 0, 0, 19)]
[(1/2, 1/270, 11/45, 3181/135), (0, 1/135, 22/45, 287/135), (0, 0, 1/2, 49/2), (0, 0, 0, 45)]
[(1/2, 1/270, 16/45, 6016/135), (0, 1/135, 19/90, 3949/270), (0, 0, 1/2, 59/2), (0, 0, 0, 45)]
[(1/2, 0, 1/4, 5/4), (0, 1/186, 39/124, 10309/372), (0, 0, 1/2, 5/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 125/4), (0, 1/120, 1/16, 247/240), (0, 0, 1/2, 45/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 51/4), (0, 1/66, 5/44, 2809/132), (0, 0, 1/2, 7/2), (0, 0, 0, 22)]
[(1/2, 1/354, 7/118, 7451/354), (0, 1/177, 7/59, 7451/177), (0, 0, 1/2, 69/2), (0, 0, 0, 59)]
[(1/2, 0, 11/4, 1/4), (0, 1/132, 197/88, 59/24), (0, 0, 11/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 101/4), (0, 1/162, 13/108, 2023/324), (0, 0, 1/2, 101/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 93/4), (0, 1/96, 11/64, 889/192), (0, 0, 1/2, 29/2), (0, 0, 0, 32)]
[(1/2, 1/378, 47/63, 169/27), (0, 1/189, 94/63, 95/27), (0, 0, 7/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 35/4), (0, 1/30, 1/4, 553/60), (0, 0, 1/2, 15/2), (0, 0, 0, 10)]
[(1/2, 0, 1, 3/2), (0, 1/36, 5/4, 19/18), (0, 0, 2, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 29/4), (0, 1/120, 19/80, 49/240), (0, 0, 1/2, 29/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 83/4), (0, 1/156, 3/104, 11455/312), (0, 0, 1/2, 83/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 77/4), (0, 1/132, 1/8, 2425/264), (0, 0, 1/2, 77/2), (0, 0, 0, 44)]
[(1/2, 1/114, 2/19, 187/57), (0, 1/57, 4/19, 374/57), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 25/2), (0, 1/150, 7/50, 466/75), (0, 0, 1, 24), (0, 0, 0, 25)]
[(1/2, 1/210, 1/14, 6161/210), (0, 1/105, 1/7, 2486/105), (0, 0, 1/2, 65/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 163/4), (0, 1/162, 11/108, 8143/324), (0, 0, 1/2, 55/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 35/4), (0, 1/60, 3/8, 2347/120), (0, 0, 1/2, 35/2), (0, 0, 0, 20)]
[(1/2, 1/390, 31/65, 10429/195), (0, 1/195, 59/130, 20071/390), (0, 0, 1/2, 111/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 83/4), (0, 1/156, 29/104, 5761/312), (0, 0, 1/2, 83/2), (0, 0, 0, 52)]
[(1/2, 1/102, 5/17, 235/51), (0, 1/51, 3/34, 277/102), (0, 0, 1/2, 13/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 125/4), (0, 1/114, 9/76, 7195/228), (0, 0, 1/2, 49/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 19/4), (0, 1/102, 13/68, 3385/204), (0, 0, 1/2, 19/2), (0, 0, 0, 34)]
[(1/2, 1/378, 5/126, 5795/378), (0, 1/189, 5/63, 5795/189), (0, 0, 1/2, 5/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 31/2), (0, 1/186, 53/62, 2125/93), (0, 0, 1, 3), (0, 0, 0, 31)]
[(1/2, 1/390, 6/13, 9457/195), (0, 1/195, 11/26, 13453/390), (0, 0, 1/2, 125/2), (0, 0, 0, 65)]
[(1/2, 1/258, 23/86, 1889/258), (0, 1/129, 3/86, 6487/258), (0, 0, 1/2, 65/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 83/4), (0, 1/174, 7/116, 9811/348), (0, 0, 1/2, 83/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 51/4), (0, 1/84, 11/56, 103/168), (0, 0, 1/2, 51/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 187/4), (0, 1/162, 23/108, 835/324), (0, 0, 1/2, 79/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 45/4), (0, 1/150, 3/20, 8653/300), (0, 0, 1/2, 45/2), (0, 0, 0, 50)]
[(1/2, 1/150, 3/10, 3689/150), (0, 1/75, 1/10, 2503/150), (0, 0, 1/2, 15/2), (0, 0, 0, 25)]
[(1/2, 1/390, 6/13, 7/195), (0, 1/195, 11/26, 24403/390), (0, 0, 1/2, 5/2), (0, 0, 0, 65)]
[(1/2, 0, 1, 19/2), (0, 1/156, 15/52, 277/78), (0, 0, 2, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 67/4), (0, 1/72, 5/48, 2185/144), (0, 0, 1/2, 19/2), (0, 0, 0, 24)]
[(1/2, 1/378, 20/63, 6934/189), (0, 1/189, 17/126, 4867/378), (0, 0, 1/2, 121/2), (0, 0, 0, 63)]
[(1/2, 1/174, 15/58, 2777/174), (0, 1/87, 1/58, 3205/174), (0, 0, 1/2, 27/2), (0, 0, 0, 29)]
[(1/2, 0, 1, 3/2), (0, 1/84, 9/28, 25/42), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 19/4), (0, 1/126, 11/84, 583/252), (0, 0, 1/2, 19/2), (0, 0, 0, 42)]
[(1/2, 0, 0, 11/2), (0, 1/66, 7/22, 13/33), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/390, 3/130, 15437/390), (0, 1/195, 3/65, 2762/195), (0, 0, 1/2, 71/2), (0, 0, 0, 65)]
[(1/2, 1/366, 33/122, 1421/366), (0, 1/183, 5/122, 16201/366), (0, 0, 1/2, 49/2), (0, 0, 0, 61)]
