[(1/2, 0, 1/2, 0), (0, 1/8, 0, 3/8), (0, 0, 1, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 2), (0, 1/6, 2/3, 17/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 17), (0, 1/54, 5/27, 1337/54), (0, 0, 1, 7), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 23), (0, 1/54, 1/27, 223/54), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/36, 5/9, 565/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 16), (0, 1/52, 7/13, 69/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 4), (0, 1/56, 5/7, 1437/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 10), (0, 1/42, 1/21, 317/42), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 10), (0, 1/56, 11/14, 1451/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 4), (0, 1/54, 1/27, 1235/54), (0, 0, 1, 8), (0, 0, 0, 27)]
[(1/2, 0, 5/2, 2), (0, 1/40, 29/10, 15/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 3), (0, 1/38, 16/19, 305/38), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 4), (0, 1/48, 1/6, 131/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 107/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 16), (0, 1/38, 16/19, 417/38), (0, 0, 1, 13), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/18, 4/9, 85/18), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 11), (0, 1/38, 10/19, 557/38), (0, 0, 1, 3), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 181/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 5), (0, 1/30, 2/3, 259/30), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 7), (0, 1/26, 10/13, 305/26), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 10), (0, 1/22, 8/11, 173/22), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 8), (0, 1/34, 16/17, 117/34), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 19), (0, 1/54, 14/27, 643/54), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/48, 5/6, 1027/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 20), (0, 1/60, 2/3, 1691/60), (0, 0, 1, 10), (0, 0, 0, 30)]
[(1/2, 0, 5/2, 2), (0, 1/30, 58/15, 1/6), (0, 0, 5, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 6), (0, 1/26, 10/13, 33/26), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 8), (0, 1/46, 6/23, 281/46), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 24), (0, 1/56, 2/7, 1283/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 541/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 8), (0, 1/24, 1/3, 157/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 18), (0, 1/46, 9/23, 701/46), (0, 0, 1, 13), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/32, 7/8, 469/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 7), (0, 1/54, 2/27, 397/54), (0, 0, 1, 14), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 1), (0, 1/54, 23/27, 31/54), (0, 0, 1, 2), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 8), (0, 1/38, 10/19, 165/38), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 15), (0, 1/38, 6/19, 467/38), (0, 0, 1, 11), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 739/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/48, 11/12, 1003/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 22), (0, 1/48, 1/12, 469/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/12, 1/3, 35/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 7), (0, 1/42, 2/3, 463/42), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 13), (0, 1/54, 8/27, 529/54), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 3), (0, 1/26, 1/13, 251/26), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 20), (0, 1/48, 1/6, 1021/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 6), (0, 1/52, 5/13, 371/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 10), (0, 1/54, 5/27, 121/54), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 23), (0, 1/66, 25/33, 1999/66), (0, 0, 1, 13), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/44, 2/11, 885/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 20), (0, 1/48, 1/6, 643/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/42, 13/21, 149/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 14), (0, 1/52, 1/13, 349/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 11), (0, 1/54, 11/27, 161/54), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/32, 5/8, 405/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 20), (0, 1/54, 2/27, 1061/54), (0, 0, 1, 13), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 6), (0, 1/52, 5/13, 709/52), (0, 0, 1, 12), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 6), (0, 1/64, 15/16, 1451/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 7), (0, 1/18, 2/9, 73/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 6), (0, 1/34, 10/17, 21/34), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/16, 1/4, 43/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 5), (0, 1/54, 17/27, 299/54), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 0, 5/2, 2), (0, 1/60, 71/15, 25/12), (0, 0, 5, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 10), (0, 1/66, 25/33, 179/66), (0, 0, 1, 20), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 16), (0, 1/72, 5/9, 739/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 8), (0, 1/44, 2/11, 643/44), (0, 0, 1, 16), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 22), (0, 1/54, 17/27, 1159/54), (0, 0, 1, 17), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 10), (0, 1/30, 2/3, 209/30), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 22), (0, 1/62, 14/31, 5/62), (0, 0, 1, 13), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/36, 7/9, 491/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/12, 1/3, 53/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 15), (0, 1/50, 2/5, 491/50), (0, 0, 1, 5), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 10), (0, 1/44, 4/11, 899/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 11), (0, 1/42, 20/21, 359/42), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 9), (0, 1/46, 20/23, 583/46), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/54, 14/27, 815/54), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 0, 11/2, 0), (0, 1/44, 113/11, 1/4), (0, 0, 11, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 16), (0, 1/36, 1/9, 235/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 17), (0, 1/42, 13/21, 733/42), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 11), (0, 1/46, 22/23, 941/46), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 7/2, 1), (0, 1/42, 136/21, 17/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 235/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 5/2, 0), (0, 1/40, 23/5, 25/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 16), (0, 1/54, 11/27, 1297/54), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 0, 7/2, 0), (0, 1/56, 15/7, 5/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 28), (0, 1/58, 15/29, 1233/58), (0, 0, 1, 27), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/36, 1/9, 251/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 5/2, 4), (0, 1/60, 71/15, 47/12), (0, 0, 5, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 24), (0, 1/56, 2/7, 989/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 14), (0, 1/52, 12/13, 93/52), (0, 0, 1, 2), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 5), (0, 1/34, 2/17, 139/34), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 1), (0, 1/6, 2/3, 1/6), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 4), (0, 1/36, 5/9, 245/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 5/2, 0), (0, 1/40, 2/5, 25/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 17), (0, 1/42, 1/21, 709/42), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 2), (0, 1/54, 7/27, 1279/54), (0, 0, 1, 4), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/44, 9/11, 907/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 16), (0, 1/48, 2/3, 413/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 12), (0, 1/52, 1/13, 1003/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 5), (0, 1/46, 14/23, 103/46), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 5/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 14), (0, 1/48, 7/12, 1067/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/32, 3/4, 509/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 26), (0, 1/54, 23/27, 1427/54), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/18, 1/9, 101/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 14), (0, 1/42, 1/3, 757/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 1), (0, 1/26, 11/13, 41/26), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 10), (0, 1/48, 11/12, 149/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 12), (0, 1/44, 7/11, 19/44), (0, 0, 1, 2), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/28, 4/7, 285/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/24, 5/6, 43/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 14), (0, 1/46, 20/23, 475/46), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 10), (0, 1/50, 3/5, 241/50), (0, 0, 1, 20), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 10), (0, 1/30, 2/3, 191/30), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 1), (0, 1/58, 14/29, 1349/58), (0, 0, 1, 2), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 20), (0, 1/60, 1/3, 1141/60), (0, 0, 1, 10), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 10), (0, 1/60, 1/3, 659/60), (0, 0, 1, 20), (0, 0, 0, 30)]
[(1/2, 0, 5/2, 1), (0, 1/30, 58/15, 17/6), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 25), (0, 1/54, 7/27, 179/54), (0, 0, 1, 23), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 10), (0, 1/38, 8/19, 231/38), (0, 0, 1, 1), (0, 0, 0, 19)]
[(1/2, 0, 5/2, 1), (0, 1/50, 117/25, 13/10), (0, 0, 5, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 12), (0, 1/52, 1/13, 1341/52), (0, 0, 1, 24), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 4), (0, 1/28, 4/7, 187/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 19), (0, 1/58, 27/29, 255/58), (0, 0, 1, 9), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 26), (0, 1/64, 1/16, 683/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 7/2, 0), (0, 1/28, 30/7, 5/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 11), (0, 1/42, 13/21, 247/42), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 9), (0, 1/38, 11/19, 193/38), (0, 0, 1, 18), (0, 0, 0, 19)]
[(1/2, 0, 7/2, 0), (0, 1/56, 34/7, 5/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 16), (0, 1/36, 1/9, 397/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 5), (0, 1/50, 4/5, 141/50), (0, 0, 1, 10), (0, 0, 0, 25)]
[(1/2, 0, 5/2, 1), (0, 1/30, 8/15, 13/6), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 10), (0, 1/36, 2/9, 77/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 6), (0, 1/38, 4/19, 297/38), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 12), (0, 1/46, 1/23, 987/46), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/38, 13/19, 49/38), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 107/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 20), (0, 1/52, 8/13, 1099/52), (0, 0, 1, 14), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 1), (0, 1/42, 109/21, 17/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 18), (0, 1/56, 3/14, 331/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 8), (0, 1/58, 26/29, 903/58), (0, 0, 1, 16), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 221/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 5/2, 4), (0, 1/50, 117/25, 37/10), (0, 0, 5, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 9), (0, 1/58, 8/29, 969/58), (0, 0, 1, 18), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 16), (0, 1/48, 1/3, 925/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 37/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 10), (0, 1/56, 11/14, 373/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/48, 1/12, 683/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 13), (0, 1/38, 4/19, 425/38), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 0, 7/2, 0), (0, 1/28, 19/7, 5/4), (0, 0, 7, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/26, 12/13, 95/26), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 7/2, 2), (0, 1/56, 19/14, 29/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 8), (0, 1/36, 2/9, 571/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 11/2, 0), (0, 1/44, 8/11, 1/4), (0, 0, 11, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 20), (0, 1/52, 5/13, 643/52), (0, 0, 1, 14), (0, 0, 0, 26)]
[(1/2, 0, 5/2, 2), (0, 1/50, 58/25, 11/10), (0, 0, 5, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 2), (0, 1/18, 2/9, 89/18), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 16), (0, 1/52, 7/13, 1083/52), (0, 0, 1, 6), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 10), (0, 1/58, 2/29, 1415/58), (0, 0, 1, 20), (0, 0, 0, 29)]
[(1/2, 0, 7/2, 2), (0, 1/42, 109/21, 1/6), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 3), (0, 1/14, 1/7, 23/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 8), (0, 1/22, 4/11, 159/22), (0, 0, 1, 5), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 20), (0, 1/72, 4/9, 1027/72), (0, 0, 1, 4), (0, 0, 0, 36)]
[(1/2, 0, 5/2, 2), (0, 1/40, 29/10, 17/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 5/2, 0), (0, 1/20, 4/5, 7/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/36, 2/9, 563/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 14), (0, 1/42, 2/3, 365/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 10), (0, 1/44, 4/11, 173/44), (0, 0, 1, 20), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/36, 5/9, 83/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 12), (0, 1/44, 4/11, 795/44), (0, 0, 1, 2), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 10), (0, 1/28, 4/7, 107/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 10), (0, 1/42, 13/21, 635/42), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 5/2, 4), (0, 1/60, 29/15, 71/12), (0, 0, 5, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 10), (0, 1/60, 1/3, 1091/60), (0, 0, 1, 20), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 4), (0, 1/42, 20/21, 163/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 4), (0, 1/56, 2/7, 285/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 13), (0, 1/62, 29/31, 179/62), (0, 0, 1, 26), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 4), (0, 1/14, 1/7, 75/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 10), (0, 1/52, 6/13, 1109/52), (0, 0, 1, 20), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/48, 7/12, 725/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 15), (0, 1/46, 17/23, 603/46), (0, 0, 1, 7), (0, 0, 0, 23)]
